fecha,hora,pais,categoria_sicu,descripcion,localizacion,lat,lon,fuente
2025-11-18,13:07:24,Libia,Otros,"El precio del kilo de pollo listo para cocinar aumentó el martes 18,8%, de 18,50 dinares a 19 dinares en las tiendas al por menor de Trípoli, según la vigilancia sobre el terreno de la economía de la ruta, en comparación con 16 a 17 dinares en octubre pasado, mientras que los precios varían ligeramente de un lugar a otro.",,,,@almasartvlibya
2025-11-18,13:07:24,Libia,Otros,El boletín de noticias de la televisión de la ruta } el Parlamento se negó a firmar un acuerdo de financiación del diálogo } una invitación egipcia alemana a pagar la ruta de Berlín para resolver la crisis libia } Fondo Monetario Internacional (FMI) insta a que se apruebe un presupuesto unificado en  [Enlace: https://youtube.com/live/NeOAcIY2jCo],,,,@almasartvlibya
2025-11-18,13:07:24,Libia,Otros,□ Noticias sobre la ruta en abreviatura,,,,@almasartvlibya
2025-11-18,13:07:24,Libia,Otros,Meteorología: clima cálido en la mayoría de las regiones con actividad eólica de vez en cuando.  %a7%d9%d9%d8%d8%d8%d8%d8%d8%d8%d8%df%d8%d9%d9%d9%d9%d9%d9%d9%d9%d9%d9%d9%d9%d9%d9%d9%d9%d9%d9%d9%d9%d89%d8%d8 %d8%d8%d8%d8%d8%d8%d8%d8%8%d8%d8%d8%d8%d8%do8%d8%d8%do8%d8%d8%8%8%d9%d9%9%8%d9%d9%8%d9%d9%8%d9%8%d89%d9%8%8%d8%d8%8%%8%d8%d8%8%8%8%d8%8%d8%8%dokd8%do8%8%do8%d8%8%8%8%d8%d8%d8%%8%8%8%8%8%d8%8%8%d8%d8%d8%8%8%8%8%8%d8%d8%d8%d8%d8%8%%d8%d8%%%%%%%%%%d%d%%%d%d%d%%%%d8%d8%d8%d8%d8%d8%d8%%d8%d8%d8%d8%d8%d8%%%%%%%%%%%%%%d8%%%%%%%%%d8%d8%d8%d8%d8%d8%%%%%%%%%%%%%%%%%%%%%%%%%%%%%  [Enlace: https://gplusss.com/2025/11/18/%d8%a7%d9%84%d8%a3%d8%b1%d8%b5%d8%a7%d8%af-%d8%a7%d9%84%d8%ac%d9%88%d9%8a%d8%a9-%d8%a3%d8%ac%d9%88%d8%a7%d8%a1-%d8%af%d8%a7%d9%81%d8%a6%d8%a9-%d8%b9%d9%84%d9%89-%d8%a3%d8%ba%d9%84%d8%a8-%d8%a7%d9%84-2/],,,,@gplusss
2025-11-18,13:07:24,Libia,Otros,"• El jueves 20 de noviembre de 2025, a las 18.00 horas, hora local, se celebrará una reunión en línea con los libios sobre la hoja de ruta política facilitada por la UNSMIL y el diálogo estructurado que se iniciará en breve. - Según una publicación de la UNSMIL en la plataforma X, la reunión tendrá lugar el jueves 20 de noviembre de 2025 a las 18.00 horas, hora local, a través de la aplicación de Zoom Zoom.",,,,@gplusss
2025-11-18,13:07:24,Libia,Otros,Masrati sobre la financiación de Qatar para el diálogo político libio: decepción y vergüenza y la misión de corrupción debe ser expulsada.,,,,@gplusss
2025-11-18,13:07:24,Libia,Otros,Voz del Pueblo: La financiación de Qatar para el diálogo político es un trato en el que la soberanía libia se vende a bajo precio.,,,,@gplusss
2025-11-18,13:07:24,Libia,Criminalidad,"Con el fin de financiar el diálogo libio, Qatar ha documentado todos sus crímenes sucios y ha supervisado el desembolso de su dinero corrupto en Libia.",,,,@gplusss
2025-11-18,13:07:24,Libia,Otros,"• La Fundación para los Derechos Humanos, en una declaración, declaró que había sido secuestrado por desconocidos desde el principio del domingo a las 9.00 horas en la ciudad de Trípoli y que su suerte seguía siendo desconocida.",,,,@gplusss
2025-11-18,13:07:24,Libia,Otros,Volver a la cárcel. Tres posibilidades esperan a Sarkozy en marzo próximo:  [Enlace: https://gplusss.com/2025/11/18/%d8%a7%d9%84%d8%b9%d9%88%d8%af%d8%a9-%d9%85%d8%ac%d8%af%d8%af%d8%a7-%d8%a5%d9%84%d9%89-%d8%a7%d9%84%d8%b3%d8%ac%d9%86-3-%d8%a7%d8%ad%d8%aa%d9%85%d8%a7%d9%84%d8%a7%d8%aa-%d8%a8%d8%a7%d9%86%d8%aa/],,,,@gplusss
2025-11-18,13:07:24,Libia,Otros,El Partido Democrático Independiente rechaza la financiación de Qatar para el diálogo libio y presenta varias propuestas.  [Enlace: https://h1.nu/1jyLl],,,,@gplusss
2025-11-18,13:07:24,Libia,Otros,El grupo de partidos pide a Guterres que investigue urgentemente la aceptación de la financiación nacional para el diálogo libio  [Enlace: https://h1.nu/1jySd],,,,@gplusss
2025-11-18,13:07:24,Libia,Conflicto Armado,"Apurados enfrentamientos entre las milicias de Al-Awum y las de Essam al-Ghul en el océano de la Isla de las Palmas, en medio de la paciencia de Libia",,,,@gplusss
2025-11-18,13:07:24,Libia,Conflicto Armado,"• No hemos olvidado la brutal agresión contra  y la región occidental, el asesinato de niños, mujeres y ancianos, el asedio y el terror de los civiles, y no permitiremos que se repita, por ningún medio. • Exigimos al Fiscal General y al Fiscal Militar que declare los resultados del golpe militar dirigido por Hafter y el agresor contra Trípoli y que remita a todos los que participen o financien esos crímenes a la justicia.",,,,@gplusss
2025-11-18,13:07:24,Libia,Otros,La estabilidad del precio del dólar frente al dinar libio en el mercado oficial hoy día es el martes:  %7a7%d9%d9%d9%do84%d%8%d9%d9%d9%8%d9%d9%%d9%8%d9%d9%8%d9%d9%8%d9%8%8%d9%d9%8%d9%d9%8%8%d9%8%8%8%8%8%8%8%8%8%kd8%d8%kd8%d8%d8%d8%d8%d8%d8%8%d8%d8%kkkkkkkkdkd8%d8%dok%dkkkkkdkdkkkkkkdkdkdkkkkdkkkkkd8%d8%d8%d8%d8%d8%d8%d8%d8%d8%d8%d8%d8%d8%d8%d8%d8%d8%d8%d8%d8%d8%dkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk  [Enlace: https://gplusss.com/2025/11/18/%d8%a7%d8%b3%d8%aa%d9%82%d8%b1%d8%a7%d8%b1-%d8%b3%d8%b9%d8%b1-%d8%a7%d9%84%d8%af%d9%88%d9%84%d8%a7%d8%b1-%d9%85%d9%82%d8%a7%d8%a8%d9%84-%d8%a7%d9%84%d8%af%d9%8a%d9%86%d8%a7%d8%b1-%d8%a7%d9%84%d9%84/],,,,@gplusss
2025-11-18,13:07:24,Libia,Otros,Varios camiones que transportaban vehículos blindados pasaron por la carretera de Al-Aqiyah hacia el oeste.,,,,@gplusss
2025-11-18,13:07:24,Libia,Otros,"- En sus declaraciones por televisión televisiva, el Sr. Al-Kasrai dijo que la Misión estaba perdiendo su neutralidad y abriendo el camino a la puesta en tela de juicio de todos sus programas y movimientos futuros.",,,,@gplusss
2025-11-18,13:07:24,Libia,Otros,¿Dónde está la soberanía libia?,,,,@gplusss
2025-11-18,13:07:24,Libia,Otros,"Un poco más de Trípoli, mira cómo te atraes en la juventud.",,,,@jraimalmlyshyat
2025-11-18,13:07:29,Libia,Criminalidad,"El Comité de Defensa y Seguridad Nacional de la Cámara de Representantes, en una declaración, condena el acuerdo de la Misión de las Naciones Unidas con [Qatar] para financiar un diálogo estructurado y exige que se ponga fin a ese diálogo. Este comportamiento es una grave violación del principio de neutralidad y profesionalidad que debe respetar la Misión en su trato con Libia.",,,,@libyapress
2025-11-18,13:07:29,Libia,Otros,"- Esta medida plantea serias dudas sobre la naturaleza de esa injerencia, sus efectos en la neutralidad del proceso político y su compatibilidad con la soberanía del Estado libio y la independencia de su decisión nacional. – Rechazamos todo apoyo o intervención exterior que pueda afectar a las tendencias o los resultados del diálogo, y consideramos que toda intervención de este tipo debe estar sujeta a la plena transparencia y bajo la supervisión exclusiva del Estado libio.",,,,@libyapress
2025-11-18,13:07:29,Libia,Otros,"– La decisión de liberar temporalmente a Sarkozy no significa que Sarkozy sea absuelto de los actos por los que fue condenado. – Sarkozy podría volver a la cárcel, sobre la base de la decisión del Tribunal de Apelación, o en el siguiente caso de “influencia en los testigos”.",,,,@libyapress
2025-11-18,13:07:29,Libia,Otros,"El periodista Mahmoud al-Masrati: La financiación por parte de los ciudadanos de Qatar del próximo diálogo político sobre la crisis de Libia es una decepción y una vergüenza, y la expulsión de la misión de corrupción y su retirada de la cuestión libia es una obligación nacional sagrada.",,,,@libyapress
2025-11-18,13:07:29,Libia,Otros,"El Partido de la Voz del Pueblo, encabezado por Fathi Shabble, denuncia en su declaración el acuerdo de la Misión de las Naciones Unidas con [Qatar] para financiar el diálogo estructurado. – Este acuerdo es un acontecimiento inquietante que pone en peligro la independencia de la decisión nacional y socava la neutralidad de la Misión de las Naciones Unidas.",,,,@libyapress
2025-11-18,13:07:29,Libia,Otros,"Seguimos muy de cerca lo que han cometido y siguen cometiendo las bandas de guerra bajo la dirección de un grupo de legisladores de la Cámara de Representantes de las regiones oriental y meridional: rechazamos la amenaza a la seguridad de la región occidental por parte de Hafter y todos los que se han dirigido a su encuentro son los únicos que representan a sí mismos. – Rechazamos cualquier movimiento de esas bandas hacia las regiones occidental o meridional que se lleve a cabo con la complicidad internacional abierta o con una falsa cobertura social, y deploramos las reuniones de personas...",,,,@libyapress
2025-11-18,13:07:29,Libia,Otros,"- La aceptación por la UNSMIL de esta financiación constituye una afrenta directa al pueblo libio, cuya soberanía merece ser respetada y no involucrarse en su causa en la esfera de la influencia y la financiación externa. – Exigimos que se inicie una investigación exhaustiva y urgente de las circunstancias de la aceptación de la financiación de Qatar y que se identifiquen las partes que han aceptado y facilitado esta medida contraria.",,,,@libyapress
2025-11-18,13:07:29,Libia,Criminalidad,"Khalil Al-Hassi, periodista del canal 218: la embajada libia en Siria está involucrada en el tráfico de drogas con un personaje que lleva el apodo australiano de Abumarim, yihadista que estaba con el Golán, en colaboración con el fugitivo Mahmud Al-Daj.",,,,@libyapress
2025-11-18,13:07:29,Libia,Otros,"Buenos días, Cero, aquí están las temperaturas previstas para el martes en algunas ciudades y regiones libias, en Benghazi, en Trípoli.",,,,@sefr0ly
2025-11-18,13:07:29,Libia,Otros,"Imágenes con todos los estudiantes y en un ambiente de fe escandaloso, una escuela privada de Libia, que ofrece una oración de serenidad, en respuesta a la invitación de los Habices.",,,,@sefr0ly
2025-11-18,13:07:29,Libia,Otros,"El Centro Meteorológico Nacional prevé que la atmósfera y el calor seguirán siendo moderados en la mayoría de las regiones del país, que oscilan entre 24° y 30°, mientras que los vientos del sur se activan en la mayor parte del norte del país y provocan polvo y polvo.",,,,@sefr0ly
2025-11-18,13:07:29,Libia,Otros,"Imágenes de la llegada tardía de lluvias a estas épocas del año, muchos campos en diferentes ciudades y regiones de Libia son testigos de las oraciones de la armonía.",,,,@sefr0ly
2025-11-18,13:07:29,Libia,Otros,"Después de que el gobierno del distrito de Hammad de la Misión de las Naciones Unidas firmara un acuerdo con Qatar para financiar el diálogo libio, el Comité de Seguridad Nacional de la Cámara de Representantes apoya el boicoteo de la Misión, pide que se reevalúe su continua existencia, describe el paso como una injerencia flagrante en la soberanía y un intento de internacionalizar la crisis con instrumentos sospechosos e imponer proyectos externos, y advierte de que ello no socavará las posibilidades de una solución real, como ha indicado Libia.",,,,@sefr0ly
2025-11-18,13:07:29,Libia,Otros,"Por un valor de 4,5 millones de dinares, el Servicio de Investigación Criminal del Distrito Central declara que un joven de 19 años de edad de la ciudad de Turman fue detenido supuestamente como vendedor electrónico, acusado de estafar a una empresa comercial para apoderarse de equipo eléctrico con recibos bancarios falsos, añadiendo que detuvo al resto de los accionistas del transporte de mercancías, con la seguridad de que había recuperado todos los objetos robados.",,,,@sefr0ly
2025-11-18,13:07:29,Libia,Otros,"Los expertos en Túnez recomendaron que se utilizara la prostitución mexicana para importarla desde Marruecos, pero las autoridades sólo respondieron dos años y medio después, después de que el problema se agravó, lo que afectó a muchos de mis agricultores shuis, lo que afectó negativamente a las mujeres que trabajan en la cosecha y venta de sus frutos, utilizando el shiki en el ganado, especialmente en el verano por lo que contiene agua y un alto valor nutritivo de las autoridades libias.",,,,@sefr0ly
2025-11-18,13:07:29,Libia,Criminalidad,"""Husseineh"" describió la sentencia de su exilio en la India como un police, un tribunal de Bangladesh que condena a muerte a la ex Primera Ministra de Bangladesh, de 78 años de edad, Sheikha-Husseineh, por crímenes de lesa humanidad cometidos durante el levantamiento popular de 2024, que causó la muerte de 1.400 manifestantes, además del ex Ministro del Interior Assad-Zaman, después de meses de juicio.",,,,@sefr0ly
2025-11-18,13:07:29,Libia,Otros,"La misión cambia los criterios de participación como si cambiara de humor, una vez que habla de una representación amplia, luego de expertos y luego de nuevas clasificaciones, lo que hace que el proceso parezca una obra de teatro en la que se cambian las máscaras sin resultado alguno. Estos movimientos ya no se interpretan con confusión, sino que se convierten en un enfoque deliberado de la gestión de la crisis que no se resuelve, como si *Libia fuera un laboratorio de experimentos', sino que respetase la voluntad de los libios y la voluntad internacional de poner fin a este continuo movimi...",,,,@sefr0ly
2025-11-18,13:07:29,Libia,Otros,"En aplicación de la Ley de sanciones y la Ley de prevención de las transacciones con el Señor, el Servicio de Apoyo a las Direcciones de Seguridad declara un allanamiento de morada a una cábala involucrada en transacciones financieras ilegales y la detención de sus empleados, confirmando que serán remitidos al Ministerio Público.",,,,@sefr0ly
2025-11-18,13:09:20,Libia,Otros,"Se informó de una reunión de dos días de duración entre los diputados, el Gobierno y el Banco Central con indicios de acuerdo sobre la consolidación del presupuesto para 2026.",,,,@Tkyroogklshy
2025-11-18,13:09:48,Libia,Otros,"Groundwater Flow: The Hidden Force  En la superficie de nuestro planeta se encuentra una vasta red de flujos de agua subterránea, que se basa en los principios de la hidrología y la geología.  [Enlace: https://libyaobserver.ly/cdn-cgi/content?id=FrxQU8RbAi7FZNLFbjln_bnd83wmJR_BjL7ghuYtB18-1763464186.9068031-1.0.1.1-_kFf4ZFNJYBtIDIkqAA1V3uipnGJbsCPZGUiRb9F0qw]",,,,WEB libyaobserver.ly
2025-11-18,13:09:51,Libia,Otros,"Plataforma libia - Miembro del Consejo de Estado Mansur de la Cosecha: la Misión de las Naciones Unidas ha firmado un acuerdo de financiación con el Gobierno de Qatar, que no ha dado buen comienzo al diálogo político en  [Enlace: https://almenassa.ly/2025/11/18/%d8%b9%d8%b6%d9%88-%d9%85%d8%ac%d9%84%d8%b3-%d8%a7%d9%84%d8%af%d9%88%d9%84%d8%a9-%d9%85%d9%86%d8%b5%d9%88%d8%b1-%d8%a7%d9%84%d8%ad%d8%b5%d8%a7%d8%af%d9%8a-%d8%aa%d9%88%d9%82%d9%8a%d8%b9-%d8%a7%d9%84/]",,,,WEB almenassa.ly
2025-11-18,13:09:52,Libia,Otros,"El Comité de Defensa y Seguridad Nacional de la Cámara de Representantes considera que la firma por la Misión de las Naciones Unidas de un acuerdo de financiación externa con el Gobierno de Qatar, que va más allá del principio de neutralidad e interviene en la soberanía nacional, en la siguiente dirección:  %d8%d9%d8%d8%d8%3 %d9%d9%d9%d9%d9%d86%d8%8%d7%d7%d9%d9%d9%d9%d9%d9%d9%d8%d9%d9%d9%d9%d9%d9%d9%d9%d9%d9%d9%d8%d8%d8%d8%d8%d8%d8%d9%d9%d9%d9%d9%d9%d9%d9%d9jakd9jakd.  [Enlace: https://almenassa.ly/2025/11/18/%d9%84%d8%ac%d9%86%d8%a9-%d8%a7%d9%84%d8%af%d9%81%d8%a7%d8%b9-%d9%88%d8%a7%d9%84%d8%a3%d9%85%d9%86-%d8%a7%d9%84%d9%82%d9%88%d9%85%d9%8a-%d8%a8%d9%85%d8%ac%d9%84%d8%b3-%d8%a7%d9%84%d9%86%d9%88%d8%a7-3/]",,,,WEB almenassa.ly
2025-11-18,13:10:44,Libia,Otros,"La misión de la UNSMIL tiene un “alto número de participantes en el diálogo” y el “alto número de participantes en el diálogo de la UNSMIL en el que el “alto número de participantes en el proceso” se puede ver en el “alto número de participantes en el proceso de la UNSMIL en el que el “alto número de participantes en el proceso de la UNSMIL en el momento de la celebración de las elecciones” en el momento de la votación, el “alto número de participantes en el proceso de la UNSMIL en el momento de la celebración de las elecciones” en el momento de la votación, el “alto número de participantes...  [Enlace: https://gplusss.com/2025/11/18/%d8%a7%d9%84%d9%83%d8%a8%d9%8a%d8%b1-%d9%85%d8%ac%d9%84%d8%b3%d8%a7-%d8%a7%d9%84%d9%86%d9%88%d8%a7%d8%a8-%d9%88%d8%a7%d9%84%d8%af%d9%88%d9%84%d8%a9-%d9%85%d9%8a%d8%a6%d9%88%d8%b3-%d9%85%d9%86%d9%87/]",,,,WEB gplusss.com
2025-11-18,13:10:44,Libia,Otros,"El Tribunal de Primera Instancia, “el Tribunal de Primera Instancia, el Tribunal de Primera Instancia, el Tribunal de Apelación, el Tribunal de Apelación, el Tribunal de Apelación, el 5o, el 5o, el 8o, el 5o, el 5o, el 5o, el 5o, el 5o, el 5o, el 8o, el 8o, el 8o, el 8o, el 8o, el 8o, el 8o, el 7o, el 7o, el 8, el 8, el 8, el 8, el 8, el 8,0%, el 8, el 8, el 8, el 8, el 8, el 8, el 8, el 8, el 8, el 8, el 8, el 8, el 8, el 8, el 8, el 8, el 8, el 8, el 8, el 8, el 8, el 8, el 8, el 8, el 8, el 8, el 8, el 8, el 8, el 8, el 8, el 8, el 8, el 8, el 8, el 8, el 8, el 8, el 8, el 8, el 8, el 8,...  [Enlace: https://gplusss.com/2025/11/18/%d8%a7%d9%84%d8%b9%d9%88%d8%af%d8%a9-%d9%85%d8%ac%d8%af%d8%af%d8%a7-%d8%a5%d9%84%d9%89-%d8%a7%d9%84%d8%b3%d8%ac%d9%86-3-%d8%a7%d8%ad%d8%aa%d9%85%d8%a7%d9%84%d8%a7%d8%aa-%d8%a8%d8%a7%d9%86%d8%aa/]",,,,WEB gplusss.com
2025-11-18,13:12:20,Libia,Conflicto Armado,"Los enfrentamientos con armas pesadas y medianas entre un grupo de Ahmad Dabbashi llamado Al-Ammo, y otro grupo de Issam Al Ghul, dentro de la ciudad de Sabrata. – Los enfrentamientos se producen después de un asesinato llevado a cabo hace un día por Al- 'Ammo', lo que provocó una gran tensión en la zona.",,,,@libyapress
2025-11-18,13:13:20,Libia,Otros,"Imágenes del Director General del Mecanismo Nacional de Desarrollo llega a la sede del Ministerio de Economía de Francia por invitación oficial a participar en la ambiciosa Cumbre de África 2025, celebrada en París.",,,,@almasartvlibya
2025-11-18,13:15:20,Libia,Disturbios Civiles,El capitán de prensa Mansur Al-Harish pide una protesta frente a la Embajada de Qatar para retirar la financiación de la misión.,,,,@gplusss
2025-11-18,13:15:20,Libia,Otros,El periodista Mohamed Bayou revela al mustor: dice que es un testigo en particular de cómo Qatar ha jugado con Libia y lo ha arruinado durante años.,,,,@libyabreaking
2025-11-18,13:16:21,Libia,Otros,"La guerra de Ucrania y Rusia, el Ministerio de Defensa de Rusia, controlamos las dos ciudades más grandes de Kharkov y Dnipro Bokranya.",,,,@Tkyroogklshy
2025-11-18,13:19:15,Libia,Otros,"En el ámbito de la primatología, los científicos profundizan en el mundo de los primates.La primatología abarca el estudio de los lemures, los loros, los monos, y la evolución.A medida que nos adentramos en este campo fascinante, nos encontramos con las complejidades intrincadas de nuestros parientes vivos más cercanos en el reino de los animales.La primatología abarca el estudio de los lemures, los loros, los estudios de ciencias de la tierra, los monos y las especies, con más de 500 especies en directo.La historia evolutiva de los primates se remonta a la época del Paleoceno, hace alreded...  [Enlace: https://libyaobserver.ly/cdn-cgi/content?id=LI8QPzwvgx0bAUOhODY9RfIJ2CMFzNFhc_bJQdDFj6w-1763464754.1392946-1.0.1.1-wdZaPDzlUjaa7rkOwY31kbqPOJJD0h5KiXUYh9x55gk]",,,,WEB libyaobserver.ly
2025-11-18,13:29:29,Libia,Otros,"Xenotherbotany: The Uncharted Realm of Alien Plant Life  Xenobotany: The Uncharted Realm of Alien Plant Life Deep en el ámbito de la astrobiología, un fascinante campo de estudio de la Tierra en el espacio no explorado de la flora extraterrestre en la que se encuentran las plantas.  [Enlace: https://libyaobserver.ly/cdn-cgi/content?id=hZjehwFSRoCx_i7Y2WzS3dc2i5rKJ92FNo6YGqNUZOM-1763465367.5141304-1.0.1.1-7.0lXkfZSSBTeot5sHQZWxNQE2zYPRQpCYLktMn.H3E]",,,,WEB libyaobserver.ly
2025-11-18,13:30:20,Libia,Otros,*El Comandante en Jefe del Ejército Nacional Consultado* *El sucesor de Fafiter está discutiendo en su oficina en el cuartel general de Benghazi con el Presidente del Consejo Asesor de Diputados* *En interés de la evolución política en la escena local e internacional de la VH: HD: 11373*,,,,@almasartvlibya
2025-11-18,14:08:22,Libia,Otros,"La reunión de hoy fue importante y estuvo presidida por el Presidente de la Autoridad de Control Administrativo, el Ministro de Economía, el Jefe de Aduanas y el Jefe de la Administración Tributaria para examinar el agotamiento de divisas, que fue una causa de pérdida de divisas y dio lugar a la creación de un comité encargado de revisar todos los documentos de crédito y detener a los numerosos implicados en el contrabando de mano de obra extranjera.",,,,@Tkyroogklshy
2025-11-18,14:08:22,Libia,Otros,*La economía de la ruta* *el precio del día límite del martes 18 de noviembre de 2025*,,,,@almasartvlibya
2025-11-18,14:08:22,Libia,Otros,"*La economía de la ruta* *el precio de los peces para el martes 18 de noviembre en los mercados minoristas de Trípoli, la televisión de la ruta de la frecuencia: horizontal HD: H11373",,,,@almasartvlibya
2025-11-18,14:08:22,Libia,Otros,*La economía de la ruta* *Los precios del cemento para el martes 18 de noviembre de 2025*,,,,@almasartvlibya
