fecha,hora,pais,categoria_sicu,descripcion,localizacion,lat,lon,fuente
2025-11-28,07:14:09,Libia,Otros,"Un nuevo acuerdo entre los diputados y los altos funcionarios del Estado sobre un conjunto de medidas y estudios geológicos para hacer frente a las fracturas de Al Dabba, con la participación de Al-Tarbasi y Zubei, con la participación de Al-Tarbasi y Al-Zubi, con la participación de Al-Tawbaa, con la participación de Al-Tadami y Al-Zubi, con la participación de Al-Tawbaa, con la participación de Al-Tawbaa, con la participación de Al-Shama, con la participación de Washington y las capitales regionales.",Tripoli,32.887,13.191,WEB https://libyaalahrar.tv/
2025-11-28,07:14:09,Libia,Otros,"El periódico del Observatorio Libio retuvo 10 contenedores de sal que entraron en el país con documentos de café por un valor de 3 millones de dólares de los EE.UU. en custodia de un ex director de la empresa de vivienda, acusado de derrochar 15 millones de dólares de los EE.UU.: El Consejo Supremo de las Presidencias de la Sociedad de Vivienda creó un salto de aire de 15 millones de dólares de los EE.UU.: el Consejo Supremo de las Presidencias de la Sociedad de la Vivienda, creado por el Canal 14 de Israel, estableció a mediados de enero una fuerza internacional en Gaza del ejército israel...",,,,WEB https://almarsad.co/
2025-11-28,07:14:11,Libia,Otros,"El jueves, después de que el Fiscal Adjunto de la Dirección de Seguridad de Benghazi anunciara la cancelación de todos los cargos adicionales por pagos electrónicos en el país, la Dirección General de Seguridad de Benghazi anunció la cancelación de todos los cargos adicionales por pagos electrónicos, subrayando la necesidad de que el Consejero de la Fiscalía General de la Nación se comprometiera a participar en la Misión Permanente de Qatar ante la Oficina del Alto Comisionado de las Naciones Unidas para los Derechos Humanos, el Secretario General de la Liga de los Estados Árabes, el Secret...",Benghazi,32.116,20.066,WEB https://www.alwatan-ly.com/libya/
2025-11-28,07:14:12,Libia,Otros,"El Presidente de la Comisión Electoral Nacional, Sr. Abdussalam al-Qritli, ha criticado la continuación de la crisis libia desde 2011, considerando que sus raíces están vinculadas a la administración fiduciaria y que la renovación del Consejo de la Comisión Electoral Nacional es un paso fundamental para garantizar la inmunidad frente a las apelaciones.",Tripoli,32.887,13.191,WEB https://www.alsaaa24.com/category/%d9%84%d9%8a%d8%a8%d9%8a%d8%a7/
2025-11-28,07:14:13,Libia,Otros,"Libia - Libyan Express Libyan Express - Libia Noticias, Opinión, Análisis y Últimas Actualizaciones de Libia Informe plantea preocupaciones por la muerte de ganado a bordo del atraque de ganado en Benghazi Las conversaciones con los EE.UU.",Benghazi,32.116,20.066,WEB https://www.libyanexpress.com/libya/
2025-11-28,07:14:14,Libia,Conflicto Armado,Plataforma libia: seguridad y militar. Comuníquese con nosotros por correo electrónico@almenassa.ly,,,,WEB https://almenassa.ly/%D8%A7%D9%84%D8%AA%D8%B5%D9%86%D9%8A%D9%81%D8%A7%D8%AA/%d8%a3%d9%85%d9%86%d9%8a-%d9%88%d8%b9%d8%b3%d9%83%d8%b1%d9%8a/
2025-11-28,07:14:14,Libia,Otros,Plataforma libia - Política local que nos comunica a través del correo electrónico@almenassa.ly,,,,WEB https://almenassa.ly/%D8%A7%D9%84%D8%AA%D8%B5%D9%86%D9%8A%D9%81%D8%A7%D8%AA/%d8%b3%d9%8a%d8%a7%d8%b3%d8%a9/%d8%b3%d9%8a%d8%a7%d8%b3%d8%a9-%d9%85%d8%ad%d9%84%d9%8a%d8%a9/
2025-11-28,07:14:14,Libia,Otros,Plataforma libia - Economía local que se comunica con nosotros por correo electrónico@almenassa.ly,,,,WEB https://almenassa.ly/%D8%A7%D9%84%D8%AA%D8%B5%D9%86%D9%8A%D9%81%D8%A7%D8%AA/%d8%a7%d9%82%d8%aa%d8%b5%d8%a7%d8%af/%d8%a7%d9%82%d8%aa%d8%b5%d8%a7%d8%af-%d9%85%d8%ad%d9%84%d9%8a/
2025-11-28,07:19:56,Libia,Otros,"El observador de Libia El observador de Libia La Federación de Fútbol Libia ha anunciado que la final de la Copa Libia se celebrará en Egipto el 3 de diciembre, seguido por la Supercopa el 7 de diciembre entre Al-Ahly Tripoli Presidential Council (PC) Head, Mohamed Menfi, ha recibido las credenciales del nuevo embajador de Francia en Libia, Thierry Vala, y el nuevo embajador del Reino Unido, Ma The High Council of State (HCS) President, Mohamed Takala, se reunió el jueves con el embajador de Sudán en Libia, Ibrahim Ahmed, para discutir la situación de los refugiados sudaneses Los gobiernos...",Tripoli,32.887,13.191,WEB https://libyaobserver.ly/
2025-11-28,07:19:58,Libia,Conflicto Armado,Inicio X Autoridades suizas Congelan Visas Diplomáticas Libianas Las Fuerzas Armadas Libianas inician 79o Curso de Paracaidismo para mejorar las Fuerzas de Elite La Autoridad de Auditoría Libia presenta 2024 Informe al Parlamento de Libia y HCS Finaliza el Trato para Nombrar a la Comisión Electoral Liderazgo El ACNUR apoya a más de 6.200 familias sudanesas que llegan a Al-Kufra EgyptAir Expande la Red con Nueva Ruta Conectando Alejandría y Libia Libia Libia Libia urge a los ciudadanos de Guinea-Bissau a ejercer la máxima precaución 550 estudiantes libios a unirse a la Academia Nacional de P...,Tripoli International Airport,32.676,13.157,WEB https://libyareview.com/
2025-11-28,07:19:59,Libia,Otros,¡La plataforma libia-noticia y la verdad completa se comunican con nosotros a través del correo electrónico@almenassa.ly! ¡Su registro de correo electrónico y avisen de nuestras últimas noticias y artículos exclusivos!,,,,WEB https://almenassa.ly/
2025-11-28,07:20:00,Libia,Otros,La Agencia de Noticias Libia - Página inicial Dabaiba afirma el apoyo del gobierno al Ministerio del Interior y sus esfuerzos para garantizar la seguridad.,Tripoli,32.887,13.191,WEB https://lana.gov.ly/index.php?lang=en
2025-11-28,07:20:00,Libia,Otros,"Libia Libia La última sentencia de hoy de Al Jazeera Libyan Red Crescent dice que rescató a 91 migrantes y solicitantes de asilo de Bangladesh, Sudán y Egipto.",Tobruk,32.083,23.976,WEB https://www.aljazeera.com/where/libya/
2025-11-28,07:20:01,Libia,Otros,Los participantes expresaron su frustración por el prolongado estancamiento político y los repetidos fracasos en el logro de una solución duradera. Los debates se centraron en las propuestas presentadas por el Comité Asesor y en la necesidad urgente de unificar las instituciones en el contexto de la crisis multidimensional que atraviesa el país.,,,,WEB https://www.alsaaa24.com/2025/07/05/%D8%AE%D9%88%D8%B1%D9%8A-%D8%AA%D9%86%D8%A7%D9%82%D8%B4-%D9%85%D9%82%D8%AA%D8%B1%D8%AD%D8%A7%D8%AA-%D8%A7%D9%84%D9%84%D8%AC%D9%86%D8%A9-%D8%A7%D9%84%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D9%8A%D8%A9/
2025-11-28,07:20:02,Libia,Otros,"Informes mensuales y semanales sobre todos los acontecimientos ocurridos en Libia, tanto en el país como en el extranjero, y seguimiento de todas las novedades en el Gobierno libio. Reunión Libi-Chad en Benghazi para mejorar la seguridad de las fronteras y coordinar los esfuerzos conjuntos.",Benghazi,32.116,20.066,WEB https://lywitness.com/category/%d8%a3%d8%ae%d8%a8%d8%a7%d8%b1-%d9%84%d9%8a%d8%a8%d9%8a%d8%a7/
2025-11-28,07:20:03,Libia,Otros,Portal central no es responsable del contenido de los sitios externos ni de los comentarios de los lectores. Portal del periódico centro.,,,,WEB https://alwasat.ly/
2025-11-28,07:20:12,Libia,Otros,"Un nuevo acuerdo entre los diputados y los altos funcionarios del Estado sobre un conjunto de medidas y estudios geológicos para hacer frente a las fracturas de Al Dabba, con la participación de Al-Tarbasi y Zubei, con la participación de Al-Tarbasi y Al-Zubi, con la participación de Al-Tawbaa, con la participación de Al-Tadami y Al-Zubi, con la participación de Al-Tawbaa, con la participación de Al-Tawbaa, con la participación de Al-Shama, con la participación de Washington y las capitales regionales.",Tripoli,32.887,13.191,WEB https://libyaalahrar.tv/
2025-11-28,07:20:12,Libia,Otros,"El periódico del Observatorio Libio retuvo 10 contenedores de sal que entraron en el país con documentos de café por un valor de 3 millones de dólares de los EE.UU. en custodia de un ex director de la empresa de vivienda, acusado de derrochar 15 millones de dólares de los EE.UU.: El Consejo Supremo de las Presidencias de la Sociedad de Vivienda creó un salto de aire de 15 millones de dólares de los EE.UU.: el Consejo Supremo de las Presidencias de la Sociedad de la Vivienda, creado por el Canal 14 de Israel, estableció a mediados de enero una fuerza internacional en Gaza del ejército israel...",,,,WEB https://almarsad.co/
2025-11-28,07:20:14,Libia,Otros,"El jueves, después de que el Fiscal Adjunto de la Dirección de Seguridad de Benghazi anunciara la cancelación de todos los cargos adicionales por pagos electrónicos en el país, la Dirección General de Seguridad de Benghazi anunció la cancelación de todos los cargos adicionales por pagos electrónicos, subrayando la necesidad de que el Consejero de la Fiscalía General de la Nación se comprometiera a participar en la Misión Permanente de Qatar ante la Oficina del Alto Comisionado de las Naciones Unidas para los Derechos Humanos, el Secretario General de la Liga de los Estados Árabes, el Secret...",Benghazi,32.116,20.066,WEB https://www.alwatan-ly.com/libya/
2025-11-28,07:20:15,Libia,Otros,"El Presidente de la Comisión Electoral Nacional, Sr. Abdussalam al-Qritli, ha criticado la continuación de la crisis libia desde 2011, considerando que sus raíces están vinculadas a la administración fiduciaria y que la renovación del Consejo de la Comisión Electoral Nacional es un paso fundamental para garantizar la inmunidad frente a las apelaciones.",Tripoli,32.887,13.191,WEB https://www.alsaaa24.com/category/%d9%84%d9%8a%d8%a8%d9%8a%d8%a7/
2025-11-28,07:20:15,Libia,Otros,"Libia - Libyan Express Libyan Express - Libia Noticias, Opinión, Análisis y Últimas Actualizaciones de Libia Informe plantea preocupaciones por la muerte de ganado a bordo del atraque de ganado en Benghazi Las conversaciones con los EE.UU.",Benghazi,32.116,20.066,WEB https://www.libyanexpress.com/libya/
2025-11-28,07:20:15,Libia,Conflicto Armado,Plataforma libia: seguridad y militar. Comuníquese con nosotros por correo electrónico@almenassa.ly,,,,WEB https://almenassa.ly/%D8%A7%D9%84%D8%AA%D8%B5%D9%86%D9%8A%D9%81%D8%A7%D8%AA/%d8%a3%d9%85%d9%86%d9%8a-%d9%88%d8%b9%d8%b3%d9%83%d8%b1%d9%8a/
2025-11-28,07:20:16,Libia,Otros,Plataforma libia - Política local que nos comunica a través del correo electrónico@almenassa.ly,,,,WEB https://almenassa.ly/%D8%A7%D9%84%D8%AA%D8%B5%D9%86%D9%8A%D9%81%D8%A7%D8%AA/%d8%b3%d9%8a%d8%a7%d8%b3%d8%a9/%d8%b3%d9%8a%d8%a7%d8%b3%d8%a9-%d9%85%d8%ad%d9%84%d9%8a%d8%a9/
2025-11-28,07:20:16,Libia,Otros,Plataforma libia - Economía local que se comunica con nosotros por correo electrónico@almenassa.ly,,,,WEB https://almenassa.ly/%D8%A7%D9%84%D8%AA%D8%B5%D9%86%D9%8A%D9%81%D8%A7%D8%AA/%d8%a7%d9%82%d8%aa%d8%b5%d8%a7%d8%af/%d8%a7%d9%82%d8%aa%d8%b5%d8%a7%d8%af-%d9%85%d8%ad%d9%84%d9%8a/
2025-11-28,07:24:50,Libia,Otros,"El observador de Libia El observador de Libia La Federación de Fútbol Libia ha anunciado que la final de la Copa Libia se celebrará en Egipto el 3 de diciembre, seguido por la Supercopa el 7 de diciembre entre Al-Ahly Tripoli Presidential Council (PC) Head, Mohamed Menfi, ha recibido las credenciales del nuevo embajador de Francia en Libia, Thierry Vala, y el nuevo embajador del Reino Unido, Ma The High Council of State (HCS) President, Mohamed Takala, se reunió el jueves con el embajador de Sudán en Libia, Ibrahim Ahmed, para discutir la situación de los refugiados sudaneses Los gobiernos...",Tripoli,32.887,13.191,WEB https://libyaobserver.ly/
2025-11-28,07:24:52,Libia,Conflicto Armado,Inicio X Autoridades suizas Congelan Visas Diplomáticas Libianas Las Fuerzas Armadas Libianas inician 79o Curso de Paracaidismo para mejorar las Fuerzas de Elite La Autoridad de Auditoría Libia presenta 2024 Informe al Parlamento de Libia y HCS Finaliza el Trato para Nombrar a la Comisión Electoral Liderazgo El ACNUR apoya a más de 6.200 familias sudanesas que llegan a Al-Kufra EgyptAir Expande la Red con Nueva Ruta Conectando Alejandría y Libia Libia Libia Libia urge a los ciudadanos de Guinea-Bissau a ejercer la máxima precaución 550 estudiantes libios a unirse a la Academia Nacional de P...,Tripoli International Airport,32.676,13.157,WEB https://libyareview.com/
2025-11-28,07:24:52,Libia,Otros,¡La plataforma libia-noticia y la verdad completa se comunican con nosotros a través del correo electrónico@almenassa.ly! ¡Su registro de correo electrónico y avisen de nuestras últimas noticias y artículos exclusivos!,,,,WEB https://almenassa.ly/
2025-11-28,07:24:53,Libia,Otros,La Agencia de Noticias Libia - Página inicial Dabaiba afirma el apoyo del gobierno al Ministerio del Interior y sus esfuerzos para garantizar la seguridad.,Tripoli,32.887,13.191,WEB https://lana.gov.ly/index.php?lang=en
2025-11-28,07:24:53,Libia,Otros,"Libia Libia La última sentencia de hoy de Al Jazeera Libyan Red Crescent dice que rescató a 91 migrantes y solicitantes de asilo de Bangladesh, Sudán y Egipto.",Tobruk,32.083,23.976,WEB https://www.aljazeera.com/where/libya/
2025-11-28,07:24:53,Libia,Otros,Los participantes expresaron su frustración por el prolongado estancamiento político y los repetidos fracasos en el logro de una solución duradera. Los debates se centraron en las propuestas presentadas por el Comité Asesor y en la necesidad urgente de unificar las instituciones en el contexto de la crisis multidimensional que atraviesa el país.,,,,WEB https://www.alsaaa24.com/2025/07/05/%D8%AE%D9%88%D8%B1%D9%8A-%D8%AA%D9%86%D8%A7%D9%82%D8%B4-%D9%85%D9%82%D8%AA%D8%B1%D8%AD%D8%A7%D8%AA-%D8%A7%D9%84%D9%84%D8%AC%D9%86%D8%A9-%D8%A7%D9%84%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D9%8A%D8%A9/
2025-11-28,07:24:54,Libia,Otros,"Informes mensuales y semanales sobre todos los acontecimientos ocurridos en Libia, tanto en el país como en el extranjero, y seguimiento de todas las novedades en el Gobierno libio. Reunión Libi-Chad en Benghazi para mejorar la seguridad de las fronteras y coordinar los esfuerzos conjuntos.",Benghazi,32.116,20.066,WEB https://lywitness.com/category/%d8%a3%d8%ae%d8%a8%d8%a7%d8%b1-%d9%84%d9%8a%d8%a8%d9%8a%d8%a7/
2025-11-28,07:24:55,Libia,Otros,Portal central no es responsable del contenido de los sitios externos ni de los comentarios de los lectores. Portal del periódico centro.,,,,WEB https://alwasat.ly/
2025-11-28,07:24:58,Libia,Otros,"Un nuevo acuerdo entre los diputados y los altos funcionarios del Estado sobre un conjunto de medidas y estudios geológicos para hacer frente a las fracturas de Al Dabba, con la participación de Al-Tarbasi y Zubei, con la participación de Al-Tarbasi y Al-Zubi, con la participación de Al-Tawbaa, con la participación de Al-Tadami y Al-Zubi, con la participación de Al-Tawbaa, con la participación de Al-Tawbaa, con la participación de Al-Shama, con la participación de Washington y las capitales regionales.",Tripoli,32.887,13.191,WEB https://libyaalahrar.tv/
2025-11-28,07:24:58,Libia,Otros,"El periódico del Observatorio Libio retuvo 10 contenedores de sal que entraron en el país con documentos de café por un valor de 3 millones de dólares de los EE.UU. en custodia de un ex director de la empresa de vivienda, acusado de derrochar 15 millones de dólares de los EE.UU.: El Consejo Supremo de las Presidencias de la Sociedad de Vivienda creó un salto de aire de 15 millones de dólares de los EE.UU.: el Consejo Supremo de las Presidencias de la Sociedad de la Vivienda, creado por el Canal 14 de Israel, estableció a mediados de enero una fuerza internacional en Gaza del ejército israel...",,,,WEB https://almarsad.co/
2025-11-28,07:25:01,Libia,Otros,"El jueves, después de que el Fiscal Adjunto de la Dirección de Seguridad de Benghazi anunciara la cancelación de todos los cargos adicionales por pagos electrónicos en el país, la Dirección General de Seguridad de Benghazi anunció la cancelación de todos los cargos adicionales por pagos electrónicos, subrayando la necesidad de que el Consejero de la Fiscalía General de la Nación se comprometiera a participar en la Misión Permanente de Qatar ante la Oficina del Alto Comisionado de las Naciones Unidas para los Derechos Humanos, el Secretario General de la Liga de los Estados Árabes, el Secret...",Benghazi,32.116,20.066,WEB https://www.alwatan-ly.com/libya/
2025-11-28,07:25:01,Libia,Otros,"El Presidente de la Comisión Electoral Nacional, Sr. Abdussalam al-Qritli, ha criticado la continuación de la crisis libia desde 2011, considerando que sus raíces están vinculadas a la administración fiduciaria y que la renovación del Consejo de la Comisión Electoral Nacional es un paso fundamental para garantizar la inmunidad frente a las apelaciones.",Tripoli,32.887,13.191,WEB https://www.alsaaa24.com/category/%d9%84%d9%8a%d8%a8%d9%8a%d8%a7/
2025-11-28,07:25:02,Libia,Otros,"Libia - Libyan Express Libyan Express - Libia Noticias, Opinión, Análisis y Últimas Actualizaciones de Libia Informe plantea preocupaciones por la muerte de ganado a bordo del atraque de ganado en Benghazi Las conversaciones con los EE.UU.",Benghazi,32.116,20.066,WEB https://www.libyanexpress.com/libya/
2025-11-28,07:25:03,Libia,Conflicto Armado,Plataforma libia: seguridad y militar. Comuníquese con nosotros por correo electrónico@almenassa.ly,,,,WEB https://almenassa.ly/%D8%A7%D9%84%D8%AA%D8%B5%D9%86%D9%8A%D9%81%D8%A7%D8%AA/%d8%a3%d9%85%d9%86%d9%8a-%d9%88%d8%b9%d8%b3%d9%83%d8%b1%d9%8a/
