fecha,hora,pais,categoria_sicu,descripcion,localizacion,lat,lon,fuente
2025-11-27,11:10:56,Libia,Otros,"Libia-Patria, la “Patria” pide que se celebre una sesión urgente para completar el proceso ejecutivo libio-libanesa. El candidato al puesto de Jefe de Gobierno, Mohamed Al-Muzugi, confirmó su llamamiento a los diputados para que celebraran una sesión oficial urgente para completar el proceso ejecutivo libio y seleccionaran un país del petróleo que anunciara la entrada del pozo B-119 en el campo de la esperanza de producción de más de 1.100 barriles diarios.",Tripoli,32.887,13.191,WEB https://www.alwatan-ly.com/libya/
2025-11-27,11:10:57,Libia,Otros,"Libia, periódico de las 24 Masad Pablo: Declaración de los 10 Estados en apoyo de la unidad y la estabilidad de Libia: El Asesor del Presidente de los Estados Unidos de América para los Asuntos Árabes y Africanos, Sr.",,,,WEB https://www.alsaaa24.com/category/%d9%84%d9%8a%d8%a8%d9%8a%d8%a7/
2025-11-27,11:10:58,Libia,Otros,"Libia - Libyan Express Libyan Express - Libia Noticias, Opinión, Análisis y Últimas Actualizaciones de Libia Informe plantea preocupaciones por la muerte de ganado a bordo del atraque de ganado en Benghazi Las conversaciones con los EE.UU.",Benghazi,32.116,20.066,WEB https://www.libyanexpress.com/libya/
2025-11-27,11:10:58,Libia,Conflicto Armado,Plataforma libia: seguridad y militar. Comuníquese con nosotros por correo electrónico@almenassa.ly,,,,WEB https://almenassa.ly/%D8%A7%D9%84%D8%AA%D8%B5%D9%86%D9%8A%D9%81%D8%A7%D8%AA/%d8%a3%d9%85%d9%86%d9%8a-%d9%88%d8%b9%d8%b3%d9%83%d8%b1%d9%8a/
2025-11-27,11:10:59,Libia,Otros,Plataforma libia - Política local que nos comunica a través del correo electrónico@almenassa.ly,,,,WEB https://almenassa.ly/%D8%A7%D9%84%D8%AA%D8%B5%D9%86%D9%8A%D9%81%D8%A7%D8%AA/%d8%b3%d9%8a%d8%a7%d8%b3%d8%a9/%d8%b3%d9%8a%d8%a7%d8%b3%d8%a9-%d9%85%d8%ad%d9%84%d9%8a%d8%a9/
2025-11-27,11:10:59,Libia,Otros,Plataforma libia - Economía local que se comunica con nosotros por correo electrónico@almenassa.ly,,,,WEB https://almenassa.ly/%D8%A7%D9%84%D8%AA%D8%B5%D9%86%D9%8A%D9%81%D8%A7%D8%AA/%d8%a7%d9%82%d8%aa%d8%b5%d8%a7%d8%af/%d8%a7%d9%82%d8%aa%d8%b5%d8%a7%d8%af-%d9%85%d8%ad%d9%84%d9%8a/
2025-11-27,11:13:47,Libia,Otros,"Los medios de comunicación, Nabil Sukny: Lo que les sucede a los chadianos y financieros armados es un crimen de guerra contra los sureños.",,,,@libyapress
2025-11-27,11:13:47,Libia,Disturbios Civiles,"- El pueblo libio es la fuente de la legitimidad y el autor de la primera y última decisión, e invitamos a todos los ciudadanos a participar en una manifestación pacífica en todos los campos y áreas el próximo viernes para expresar sus reivindicaciones legítimas. - Exigimos que el Congreso asuma sus responsabilidades históricas y comience de inmediato a completar el proceso electoral.",,,,@libyapress
2025-11-27,11:13:47,Libia,Otros,"Masad Pablo, Asesor del Presidente de los Estados Unidos, Donald Trump, para los asuntos africanos: Los Estados Unidos seguirán a la vanguardia de los esfuerzos por superar las divisiones y lograr una paz duradera en Libia, y seguiremos dirigiendo iniciativas diplomáticas para ayudar a los interesados libios a aprovechar este impulso en favor de una Libia fuerte, próspera y unida.",,,,@libyapress
2025-11-27,11:13:47,Libia,Otros,"– Exigimos a todos los ciudadanos honorables que salgan a manifestarse pacíficamente en los campos de batalla el próximo viernes. – Exigimos al Consejo de Representantes que celebre elecciones presidenciales directas, abra la puerta a los candidatos y exija a la Misión de las Naciones Unidas que se ajuste a la voluntad del pueblo.",Benghazi,32.116,20.066,@libyapress
2025-11-27,11:13:47,Libia,Otros,"- El pueblo debe ir a las urnas con un juicio justo y un consenso jurídico y constitucional. – Invitamos al pueblo a que se retire el próximo viernes para apoyar esas exigencias, el día en que todos los libios salgan de los campos y los campos, para reclamar sus derechos e imponer su voluntad a todos en el panorama político y en la misión de las Naciones Unidas.",,,,@libyapress
2025-11-27,11:13:47,Libia,Otros,Testigos presenciales: M. L.,,,,@libyapress
2025-11-27,11:13:47,Libia,Otros,"– Hacemos un llamamiento a la UNMIK para que apoye la voluntad del pueblo, en consonancia con sus ambiciones, lejos de lo que se está encubriendo en contra de esa voluntad. – Nuestro país debe tener un presidente, y la decisión del pueblo y del fondo electoral debe ser la de aquellos que lo vean capaz de unir al país.",Ajdabiya,30.755,20.226,@libyapress
2025-11-27,11:13:48,Libia,Otros,"Con respecto a la declaración conjunta de los 10 Estados, el Canciller del Presidente de los Estados Unidos, Masad Paul, confirma el apoyo de Washington a los esfuerzos por superar las divisiones y lograr una paz duradera en Libia.",,,,@almasartvlibya
2025-11-27,11:13:48,Libia,Otros,"Buenos días, Cero, aquí están las temperaturas previstas para el jueves en algunas ciudades y regiones libias de Benghazi, Trípoli.",Tripoli,32.887,13.191,@sefr0ly
2025-11-27,11:13:48,Libia,Otros,"El volcán de la isla de Hawaii volvió a estallar, en el último ciclo de lava que duró más de nueve horas, durante el cual los picos aumentaron entre 150 y 180 metros.",,,,@sefr0ly
2025-11-27,11:13:48,Libia,Otros,"El Centro Meteorológico Nacional prevé que las zonas de  se verán afectadas por una ola de frío que provocará una disminución de la temperatura, que oscilará entre 10°C y 17°C y descenderá entre 3°C y 7°C al final de la noche y en las primeras horas de la mañana, especialmente en las zonas montañosas, con la posibilidad de que lluevan en las zonas costeras.",,,,@sefr0ly
2025-11-27,11:13:48,Libia,Criminalidad,"En el Día Mundial contra la Violencia contra las Mujeres, las Naciones Unidas revelan números impactantes de asesinatos de mujeres en todo el mundo, conocidos como ""0"" en su mayor parte.",,,,@sefr0ly
2025-11-27,11:13:48,Libia,Otros,"El centro médico de Zelton está haciendo una pequeña extracción de la nariz de una niña, que se considera una operación delicada de emergencia, debido a que la batería puede causar graves daños en el tejido nasal, así como hemorragias y otras complicaciones graves.",,,,@sefr0ly
2025-11-27,11:13:48,Libia,Hazards,"El Centro de Meteorología ha confirmado que en los próximos tres días, a partir del jueves 27 de noviembre de 2025, el país experimentará fluctuaciones meteorológicas especialmente marcadas en las regiones noroccidentales, en las que se prevé que se verán afectadas por una tormenta de vientos activos y una proliferación de nubes, con la posibilidad de que se produzcan lluvias eléctricas en algunas zonas costeras. En su boletín del jueves, el Centro indicó que el clima en las zonas de Ras Ajdar hasta Sirte, la llanura de Jaffra y la montaña de Nafusa se multiplicará gradualmente, con la posi...",Tripoli International Airport,32.676,13.157,@gplusss
2025-11-27,11:13:48,Libia,Hazards,"La revista dijo que los equipos de bomberos y la población local habían estado trabajando desde las primeras horas para controlar el fuego y limitar su propagación, sin que se registraran víctimas humanas. La revista T indicó que el programa de Fortune y las autoridades competentes estaban siguiendo constantemente la evolución de la situación, al tiempo que seguían dando instrucciones a los ciudadanos para que se mantuvieran vigilantes y se alejaran de los lugares de incendio a fin de mantener su seguridad.",,,,@gplusss
2025-11-27,11:13:48,Libia,Otros,"Ayer, miércoles 26 de noviembre de 2025, el Presidente del Consejo Supremo de Estado, Mohamed Talkal, recibió a delegaciones de los movimientos de Fazan, residentes en Trípoli y sus alrededores, durante una reunión celebrada en la sede del Consejo en la capital.",Tripoli,32.887,13.191,@gplusss
2025-11-27,11:13:48,Libia,Otros,Los gatas se burlan de la falta de noticias positivas: los seguidores no me necesitan para saber que la situación está empeorando.,,,,@gplusss
2025-11-27,11:13:48,Libia,Otros,"Los medios de comunicación, Nabil Sukny, dijeron que lo que les estaba sucediendo a los chadianos y financieros del sur era un crimen de guerra de pleno derecho contra los habitantes de la región.",,,,@gplusss
2025-11-27,11:13:48,Libia,Otros,"El Director de la Oficina de Asuntos Jurídicos de la Institución Nacional de Derechos Humanos, Dr. Najiya Al-Atraq, dijo que el caos y el estancamiento político en Libia eran la causa de la persistencia y el aumento de la violencia contra la mujer, expresando su preocupación por lo que denominaba “las verdaderas tragedias” a las que se enfrentaban las mujeres con la proliferación de las armas y la debilidad de las instituciones del Estado.",,,,@gplusss
2025-11-27,11:13:48,Libia,Otros,"Ayer, miércoles 26 de noviembre de 2025, miembros de la Unidad de Patrullas realizaron visitas de inspección sobre el terreno dirigidas a una serie de actividades comerciales dentro de la ciudad para vigilar el cumplimiento de los controles sanitarios y jurídicos. La Oficina explicó que las patrullas habían detectado infracciones en varias panaderías, tiendas de envases de regalos y cinco talleres industriales, incluidos alimentos caducados.",,,,@gplusss
2025-11-27,11:13:48,Libia,Otros,"Los miembros de la DEA, Al-Baydah, detuvieron a un extranjero de nacionalidad egipcia que había sido detenido en flagrante delito por posesión de una droga.",,,,@gplusss
2025-11-27,11:23:40,Libia,Conflicto Armado,"El equipo de expertos de Libia El equipo de expertos de Libia El equipo nacional de fútbol de Palestina ha asegurado un lugar en la Copa Árabe 2025 en Qatar después de derrotar a Libia 4-3 en un tiroteo penal, después de un empate de 0-0 en el Consejo Presidencial regular Abdullah Al-Lafi se reunió el martes con Mohammed Takala, jefe del Consejo Superior de Estado, para discutir sobre política, economía y seguridad actuales, el Ministerio de Trabajo y Rehabilitación del Comité Asesor para Asuntos Laborales, ha revisado los esfuerzos en curso para regular el estado de los trabajadores nacion...",Tripoli,32.887,13.191,WEB https://libyaobserver.ly/
2025-11-27,11:23:43,Libia,Otros,Inicio X Gobierno libio condena informe de la Corte Penal Internacional como violación de la soberanía judicial Sarkozy pierde apelación final mientras la Corte mantiene la condena vinculada a Libia Libia Al-Kufra informa que disminuye en flujos de refugiados sudaneses Rusia: Operación IRINI ha fallado en detener a Libia contrabando de armas Consejo de Seguridad de la ONU respalda investigaciones de la Corte Penal Internacional en Libia Libia prepara licitación internacional para combustible y suministro crudo El Observatorio libio condena la violencia contra las mujeres empresa egipcia par...,,,,WEB https://libyareview.com/
2025-11-27,11:23:43,Libia,Otros,¡La plataforma libia-noticia y la verdad completa se comunican con nosotros a través del correo electrónico@almenassa.ly! ¡Su registro de correo electrónico y avisen de nuestras últimas noticias y artículos exclusivos!,,,,WEB https://almenassa.ly/
2025-11-27,11:23:45,Libia,Otros,"El gobierno de Arabia Saudita, el gobierno de Arabia Saudita, el gobierno de Arabia Saudita, el gobierno de Arabia Saudita, el gobierno de Arabia Saudita, el gobierno de Arabia Saudita, el gobierno de ... El gobierno de Arabia Saudita, el gobierno de Arabia Saudita, el gobierno de ...",Tripoli,32.887,13.191,WEB https://lana.gov.ly/index.php?lang=en
2025-11-27,11:23:46,Libia,Otros,"Libia Libia La última sentencia de hoy de Al Jazeera Libyan Red Crescent dice que rescató a 91 migrantes y solicitantes de asilo de Bangladesh, Sudán y Egipto.",Tobruk,32.083,23.976,WEB https://www.aljazeera.com/where/libya/
2025-11-27,11:23:48,Libia,Otros,Los participantes expresaron su frustración por el prolongado estancamiento político y los repetidos fracasos en el logro de una solución duradera. Los debates se centraron en las propuestas presentadas por el Comité Asesor y en la necesidad urgente de unificar las instituciones en el contexto de la crisis multidimensional que atraviesa el país.,,,,WEB https://www.alsaaa24.com/2025/07/05/%D8%AE%D9%88%D8%B1%D9%8A-%D8%AA%D9%86%D8%A7%D9%82%D8%B4-%D9%85%D9%82%D8%AA%D8%B1%D8%AD%D8%A7%D8%AA-%D8%A7%D9%84%D9%84%D8%AC%D9%86%D8%A9-%D8%A7%D9%84%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D9%8A%D8%A9/
2025-11-27,11:23:50,Libia,Otros,"Informes mensuales y semanales sobre todos los acontecimientos ocurridos en Libia, tanto en el país como en el extranjero, y seguimiento de todo lo nuevo en el Gobierno libio. La fiscalía ordena la detención de un ex presidente de la empresa libia de telecomunicaciones.",,,,WEB https://lywitness.com/category/%d8%a3%d8%ae%d8%a8%d8%a7%d8%b1-%d9%84%d9%8a%d8%a8%d9%8a%d8%a7/
2025-11-27,11:23:51,Libia,Otros,Portal central no es responsable del contenido de los sitios externos ni de los comentarios de los lectores. Portal del periódico centro.,,,,WEB https://alwasat.ly/
2025-11-27,11:23:54,Libia,Conflicto Armado,"El Consejo de Seguridad prorroga la orden de registro de buques frente a Libia, con la participación de Washington y capitales regionales. Diez Estados declaran apoyo a la hoja de ruta de las Naciones Unidas e invitan a nueve Estados del Consejo de Seguridad a que unifiquen a las instituciones militares y económicas que acogen con beneplácito la entrega inminente de “Khalid al-Hishri”, el Ministro de Comunicaciones, que examina la cuestión de los archivos de los servicios y la aceleración de los proyectos de desarrollo de Al-Nusra, con la participación de Rusia y China.",Tripoli,32.887,13.191,WEB https://libyaalahrar.tv/
2025-11-27,11:23:55,Libia,Otros,"El periódico del Observatorio Libio confiscó 10 contenedores de sal que entraron en el país con documentos de café por valor de 3 millones de dólares de los EE.UU., y encarceló a un ex director de la empresa de vivienda por haber perdido 15 millones de dólares de los EE.UU. por haber perdido el aire: la Comisión Suprema de Jefes de Estado y de Gobierno de Palestina creó un equipo nacional de seguimiento de las personas desaparecidas en Gaza.",,,,WEB https://almarsad.co/
2025-11-27,11:23:59,Libia,Otros,"Libia-Patria, la “Patria” pide que se celebre una sesión urgente para completar el proceso ejecutivo libio-libanesa. El candidato al puesto de Jefe de Gobierno, Mohamed Al-Muzugi, confirmó su llamamiento a los diputados para que celebraran una sesión oficial urgente para completar el proceso ejecutivo libio y seleccionaran un país del petróleo que anunciara la entrada del pozo B-119 en el campo de la esperanza de producción de más de 1.100 barriles diarios.",Tripoli,32.887,13.191,WEB https://www.alwatan-ly.com/libya/
2025-11-27,11:23:59,Libia,Otros,"Libia, periódico de las 24 Masad Pablo: Declaración de los 10 Estados en apoyo de la unidad y la estabilidad de Libia: El Asesor del Presidente de los Estados Unidos de América para los Asuntos Árabes y Africanos, Sr.",,,,WEB https://www.alsaaa24.com/category/%d9%84%d9%8a%d8%a8%d9%8a%d8%a7/
2025-11-27,11:24:00,Libia,Otros,"Libia - Libyan Express Libyan Express - Libia Noticias, Opinión, Análisis y Últimas Actualizaciones de Libia Informe plantea preocupaciones por la muerte de ganado a bordo del atraque de ganado en Benghazi Las conversaciones con los EE.UU.",Benghazi,32.116,20.066,WEB https://www.libyanexpress.com/libya/
2025-11-27,11:24:01,Libia,Conflicto Armado,Plataforma libia: seguridad y militar. Comuníquese con nosotros por correo electrónico@almenassa.ly,,,,WEB https://almenassa.ly/%D8%A7%D9%84%D8%AA%D8%B5%D9%86%D9%8A%D9%81%D8%A7%D8%AA/%d8%a3%d9%85%d9%86%d9%8a-%d9%88%d8%b9%d8%b3%d9%83%d8%b1%d9%8a/
2025-11-27,11:24:02,Libia,Otros,Plataforma libia - Política local que nos comunica a través del correo electrónico@almenassa.ly,,,,WEB https://almenassa.ly/%D8%A7%D9%84%D8%AA%D8%B5%D9%86%D9%8A%D9%81%D8%A7%D8%AA/%d8%b3%d9%8a%d8%a7%d8%b3%d8%a9/%d8%b3%d9%8a%d8%a7%d8%b3%d8%a9-%d9%85%d8%ad%d9%84%d9%8a%d8%a9/
2025-11-27,11:24:02,Libia,Otros,Plataforma libia - Economía local que se comunica con nosotros por correo electrónico@almenassa.ly,,,,WEB https://almenassa.ly/%D8%A7%D9%84%D8%AA%D8%B5%D9%86%D9%8A%D9%81%D8%A7%D8%AA/%d8%a7%d9%82%d8%aa%d8%b5%d8%a7%d8%af/%d8%a7%d9%82%d8%aa%d8%b5%d8%a7%d8%af-%d9%85%d8%ad%d9%84%d9%8a/
2025-11-27,11:24:32,Libia,Conflicto Armado,"Acogemos con beneplácito los esfuerzos de integración de las fuerzas de seguridad de Libia occidental y oriental e instamos a los dirigentes libios a que adopten nuevas medidas para ampliar la coordinación y la institucionalización del proceso de unificación de las fuerzas militares en el este y el oeste de Qatar y en los Emiratos Árabes Unidos, Turquía y Egipto. Pedimos que se adopten medidas para fortalecer las instituciones económicas, en particular la Fundación del Petróleo, la Fundación Central y la Oficina de Contabilidad.",,,,@sefr0ly
2025-11-27,11:26:55,Libia,Otros,"Volcanología: Unveiling the Secrets of Earth's Fiery Profundities  Volcanología: un viaje al corazón del fuego Profundo dentro de la corteza terrestre, un caldero de rocas fundidas y minerales absorbe, esperando a desatar su furia sobre la superficie. Volcanología, el estudio científico de los volcanes, busca entender los procesos complejos que gobiernan estas maravillas geológicas.Al profundizar en el mundo de la volcanología, nos encontramos en contacto con las temperaturas sobre los grados de calentamiento, la gema, la gema y la gema.  [Enlace: https://libyaobserver.ly/cdn-cgi/content?id=uMYwTO8_Uhel51xUnCWPEdpewvMKPLFaLXs5Kk0DD8Q-1764235612.0637908-1.0.1.1-ibaxheZ32GNWway_fSu6_yRXnCIUyblUElrtQ3AjCMc]",,,,WEB libyaobserver.ly
2025-11-27,11:27:48,Libia,Conflicto Armado,"El equipo de expertos de Libia El equipo de expertos de Libia El equipo nacional de fútbol de Palestina ha asegurado un lugar en la Copa Árabe 2025 en Qatar después de derrotar a Libia 4-3 en un tiroteo penal, después de un empate de 0-0 en el Consejo Presidencial regular Abdullah Al-Lafi se reunió el martes con Mohammed Takala, jefe del Consejo Superior de Estado, para discutir sobre política, economía y seguridad actuales, el Ministerio de Trabajo y Rehabilitación del Comité Asesor para Asuntos Laborales, ha revisado los esfuerzos en curso para regular el estado de los trabajadores nacion...",Tripoli,32.887,13.191,WEB https://libyaobserver.ly/
2025-11-27,11:27:50,Libia,Otros,Inicio X Gobierno libio condena informe de la Corte Penal Internacional como violación de la soberanía judicial Sarkozy pierde apelación final mientras la Corte mantiene la condena vinculada a Libia Libia Al-Kufra informa que disminuye en flujos de refugiados sudaneses Rusia: Operación IRINI ha fallado en detener a Libia contrabando de armas Consejo de Seguridad de la ONU respalda investigaciones de la Corte Penal Internacional en Libia Libia prepara licitación internacional para combustible y suministro crudo El Observatorio libio condena la violencia contra las mujeres empresa egipcia par...,,,,WEB https://libyareview.com/
2025-11-27,11:27:51,Libia,Otros,¡La plataforma libia-noticia y la verdad completa se comunican con nosotros a través del correo electrónico@almenassa.ly! ¡Su registro de correo electrónico y avisen de nuestras últimas noticias y artículos exclusivos!,,,,WEB https://almenassa.ly/
2025-11-27,11:27:52,Libia,Otros,"El gobierno de Arabia Saudita, el gobierno de Arabia Saudita, el gobierno de Arabia Saudita, el gobierno de Arabia Saudita, el gobierno de Arabia Saudita, el gobierno de Arabia Saudita, el gobierno de ... El gobierno de Arabia Saudita, el gobierno de Arabia Saudita, el gobierno de ...",Tripoli,32.887,13.191,WEB https://lana.gov.ly/index.php?lang=en
2025-11-27,11:27:52,Libia,Otros,"Libia Libia La última sentencia de hoy de Al Jazeera Libyan Red Crescent dice que rescató a 91 migrantes y solicitantes de asilo de Bangladesh, Sudán y Egipto.",Tobruk,32.083,23.976,WEB https://www.aljazeera.com/where/libya/
2025-11-27,11:27:53,Libia,Otros,Los participantes expresaron su frustración por el prolongado estancamiento político y los repetidos fracasos en el logro de una solución duradera. Los debates se centraron en las propuestas presentadas por el Comité Asesor y en la necesidad urgente de unificar las instituciones en el contexto de la crisis multidimensional que atraviesa el país.,,,,WEB https://www.alsaaa24.com/2025/07/05/%D8%AE%D9%88%D8%B1%D9%8A-%D8%AA%D9%86%D8%A7%D9%82%D8%B4-%D9%85%D9%82%D8%AA%D8%B1%D8%AD%D8%A7%D8%AA-%D8%A7%D9%84%D9%84%D8%AC%D9%86%D8%A9-%D8%A7%D9%84%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D9%8A%D8%A9/
2025-11-27,11:27:54,Libia,Otros,"Informes mensuales y semanales sobre todos los acontecimientos ocurridos en Libia, tanto en el país como en el extranjero, y seguimiento de todo lo nuevo en el Gobierno libio. La fiscalía ordena la detención de un ex presidente de la empresa libia de telecomunicaciones.",,,,WEB https://lywitness.com/category/%d8%a3%d8%ae%d8%a8%d8%a7%d8%b1-%d9%84%d9%8a%d8%a8%d9%8a%d8%a7/
2025-11-27,11:27:55,Libia,Otros,Portal central no es responsable del contenido de los sitios externos ni de los comentarios de los lectores. Portal del periódico centro.,,,,WEB https://alwasat.ly/
2025-11-27,11:27:59,Libia,Conflicto Armado,"El Consejo de Seguridad prorroga la orden de registro de buques frente a Libia, con la participación de Washington y capitales regionales. Diez Estados declaran apoyo a la hoja de ruta de las Naciones Unidas e invitan a nueve Estados del Consejo de Seguridad a que unifiquen a las instituciones militares y económicas que acogen con beneplácito la entrega inminente de “Khalid al-Hishri”, el Ministro de Comunicaciones, que examina la cuestión de los archivos de los servicios y la aceleración de los proyectos de desarrollo de Al-Nusra, con la participación de Rusia y China.",Tripoli,32.887,13.191,WEB https://libyaalahrar.tv/
2025-11-27,11:28:00,Libia,Otros,"El periódico del Observatorio Libio confiscó 10 contenedores de sal que entraron en el país con documentos de café por valor de 3 millones de dólares de los EE.UU., y encarceló a un ex director de la empresa de vivienda por haber perdido 15 millones de dólares de los EE.UU. por haber perdido el aire: la Comisión Suprema de Jefes de Estado y de Gobierno de Palestina creó un equipo nacional de seguimiento de las personas desaparecidas en Gaza.",,,,WEB https://almarsad.co/
2025-11-27,11:28:03,Libia,Otros,"Libia-Patria, la “Patria” pide que se celebre una sesión urgente para completar el proceso ejecutivo libio-libanesa. El candidato al puesto de Jefe de Gobierno, Mohamed Al-Muzugi, confirmó su llamamiento a los diputados para que celebraran una sesión oficial urgente para completar el proceso ejecutivo libio y seleccionaran un país del petróleo que anunciara la entrada del pozo B-119 en el campo de la esperanza de producción de más de 1.100 barriles diarios.",Tripoli,32.887,13.191,WEB https://www.alwatan-ly.com/libya/
2025-11-27,11:28:03,Libia,Otros,"Libia, periódico de las 24 Masad Pablo: Declaración de los 10 Estados en apoyo de la unidad y la estabilidad de Libia: El Asesor del Presidente de los Estados Unidos de América para los Asuntos Árabes y Africanos, Sr.",,,,WEB https://www.alsaaa24.com/category/%d9%84%d9%8a%d8%a8%d9%8a%d8%a7/
2025-11-27,11:28:04,Libia,Otros,"Libia - Libyan Express Libyan Express - Libia Noticias, Opinión, Análisis y Últimas Actualizaciones de Libia Informe plantea preocupaciones por la muerte de ganado a bordo del atraque de ganado en Benghazi Las conversaciones con los EE.UU.",Benghazi,32.116,20.066,WEB https://www.libyanexpress.com/libya/
2025-11-27,11:28:05,Libia,Conflicto Armado,Plataforma libia: seguridad y militar. Comuníquese con nosotros por correo electrónico@almenassa.ly,,,,WEB https://almenassa.ly/%D8%A7%D9%84%D8%AA%D8%B5%D9%86%D9%8A%D9%81%D8%A7%D8%AA/%d8%a3%d9%85%d9%86%d9%8a-%d9%88%d8%b9%d8%b3%d9%83%d8%b1%d9%8a/
2025-11-27,11:28:06,Libia,Otros,Plataforma libia - Política local que nos comunica a través del correo electrónico@almenassa.ly,,,,WEB https://almenassa.ly/%D8%A7%D9%84%D8%AA%D8%B5%D9%86%D9%8A%D9%81%D8%A7%D8%AA/%d8%b3%d9%8a%d8%a7%d8%b3%d8%a9/%d8%b3%d9%8a%d8%a7%d8%b3%d8%a9-%d9%85%d8%ad%d9%84%d9%8a%d8%a9/
2025-11-27,11:28:06,Libia,Otros,Plataforma libia - Economía local que se comunica con nosotros por correo electrónico@almenassa.ly,,,,WEB https://almenassa.ly/%D8%A7%D9%84%D8%AA%D8%B5%D9%86%D9%8A%D9%81%D8%A7%D8%AA/%d8%a7%d9%82%d8%aa%d8%b5%d8%a7%d8%af/%d8%a7%d9%82%d8%aa%d8%b5%d8%a7%d8%af-%d9%85%d8%ad%d9%84%d9%8a/
