fecha,hora,pais,categoria_sicu,descripcion,localizacion,lat,lon,fuente
2025-11-16,17:28:39,Haiti,Otros,Haití - FLASH : Calendario oficial de las próximas elecciones https://www.haitilibre.com/article-46218-haiti-flash-calendario-oficial-des-prochaines-elections.html,,,,@HaitiNewsExpress
2025-11-16,17:28:39,Haiti,Otros,aquíHaití - Seguridad: Clausura de dos semanas de formación de los bomberos del SIMPAP https://www.icihaiti.com/article-46219-icihaiti-security-cloture-de-dos-seas-de-formation-des-sapereurs-bombiers-du-simpap.html,,,,@HaitiNewsExpress
2025-11-16,17:28:39,Haiti,Conflicto Armado,Haití - Inseguridad: Marines estadounidenses intercambiaron disparos con miembros de una pandilla https://www.haitilibre.com/article-46220-haiti-insecurity-des-marines-americanos-ont-echange-des-tirs-con-miembros-d-un-gang.html,,,,@HaitiNewsExpress
2025-11-16,17:28:39,Haiti,Otros,aquíHaití - Economía: Apertura de la primera corte de alimentos en el país https://www.icihaiti.com/article-46221-icihaiti-economía-apertura-del primero-food-court-au-pays.html,,,,@HaitiNewsExpress
2025-11-16,17:28:39,Haiti,Criminalidad,Haití - Croix-des-Bouquets : La PNH está llevando a cabo un golpe decisivo contra la pandilla de Mawozo-400 https://www.haitilibre.com/article-46222-haiti-croix-des-bouchets-la-pnh-porte-un-coup-decisive-contra-le-gang-400-mawozo.html,,,,@HaitiNewsExpress
2025-11-16,17:28:39,Haiti,Otros,"aquíHaití - PNH: El Comandante Paraison, visita la base del CBIM https://www.icihaiti.com/article-46223-icihaiti-pnh-le-commandant-paraison-visite-la-base-du-cbim.html",,,,@HaitiNewsExpress
2025-11-16,17:28:39,Haiti,Otros,Banm tann lapolis Paske Nou pa gen materyel ke lapolis Pa gen minisyon ke lapolis Sel volonte politik ki pou pa genyen selman Antouka moun sivil yo nou deja konnen nou pa gen leta rete lwen yoo svp🙏🏼🙏🏼🙏🏼,,,,@soidensinfoplus
2025-11-16,17:28:39,Haiti,Otros,"Flash! Byen bonè dimanch maten 16 novanm lan blòk Delma 29 yo al leve moun, Lapolis te sou men l, 2 malfèktè al jwenn bawon epi 2 manch sa yo rekipere plis radyo komikasyon…M ap gade imaj yo sadik wi, jenn gason wi. Pòtoprens pyeje anpil wi… anpil jenn ou pa ta panse nan g@ng wi epi yo tèlman alèz yo pa mete gagoul ankò non! Ti koze ak TT",,,,@soidensinfoplus
2025-11-16,17:28:39,Haiti,Otros,Imaj neg ki tonbe maten yo,,,,@soidensinfoplus
2025-11-16,17:30:32,Haiti,Otros,https://youtu.be/RBExfIe8Ut4?si=2vHhc3brUlDQIGBc,,,,@machannzen
2025-11-16,17:39:39,Haiti,Otros,Haití - Noticias: Zapping https://www.haitilibre.com/article-46224-haiti-actualite-zapping.html,,,,@HaitiNewsExpress
2025-11-16,17:44:30,Haiti,Otros,📰 Haiti - News : Zapping... https://www.haitilibre.com/en/news-46224-haiti-news-zapping.html,,,,@HaitiLibre
2025-11-16,07:55:04,Haiti,Otros,El Secretario de Estado de los Estados Unidos Rubio y la Ministra canadiense Anita Anand intercambian sobre la seguridad en Haití y Oriente Medio - Haiti Gazette Daily Haiti News  Secretaria-secretaria-detat-americain-rubio-et-la Ministra-canadiana-anita-anand-e-cambiante-en-la seguridad-en-haiti-y-el Oriente Medio-Orien-Orien-Orien-2/ El Secretario de Estado estadounidense Rubio y la Ministra canadiense Anita Anand intercambian sobre la seguridad en Haití y Oriente Medio-Orien-Orien-o Medio-Orien-Orien-Orien-2/ El Secretario de Estado de los Estados Unidos Rubio y la Ministra canadiense An...,,,,WEB haitigazette.com
2025-11-16,07:55:34,Haiti,Otros,Safe Airspace - Conflict Zone & Risk Database  para recibir advertencias de Zona de Conflicto y Riesgo. Le alertaremos cuando haya cambios significativos y le enviaremos resúmenes actualizados cuando se publiquen.,,,,WEB safeairspace.net
2025-11-16,17:24:22,Haiti,Otros,"Esta temporada de vacaciones, reducir el fanfarroneo en línea - Rezo Nòdwès  Esta temporada de vacaciones, bajar el fanfarroneo en línea 2025 ha sido, para decirlo suavemente, caótico.",,,,WEB rezonodwes.com
2025-11-16,17:24:23,Haiti,Otros,"- Rezo Nòdwès  Ceremonia de entrega del tercer premio - JEAN Léopold Domini Dominica, Justicia y Solidaridad honra a los vencedores - Rezo Nòdwès  Ceremonia de entrega del tercer premio - JEAN Léopold Domini Dominica, Justicia y Solidaridad honra a los vencedores L'Organ de defensa de los derechos humanos Justici y Solememard-Justici y Solemememememon honor a todos los vencedores - Rezo Nòdwès  Ceremonia de entrega del tercer premio - JEAN Léopold Dominica, Justicia y Solidaridad honra a los vencedores L'Organ de defensa de los derechos humanos Justicia a todos con su tradición bienal al re...",,,,WEB rezonodwes.com
2025-11-16,17:28:38,Haiti,Otros,Haití - FLASH : Calendario oficial de las próximas elecciones  de las próximas elecciones.html,,,,@HaitiLibre
2025-11-16,17:28:38,Haiti,Otros,iciHaiti - Seguridad : Conclusión de dos semanas de entrenamiento para bomberos de SIMPAP  de dos semanas de entrenamiento para bomberos de Simpap.html,,,,@HaitiLibre
2025-11-16,17:28:38,Haiti,Otros,Haití - Inseguridad : Marines estadounidenses intercambiaron fuego con pandilleros,,,,@HaitiLibre
2025-11-16,17:28:38,Haiti,Otros,iciHaiti - Economía : Apertura del primer Tribunal de Alimentos del país,,,,@HaitiLibre
2025-11-16,17:28:38,Haiti,Otros,Haití - Croix-des-Bouquets : La Policía Nacional de Haití (PNH) da un golpe decisivo contra la banda «400 Mawozo»,,,,@HaitiLibre
2025-11-16,17:28:38,Haiti,Otros,iciHaiti - PNH : El Comandante Paraison visita la base del CBIM,,,,@HaitiLibre
2025-11-16,17:28:39,Haiti,Otros,Haití - FLASH : Calendario oficial de las próximas elecciones,,,,@HaitiNewsExpress
2025-11-16,17:28:39,Haiti,Otros,aquíHaití - Seguridad: Clausura de dos semanas de formación de los bomberos del SIMPAP,,,,@HaitiNewsExpress
2025-11-16,17:28:39,Haiti,Conflicto Armado,Haití - Inseguridad: Marines estadounidenses intercambiaron disparos con miembros de una pandilla,,,,@HaitiNewsExpress
2025-11-16,17:28:39,Haiti,Otros,aquíHaití - Economía: Apertura de la primera corte de alimentos en el país  primero-food-court-au-pays.html,,,,@HaitiNewsExpress
2025-11-16,17:28:39,Haiti,Criminalidad,Haití - Croix-des-Bouquets : La PNH está llevando a cabo un golpe decisivo contra la pandilla de Mawozo-400,,,,@HaitiNewsExpress
2025-11-16,17:28:39,Haiti,Otros,"aquíHaití - PNH: El Comandante Paraison, visita la base del CBIM",,,,@HaitiNewsExpress
2025-11-16,17:28:39,Haiti,Otros,"Flash! Byen bonè dimanch maten 16 novanm lan blòk Delma 29 yo al leve moun, Lapolis te sou men l, 2 malfèktè al jwenn bawon epi 2 manch sa yo rekipere plis radyo komikasyon…M ap gade imaj yo sadik wi, jenn gason wi.",,,,@soidensinfoplus
2025-11-16,17:39:39,Haiti,Otros,Haití - Noticias: Zapping,,,,@HaitiNewsExpress
2025-11-16,17:44:30,Haiti,Otros,📰 Haiti - News : Zapping...,,,,@HaitiLibre
2025-11-16,17:55:06,Haiti,Otros,"La Diáspora Haitiana  Sign up for The Haitian Times Daily News Roundp Las mujeres haitianas lanzan el primer fondo feminista para el Caribe DOCUMENTADO NY Como Haití enfrenta crisis superpuestas, las mujeres haitianas en Brooklyn están construyendo un nuevo modelo de apoyo impulsado por la diáspora a través del primer fondo feminista de la región.",,,,WEB haitiantimes.com
2025-11-16,17:55:07,Haiti,Otros,EE.UU.,,,,WEB haitiantimes.com
2025-11-16,07:55:04,Haiti,Otros,El Secretario de Estado de los Estados Unidos Rubio y la Ministra canadiense Anita Anand intercambian sobre la seguridad en Haití y Oriente Medio - Haiti Gazette Daily Haiti News  Secretaria-secretaria-detat-americain-rubio-et-la Ministra-canadiana-anita-anand-e-cambiante-en-la seguridad-en-haiti-y-el Oriente Medio-Orien-Orien-Orien-2/ El Secretario de Estado estadounidense Rubio y la Ministra canadiense Anita Anand intercambian sobre la seguridad en Haití y Oriente Medio-Orien-Orien-o Medio-Orien-Orien-Orien-2/ El Secretario de Estado de los Estados Unidos Rubio y la Ministra canadiense An...  [Enlace: https://haitigazette.com/le-secretaire-detat-americain-rubio-et-la-ministre-canadienne-anita-anand-echangent-sur-la-securite-en-haiti-et-le-moyen-orient-2/],,,,WEB haitigazette.com
2025-11-16,07:55:34,Haiti,Otros,Safe Airspace - Conflict Zone & Risk Database  para recibir advertencias de Zona de Conflicto y Riesgo. Le alertaremos cuando haya cambios significativos y le enviaremos resúmenes actualizados cuando se publiquen.  [Enlace: https://safeairspace.net/armenia/],,,,WEB safeairspace.net
2025-11-16,17:24:22,Haiti,Otros,"Esta temporada de vacaciones, reducir el fanfarroneo en línea - Rezo Nòdwès  Esta temporada de vacaciones, bajar el fanfarroneo en línea 2025 ha sido, para decirlo suavemente, caótico.  [Enlace: https://rezonodwes.com/?p=369309]",,,,WEB rezonodwes.com
2025-11-16,17:24:23,Haiti,Otros,"- Rezo Nòdwès  Ceremonia de entrega del tercer premio - JEAN Léopold Domini Dominica, Justicia y Solidaridad honra a los vencedores - Rezo Nòdwès  Ceremonia de entrega del tercer premio - JEAN Léopold Domini Dominica, Justicia y Solidaridad honra a los vencedores L'Organ de defensa de los derechos humanos Justici y Solememard-Justici y Solemememememon honor a todos los vencedores - Rezo Nòdwès  Ceremonia de entrega del tercer premio - JEAN Léopold Dominica, Justicia y Solidaridad honra a los vencedores L'Organ de defensa de los derechos humanos Justicia a todos con su tradición bienal al re...  [Enlace: https://rezonodwes.com/?p=369307]",,,,WEB rezonodwes.com
2025-11-16,17:28:38,Haiti,Otros,Haití - FLASH : Calendario oficial de las próximas elecciones  de las próximas elecciones.html  [Enlace: https://www.haitilibre.com/en/news-46218-haiti-flash-official-calendar-of-upcoming-elections.html],,,,@HaitiLibre
2025-11-16,17:28:38,Haiti,Otros,iciHaiti - Seguridad : Conclusión de dos semanas de entrenamiento para bomberos de SIMPAP  de dos semanas de entrenamiento para bomberos de Simpap.html  [Enlace: https://www.icihaiti.com/en/news-46219-icihaiti-security-conclusion-of-two-weeks-of-training-for-simpap-firefighters.html],,,,@HaitiLibre
2025-11-16,17:28:38,Haiti,Otros,Haití - Inseguridad : Marines estadounidenses intercambiaron fuego con pandilleros  [Enlace: https://www.haitilibre.com/en/news-46220-haiti-insecurity-us-marines-exchanged-fire-with-gang-members.html],,,,@HaitiLibre
2025-11-16,17:28:38,Haiti,Otros,iciHaiti - Economía : Apertura del primer Tribunal de Alimentos del país  [Enlace: https://www.icihaiti.com/en/news-46221-icihaiti-economy-opening-of-the-country-s-first-food-court.html],,,,@HaitiLibre
2025-11-16,17:28:38,Haiti,Otros,Haití - Croix-des-Bouquets : La Policía Nacional de Haití (PNH) da un golpe decisivo contra la banda «400 Mawozo»  [Enlace: https://www.haitilibre.com/en/news-46222-haiti-croix-des-bouquets-the-haitian-national-police-pnh-deals-a-decisive-blow-against-the-400-mawozo-gang.html],,,,@HaitiLibre
2025-11-16,17:28:38,Haiti,Otros,iciHaiti - PNH : El Comandante Paraison visita la base del CBIM  [Enlace: https://www.icihaiti.com/en/news-46223-icihaiti-pnh-commander-paraison-visits-the-cbim-base.html],,,,@HaitiLibre
2025-11-16,17:28:39,Haiti,Otros,Haití - FLASH : Calendario oficial de las próximas elecciones  [Enlace: https://www.haitilibre.com/article-46218-haiti-flash-calendrier-officiel-des-prochaines-elections.html],,,,@HaitiNewsExpress
2025-11-16,17:28:39,Haiti,Otros,aquíHaití - Seguridad: Clausura de dos semanas de formación de los bomberos del SIMPAP  [Enlace: https://www.icihaiti.com/article-46219-icihaiti-securite-cloture-de-deux-semaines-de-formation-des-sapeurs-pompiers-du-simpap.html],,,,@HaitiNewsExpress
2025-11-16,17:28:39,Haiti,Conflicto Armado,Haití - Inseguridad: Marines estadounidenses intercambiaron disparos con miembros de una pandilla  [Enlace: https://www.haitilibre.com/article-46220-haiti-insecurite-des-marines-americains-ont-echange-des-tirs-avec-des-membres-d-un-gang.html],,,,@HaitiNewsExpress
2025-11-16,17:28:39,Haiti,Otros,aquíHaití - Economía: Apertura de la primera corte de alimentos en el país  primero-food-court-au-pays.html  [Enlace: https://www.icihaiti.com/article-46221-icihaiti-economie-ouverture-du-premier-food-court-au-pays.html],,,,@HaitiNewsExpress
2025-11-16,17:28:39,Haiti,Criminalidad,Haití - Croix-des-Bouquets : La PNH está llevando a cabo un golpe decisivo contra la pandilla de Mawozo-400  [Enlace: https://www.haitilibre.com/article-46222-haiti-croix-des-bouquets-la-pnh-porte-un-coup-decisif-contre-le-gang-400-mawozo.html],,,,@HaitiNewsExpress
2025-11-16,17:28:39,Haiti,Otros,"aquíHaití - PNH: El Comandante Paraison, visita la base del CBIM  [Enlace: https://www.icihaiti.com/article-46223-icihaiti-pnh-le-commandant-paraison-visite-la-base-du-cbim.html]",,,,@HaitiNewsExpress
2025-11-16,17:30:32,Haiti,Otros,https://youtu.be/RBExfIe8Ut4?si=2vHhc3brUlDQIGBc  [Enlace: https://youtu.be/RBExfIe8Ut4?si=2vHhc3brUlDQIGBc],,,,@machannzen
2025-11-16,17:39:39,Haiti,Otros,Haití - Noticias: Zapping  [Enlace: https://www.haitilibre.com/article-46224-haiti-actualite-zapping.html],,,,@HaitiNewsExpress
2025-11-16,17:44:30,Haiti,Otros,📰 Haiti - News : Zapping...  [Enlace: https://www.haitilibre.com/en/news-46224-haiti-news-zapping.html],,,,@HaitiLibre
2025-11-16,17:55:06,Haiti,Otros,"La Diáspora Haitiana  Sign up for The Haitian Times Daily News Roundp Las mujeres haitianas lanzan el primer fondo feminista para el Caribe DOCUMENTADO NY Como Haití enfrenta crisis superpuestas, las mujeres haitianas en Brooklyn están construyendo un nuevo modelo de apoyo impulsado por la diáspora a través del primer fondo feminista de la región.  [Enlace: https://haitiantimes.com/haitian-diaspora-news/]",,,,WEB haitiantimes.com
2025-11-16,17:55:07,Haiti,Otros,EE.UU.  [Enlace: https://haitiantimes.com/us-politics/],,,,WEB haitiantimes.com
