fecha,hora,pais,categoria_sicu,descripcion,localizacion,lat,lon,fuente
2025-11-24,14:13:05,Haiti,Otros,"La compañía aérea haitiana Sunrise Airways Sunrise Airways suspende sus vuelos en Puerto Príncipe por razones de seguridad La compañía aérea haitiana Sunrise Airways ha suspendido sus vuelos en Puerto Príncipe por razones de seguridad El domingo 23 de noviembre, la compañía aérea haititiana Sunrise Airways PRESSSLAKAY  Sunrise Airways suspendió sus vuelos en Puerto Príncipe por razones de seguridad La compañía aérea haitiana Sunrise Airways supririz Airways suspendió sus vuelos en Puerto Príncipe después de que una bala haya tocado un avión.  [Enlace: https://presslakay.net/?cat=12]",Port-au-Prince,18.539,-72.336,WEB presslakay.net
2025-11-24,14:13:07,Haiti,Otros,Archives des International ...PresSLAKAKAY  L  [Enlace: https://presslakay.net/?cat=133],Mirebalais Hospital,18.834,-72.104,WEB presslakay.net
2025-11-24,14:13:14,Haiti,Otros,"ANALIZ - METROPOLE  ANALIZ es su cita semanal en Tele Métropole, dedicada a un análisis profundo y objetivo de la actualidad en Haití. Cada sábado a las 9h, Marvens Pierre descifra para usted los principales acontecimientos que marcaron la semana, con explicaciones claras y perspectivas iluminadas.  [Enlace: https://metropole.ht/analiz/] [Enlace: https://www.youtube.com/playlist?list=PLsPYqubhYt2y5HZXFhKCCw0kTVYZSHt9Q] [Enlace: https://www.youtube.com/playlist?list=PLsPYqubhYt2wFtED1RdQFbK9ONa9qorOb]",,,,WEB metropole.ht
2025-11-24,14:13:17,Haiti,Otros,"GLAMOUR - METROPOLE  GLAMOUR TV SHOW la emisión 100 % de moda, belleza y tendencias con Anedie Azael Sumérjase en el universo de la moda, la belleza y el lifestyle con GLAMOUR TV SHOW , la emisión semanal animada por el maniquí haitiano Anedie Azael. Cada semana, encontrará consejos de maquillaje, consejos de estilo, las últimas tendencias fashion, y los focos en los maniquíes de moda.  [Enlace: https://metropole.ht/glamour/]",,,,WEB metropole.ht
2025-11-24,14:13:19,Haiti,Otros,"SPORT Archives - METROPOLE  Encuentre toda la actualidad del deporte haitiano en la página Deporte de Métropole: fútbol , JO Paris 2024 , rendimiento de los Grenadiers , competiciones internacionales, clasificaciones de la Concacaf , y en juego alrededor del equipo nacional de Haiti. También siga los desafíos de las infraestructuras deportivas, los retratos de los haitianos y los grandes encuentros por venir.  [Enlace: https://metropole.ht/category/sport/]",,,,WEB metropole.ht
2025-11-24,14:13:21,Haiti,Otros,"Nuestros Campeones en todo el mundo - METROPOLE  dedicada a los atletas haitianos en el mundo internacional Nuestros campeones en todo el mundo ponen de relieve a los deportistas haitianos que evolucionan en el escenario internacional. Cada episodio traza sus trayectorias , sus hazañas y sus victorias , ya sean futbolistas, judokas, corredores o baloncestos.  [Enlace: https://metropole.ht/nos-champions-a-travers-le-monde/]",,,,WEB metropole.ht
2025-11-24,14:13:24,Haiti,Otros,"El 8 de marzo de 1970, Herby Widmaier, con el apoyo de su esposa Micheline Widmaier y de Roland Dupoux y Bob Lemoine.  [Enlace: https://metropole.ht/radio-tele-metropole/]",Port-au-Prince,18.539,-72.336,WEB metropole.ht
2025-11-24,14:13:27,Haiti,Criminalidad,HOME  Sign up for The Haitian Times Daily News Roundp Sigue las últimas noticias de Haití y la diáspora entregadas directamente a tu bandeja de entrada. La compañía de teatro Cap-Haïtien ‘Kay’Art’ reaviva la historia incalculable del asesinato de Jean-Jacques Dessalines Fotos Una compañía de teatro recién fundada en Cap-Haïtien está recuperando aspectos poco conocidos de la historia temprana de Haití con una obra que examina y recrea los motivos detrás del asesinato de una de las figuras de la revolución central de Haití —Jean-Jacques Dessalines.  [Enlace: https://haitiantimes.com],Cap-Haïtien,19.759,-72.204,WEB haitiantimes.com
2025-11-24,14:13:41,Haiti,Otros,Prensa asociada: Breaking News Últimas Noticias Hoy  Copyright 2025 The Associated Press. Todos los derechos reservados.  [Enlace: https://apnews.com],,,,WEB apnews.com
2025-11-24,14:13:45,Haiti,Otros,"Global Initiative against Transnational Organized Crime Networks (GI-TOC)  Avenue de France 23 – Ginebra, CH-1202 – Suiza Global Initiative against transnational organized crime Regulations in North Africa and the Sahel Global Organism Index, AMA-Obs, APA-Obs, AR-Obs, CAM-Obs, CSA-Obs, EAS-Obs, ESA-Obs, EUR-Obs, HT-Obs, NAS-Obs, SA-Obs, SEE-Obs, WEA-Obs Observatorio de Economías Ilícitas en África Occidental (WEA-Obs) Un mapa completo de 350 centros ilícitos en África Occidental, HT-Obs y parte de África Central ENACT, Índice Mundial de Crimen Organizado en África?  [Enlace: https://globalinitiative.net]",Mirebalais Hospital,18.834,-72.104,WEB globalinitiative.net
2025-11-24,14:13:47,Haiti,Otros,"La iniciativa global contra el crimen organizado transnacional Catalizando los bloques de construcción de una estrategia global La iniciativa global nació de una serie de datos de alto nivel, fuera de los registros entre los funcionarios encargados de hacer cumplir la ley principalmente (aunque no exclusivamente) de países desarrollados y en desarrollo en Nueva York en 2011-2012.  [Enlace: https://globalinitiative.net/about-us/our-story/]",,,,WEB globalinitiative.net
2025-11-24,14:13:50,Haiti,Otros,"Junta Global Initiative  Avenue de France 23 – Ginebra, CH-1202 – Suiza Iniciativa global contra el crimen organizado transnacional Gobernanza de alto nivel y dirección estratégica Nuestros miembros de la Junta anuncian desde diversos orígenes, trayendo consigo experiencia personal en la lucha contra el crimen organizado y aprovechando a los actores políticos, económicos y sociales para responder a los complejos desafíos políticos de las economías ilícitas.  [Enlace: https://globalinitiative.net/about-us/board/]",,,,WEB globalinitiative.net
2025-11-24,14:13:52,Haiti,Otros,"La Red de Expertos de la Iniciativa Global contra la Delincuencia Organizada Transnacional FIN  Avenue de France 23 – Ginebra, CH-1202 – Suiza La Red hace que el GI-TOC sea algo más que otro think tank en un espacio abarrotado.  [Enlace: https://globalinitiative.net/about-us/network/]",,,,WEB globalinitiative.net
2025-11-24,14:13:54,Haiti,Otros,"YPN Global Initiative  Avenue de France 23 – Ginebra, CH-1202 – Suiza Iniciativa global contra el crimen organizado transnacional Entre otras cosas, las actividades de compromiso y las oportunidades de la YPN incluyen: La Red de Expertos está en el centro del trabajo que lleva a cabo la Iniciativa Global. Únase a miles de otros profesionales.  [Enlace: https://globalinitiative.net/about-us/ypn/]",,,,WEB globalinitiative.net
2025-11-24,14:14:00,Haiti,Otros,"Home  INVESTIGATION AND ANALYSIS OF ORGANIZED CRIME What’s Behind Costa Rica’s ‘First’ Transnational Criminal Organization? Authorities in Costa Rica are on high alert after uncovering the so-called South Caribbean Cartel, reportedly the country’s first transnational criminal organization, which may have severe implications for security policy in the Central American nation amid escalating violence and corruption scandals.  [Enlace: https://insightcrime.org]",,,,WEB insightcrime.org
2025-11-24,14:14:02,Haiti,Otros,"About Us  INVESTIGATION AND ANALYSIS OF ORGANIZED CRIME InSight Crime is a think tank and media organization that seeks to deepen and inform the debate about organized crime and citizen security in the Americas by providing regular reporting, analysis, data, investigation, and policy suggestions on how to tackle the multiple challenges they present.  [Enlace: https://insightcrime.org/about-us/]",,,,WEB insightcrime.org
2025-11-24,14:14:04,Haiti,Otros,Emails  INVESTIGACIÓN Y ANÁLISIS DEL DELITO ORGANIZADO Suscríbanse a nuestro boletín para recibir un resumen de los informes y el impacto de InSightCrime a partir de la semana.  [Enlace: https://insightcrime.org/newsletters/],,,,WEB insightcrime.org
2025-11-24,14:14:07,Haiti,Otros,"Haga una donación regular y forme parte de nuestros Socios que investigan el crimen  INVESTIGACIÓN Y ANÁLISIS DEL CRIMEN ORGANIZADO Haga una donación anual y conviértase en socio para investigar el crimen Su apoyo permanente potencia investigaciones independientes que muestren una luz sobre la dinámica criminal, la corrupción, la violencia y la impunidad.  [Enlace: https://insightcrime.org/donate/]",,,,WEB insightcrime.org
2025-11-24,14:14:09,Haiti,Otros,"Investigaciones  INVESTIGACIÓN Y ANÁLISIS DEL DELITO ORGANIZADO Algo salió mal. Por favor, refresque la página y/o vuelva a intentarlo.  [Enlace: https://insightcrime.org/investigations/]",,,,WEB insightcrime.org
2025-11-24,14:14:13,Haiti,Disturbios Civiles,ACLED  ACLED es un monitor de conflictos independiente e imparcial que proporciona datos y análisis en tiempo real sobre conflictos violentos y protestas en todos los países y territorios del mundo.  [Enlace: https://acleddata.com],,,,WEB acleddata.com
2025-11-24,14:14:15,Haiti,Disturbios Civiles,ACLED  ACLED es un monitor de conflictos independiente e imparcial que proporciona datos y análisis en tiempo real sobre conflictos violentos y protestas en todos los países y territorios del mundo.  [Enlace: https://acleddata.com/],,,,WEB acleddata.com
2025-11-24,14:14:18,Haiti,Disturbios Civiles,"Acerca de ACLED  ACLED (Armed Conflict Location & Event Data) es un monitor global independiente e imparcial que recopila, analiza y mapea datos sobre conflictos y protestas. ACLED proporciona información detallada para ayudar a identificar, entender y rastrear patrones y tendencias en situaciones de conflicto y crisis en todo el mundo.  [Enlace: https://acleddata.com/about-acled]",,,,WEB acleddata.com
2025-11-24,14:14:20,Haiti,Otros,"Nuestro impacto  impact ACLED data apoya la toma de decisiones más inteligente para los responsables políticos, los agentes humanitarios, los periodistas, los investigadores y los socios del sector privado.  [Enlace: https://acleddata.com/about/our-impact]",Mirebalais Hospital,18.834,-72.104,WEB acleddata.com
2025-11-24,14:14:23,Haiti,Otros,"Nuestro equipo  Los miembros del equipo ACLED trabajan juntos en múltiples departamentos, incluyendo la oficina ejecutiva, los programas mundiales, los asuntos externos, la recaudación de fondos y el desarrollo, las finanzas y las operaciones Además de nuestro equipo, ACLED cuenta con una distinguida junta que se complementa con dos juntas asesoras activas.Más información sobre las redes locales de ACLED está disponible aquí .  [Enlace: https://acleddata.com/about/our-team]",,,,WEB acleddata.com
2025-11-24,14:14:27,Haiti,Criminalidad,"ReliefWeb - Información humanitaria en todo el mundo  Los ataques a las escuelas en los últimos cinco años incluyeron asesinatos y secuestros de maestros y estudiantes, ataques aéreos contra escuelas, ocupación de escuelas por grupos armados y violencia sexual contra estudiantes.  [Enlace: https://reliefweb.int]",Mirebalais Hospital,18.834,-72.104,WEB reliefweb.int
2025-11-24,14:14:30,Haiti,Otros,Ayudar a  Lea acerca de nuestro mandato y nuestra historia en nuestra página Acerca de .  [Enlace: https://reliefweb.int/help],Mirebalais Hospital,18.834,-72.104,WEB reliefweb.int
2025-11-24,14:14:32,Haiti,Otros,"Inicie sesión en ReliefWeb  Personal de la Agencia de las Naciones Unidas Continúe con su correo electrónico de la Agencia de las Naciones Unidas También puede iniciar sesión con una de las siguientes opciones: Google LinkedIn Microsoft Humanitarian ID Con un registro con ReliefWeb, podrá: Administrar sus suscripciones y mantenerse actualizado con las últimas publicaciones de ReliefWeb, titulares, apelaciones, trabajos, capacitación, desastres, informes de situación y actualizaciones de países seleccionados.  [Enlace: https://reliefweb.int/user/login]",Mirebalais Hospital,18.834,-72.104,WEB reliefweb.int
2025-11-24,14:14:34,Haiti,Criminalidad,"ReliefWeb - Información humanitaria en todo el mundo  Los ataques a las escuelas en los últimos cinco años incluyeron asesinatos y secuestros de maestros y estudiantes, ataques aéreos contra escuelas, ocupación de escuelas por grupos armados y violencia sexual contra estudiantes. En octubre se registró el mayor número de ataques a la energía desde el comienzo de la guerra.  [Enlace: https://reliefweb.int/]",Mirebalais Hospital,18.834,-72.104,WEB reliefweb.int
2025-11-24,14:14:37,Haiti,Otros,"Actualizaciones  Para añadir filtros, por favor active Javascript o visite la ayuda de búsqueda para obtener más información sobre formas alternativas de filtrar los resultados. Consulte la infografía adjunta.  [Enlace: https://reliefweb.int/updates]",Port-au-Prince,18.539,-72.336,WEB reliefweb.int
2025-11-24,14:19:07,Haiti,Otros,"Pasagères de Noche de Yanick Lahens, Gran Premio del Roman de la Academia Francesa. Ya un clásico  [Enlace: https://ayibopost.com/passageres-de-nuit-de-yanick-lahens-grand-prix-du-roman-de-lacademie-francaise-deja-un-classique/]",,,,@HaitiNewsExpress
2025-11-24,14:19:08,Haiti,Otros,"Pa genyen mwayen pou travese ale Okap soti Pòtoprens depi 7 jou, konpayi Grand Nò pa vwayaje depi 8 jou. Gen moun ki te pran wout lan ki rete bloke.",Cap-Haïtien,19.759,-72.204,@soidensinfoplus
2025-11-24,14:21:04,Haiti,Otros,TripFoumi Enfo  Enfo  ¡Flash .  [Enlace: https://www.tripfoumi.com],,,,WEB www.tripfoumi.com
2025-11-24,14:21:08,Haiti,Otros,Le quotidien 509 Actus & Análisiss en Haití & en el Mundo  El Diario 509 de la Convención para Informar.  [Enlace: https://lequotidien509.com],Port-au-Prince,18.539,-72.336,WEB lequotidien509.com
2025-11-24,14:21:11,Haiti,Otros,"Formulario de donativo 509  El Diario 509 es una agencia de noticias en línea dedicada a proporcionar información fiable, accesible, plurilingüe y comprometida. Valora las realidades haitianas, la diáspora y el mundo.  [Enlace: https://lequotidien509.com/donations/faire-un-don/]",,,,WEB lequotidien509.com
2025-11-24,14:21:13,Haiti,Otros,Le quotidien 509 Actus & Análisiss en Haití & en el Mundo  Le Quotidien 509 . Para Informar.  [Enlace: https://lequotidien509.com/],Port-au-Prince,18.539,-72.336,WEB lequotidien509.com
2025-11-24,14:21:16,Haiti,Conflicto Armado,"Un avión de Sunrise Airways golpeado por disparos: la compañía suspende todos sus vuelos a Puerto Príncipe  Un avión de Sunrise Airways golpeado por disparos: la compañía suspende todos sus vuelos a Puerto Príncipe Comment Dadou Pasquet, voz y alma del konpa, shöden ha ido República Dominicana: 23 nacionales haitianos heridos en el incendio de un minibús en Valverde Copa del Mundo 2026: Trump excluye cualquier exención de visado para los aficionados haitianos Nueva oficina de la Inmigración en Petit-Goave: el DIE Antoine Simon Fénelon promete pasaportes en 24 horas Haití: Nicole Kouassi, nu...  [Enlace: https://lequotidien509.com/category/actualites/]",Petit-Goâve,18.433,-72.866,WEB lequotidien509.com
2025-11-24,14:21:18,Haiti,Otros,"Un nadador haitiano hace flotar su bicolor nacional en el club USMASTERS  Un nadador haitiano hace flotar su bicolor nacional en el club USMASTERS Arresto de DJ K‐9 (Puzo Giuliano) en Miami-Dade: un choque para el mundo cultural haitiano República Dominicana: Una migrante haitiana fallece en un centro de detención en Haina Turks & Caicos: la diáspora haitiana bajo el shock después de un ataque mortífero Crisis mundial: ataque con cuchillo en Walmart, Aduana entre la UE y EE.UU., oposición a Venezuela MSS: Los seis soldados bahameses pueden regresar a sus hogares según las autoridades de est...  [Enlace: https://lequotidien509.com/category/actualites/diaspora-509/]",,,,WEB lequotidien509.com
2025-11-24,14:21:23,Haiti,Otros,"Vant Bèf Info (VBI)  Crisis en el CPT: dos bloques se enfrentan sobre la cuestión del quórum en torno al Código Penal Temp ciclonico 2025: Haití bajo alta amenaza, alerta la Protección civil Haití , Consejo Presidencia: Fritz Jean, llamado a respetar el quórum en el Consejo de Ministros Pétion-Ciudad: lanzamiento de la Asociación Haitiana de Administradores de Policía y de Seguridad 80 años: el Instituto francés de Haïti tiene la intención de celebrar, lo que cu cu cu cu cu cu cu cuesta, con faste Haití / Bloqueo de las carreteras: los alimentos provinciales se hacen escasos en la capital C...  [Enlace: https://vantbefinfo.com]",Carrefour,18.534,-72.401,WEB vantbefinfo.com
2025-11-24,14:21:26,Haiti,Otros,"Vant Bèf Info (VBI)  Crisis en el CPT: dos bloques se enfrentan sobre la cuestión del quórum en torno al Código Penal Temp ciclonico 2025: Haití bajo alta amenaza, alerta la Protección civil Haití , Consejo Presidencia: Fritz Jean, apemé de respetar el quórum en el Consejo de Ministros Pétion-Ciudad: lanzamiento de la Asociación Haitiana de Administradores de Policía y de Seguridad 80 años: el Instituto francés de Haïti tiene la intención de celebrar, cu cu cu cu cu cu cuesta, con faste Haití / Bloqueo de las carreteras: los alimentos provinciales se hacen escasos en la capital Carrefour: e...  [Enlace: https://vantbefinfo.com/]",Carrefour,18.534,-72.401,WEB vantbefinfo.com
2025-11-24,14:21:29,Haiti,Otros,En la  Explora los hechos más destacados de la actualidad haitiana en una sola vista en la página en la primera página.  [Enlace: https://vantbefinfo.com/category/a-la-une/],Port-au-Prince,18.539,-72.336,WEB vantbefinfo.com
2025-11-24,14:21:31,Haiti,Otros,"El Consejo Ejecutivo de la Red Nacional de Investigación de Derechos Humanos (RNDDHDH), Pierre Esperanzanza de una jornada de formación sobre el fortalecimiento de las capacidades organizativas y funcionales de los partidos políticos haitianos.  [Enlace: https://vantbefinfo.com/category/politique/]",Mirebalais Hospital,18.834,-72.104,WEB vantbefinfo.com
2025-11-24,14:21:34,Haiti,Otros,Archives de Seguridad  seguridad/ Haití/Seguridad: Sunrise Airways suspende sus vuelos a Puerto Príncipe La compañía aérea Sunrise Airways anunció el domingo 23 de noviembre de 2025 el cese de todos sus vuelos a la llegada y salida de Puerto Príncipe y explica que esta medida se produjo como consecuencia del empeoramiento de la situación de seguridad en la capital.  [Enlace: https://vantbefinfo.com/category/securite/],Port-au-Prince,18.539,-72.336,WEB vantbefinfo.com
2025-11-24,14:21:40,Haiti,Otros,"Kapzy News - L’île en lumière, les infos en direct.  [Enlace: https://kapzynews.com]",Port-au-Prince,18.539,-72.336,WEB kapzynews.com
2025-11-24,14:21:42,Haiti,Otros,"Kapzy News - L’île en lumière, les infos en direct.  [Enlace: https://kapzynews.com/]",Port-au-Prince,18.539,-72.336,WEB kapzynews.com
2025-11-24,14:21:44,Haiti,Criminalidad,Haiti - Kapzy News  La compañía teatral de Kay-Art-Cap Haïtiien cuenta la historia desconocida del asesinato de Jean-Jacques Dessalinas - Kapzy News  La compañía teatral de Kay-Art-Cap Haitiano cuenta la historia desconocida del asesinato de Jean-Jacques Dessalines .  [Enlace: https://kapzynews.com/haiti/],Port-au-Prince,18.539,-72.336,WEB kapzynews.com
