fecha,hora,pais,categoria_sicu,descripcion,localizacion,lat,lon,fuente
2025-11-21,17:23:02,Haiti,Otros,aquíHaití - Sur: Trabajos de curación de canales de riego  [Enlace: https://www.icihaiti.com/article-46258-icihaiti-sud-travaux-de-curage-de-canaux-d-irrigation.html],,,,@HaitiNewsExpress
2025-11-21,17:23:02,Haiti,Otros,Haití - Noticias: Zapping  [Enlace: https://www.haitilibre.com/article-46259-haiti-actualite-zapping.html],,,,@HaitiNewsExpress
2025-11-21,18:08:31,Haiti,Otros,https://www.youtube.com/live/5ovpdw7WWYs?si=ujpWIN20Bi7Jjjlq  [Enlace: https://www.youtube.com/live/5ovpdw7WWYs?si=ujpWIN20Bi7Jjjlq],,,,@machannzen
2025-11-21,18:20:31,Haiti,Otros,Varroso paralizado por las bandas: el MCI intenta prevenir la especulación en las estaciones  [Enlace: https://www.tripfoumi.com/blog/2025/11/21/varreux-paralyse-par-les-gangs-le-mci-tente-de-prevenir-la-speculation-dans-les-stations/],,,,@HaitiNewsExpress
2025-11-21,18:45:32,Haiti,Hazards,"Trump acusa a los demócratas de sedición de un video recordando la prohibición de obedecer órdenes ilegales - Rezo Nòdwès  Trump acusa a los demócratas de sedición para un video recordando la prohibición de obedecer órdenes ilegales En Washington, el presidente Donald Trump deseno que desenó una nueva tormenta política el jueves acusando a seis legisladores demócratas de sedición punible de muerte a seis legisladores de sedición punible de muerte.  [Enlace: https://rezonodwes.com/?p=369536]",,,,WEB rezonodwes.com
2025-11-21,18:45:33,Haiti,Otros,El rapero Pras Michel condenado a 14 años de prisión por financiación ilegal de la campaña de Obama  [Enlace: https://www.tripfoumi.com/blog/2025/11/21/le-rappeur-pras-michel-condamne-a-14-ans-de-prison-pour-financement-illegal-de-la-campagne-dobama/],,,,@HaitiNewsExpress
2025-11-21,19:05:19,Haiti,Otros,"El 5 de diciembre, en el sorteo final del Mundial 2026 - Rezo Nòdwès  Haití conocerá a su grupo el 5 de diciembre en el sorteo final del Mundial 2026 WASHINGTON, 21 de noviembre de 2025  [Enlace: https://rezonodwes.com/?p=369540]",,,,WEB rezonodwes.com
2025-11-21,19:32:31,Haiti,Otros,Sheila Cherfilus-McCormick acusada de malversación de fondos federales y contribuciones electorales ilegales  [Enlace: https://www.tripfoumi.com/blog/2025/11/21/sheila-cherfilus-mccormick-inculpee-pour-detournement-de-fonds-federaux-et-contributions-electorales-illegales/],,,,@HaitiNewsExpress
2025-11-21,19:57:55,Haiti,Otros,La crisis judicial: Emmanuel Vertelaaire abre un diálogo estratégico con el Ministerio de Justicia y el COMADH  crisis-judi-emmanuel-vertela-de-un-diálogo-estratégico-un-diálogo-de-de-la Justicia y el-comadh/ Crisis judicial: Emmanuel Vertelaire abre un diálogo estratégico con el Ministerio de Justicia y el-comadh/ Crisis judicial: Emmanuel Vertelaire abre un diálogo estratégico con el Ministerio de Justicia y el-comadh/ Crisis judicial: Emmanuel Vertelaire abre un diálogo estratégico con el Ministerio de Justicia y el-comadh/ Crisis judicial: Emmanuel Vertelaire abre un diálogo estratégico...  [Enlace: https://www.tripfoumi.com/blog/2025/11/21/crise-judiciaire-emmanuel-vertilaire-ouvre-un-dialogue-strategique-avec-le-ministere-de-la-justice-et-le-comadh/],,,,WEB www.tripfoumi.com
2025-11-21,19:57:56,Haiti,Otros,"Jean Jean Jean Roosevelt lanza Pou tyovi yo, un álbum cuyos beneficios se ofrecerán a los niños desfavorecidos  Jean Jean Jean Jean Jean Roosevelt-roosevelt-lance-pu-tyovi-yo-un-album-que-los-benefes-seron-offerts-a los niños-defavorises/ Jean Jean Roosevelt lanza Jean Jean Jean Roosevelt lanza Jean Pou tyovi yo compa, un álbum cuyos beneficios se ofrecerán a los niños desfavorecidos Con motivo del Día Mundial de la Infancia celebrado el 20 de noviembre, el artista haitiano Jean Jean Jean Jean Jean Jean Roosevelt lanza de su nuevo álbum album Jean Jean Jean Jean Jean Jean Jean Roosevelt lan...  [Enlace: https://www.tripfoumi.com/blog/2025/11/21/jean-jean-roosevelt-lance-pou-tyovi-yo-un-album-dont-les-benefices-seront-offerts-aux-enfants-defavorises/]",,,,WEB www.tripfoumi.com
2025-11-21,19:57:56,Haiti,Otros,"El Ministerio de Comercio y Industria de Industria de Industria de Industria de Industria (MCI) ha publicado, el jueves 20 de noviembre de 2025, un anuncio oficial para aclarar la situación sobre el abastecimiento de combustible en todo el país.  [Enlace: https://www.tripfoumi.com/blog/2025/11/20/aucune-rarete-de-carburant-nest-enregistree-rassure-le-mci/]",,,,WEB www.tripfoumi.com
2025-11-21,19:57:58,Haiti,Otros,"En la página de Facebook de la compañía, Natcom apoya a los Grenadiers con 13 millones de gourdes  historia-para-haiti-au-mundial 2026-natcom-sout-les-granadiers-con 13 millones de gourdes/calificación histórica para Haití en el Mundial 2026: Natcom apoya a los Grenadiers con 13 millones de gourdes Naatcom felicitó la selección nacional por su calificación en el Mundial 2026 y anunció un apoyo financiero de 13 millones de gourdes en señal de reconocimiento.  [Enlace: https://www.tripfoumi.com/blog/2025/11/20/qualification-historique-pour-haiti-au-mondial-2026-natcom-soutient-les-grenadiers-avec-13-millions-de-gourdes/]",,,,WEB www.tripfoumi.com
2025-11-21,20:49:13,Haiti,Otros,"Haití: la República exhibi sus babiolas, pero mantiene sus helicópteros sellados - Rezo Nòdwès  Haití: la República exhibi sus babiolas, pero mantiene sus helicópteros sellados Puerto Príncipe - pero mantiene sus helicópteros sellados - Rezo Nòdwès  Haití: la República exhibi sus babiolas, pero mantiene sus helicópteros sellados Puerto Príncipe - Se impone una interrogación seria en los medios políticos y medis: la Policía Nacional de Haití (PNH) recibió tres helicópteros operativos, según se dice, pero no se difund ninguna imagen oficial de los cuales se difundó.  [Enlace: https://rezonodwes.com/?p=369535]",,,,WEB rezonodwes.com
2025-11-21,21:58:44,Haiti,Otros,"Zelensky rechaza el plan americano, Putin amenaza con avanzar - Rezo Nòdwès  Zelensky rechaza el plan americano, Putin amenaza con avanzar El presidente ucraniano Volodymyr Zelensky rechazó el viernes el plan de los Estados Unidos para poner fin a casi cuatro años de la invasión rusa.  [Enlace: https://rezonodwes.com/?p=369544]",,,,WEB rezonodwes.com
2025-11-21,22:35:47,Haiti,Conflicto Armado,"Los Estados Unidos, unidos por varios países de la región y de la comunidad internacional, han lanzado un mensaje inequívoco: la espiral de violencia, de destrucción de destrucción y de destrucción y los enfrentamientos políticos internos deben cesar de inmediato poner fin de inmediato a su influencia y poder hasta el punto de poner en duda la autoridad misma del Estado; este aumento de violencia sume más a la población en el temor y agrava la urgencia de una respuesta coordinada; ante esta deriva, los Estados Unidos, unidos por varios países de la región y de la comunidad internacional, ha...  [Enlace: https://www.tripfoumi.com/blog/2025/11/20/washington-hausse-le-ton-face-a-lescalade-de-la-violence-en-haiti/]",,,,WEB www.tripfoumi.com
2025-11-21,22:50:51,Haiti,Otros,"Sitiyasyon ayisyen an repiblik dominikèn 21 novanm 2025 lan, yon ayisyen endispoze akoz mank espas pou yo respira nan kalòj imigrasyon an. Operasyon sa a te fet zòn ""Super mercado La Fuente"" nan santiago de los caballeros.",,,,@machannzen
2025-11-21,23:23:50,Haiti,Otros,"🇭🇹 UNESCO ap chèche 3 konsiltan pou sipèvize travay konstriksyon ak reabilitasyon lekòl nan Grandans, Sid ak Nip. Misyon an ap kòmanse an desanm 2025 pou yon kontra 6 mwa.",,,,@haitianaute
2025-11-22,00:24:56,Haiti,Otros,"Chef kowalisyon Jandeni an, Timepri, fè konnen li pa t okouran aksyon gwoup li a ki t al mandado plantè yo lajan nan Bo Fò ak 3 Pon ak vila epi kek lòt zon nan Jandeni . Nan yon apèl 13 minit, li eksplike nou li te nan Senmak lè sa rive, lel retounen li te konvoke neg yo epi l sanksyone yo li dezame yo pou evite derive la kontinye.",,,,@soidensinfoplus
2025-11-22,01:34:16,Haiti,Otros,"Desde 1898, el diario  14 años de prisión para Pras Michel, miembro del grupo Fugees Por decisión de jueves 20 de noviembre de 2025, un tribunal federal en Washington D.  [Enlace: https://lenouvelliste.com/ticket-mag]",,,,WEB lenouvelliste.com
2025-11-22,01:36:53,Haiti,Otros,"Comunicado de prensa | The Daily 509 21 de noviembre de 2025  Quotidien 509 es una agencia de noticias en línea dedicada a brindar información confiable, accesible, multilingüe y atractiva. Destaca las realidades de Haití, la diáspora y el mundo.  [Enlace: https://lequotidien509.com/es/presione-soltar/]",,,,WEB lequotidien509.com
2025-11-22,01:59:52,Haiti,Otros,https://youtu.be/LoDeNhSKwIU?si=oi2limW9rqQ0JPiO  [Enlace: https://youtu.be/LoDeNhSKwIU?si=oi2limW9rqQ0JPiO],,,,@machannzen
2025-11-22,02:01:51,Haiti,Criminalidad,Nan aks santo yo kote gang yo met barikad yo Yap fouye moun Yap fouye telf Yap vole kob moun Yap vole telf moun.. Se pa ti mizè non sivil yo ap pase anba men mesye ame sa yoo,,,,@soidensinfoplus
2025-11-22,02:29:51,Haiti,Otros,Kounyea bandi savyen tounen nan pratik kidnappé Moun ankò yon Moun ki rete ap viv menm kote AK nèg sa yo Nou kap wèl sel sam ka di Nou . *Camera lakay enfo*,,,,@soidensinfoplus
2025-11-22,02:44:32,Haiti,Otros,"Llama urgente a la liberación del Pastor Moisse Joseph - Rezo Nòdwès  Llama urgente a la liberación del Pas Pastor Moisse Joseph Nota de prensa / Llama urgente a la liberación del Pas Pastor Moisse Joseph - Rezo Nòdwès  Llama urgente a la liberación del Pas Pas Pastor Moisse Joseph Joseph - Rezo Nòdwöwès http  Moisse Joseph Joseph ALLOP AGRO / PROMODEV expresa su profunda preocupación por el encarcelamiento arbitrario del Pas Pastor Moisse Joseph, líder comunitario reconocido, ciudadano comprometido y actor importante en la realización del canal Massacre, un proyecto vital para la producció...  [Enlace: https://rezonodwes.com/?p=369543]",,,,WEB rezonodwes.com
2025-11-22,02:53:56,Haiti,Conflicto Armado,"- Rezo Nòdwès  Haiti: 2 estadounidenses detenido por planear la invavahila de la Gonâve y reducir a los habitantes en esclavila - Rezo Nòdwès  Haiti: 2 estadounidenses por planear la invavavahiririlila de la Gonâve y reducir a los habitantes en esclavos Dos tejans acusados por un proyecto de invasión sin sentido de una isla haitiana El caso parece irreal, pero ahora está en el centro de un procedimiento federal: dos jóvenes tejans fueron acusados de haber elaborado un proyecto de ataque armado contra la isla de Gonâve en Haití.  [Enlace: https://rezonodwes.com/?p=369550]",,,,WEB rezonodwes.com
2025-11-22,03:08:44,Haiti,Hazards,"El CONATEL saluda un medio en evolución y la histórica haz histórica de los Grenadiers - Rezo Nòdwès  Día Mundial de la Televisión: el CONATEL saluda un medio en evolución y la histórica haz de los Grenadiers Con motivo del Día Mundial de la Televisión, celebrado el 21 de noviembre, el CONATEL pone de relieve un medio que, a pesar de los cambios tecnológicos, sigue siendo un pilar de la vida nacional.  [Enlace: https://rezonodwes.com/?p=369552]",,,,WEB rezonodwes.com
2025-11-22,04:05:59,Haiti,Otros,"El viernes 14 de noviembre de 2025, la Secretaria General de la CARICOM y el Dr.  [Enlace: https://rezonodwes.com/?p=369554]",,,,WEB rezonodwes.com
2025-11-22,05:20:51,Haiti,Otros,LIBERE AYITI !!!,,,,@soidensinfoplus
