fecha,hora,pais,categoria_sicu,descripcion,localizacion,lat,lon,fuente
2025-11-15,15:39:29,Haiti,Otros,"📰 iciHaiti - Foot : Victory for the Grenadiers, congratulations from the PM
https://www.icihaiti.com/en/news-46212-icihaiti-foot-victory-for-the-grenadiers-congratulations-from-the-pm.html",,,,@HaitiLibre
2025-11-15,15:41:31,Haiti,Conflicto Armado,"Safe Airspace - Conflict Zone & Risk Database
https://safeairspace.net/moldova/

to receive Conflict Zone & Risk warnings.
We will alert you when there are significant changes, and send you updated summaries when they are published.
The Conflict Zone & Risk Database provides a single, independent, and eternally free resource for all airspace risk warnings, so that airlines and aircraft operators can easily see the current risk picture for unfamiliar airspace.
Safe Airspace is an initiative from OPSGROUP , an independent membership organization with 7000 members, made up of airlines, corporate flight departments, private operators, charter operators, military, and government.
to receive Conflict Zone & Risk warnings.
We will alert you when there are significant changes, and send you updated summaries when they are published.",,,,WEB safeairspace.net
2025-11-15,15:59:31,Haiti,Otros,"Europe News | Breaking European News Today
https://apnews.com/hub/europe

Copyright 2025 The Associated Press. All Rights Reserved.
Copyright 2025 The Associated Press. All Rights Reserved.
Copyright 2025 The Associated Press. All Rights Reserved.",,,,WEB apnews.com
2025-11-15,16:29:40,Haiti,Otros,"📰 Haiti - Education : Tribute to the national Laureates of the State exams (List)
https://www.haitilibre.com/en/news-46213-haiti-education-tribute-to-the-national-laureates-of-the-state-exams-list.html",,,,@HaitiLibre
2025-11-15,16:29:41,Haiti,Otros,"Haïti - Éducation : Hommage aux lauréats nationaux des examens d'État (Liste)
https://www.haitilibre.com/article-46213-haiti-education-hommage-aux-laureats-nationaux-des-examens-d-etat-liste.html",,,,@HaitiNewsExpress
2025-11-15,16:32:52,Haiti,Otros,"iciHaïti - BINUH : Le Chancelier Jean-Baptiste discute de la mise en uvre de la FRG
https://www.icihaiti.com/article-46214-icihaiti-binuh-le-chancelier-jean-baptiste-discute-de-la-mise-en-oeuvre-de-la-frg.html",,,,@HaitiNewsExpress
2025-11-15,16:37:50,Haiti,Otros,"📰 iciHaïti - BINUH : Chancellor Jean-Baptiste discusses the implementation of the GSF
https://www.icihaiti.com/en/news-46214-icihaiti-binuh-chancellor-jean-baptiste-discusses-the-implementation-of-the-gsf.html",,,,@HaitiLibre
2025-11-15,16:38:44,Haiti,Otros,"Haïti - Sécurité :  «La FRG, dangereusement sous-financée» dixit Marco Rubio
https://www.haitilibre.com/article-46215-haiti-securitela-frg-dangereusement-sous-financee-dixit-marco-rubio.html",,,,@HaitiNewsExpress
2025-11-15,16:44:41,Haiti,Otros,"📰 Haiti - Security : «The GSF is dangerously underfunded» says Marco Rubio
https://www.haitilibre.com/en/news-46215-haiti-security-the-gsf-is-dangerously-underfunded-says-marco-rubio.html",,,,@HaitiLibre
2025-11-15,16:48:24,Haiti,Otros,"📰 iciHaiti - Brazil : Project to open three new Haitian Consulates
https://www.icihaiti.com/en/news-46216-icihaiti-brazil-project-to-open-three-new-haitian-consulates.html",,,,@HaitiLibre
2025-11-15,16:48:24,Haiti,Otros,"iciHaïti - Brésil : Projet d'ouverture de trois nouveaux Consulats d'Haïti
https://www.icihaiti.com/article-46216-icihaiti-bresil-projet-d-ouverture-de-trois-nouveaux-consulats-d-haiti.html",,,,@HaitiNewsExpress
2025-11-15,16:59:27,Haiti,Otros,"Midwest
https://haitiantimes.com/midwest/

Sign up for The Haitian Times Daily News Roundp
Keep tabs on the latest news out of Haiti and the diaspora delivered straight to your inbox.
Major retailers in Ohio begin firing Haitians as administration ends immigration programs
Major employers begin removing Haitian TPS workers as work permits end and programs are canceled, sparking fear and community strain.
Haitian community leaders convene in Indianapolis for national summit on shaping the diaspora’s future
Some Haitian residents of Columbus “torn” as newcomers seek support
Fear is spreading under Trump, but so is Haitian determination.
Columbus, Ohio center expands programs as targeted Haitians seek safety
Resources for Haitians in Ohio seeking legal aid, housing and immigration support
Haitians seek solidarity and resources as Trump launches immigration crackdown on Day 1
Something went wrong. Please refresh the page and/or try again.
Frank Hart became one of America’s first Black sports stars | DID YOU KNOW
Key races, candidates and ballot measures: Illinois
The role of Haitians in America’s history: From revolution to Juneteenth
Something went wrong. Please refresh the page and/or try again.
Haitians in America: A legacy of excellence
Sakapfèt! Haitian community events and happenings | October
HHM Special: Celebrating Haitian-Americans leading the way across the US
Something went wrong. Please refresh the page and/or try again.
Two Haitian cultural events in Indianapolis to keep on your radar this week
Clarissa Hurley Wilkinson: A life of love, faith, and progress in Indiana
Key races, candidates and ballot measures: Indiana
Something went wrong. Please refresh the page and/or try again.
Sign in by entering the code we sent to , or clicking the magic link in the email.
This site is protected by reCAPTCHA and the Google Privacy Policy and Terms of Service apply.",,,,WEB haitiantimes.com
2025-11-15,16:59:31,Haiti,Otros,"Sports
https://haitiantimes.com/sports/

Sign up for The Haitian Times Daily News Roundp
Keep tabs on the latest news out of Haiti and the diaspora delivered straight to your inbox.
Haiti’s World Cup hopes surge after 1–0 win over Costa Rica
Haiti is closer than it has been in over 50 years to reaching the senior men’s FIFA World Cup after a convincing 1-0 victory over Costa Rica on Nov. 13. Many fans had lost hope for Les Grenadiers before the match, but they delivered a commanding win.
Learn more about The Haitian Football Championship
Célestin and Félix make World Cup history despite Haiti’s dismal U-17 run
Haiti bows out of U-17 World Cup with no points after recording 3 consecutive losses
Where’s Djuny? Haitian soccer player flees World Cup to seek ‘better life’ abroad
Cap-Haïtien holds hope after Haiti U-17 suffer two losses
Haiti women’s loss to Morocco a cry for help from Les Grenadières | Analysis
Haitian soccer prodigy escapes from training camp in Spain ahead of U-17 World Cup
Something went wrong. Please refresh the page and/or try again.
Something went wrong. Please refresh the page and/or try again.
Something went wrong. Please refresh the page and/or try again.
Haiti tops World Cup Qualifiers Group C with decisive win over Nicaragua
Quiet but explosive, Haiti’s soccer winger Don Deedson Louicius faces a make-or-break moment
Haiti soccer starlet Pierreline Nazon arrives in Europe to chase her first professional contract
Haiti adds two players from top European leagues as FIFA World Cup dream intensifies
Meet 10 of the NFL coaches and players representing the Haitian Diaspora in 2025
Sign in by entering the code we sent to , or clicking the magic link in the email.
This site is protected by reCAPTCHA and the Google Privacy Policy and Terms of Service apply.",,,,WEB haitiantimes.com
2025-11-15,17:16:03,Haiti,Otros,"Haïti en fête : le Konpa aux portes du patrimoine immatériel de l’humanité - Rezo Nòdwès
https://rezonodwes.com/?p=369270

Haïti en fête : le Konpa aux portes du patrimoine immatériel de l’humanité
Le Konpa, pilier de l’identité culturelle haïtienne, vient de franchir une étape décisive vers sa consécration mondiale. Le comité technique de l’UNESCO a rendu un avis favorable à son inscription sur la Liste du patrimoine culturel immatériel de l’humanité, rapprochant Haïti d’une reconnaissance historique.
Déposé en mars 2024, le dossier met en avant le rôle social et symbolique de cette musique née en 1955, devenue un marqueur fort de la vie haïtienne et de la Caraïbe.
Portée par le ministère de la Culture et la délégation d’Haïti auprès de l’UNESCO, la candidature reflète une fierté nationale largement partagée.
Si elle est validée, cette reconnaissance rejoindra la soupe Joumou et la cassave, déjà inscrites, et renforcera la présence d’Haïti au patrimoine immatériel mondial.
Votre adresse e-mail ne sera pas publiée. Les champs obligatoires sont indiqués avec *
Prévenez-moi de tous les nouveaux commentaires par e-mail.
Prévenez-moi de tous les nouveaux articles par e-mail.
Ce site utilise Akismet pour réduire les indésirables. En savoir plus sur la façon dont les données de vos commentaires sont traitées .
Relations Publiques : Jean Kerby Gédéon Nicole Théodore
Conseiller économique : Dr Arnousse Beaulière
Conseillers juridiques : Dr Elco Saint-Amand Me Ronald D. Chouloute
Salle des nouvelles : Billy Lafrance Hervé Noël Jeanty Jamesky Elensky Fragelus Guyno Duverné Sheldana Perrolain
Rezo Nòdwès est un média citoyen et participatif, ouvert à tous. Les opinions et prises de position exprimées dans les textes signés par des institutions ou personnes autres que l’équipe de la plate-forme n’engagent que leurs auteurs.
Rezo Nòdwès est le média citoyen d’Haïti qui bouscule les codes : indépendant et participatif. Il donne voix aux citoyens, éclaire l’actualité politique, sociale, culturelle et défend avec force une presse libre, éthique et sans compromis.",,,,WEB rezonodwes.com
2025-11-15,17:26:17,Haiti,Otros,"Washington accroît la pression sur le Venezuela, ravivant les craintes d’une intervention militaire - Rezo Nòdwès
https://rezonodwes.com/?p=369272

Washington accroît la pression sur le Venezuela, ravivant les craintes d’une intervention militaire
Les États-Unis intensifient leur pression sur le régime de Nicolás Maduro, au point de relancer les spéculations sur une possible action militaire contre le Venezuela. Le redéploiement du porte-avions USS Gerald R. Ford et de plusieurs destroyers dans l’Atlantique, portant à 16 000 le nombre de militaires américains mobilisés, est officiellement justifié par la lutte antidrogue. Mais pour plusieurs spécialistes, il s’agit surtout d’une opération déguisée de changement de régime.
Selon l’analyste John Polga-Hecimovich, Washington espère susciter un coup d’État, même si l’idée paraît improbable tant Maduro a consolidé son emprise sur l’appareil sécuritaire. Faute d’obtenir une rupture interne, Donald Trump pourrait être tenté de recourir à des frappes ciblées contre des infrastructures militaires, présentées comme relevant du combat contre les narcotrafiquants.
Une intervention directe, prévient l’historien Alan McPherson, dépasserait de loin les précédentes opérations américaines en Amérique latine et risquerait d’entraîner une longue guérilla meurtrière. Sur le plan juridique, l’experte Mary Ellen O’Connell juge qu’une attaque contre le Venezuela serait illégale et comparable, dans son principe, à l’invasion de l’Ukraine par la Russie.
Alors que plusieurs pays dénoncent déjà les frappes américaines qualifiées d’« exécutions extrajudiciaires », le spectre d’une escalade continue de planer sur la région.
Votre adresse e-mail ne sera pas publiée. Les champs obligatoires sont indiqués avec *
Prévenez-moi de tous les nouveaux commentaires par e-mail.
Prévenez-moi de tous les nouveaux articles par e-mail.
Ce site utilise Akismet pour réduire les indésirables. En savoir plus sur la façon dont les données de vos commentaires sont traitées .
Relations Publiques : Jean Kerby Gédéon Nicole Théodore
Conseiller économique : Dr Arnousse Beaulière
Conseillers juridiques : Dr Elco Sa",,,,WEB rezonodwes.com
2025-11-15,19:45:36,Haiti,Otros,"📰 Haiti - News : Zapping...
https://www.haitilibre.com/en/news-46217-haiti-news-zapping.html",,,,@HaitiLibre
2025-11-15,19:45:36,Haiti,Otros,"Examen d’État 2024-2025 : les lauréats nationaux honorés
https://www.tripfoumi.com/blog/2025/11/15/examen-detat-2024-2025-les-laureats-nationaux-honores/",,,,@HaitiNewsExpress
2025-11-15,19:45:36,Haiti,Otros,"SIR, la jeunesse qui transforme l’art en force, la force en héritage et l’héritage en solidarité
https://www.tripfoumi.com/blog/2025/11/15/sir-la-jeunesse-qui-transforme-lart-en-force-la-force-en-heritage-et-lheritage-en-solidarite/",,,,@HaitiNewsExpress
2025-11-15,19:45:36,Haiti,Otros,"Haïti - Actualité : Zapping

https://www.haitilibre.com/article-46217-haiti-actualite-zapping.html",,,,@HaitiNewsExpress
2025-11-15,19:45:37,Haiti,Otros,Lapolis pran sa 🙌,,,,@soidensinfoplus
2025-11-15,19:45:37,Haiti,Otros,"*Komandan Angelo mouri*

*Yo apèn sot tire’l delmas33*",,,,@soidensinfoplus
2025-11-15,19:45:37,Haiti,Otros,"Dapre imaj nap gade laa
Angelo
Tonbe anba bal
Sanble yo krible misye
Tout men l tout ponyet li kraze",,,,@soidensinfoplus
2025-11-15,19:45:37,Haiti,Otros,"Angelo se yon polisye ki te konn batay anpil men bastyon l se te delmas 30 an gwo se li ki tap dirije delmas 30.
Te gen anpil pawol kom kwa li te enplike nan vann solino,nan lanmò Jeff swat. 
Yo te di anko se li ki te vann delmas 30 ak viv ansanm e yo te di ke se li ki te touye 2 solda lame ki te 2 frè yo. Li te nan polisye ki fe lapè ak viv ansanm nan denye lapè ki te sot fet lan la

 Akizasyon yo te anpil, enfomasyon ki nan teks sa nou pa konfirme yo men se tout rimè sa yo ke li te genyen sou do li, se yon fason pou edew we kiyes li ye. Angelo tonbe 1 an 2 jou aprè Jeff Swatt mouri.",,,,@soidensinfoplus
2025-11-15,20:13:10,Haiti,Otros,"Actus simulans — Le décret électoral du CPT parasité par la signature annoncée des “trois braqueurs de la BNC” - Rezo Nòdwès
https://rezonodwes.com/?p=369276

Actus simulans — Le décret électoral du CPT parasité par la signature annoncée des “trois braqueurs de la BNC”
— Le pays retient son souffle : le décret électoral n’est pas encore publié, mais l’avant-projet existe déjà. Le Conseil électoral provisoire (CEP) l’a transmis au Conseil présidentiel de transition (CPT), dans un ballet institutionnel où deux organes dépourvus de crédibilité, de légitimité s’échangent des documents aussi lourds pour l’avenir du pays que suspects. Dans l’opinion, CEP et CPT sont rangés dans la même catégorie : celle des “collabos locaux”, acteurs d’un effondrement institutionnel continu. Et voici que l’on annonce un décret susceptible de porter la signature des “trois braqueurs de la BNC”. Une scène qui frôle l’auto-caricature.
Le texte en préparation relève d’un actus simulans . L’État tente de créer l’illusion d’une reprise en main électorale, alors même que les protagonistes de la décision portent un discrédit massif. L’avant-projet circule entre un Conseil électoral provisoire dont la légitimité est contestée depuis sa création, et un Conseil présidentiel de transition fragmenté, dont certains membres sont associés, dans l’imaginaire collectif, à un épisode bancaire d’une opacité dérangeante. L’acte n’est pas encore publié qu’il porte déjà une faiblesse originelle.
La doctrine administrative qui encadre les actes réglementaires — compétence, procédure, impartialité — n’a manifestement pas franchi la barrière des bureaux où s’élaborent les avant-projets. L’ impartialitas demeure pourtant un principe général du droit. La transition agit pourtant comme si la formule romaine qui peccat, docent décrivait une méthodologie acceptable : ceux qui sont accusés d’avoir contribué au naufrage institutionnel s’apprêtent à sceller l’acte censé ouvrir le cycle électoral.
Les défenseurs du décret diront qu’il n’est pas encore signé. Certes. Mais le fait même que le CEP ait transmis un tel document au CPT suffit à révéler une intention manifeste : produi",,,,WEB rezonodwes.com
2025-11-15,11:44:39,Haiti,Otros,"République Dominicaine - Actualités, Vidéos et Informations - Juno7 https://www.juno7.ht/republique-dominicaine/ Un citoyen a rendu un sac contenant 16 000 euros Allemagne : un véhicule fonce dans la foule à Münster, plusieurs morts et de nombreux blessés Angela Merkel officiellement réélue chancelière pour un 4e mandat Allemagne: vers un 4e mandat pour Angela Merkel Québec suspend les nouvelles demandes de réunification familiale jusqu’en 2026 Mark Carney présente son cabinet et nomme Anita Anand ministre des Affaires étrangères Canada : 9 morts et plusieurs blessés lors d’un festival à Vancouver Mark Carney remporte les élections pour remplacer Justin Trudeau comme Premier ministre du Canada Fusillade à Toronto : douze blessés dans un bar de Scarborough Immigration : Trump veut refuser des visas aux personnes en surpoids ou souffrant de maladies chroniques Âgé de 34 ans, Zohran Mamdani élu premier maire musulman de New York États-Unis : un adolescent de 13 ans arrêté après avoir demandé à ChatGPT comment tuer son camarade de classe La Floride autorise désormais le port d’arme visible en public Marié et père de 3 enfants, un américain simule sa noyade pour rejoindre une femme e...",,,,WEB www.juno7.ht
2025-11-15,11:44:40,Haiti,Otros,"Politique - Actualités, Vidéos et Informations - Juno7 https://www.juno7.ht/politique/ Un citoyen a rendu un sac contenant 16 000 euros Allemagne : un véhicule fonce dans la foule à Münster, plusieurs morts et de nombreux blessés Angela Merkel officiellement réélue chancelière pour un 4e mandat Allemagne: vers un 4e mandat pour Angela Merkel Québec suspend les nouvelles demandes de réunification familiale jusqu’en 2026 Mark Carney présente son cabinet et nomme Anita Anand ministre des Affaires étrangères Canada : 9 morts et plusieurs blessés lors d’un festival à Vancouver Mark Carney remporte les élections pour remplacer Justin Trudeau comme Premier ministre du Canada Fusillade à Toronto : douze blessés dans un bar de Scarborough Immigration : Trump veut refuser des visas aux personnes en surpoids ou souffrant de maladies chroniques Âgé de 34 ans, Zohran Mamdani élu premier maire musulman de New York États-Unis : un adolescent de 13 ans arrêté après avoir demandé à ChatGPT comment tuer son camarade de classe La Floride autorise désormais le port d’arme visible en public Marié et père de 3 enfants, un américain simule sa noyade pour rejoindre une femme en Géorgie rencontrée sur i...",,,,WEB www.juno7.ht
2025-11-15,12:58:46,Haiti,Terrorismo,"Haití - FLASH: Terroristas muertos y heridos, armas y municiones incautadas, helicóptero de la PNH incendiado https://www.haitilibre.com/en/news-46211-haiti-flash-terroristas muertos y heridos-armas y municiones-seized-pnh-helicopter-set-on-fire.html",,,,@HaitiLibre
2025-11-15,12:58:46,Haiti,Terrorismo,"Haití - FLASH, Terroristas muertos y heridos, confiscación de armas y municiones, un helicóptero de la PNH incendiado https://www.haitilibre.com/article-46211-haiti-flash-terroristes-tuites-et-blesses-saisie-d-armas-et-de-munitions-un-helicoptere-de-la-pnh-incendio.html",,,,@HaitiNewsExpress
