fecha,hora,pais,categoria_sicu,descripcion,localizacion,lat,lon,fuente
2025-11-22,11:13:03,Mali,Otros,"Grand dialogues - Studio Tamani - Noticias, debates, revistas: toda la actualidad de Malí, en 5 idiomas  Studio Tamani le propone, de lunes a viernes a partir de las 17.30 horas, un programa de debate de 30 minutos sobre un tema de interés general transmitido en 85 radios y 03 televisiones asociadas a través de Malí. Un espacio de diálogo para promover el entendimiento entre los Malien.ne.s.  [Enlace: https://www.studiotamani.org/grands-dialogues]",,,,WEB www.studiotamani.org
2025-11-22,11:13:04,Mali,Otros,"Archives des Fabu direne - Studio Tamani - Noticias, debates, revistas: toda la actualidad de Malí, en 5 idiomas  ¡Fabu direne!, una revista humanitaria de 30 minutos que se distribuye todos los domingos a partir de las 18h en francés y bambara. Un programa que apoya a las personas vulnerables, desplazadas por conflictos u otros desastres.  [Enlace: https://www.studiotamani.org/fabu-direne]",,,,WEB www.studiotamani.org
2025-11-22,11:13:07,Mali,Otros,"L'actualité économique et politique en Afrique et au Maghreb en direct - RFI  G20 inédit en Afrique: ambitions sud-africaines et chaise vide américaine Nigeria: plus de 200 élèves et enseignants enlevés dans une école catholique du centre du pays Mali: les médias sous pression des autorités Sommet du G20 en Afrique du Sud: Ramaphosa mise sur le multilatéralisme Guinée-Bissau: fin de la campagne pour la présidentielle dominée par le duel Embaló-Dias En visite en RDC, l'émir du Qatar signe six accords et évoque le processus de paix RDC: «L'accord-cadre signé à Doha démontre la nécessité de l'...  [Enlace: https://www.rfi.fr/fr/afrique/]",,,,WEB www.rfi.fr
2025-11-22,11:13:07,Mali,Otros,"RFI - Noticias, info, noticias en vivo - Radio France Internationale  RFI - Noticias, info, noticias en vivo - Radio Francia Internacional En Brasil, la COP30 pasa a las prórrogas, muy incierta sobre su resultado G20 inédito en África: ambiciones sudafricanas y silla vacía americana Narcotrafic: - Hoy nadie podrá decir ""yo no sabía"" - Noticias, info, noticias en vivo - Radio Francia Internacional En Brasil, la COP30 pasa a las prórrogas, muy incierta sobre su resultado G20 inédito en África: ambiciones sudafricanas y silla vacía americana Narcotrafic: - Hoy nadie podrá decir ""no sabía"" - -...  [Enlace: https://www.rfi.fr/fr/]",,,,WEB www.rfi.fr
2025-11-22,11:13:08,Mali,Hazards,"COP30: noticias, podcasts, videos y análisis - RFI  La COP 30 de Belém ¿fue la cumbre de una ambición renovada? En Brasil, la COP30 pasa a las prórrogas, muy incierta sobre su resultado COP30 en Brasil: abandono de la hoja de ruta para salir de las energías fósiles Municipal 2026 en Francia, vigilancia frente a la amenaza informativa COP30 sobre el clima en Belém: las negociaciones lentas por un incendio y los desacuerdos COP30:  [Enlace: https://www.rfi.fr/fr/tag/cop30/]",,,,WEB www.rfi.fr
2025-11-22,11:13:09,Mali,Conflicto Armado,"La guerra de Israel-Gaza: noticias, podcasts, videos y análisis - RFI  Gaza: Hamas acusa a Israel de haber movido la línea amarilla que reduce el territorio palestino En la primera página: un plan de paz estadounidense favorable a Rusia Gaza: los ataques israelíes mortíferos continúan a pesar de la cesación del fuego Israel: visita del Centro de Coordinación Civil y Militar encargado de la posguerra en Gaza Los ataques de colonos, la otra guerra contra los palestinos Cisjordania ocupada: jóvenes colonos multiplican la violencia contra palestinos Israel vuelve a golpear al sur del Líbano, de...  [Enlace: https://www.rfi.fr/fr/tag/gaza/]",,,,WEB www.rfi.fr
2025-11-22,11:13:09,Mali,Conflicto Armado,"El Sudán: noticias, podcasts, videos y análisis - RFI  los paramilitares elogian los esfuerzos de paz de Trump, mientras que los europeos sancionan su número dos Sudán del Sur: un largo y doloroso camino hacia la independencia En el Sudán, las reacciones contrastadas a las declaraciones de Donald Trump sobre la guerra Sudán: Banald Trump sobre la guerra Sudán: Bahalf-Fasher es el epicentro mundial del sufrimiento humano, alerta Tom Fletcher, de l-Ocha-Sobre qué pasas, o te mueres: en Chad, los refugiados sudaneses cuentan su huida de El-Fasher [Sus preguntas] Mbappé-PSG: un brazo de hierro...  [Enlace: https://www.rfi.fr/fr/tag/soudan/]",,,,WEB www.rfi.fr
2025-11-22,11:13:11,Mali,Otros,"Le Monde Afri - Noticias, videos e infos en vivo  Ouec: .  [Enlace: https://www.lemonde.fr/afrique/]",,,,WEB www.lemonde.fr
2025-11-22,11:13:12,Mali,Otros,"Le Monde - Toda la actualidad en continuo  Out : . Mientras que Wall Street lleva a las nudes Nvidia, la pépita francesa del sector s  [Enlace: https://www.lemonde.fr/]",,,,WEB www.lemonde.fr
2025-11-22,11:13:13,Mali,Otros,Le Monde - Toda la actualidad en continuo  Out : .  [Enlace: https://www.lemonde.fr/actualite-en-continu/],,,,WEB www.lemonde.fr
2025-11-22,11:13:14,Mali,Otros,Guerra en Ucrania  Out :  [Enlace: https://www.lemonde.fr/crise-ukrainienne/],,,,WEB www.lemonde.fr
2025-11-22,11:13:14,Mali,Otros,"En el presupuesto 2026 - Noticias, videos e infos en vivo  2026/ Out : .  [Enlace: https://www.lemonde.fr/budget-2026/]",,,,WEB www.lemonde.fr
2025-11-22,11:13:17,Mali,Otros,Mali  Copyright 2025 The Associated Press. Todos los derechos reservados.  [Enlace: https://apnews.com/hub/mali],,,,WEB apnews.com
2025-11-22,11:13:17,Mali,Otros,Prensa Asociada Noticias: Breaking News Últimas Noticias Hoy  Copyright 2025 La Prensa Asociada. Todos los Derechos Reservados.  [Enlace: https://apnews.com/],,,,WEB apnews.com
2025-11-22,11:13:18,Mali,Otros,World News  Copyright 2025 The Associated Press. Todos los derechos reservados.  [Enlace: https://apnews.com/world-news],,,,WEB apnews.com
2025-11-22,11:13:18,Mali,Otros,Israel-Hamas Breaking News & Live Updates  Copyright 2025 The Associated Press. Todos los derechos reservados.  [Enlace: https://apnews.com/hub/israel-hamas-war],,,,WEB apnews.com
2025-11-22,11:13:19,Mali,Otros,Rusia-Ucrania Breaking News & Live Updates  Copyright 2025 The Associated Press. Todos los derechos reservados.  [Enlace: https://apnews.com/hub/russia-ukraine],,,,WEB apnews.com
2025-11-22,11:13:27,Mali,Otros,"El Presidente Assimi GOITA recibe una delegación del General de Ejército Ejército Assimi GOïTA preside la entrada solemne de las Cortes y Tribunales bajo el signo de la gobernanza virtud de la gobernanza virtud de la administración de la Asamblea General de la República de la República de Malí  Visitar el sitio oficial de las obras sociales del Presidente de la Transición DIPLOMATIE: Entrada en funciones del nuevo Embajador de Malí en el Cairo 1 Salon Internacional de la Empresa Empresarial en Bamako: el General Asssimi GOïTA recibe a una delegación ministerial de la Asamblea GOÍTA, el Gene...  [Enlace: https://koulouba.ml/]",,,,WEB koulouba.ml
2025-11-22,11:13:28,Mali,Otros,"El Presidente Assimi GOITA recibe una delegación del General de Ejército Ejército Assimi GOïTA preside el ingreso solemne de las Cortes y Tribunales bajo el signo de la gobernanza virtuosa de la administración virurante de la Asamblea de la Presidencia de la República de Malí  Visitar el sitio oficial de las obras sociales del Presidente de la Transición DIPLOMATIE: Entrada en funciones del nuevo Embajador de Malí en el Cairo 1 Salón Internacional de la Empresa Empresarial en Bamako: el General Asssimi GOïTA recibe a una delegación ministerial de la Assimi GOiTA, el General Asssimi GOiTA re...  [Enlace: https://koulouba.ml]",,,,WEB koulouba.ml
2025-11-22,11:13:28,Mali,Otros,Actualidades Koulouba  Encuentre todos los momentos más destacados en la lectura Comparta esta página en sus redes sociales: ©2025 - Presidencia de la República de MALI  [Enlace: https://koulouba.ml/actualites/],,,,WEB koulouba.ml
2025-11-22,11:13:29,Mali,Otros,Los Comunicados Oficiales de Koulouba  Inicio - Noticias - Comunicados Oficiales Comparte esta página en tus redes sociales: ©2025 la Presidencia de la República de MALI  [Enlace: https://koulouba.ml/actualites/communiques-officiels/],,,,WEB koulouba.ml
2025-11-22,11:13:29,Mali,Otros,Noticias - Comunicados Oficiales - Comunicados de prensa Comparte esta página en tus redes sociales: ©2025 - Presidencia de la República del MALI  [Enlace: https://koulouba.ml/communiques-de-presse/],,,,WEB koulouba.ml
2025-11-22,11:13:32,Mali,Otros,"El Primer Ministro, General de División Abdoulaye MAIGA, presidió el lunes 16 de diciembre de 2024 en la Primatura los trabajos del Seminario Gobierno.  [Enlace: https://sgg-mali.ml/]",,,,WEB sgg-mali.ml
2025-11-22,11:13:32,Mali,Otros,"El Primer Ministro, General de División Abdoulaye MAIGA, presidió el lunes 16 de diciembre de 2024 en la Primatura los trabajos del Seminario Gobierno.  [Enlace: https://sgg-mali.ml]",,,,WEB sgg-mali.ml
2025-11-22,11:13:33,Mali,Otros,sgg-mali.ml : Secretaría General del Gobierno de Malí - Presentación de la Secretaría General del Gobierno  REPÚBLICA DEL MALI SGG - JOURNAL OFFICIEL Presentación de la Secretaría General del Gobierno Ayuda / Formas de empleo  [Enlace: https://sgg-mali.ml/fr/le-sgg/le-secretariat-general-du-gouvernement.html],,,,WEB sgg-mali.ml
2025-11-22,11:13:33,Mali,Otros,"La Secretaría General Adjunta del Gobierno se encarga, bajo la autoridad del Primer Ministro, de dirigir, programar, coordinar y controlar las actividades del servicio.El Secretario General del Gobierno cuenta con un gabinete compuesto por un gabinete compuesto por: El Secretario General Adjunto del Gobierno, nombrado en las mismas condiciones y que lo sustituye de pleno derecho en caso de vacante, ausencia o de impedimento.  [Enlace: https://sgg-mali.ml/fr/le-sgg/organisation-et-fonctionnement-du-sgg.html]",,,,WEB sgg-mali.ml
2025-11-22,11:13:34,Mali,Otros,"sgg-mali.ml : Secretaría General del Gobierno de Malí - Suscripciones al DO e inserción de los anuncios  REPÚBLICA DEL MALI SGG - DIARIO OFICIAL Suscripciones al DO e inserción de los anuncios Las solicitudes de suscripción deben enviarse a la siguiente dirección: Secretaría General del Gobierno - DJOD, Cité Administrative, ACI2000, Bamako Las suscripciones deben pagarse por adelantado. El Diario Oficial tiene por objeto recibir los anuncios legales para su publicación.  [Enlace: https://sgg-mali.ml/fr/le-sgg/abonnements-au-journal-officiel.html]",,,,WEB sgg-mali.ml
2025-11-22,11:13:35,Mali,Otros,sgg-mali.ml : Secretaría General del Gobierno de Malí - Comunicados del Consejo de Ministros  REPÚBLICA DEL MALI SGG - DÍANAL OFICIAL La Secretaría General del Gobierno tiene la misión de redactar el comunicado del Consejo de Ministros. También puede encontrar estos comunicados en el sitio web de la Primatura de Malí .  [Enlace: https://sgg-mali.ml/fr/journal-officiel/communiques-du-conseil-des-ministres.html],,,,WEB sgg-mali.ml
2025-11-22,11:13:42,Mali,Otros,Se recomienda a todos los ciudadanos franceses que permitan una salida temporal de Malí lo antes posible a través de los vuelos comerciales que aún están disponibles.  [Enlace: https://www.diplomatie.gouv.fr/fr/conseils-aux-voyageurs/conseils-par-pays-destination/mali/],,,,WEB www.diplomatie.gouv.fr
2025-11-22,11:13:43,Mali,Otros,France Diplomatie.gouv.fr/es/consejero-aux-viajeros/consejero-por-país-destinación/mali/es/ Ustedes se van al extranjero? Tenga el reflejo Ariane!  [Enlace: https://www.diplomatie.gouv.fr/fr/conseils-aux-voyageurs/conseils-par-pays-destination/mali/fr/],,,,WEB www.diplomatie.gouv.fr
2025-11-22,11:13:43,Mali,Otros,"El Ministerio de Europa y de Asuntos Exteriores contrata anualmente varios candidatos y candidatas a diversos conocimientos especializados, desde la administración administrativa hasta la digital, pasando por las lenguas extranjeras o por los conocimientos especializados sobre los bienes públicos mundiales.  [Enlace: https://www.diplomatie.gouv.fr/fr/conseils-aux-voyageurs/conseils-par-pays-destination/mali/fr/emplois-stages-concours/]",,,,WEB www.diplomatie.gouv.fr
2025-11-22,11:13:44,Mali,Otros,"France Diplomatie.gouv.fr/es/consejero-aux-viagers/conseils-par-pays-destination/mali/fr/salle-de-presse/ El Ministro de Asuntos Exteriores y de Europa, Sr. Jean-Noël Barrot, participó el jueves 20 de noviembre de 2025 en el Consejo de Asuntos Exteriores de la Unión Europea en Bruselas.  [Enlace: https://www.diplomatie.gouv.fr/fr/conseils-aux-voyageurs/conseils-par-pays-destination/mali/fr/salle-de-presse/]",,,,WEB www.diplomatie.gouv.fr
2025-11-22,11:13:44,Mali,Otros,"France Diplomatie.gouv.fr/es/conseils-aux-viagers/conseils-par-pays-destination/mali/fr/archives- diplomatiques/ Aline ANGOUSTUREs y Pierre MARCHANDIN (eds.) Versalles, Biblioteca Choiseul, 5 rue de l'Boisel Indépendance American. Entrada libre.  [Enlace: https://www.diplomatie.gouv.fr/fr/conseils-aux-voyageurs/conseils-par-pays-destination/mali/fr/archives-diplomatiques/]",,,,WEB www.diplomatie.gouv.fr
2025-11-22,11:45:38,Mali,Terrorismo,"A raíz de la solicitud de  y  el ejército turco comenzó a formar, en sus bases en  unidades de los ejércitos malienses y nigerianos en la guerra asimétrica según las normas de la OTAN para prepararlos para luchar contra los ataques de los terroristas yihadistas.",,,,@Malikibaru
2025-11-22,16:51:56,Mali,Otros,"El Presidente de la Transición, Su Excelencia el General de Ejército Asimi GOITA, Jefe de Estado, concedió el viernes 21 de noviembre de 2025 una audiencia al Excmo. Sr.",,,,@Malikibaru
2025-11-22,16:51:56,Mali,Otros,"El Banco Africano de Desarrollo (BAD) ha aprobado 68,26 millones de dólares (38.880 millones de francos CFA) para el proyecto de circunvalación 225 kW Nord de Bamako, destinado a reforzar la fiabilidad de la red eléctrica, reducir los deslevamientos y apoyar el crecimiento económico. Esta financiación se inscribe en un plan global de 190 millones de dólares que moviliza a varios socios internacionales.",,,,@Malikibaru
2025-11-22,17:33:26,Mali,Otros,Discurso del Presidente Koulouba  Inicio - Noticias - Discurso del Presidente Comparta esta página en sus redes sociales: ©2025 la Presidencia de la República del MALI  [Enlace: https://koulouba.ml/discours-du-president/],,,,WEB koulouba.ml
2025-11-22,17:33:31,Mali,Otros,Direcciones a la Nación Koulouba  Inicio - Noticias - Discursos del Presidente - Direcciones a la Nación Comparta esta página en sus redes sociales: ©2025 - Presidencia de la República de MALI  [Enlace: https://koulouba.ml/actualites/adresses-a-la-nation/],,,,WEB koulouba.ml
2025-11-22,17:33:32,Mali,Otros,Discursos de ceremonias Koulouba  Inicio - Noticias - Discursos del Presidente - Discursos de ceremonia Compartir esta página en tus redes sociales: ©2025 - Presidencia de la República de MALI  [Enlace: https://koulouba.ml/actualites/discours-de-ceremonie/],,,,WEB koulouba.ml
2025-11-22,17:33:32,Mali,Otros,Mensajes de Fiestas de Koulouba  Inicio - Noticias - Discursos del Presidente - Mensaje de Fiestas Compartir esta página en tus redes sociales: ©2025 - Presidencia de la República de MALI  [Enlace: https://koulouba.ml/actualites/messages-de-fetes/],,,,WEB koulouba.ml
2025-11-22,18:51:06,Mali,Criminalidad,"- Noticias, videos e infos en vivo  de drogas/ L.Bolís-de droga/ L-Animosidad de Rachida Dati con respecto al sector audiovisual público, - una actitud inédita para una Ministra de la cultura - El patrón de Nvidia, muy por sus resultados excepcionales, niega la existencia de una burbula en la I.A Precio del arroz - ¿En los mercados financieros, el viento ha girado.  [Enlace: https://www.lemonde.fr/trafic-de-drogue/]",,,,WEB www.lemonde.fr
