fecha,hora,pais,categoria_sicu,descripcion,localizacion,lat,lon,fuente
2025-11-30,16:47:54,Gaza,Otros,"Israel se enfrenta a enormes desafíos, junto con grandes oportunidades, y para hacer frente a esas amenazas y oportunidades, se necesita una unidad nacional. La continuación del juicio nos desgarra desde el interior, provoca profundas diferencias y profundiza las divisiones.",,,,@muthanapress84
2025-11-30,16:47:54,Gaza,Conflicto Armado,"Oficina de Información Pública de Gaza: - En el plazo de 50 días desde la entrada en vigor de la cesación del fuego, la ocupación israelí cometió 591 violaciones, que dieron lugar a 357 mártires, 903 heridos y 38 detenciones arbitrarias. - Los ataques incluyeron 164 disparos directos, 25 incursiones, 280 bombardeos y 118 explosiones de viviendas e instalaciones civiles, en grave violación del derecho internacional.",Gaza City,31.520,34.450,@muthanapress84
2025-11-30,16:47:54,Gaza,Otros,"*Durante las últimas 24 horas de la cesación del fuego (11 de octubre de 2025): 3 muertos: 356; total: 908; total: 607* *El resultado de la agresión israelí ha aumentado a 70,103; 170,985 desde el 7 de octubre del año 2023*.",Gaza City,31.520,34.450,@muthanapress84
2025-11-30,16:47:55,Gaza,Otros,"*Vídeo palestino que documenta la destrucción masiva en el barrio de Al-Zaiya, al este de la ciudad de Gaza",Gaza City,31.520,34.450,@hamza20300
2025-11-30,16:47:55,Gaza,Otros,"- Radio del ejército israelí: Las fuerzas del ejército han encontrado cuatro cadáveres en Rafah, probablemente de combatientes atrapados en la zona de Aytai Blumenthal. Las fuerzas del ejército israelí examinan los cadáveres de los hombres armados en Rafah si uno de ellos es un dirigente de Hamas que participó en los acontecimientos del 7 de octubre.",Rafah,31.291,34.245,@hamza20300
2025-11-30,16:47:55,Gaza,Otros,"Una violación constante... canto, aplausos y ceremonias públicas durante la incursión de los colonos en la mezquita de Al-Aqsa bajo la vigilancia de las fuerzas de ocupación desde las horas de la mañana.",,,,@hamza20300
2025-11-30,16:47:55,Gaza,Otros,Hamás reanudará la búsqueda del cuerpo de un prisionero en Beit Lahiya.,Beit Lahia,31.551,34.506,@hamza20300
2025-11-30,16:47:55,Gaza,Otros,"Hagan lo que quieran y consideren a todos los medios de comunicación y al mundo con ustedes, pero todos estamos seguros de que mañana habrá una cuenta con Dios.",,,,@hamza20300
2025-11-30,16:47:55,Gaza,Otros,"* La Operación Jinete (3), que proporciona diariamente 3.000 comidas a los desplazados internos en la Franja de Gaza, se ha convertido en una fuente esencial de alimentos para cientos de familias necesitadas*.",Gaza City,31.520,34.450,@hamza20300
2025-11-30,16:47:55,Gaza,Otros,"Imagen del líder de Hamas Hani Al-Ashraq, quien disparó contra su padre, sus tíos y sus hermanos .",,,,@hamza20300
2025-11-30,16:47:55,Gaza,Otros,Seguimiento de una serie humana en Ciudad del Cabo (Sudáfrica) en apoyo de Palestina y Gaza,Gaza City,31.520,34.450,@hamza20300
2025-11-30,16:47:55,Gaza,Disturbios Civiles,"Protestas constantes en París, en apoyo de Gaza y Palestina y condenando los crímenes de ocupación.",Gaza City,31.520,34.450,@hamza20300
2025-11-30,16:47:55,Gaza,Otros,# Turquía es un dron de Bayraktar que ha alcanzado un objetivo aéreo -- lo que lo convierte en el primer dron en la historia que se interpone con un objetivo.,,,,@hamza20300
2025-11-30,16:47:55,Gaza,Otros,"El portavoz de la Defensa Civil de Gaza, Mahmoud Basal, habla de los esfuerzos por sacar los cadáveres de los mártires de los escombros: ▪ Hasta el momento no se ha producido nada y no se ha introducido equipo pesado, excepto un excavador que trabaja en la región central. ▪ Una vez que se haya completado el centro o el sur, el excavador entrará a trabajar en las provincias de Gaza y el norte.",Gaza City,31.520,34.450,@hamza20300
2025-11-30,16:47:55,Gaza,Otros,"- Desde la cesación del fuego (11 de octubre de 2025): un total de 356 víctimas: 908: un total de 607: 70,103; desde el 7 de octubre de 2023, los resultados de la agresión han aumentado a 170,985.",Gaza City,31.520,34.450,@hamza20300
2025-11-30,16:47:55,Gaza,Otros,"Un equipo de las brigadas Qassam, en coordinación con la Cruz Roja, está realizando una inspección para encontrar el cadáver de un prisionero israelí en Beit Lahiya, al norte de la ciudad de Gaza",Gaza City,31.520,34.450,@hamza20300
2025-11-30,16:47:55,Gaza,Otros,"Página web de Janon Magaal Hebrea: Comandante de la Brigada Nahal, Coronel Eric Moyale, muestra el arma de un soldado de la Brigada Nahal, Or Mazrahi, asesinado el 7 de octubre en la batalla de Karem Abu Salim.",Rafah,31.291,34.245,@hamza20300
2025-11-30,16:47:55,Gaza,Otros,"Los entendimientos que se están haciendo entre los Estados Unidos, Israel, Israel, otros países árabes y otros países -que requieren preparativos masivos y esfuerzos diplomáticos y de seguridad las 24 horas del día-, junto con los intentos de nuestros enemigos de reconstruir su fuerza y los nuevos desafíos de seguridad que, por su propia naturaleza, no se pueden detallar aquí, Israel se verá obligado a dedicar recursos y esfuerzos considerables.",,,,@hamza20300
2025-11-30,16:47:55,Gaza,Otros,"Gaza... honores a 268 conservadores y carteras del libro de Dios Ezzoul, que completaron su conservación durante la guerra de exterminio en Gaza.",Gaza City,31.520,34.450,@gazalive30
2025-11-30,16:47:55,Gaza,Otros,"* Tipo de cambio del domingo 30 de noviembre: tipo de cambio del dólar: 3,25 shekels; tipo de cambio del dinar: 4,59 shekels; tipo de cambio del euro: 3,77 shekels; tipo de cambio de la libra: 0,068 shekels.",,,,@gazaalanar
2025-11-30,16:47:55,Gaza,Otros,Israel le dijo a los estadounidenses que no buscaría pasar a la segunda fase antes de devolver todos los cuerpos de los secuestrados.,,,,@gazaalanar
2025-11-30,16:47:55,Gaza,Terrorismo,La ocupación lanza bombas de gas durante la invasión de la Ciudad Vieja de Naplusa.,,,,@gazaalanar
2025-11-30,16:47:55,Gaza,Criminalidad,"Continuación de las obras de restauración y remoción de escombros del Palacio de Al-Basha, destruido por el ejército israelí durante la guerra de Gaza, donde se observó el robo de miles de piezas del lugar",Gaza City,31.520,34.450,@gazaalanar
2025-11-30,16:47:55,Gaza,Otros,"El ejército encontró cuatro cadáveres en Rafah, probablemente de combatientes atrapados en la zona.",Rafah,31.291,34.245,@gazaalanar
2025-11-30,16:47:55,Gaza,Otros,Un equipo de la Cruz Roja y de las Brigadas Qassam está realizando una inspección para encontrar el cadáver de un prisionero israelí en Beit Lahiya.,Beit Lahia,31.551,34.506,@gazaalanar
2025-11-30,16:47:55,Gaza,Otros,"OOPS: - La población de Gaza necesita una corriente continua de asistencia humanitaria. La labor del OOPS en Gaza debe volver a su máximo potencial, incluida la entrega de suministros y servicios",Gaza City,31.520,34.450,@gazaalanar
2025-11-30,16:47:56,Gaza,Otros,"Helicópteros israelíes dispararon intensamente al este de Jabaliya, al norte de la Franja de Gaza.",Gaza City,31.520,34.450,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Terrorismo,"Las fuerzas de ocupación están llevando a cabo una operación de bombardeo que coincide con un bombardeo de artillería dentro de la línea amarilla al este de Khan Yunis, al sur de la Faja de Gaza.",Gaza City,31.520,34.450,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Otros,"El Ministro de Seguridad Nacional de Israel, Ben Gfir, visitó el cuartel general del batallón que mató a los dos jóvenes palestinos en Jenin ayer y decidió ascender a su comandante.",,,,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Otros,"** Oficina Nacional para la Defensa de la Tierra y la Resistencia a los Asentamientos: - La provincia de Jerusalén, al igual que los guerrilleros del norte, está siendo objeto de un ataque de asentamiento, que tiene graves consecuencias para el futuro de las zonas circundantes. - Las autoridades de ocupación han empezado a utilizar diversos medios para controlar el territorio palestino con el mismo nombre: “Proyecto de asentamientos”.",,,,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Otros,- Las pruebas de nutrición muestran que unos 9.300 niños menores de 5 años en Gaza sufrieron malnutrición aguda durante el mes de octubre - la persistencia de la malnutrición en el invierno amenaza la vida y la salud de los niños en la Franja de Gaza - el invierno aumenta la prevalencia de enfermedades y aumenta el riesgo de muerte entre los niños más vulnerables de Gaza - e instamos a todas las partes a que abran los cruces a la Franja de Gaza para que el socorro humanitario pase por todas las rutas de suministro posibles**,Gaza City,31.520,34.450,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Otros,"Amnistía Internacional: ""Israel"" sigue cometiendo genocidio contra los palestinos en la Franja de Gaza - una cesación del fuego amenaza con crear una peligrosa ilusión de que la vida en Gaza vuelve a la normalidad. - Mientras que las fuerzas israelíes han reducido el ritmo de sus ataques y han permitido la entrada de cantidades limitadas de asistencia a Gaza, el mundo no debe ser engañado; el genocidio de Israel no ha terminado.",Gaza City,31.520,34.450,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Otros,"Las fuerzas de ocupación liberarán a ocho jóvenes en estos momentos cerca de la presa de Qara ' at Beni Hassan, tras haber sido detenidos e interrogados.",,,,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Otros,El avión de ocupación dispara al este del campamento de Bureij en el centro de la Faja de Gaza.,Gaza City,31.520,34.450,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Otros,*Anfugravik * Información a los prisioneros: guerra oculta en las cárceles,,,,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Otros,":: Canal de seguridad: Irán acelera el suministro de armas por temor a un ataque israelí, por lo que está reconstruyendo la capacidad de los hutíes en el Yemen, traficando con armas a la Ribera Occidental para realizar operaciones, proporcionando armas a Hizbollah en el Líbano y a las organizaciones armadas en Siria.",,,,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Otros,"* Irlanda decide cambiar el nombre del parque de Hertsog, que usted ha nombrado para el honor del jefe de ocupación israelí, Hertsog, por el de Palestina*",,,,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Otros,":: El jueves, el Ministerio de Salud de Palestina anunció que el Sr. Ben Ghafir había publicado grabaciones de las fuerzas de ocupación en el barrio de Jabal Abu Dahir, en la ciudad de Jenin, en las que pedía que se pusiera fin a las investigaciones en curso contra ellos, y afirmó que habían actuado como ""procedimientos"".",,,,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Otros,"El alcalde de Beit Ola, al noroeste de Hebrón, Attiya Al-Jala, dijo que el ciudadano que facilitaba la liberación había resultado herido y traumatizado después de que las fuerzas de ocupación y los colonos del nuevo puesto lo atacaran mientras trabajaba en su tierra ayer al oeste de la ciudad. La nada indicaba que nueve ciudadanos, entre ellos dos miembros del consejo municipal, habían sido detenidos y investigados antes de ser puestos en libertad después de horas de detención.",,,,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Otros,"* Seguimiento del momento en que los colonos atacaron la casa del ciudadano Younis Abyat en Jalil al-Louz, al sur de Belén, ayer.",,,,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Otros,"Lugar o seguridad: Israel está presionando a través de los Estados Unidos y los intermediarios para que recuperen los dos últimos cuerpos de Gaza, y no hay posibilidad de que los Estados Unidos permitan que se reanuden las hostilidades, porque eso arruinaría la transición a la fase B.",Gaza City,31.520,34.450,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Otros,"Ayer, sábado, la Universidad Islámica reanudó los primeros días de regreso (la civilización) después de dos años de guerra, en los que hubo intentos limitados de educación electrónica en medio de situaciones de desplazamiento, interrupción de la electricidad y destrucción de las sedes de las universidades.",Gaza City,31.520,34.450,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Terrorismo,"* Al-Aqlaq, bombardeo de artillería israelí contra la zona de Bani Suhila, al este de la ciudad de Khanyonis, al sur de la Faja de Gaza.",Gaza City,31.520,34.450,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Otros,"Decano, la reserva de Erez Wenner: Ninguno de nosotros cree que Hamas vaya a renunciar voluntariamente a su arma, sabemos que nadie más va a hacer el trabajo, ni los estadounidenses, ni los egipcios, ni ninguna otra fuerza multinacional, por lo que en algún momento volverá a recaer en Israel.",,,,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Otros,"- Radio del ejército israelí: En los últimos meses, el ejército israelí ha puesto cada vez más en tela de juicio a las fuerzas de la FPNUL al transmitir información delicada a Hizbollah y a un oficial superior del ejército israelí: cuanto más lejos esté la FPNUL de la zona y termine su labor, mejor será",,,,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Otros,"* Cuatro voluntarios extranjeros de la campaña de terror de la mañana del día de hoy resultaron heridos por un ataque perpetrado por colonos en la reunión de Ein al-Diuk, cerca de Jericó, después de haberse infiltrado en la casa en la que residían los voluntarios durante su misión solidaria.",,,,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Otros,"El periódico Gardian informó de que una campaña mundial en pro de la liberación del prisionero palestino Marwan Barghouti, en la que muchos ven la esperanza de dirigir un futuro Estado palestino, continúa las negociaciones relacionadas con la tregua actual en Gaza. El periódico británico señaló que la escena internacional está experimentando una creciente dinámica para exigir la liberación de Barghouti, uno de los dirigentes palestinos más prominentes y populares, que representa a una gran parte de los palestinos como símbolo de esperanza y posibilidad de renovación de la legitimidad políti...",Gaza City,31.520,34.450,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Otros,"“Dios, que no es más que Dios, perdona a los vivos, y lo lamento a él.”",,,,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Terrorismo,"* Fotografías de las fuerzas especiales de ocupación que lanzan bombas de humo cuando se retiran de la Ciudad Vieja, en el centro de Naplusa.",,,,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Otros,"""Irán rearmado por temor a otra operación que el ejército israelí podría llevar a cabo en breve en su territorio y ha reanudado sus esfuerzos por armar a sus aliados en el Yemen, el Líbano y Siria, lo que preocupa al sistema de seguridad israelí"".",,,,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Conflicto Armado,"El Subsecretario Parlamentario para Asuntos de Veteranos, Al Karnes, dijo que ""menos de cinco miembros de las fuerzas armadas británicas han estudiado en Israel desde octubre de 2023"". Esta declaración es el primer reconocimiento oficial de la cooperación militar directa y la presencia británica en las academias militares israelíes desde el comienzo de la guerra contra Gaza.",Gaza City,31.520,34.450,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Conflicto Armado,"Netzan Shabira: Esta mañana, las fuerzas militares encontraron los cuerpos de dos hombres armados en un edificio bombardeado en el barrio de El Geneina, en Rafah.",Rafah,31.291,34.245,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Conflicto Armado,"- Información israelí: milagro en Siria: una bala alcanzó el casco de un soldado de reserva herido en los enfrentamientos con Beit Jin, no penetró en el escudo, el casco absorbió la bala de precisión en la cabeza y el soldado sufrió heridas moderadas con dos balas adicionales en la pierna.",,,,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Otros,"**** Después de la ejecución de dos jóvenes desarmados en Jenin: Ben Gefir, Comandante de la Unidad de Control, se eleva al grado de Coronel (lee los detalles) ****",,,,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Otros,□ Organismo de Radiodifusión: Se han atacado a tres o cuatro hombres armados que salían del túnel del barrio de El Geneina en Rafah,Rafah,31.291,34.245,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Otros,"*Palestina que documenta la magnitud de la destrucción que ha causado la guerra de exterminio en el barrio de Al-Gayria, al este de Gaza*",Gaza City,31.520,34.450,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Otros,El apoyo a Gaza después del armisticio... números impactantes revelan la profundidad de la tragedia.,Gaza City,31.520,34.450,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Otros,"Las fuerzas de ocupación liberaron al Sr. Haj Ismail Sabir Shaqir, de la localidad de Al-Naya, en Salfit, al norte de la Ribera Occidental, tras haber sido detenido y sometido a una investigación sobre el terreno y haber sido golpeado, por lo que tuvo que ser trasladado al hospital",,,,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Otros,"** Director de Socorro Médico en la Franja de Gaza, Bassam Zaqout: - El sector de la salud sigue funcionando con las mismas limitaciones que el período de agresión, sin ampliar los servicios ni reconstruir los centros afectados. - La denegación de acceso a las delegaciones médicas impide subsanar la grave escasez de personal, así como la grave escasez de medicamentos y equipo de laboratorio.",Gaza City,31.520,34.450,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Otros,"""Miles de oficiales huyen... el General de División (precaución) del ejército de ocupación, Isaac Brick: el ejército israelí está atravesando una crisis de poder humano sin precedentes que amenaza su capacidad de acción.",,,,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Otros,:: Unión de Municipios de la Franja de Gaza: la cantidad de sullar que ha entrado en la Franja desde la cesación del fuego no es suficiente durante 5 días hábiles - la ocupación es responsable plena y directamente de la falta de suministro de combustible suficiente en la Franja,Gaza City,31.520,34.450,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Otros,"• La ocupación ha utilizado la sed como arma contra la población de la Franja de Gaza, atacando la infraestructura de agua y impidiendo la entrada de combustible necesario para el funcionamiento de pozos y plantas de desalinización. - La contaminación del agua potable constituye una amenaza directa para miles de familias, en medio de un creciente temor de brotes de cólera y enfermedades mortales debido a la falta de agua utilizable.",Gaza City,31.520,34.450,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Otros,"Un equipo de la Cruz Roja y de las Brigadas Qassam está realizando una inspección para encontrar el cadáver de un prisionero israelí en Beit Lahiya, al norte de la Faja de Gaza.",Gaza City,31.520,34.450,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Otros,":: Las fuerzas de ocupación volverán a detener al periodista Mohamed Namr Asseada, de la ciudad de Tel al oeste de Naplusa, al norte de la Ribera Occidental, unos dos meses después de su puesta en libertad, tras dos años de detención administrativa.",,,,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Otros,"El portavoz de Relaciones Exteriores de Qatar, Majid Al-Ansari, afirma que Israel no tiene derecho a interrumpir la transición a la segunda fase de la cesación del fuego con el pretexto de la detención de dos rehenes. El restablecimiento de los cuerpos es una prioridad humanitaria, pero no debe convertirse en un pretexto para obstaculizar la aplicación del acuerdo.",Gaza City,31.520,34.450,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Otros,"*Vídeo de canto, aplausos y ceremonias públicas durante la incursión de los colonos en la mezquita de Al-Aqsa bajo la vigilancia de las fuerzas de ocupación durante las horas de la mañana*",,,,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Otros,"Los miembros de los grupos de clientes hacen una declaración en la que proclaman el patriotismo y el honor, que están muy lejos de su lugar de origen, y se comportan mal en nombre del ocupante para secuestrar a todos los que tratan de llegar a su casa cercana a la línea amarilla. Hace unos días, tres jóvenes fueron secuestrados en la ciudad de Beit Lahiya y golpeados, luego disparados y arrojados al aire libre.",Beit Lahia,31.551,34.506,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Otros,"* Video en el momento en que las fuerzas de ocupación detuvieron a dos jóvenes durante la incursión en la aldea de Qara ' at Bani Hasan, al oeste de Salfit, al norte de la Ribera Occidental, esta mañana.",,,,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Otros,España se solidariza con Palestina... manifestaciones masivas en 40 ciudades y marchas masivas pidiendo el fin de la ocupación.,,,,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Otros,"Oficina de Netanyahu: el Primer Ministro de Israel, Benjamin Netanyahu, ha solicitado el indulto del ""Presidente de Israel"" Yitzhak Hertsog. La solicitud se ha transferido a la Sección de Amnistía del Ministerio de Justicia, que también recabará las opiniones jurídicas pertinentes de los distintos órganos del Ministerio.",,,,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Conflicto Armado,"El periodista de Radio Militar describe la solicitud de indulto presentada por Netanyahu en un terremoto: Netanyahu escribió en su solicitud a Hertsug: ""El proceso judicial en curso en mi caso se ha convertido en el centro de graves enfrentamientos, y a pesar de mi interés personal en la gestión del juicio y la prueba de mi inocencia hasta la absolución total, creo que el interés público requiere lo contrario"".",,,,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Otros,• Radio del ejército israelí sobre una fuente de seguridad: hemos matado a todos los dirigentes detenidos en Rafah,Rafah,31.291,34.245,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Otros,"En los próximos meses, el Oriente Medio será testigo de acontecimientos extraordinarios, de los cuales somos testigos en parte en estos días. Los entendimientos que se están llevando a cabo entre los Estados Unidos, Israel, los países árabes y otros países requieren enormes preparativos y esfuerzos diplomáticos y de seguridad las 24 horas del día.",,,,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Otros,"Las Brigadas Qassam y la Cruz Roja están buscando el cadáver de un prisionero israelí al este del campamento de Jabaliya, al norte del sector.",Jabalia,31.534,34.495,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Otros,"* Seguimiento de Yediot Ahronut: Uno de los soldados heridos en la aldea de Beit Jin, en Siria, recibió una bala que atravesó el chaleco protector y se instaló en el corazón. En el hospital de Rumbam, tras una rápida consulta, decidieron dejar la bala y luego se vieron obligados a realizar otra operación para eliminarla.",,,,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Conflicto Armado,"En el plazo de 50 días a partir de la entrada en vigor de la cesación del fuego, la ocupación israelí ha cometido 591 violaciones, que han causado 357 mártires, 903 heridos y 38 detenciones arbitrarias. - Entre los ataques figuran 164 disparos directos, 25 incursiones, 280 bombardeos y 118 explosiones de viviendas e instalaciones civiles, en grave violación del derecho internacional.",Gaza City,31.520,34.450,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Otros,- El informe utiliza un lenguaje dual y reduce los delitos documentados cometidos por Israel. - El Comité se deslizó hacia cálculos políticos e hizo caso omiso de los pactos de derechos humanos.,,,,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Otros,"- La ocupación ha apoyado a los convoyes de ayuda de Gaza. El historiador francés Jean-Pierre Villio, que pasó más de un mes en Gaza a principios del año en curso, reveló pruebas concluyentes de que el ejército de ocupación israelí había apoyado a las bandas que habían atacado a los convoyes de ayuda en el sector .",Gaza City,31.520,34.450,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Otros,"* Las mujeres palestinas en las cárceles de ocupación: aislamiento, represión y tortura sin techo primero: detención violenta, primera chispa de un viaje de tortura - incursiones nocturnas en gran escala con fuerzas privadas y soldados - fuertes restricciones de plástico que causan hinchazón y heridas en las manos; golpes directos desde el momento de la detención: patadas, puñetazos, lagartijas en el suelo. - Traslado a asentamientos antes de la investigación, dejando las camas durante horas bajo agua contaminada y cerca de perros de ataque.",Al-Daraj,31.517,34.465,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Otros,"• Desde la cesación del fuego (11 de octubre de 2025): el número total de mártires: 356 • el total de víctimas: 908 • el número total de víctimas: 607, el número de víctimas de la agresión israelí ha aumentado a 70,103, 170,985 desde el 7 de octubre de 2023**.",Gaza City,31.520,34.450,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Otros,"* Los medios de comunicación hebreos: el grupo ""Ansawa"" ha penetrado en un vehículo de un científico nuclear israelí y ha enviado un mensaje. El grupo ""Ansawah"" ha penetrado con éxito en un automóvil de un gran científico nuclear israelí, dejando un ramo de flores y un mensaje amenazador.",,,,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Otros,"¡Aceitunas de mi país, el exterminio de los árboles en las imágenes de Nasr Abu Odad, un palestino que dedicó su vida a la era de las aceitunas y hoy día sin contemporáneos!",Zaytoun,31.492,34.457,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Otros,▪ La falta de medicamentos especializados para los pacientes oftalmológicos dificulta la continuación de la atención especializada de los pacientes oculares en la Franja de Gaza. ▪ El deterioro de los dispositivos de diagnóstico y cirugía hace que las intervenciones quirúrgicas sean más difíciles y aumenta la espera de las operaciones.,Gaza City,31.520,34.450,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Otros,"El apoyo a Gaza ha disminuido después del armisticio: la tragedia continúa en número después del armisticio en Gaza. Las donaciones y las fianzas familiares han disminuido, mientras que las necesidades humanitarias han alcanzado sus niveles más altos.",Gaza City,31.520,34.450,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Disturbios Civiles,"En una declaración ante los Ministerios de Educación y Finanzas de la Federación General de Maestros, anunciamos la suspensión de los actos de protesta anunciados ayer.",,,,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Disturbios Civiles,"Continuación del canal 12 hebreo: Después de la petición de indulto de Netanyahu, se celebrará una manifestación esta noche a las 18.00 horas frente a la casa del Presidente de Israel Yitzhak Hertsug en Tel Aviv.",,,,@GazaNewsNow
2025-11-30,16:47:56,Gaza,Otros,"- Oh, Dios mío, eres un generoso perdón. Te encanta el perdón.",,,,@Warlife3
2025-11-30,16:47:56,Gaza,Otros,Una fuerza especial israelí secuestra a un joven de la Ciudad Vieja cerca del Café Arquitectura @Warlife3,,,,@Warlife3
