fecha,hora,pais,categoria_sicu,descripcion,localizacion,lat,lon,fuente
2025-12-01,07:21:39,Gaza,Otros,"El Ministerio de Salud de Palestina, en el Día Mundial de la Salud, la Franja de Gaza, sin medicamentos ni condiciones catastróficas en el Día Mundial de la Salud, la Franja de Gaza, sin medicamentos y sin condiciones catastróficas, la Franja de Gaza, el Subsecretario de Salud, Dr. Youssef Abu Al-Rish, se reúne con la Coordinadora de Asuntos Humanitarios interina, Sra.",Gaza City,31.520,34.450,WEB https://www.moh.gov.ps/portal/en/
2025-12-01,07:21:41,Gaza,Conflicto Armado,Dos palestinos resultaron heridos por disparos del ejército israelí a miles de marroquíes que protestaban en solidaridad con Palestina y pedían que se pusiera fin al genocidio de Gaza. Los colonos israelíes que atacaban al ejército de ocupación afirman haber matado a más de 40 opositores de Hamás en los túneles de Rafah de las fuerzas de ocupación declaran haber matado a 40 opositores en Rafah en días.,Gaza City,31.520,34.450,WEB https://www.alquds.com/ar/home
2025-12-01,07:21:41,Gaza,Otros,"La agencia de noticias Shahab, Palestina News, ha participado en la lista de correo para darle las últimas noticias y todo lo nuevo.",,,,WEB https://shehabnews.com/
2025-12-01,07:21:42,Gaza,Otros,Únete a la lista de correo para llegar a las últimas noticias y todo lo nuevo.,,,,WEB https://shehabnews.com/post/category/35/EN
2025-12-01,07:21:43,Gaza,Otros,"La agencia de noticias Shahab, Palestina News, ha participado en la lista de correo para darle las últimas noticias y todo lo nuevo.",,,,WEB https://shehabnews.com/breaking-news#summary
2025-12-01,07:21:48,Gaza,Otros,"El Día Internacional de Solidaridad con el Pueblo Palestino en la Ribera Occidental resucitó a las facciones palestinas en la Ribera Occidental ocupada el domingo por la tarde; el Día Mundial de Solidaridad con el Pueblo Palestino, que coincide con el 29 de noviembre de cada año. Netanyahu compra tiempo para mantener a su gobierno al acelerar la liberación de Al-Hadimim.",Gaza City,31.520,34.450,WEB https://www.alaraby.co.uk/news/palestine
2025-12-01,07:26:37,Gaza,Otros,"El Ministerio de Salud de Palestina, en el Día Mundial de la Salud, la Franja de Gaza, sin medicamentos ni condiciones catastróficas en el Día Mundial de la Salud, la Franja de Gaza, sin medicamentos y sin condiciones catastróficas, la Franja de Gaza, el Subsecretario de Salud, Dr. Youssef Abu Al-Rish, se reúne con la Coordinadora de Asuntos Humanitarios interina, Sra.",Gaza City,31.520,34.450,WEB https://www.moh.gov.ps/portal/en/
2025-12-01,07:26:39,Gaza,Otros,"Gaza No 10739 viendo el martes 10 de octubre, 2023.",Gaza City,31.520,34.450,WEB https://www.gazaalan.net/
2025-12-01,07:26:39,Gaza,Conflicto Armado,Dos palestinos resultaron heridos por disparos del ejército israelí a miles de marroquíes que protestaban en solidaridad con Palestina y pedían que se pusiera fin al genocidio de Gaza. Los colonos israelíes que atacaban al ejército de ocupación afirman haber matado a más de 40 opositores de Hamás en los túneles de Rafah de las fuerzas de ocupación declaran haber matado a 40 opositores en Rafah en días.,Gaza City,31.520,34.450,WEB https://www.alquds.com/ar/home
2025-12-01,07:26:40,Gaza,Otros,"La agencia de noticias Shahab, Palestina News, ha participado en la lista de correo para darle las últimas noticias y todo lo nuevo.",,,,WEB https://shehabnews.com/
2025-12-01,07:26:40,Gaza,Otros,Únete a la lista de correo para llegar a las últimas noticias y todo lo nuevo.,,,,WEB https://shehabnews.com/post/category/35/EN
2025-12-01,07:26:41,Gaza,Otros,"La agencia de noticias Shahab, Palestina News, ha participado en la lista de correo para darle las últimas noticias y todo lo nuevo.",,,,WEB https://shehabnews.com/breaking-news#summary
2025-12-01,07:26:41,Gaza,Otros,"El Día Internacional de Solidaridad con el Pueblo Palestino en la Ribera Occidental resucitó a las facciones palestinas en la Ribera Occidental ocupada el domingo por la tarde; el Día Mundial de Solidaridad con el Pueblo Palestino, que coincide con el 29 de noviembre de cada año. Netanyahu compra tiempo para mantener a su gobierno al acelerar la liberación de Al-Hadimim.",Gaza City,31.520,34.450,WEB https://www.alaraby.co.uk/news/palestine
2025-12-01,07:29:52,Gaza,Otros,"- Hamas y la resistencia han hecho todo lo que se les ha pedido en relación con la primera fase del acuerdo de cesación del fuego. - La aplicación del acuerdo se ha visto obstaculizada por la ocupación y por las masacres, que es un pretexto y un pretexto de la ocupación para no aplicar lo que está obligado a cumplir.",,,,@GazaNewsNow
2025-12-01,07:31:44,Gaza,Otros,"El Ministerio de Salud de Palestina, en el Día Mundial de la Salud, la Franja de Gaza, sin medicamentos ni condiciones catastróficas en el Día Mundial de la Salud, la Franja de Gaza, sin medicamentos y sin condiciones catastróficas, la Franja de Gaza, el Subsecretario de Salud, Dr. Youssef Abu Al-Rish, se reúne con la Coordinadora de Asuntos Humanitarios interina, Sra.",Gaza City,31.520,34.450,WEB https://www.moh.gov.ps/portal/en/
2025-12-01,07:31:46,Gaza,Conflicto Armado,Dos palestinos resultaron heridos por disparos del ejército israelí a miles de marroquíes que protestaban en solidaridad con Palestina y pedían que se pusiera fin al genocidio de Gaza. Los colonos israelíes que atacaban al ejército de ocupación afirman haber matado a más de 40 opositores de Hamás en los túneles de Rafah de las fuerzas de ocupación declaran haber matado a 40 opositores en Rafah en días.,Gaza City,31.520,34.450,WEB https://www.alquds.com/ar/home
2025-12-01,07:31:47,Gaza,Otros,"La agencia de noticias Shahab, Palestina News, ha participado en la lista de correo para darle las últimas noticias y todo lo nuevo.",,,,WEB https://shehabnews.com/
2025-12-01,07:31:47,Gaza,Otros,Únete a la lista de correo para llegar a las últimas noticias y todo lo nuevo.,,,,WEB https://shehabnews.com/post/category/35/EN
2025-12-01,07:31:48,Gaza,Otros,"La agencia de noticias Shahab, Palestina News, ha participado en la lista de correo para darle las últimas noticias y todo lo nuevo.",,,,WEB https://shehabnews.com/breaking-news#summary
2025-12-01,07:31:53,Gaza,Otros,"El Día Internacional de Solidaridad con el Pueblo Palestino en la Ribera Occidental resucitó a las facciones palestinas en la Ribera Occidental ocupada el domingo por la tarde; el Día Mundial de Solidaridad con el Pueblo Palestino, que coincide con el 29 de noviembre de cada año. Netanyahu compra tiempo para mantener a su gobierno al acelerar la liberación de Al-Hadimim.",Gaza City,31.520,34.450,WEB https://www.alaraby.co.uk/news/palestine
2025-12-01,07:34:52,Gaza,Otros,"} Corresponsal  isla: la ocupación está irrumpiendo en varias casas en la ciudad de Qabatiya, al sur de Jenin, en la Ribera Occidental",,,,@AjaNews
2025-12-01,07:34:52,Gaza,Otros,"Fuentes locales: Al amanecer del día de hoy, las fuerzas de ocupación irrumpieron en la ciudad de Beit Fajjar, en Belén, detuvieron e investigaron a unos 40 jóvenes sobre el terreno, algunos de los cuales fueron puestos en libertad tras ser interrogados en una casa.",,,,@yaseenpress2004
2025-12-01,07:35:52,Gaza,Otros,"● Corresponsal de la isla: las fuerzas de ocupación irrumpieron en la ciudad de Tubas, al norte de la Ribera Occidental, y cerraron las principales carreteras de acceso",,,,@AjaNews
2025-12-01,07:36:52,Gaza,Otros,"Las fuerzas de ocupación están concentradas en edificios, llevando a cabo una campaña de arrestos y cerrando las calles con cortinas de tierra. La magnitud de los daños causados por la ocupación en la provincia es muy grande .",,,,@GazaNewsNow
2025-12-01,07:36:52,Gaza,Otros,"● Corresponsal de # Al-Jazeera: las fuerzas de ocupación prohíben a los palestinos entrar en la ciudad de Tubas, al norte de la Ribera Occidental",,,,@AjaNews
2025-12-01,07:37:35,Gaza,Otros,"El Ministerio de Salud de Palestina, en el Día Mundial de la Salud, la Franja de Gaza, sin medicamentos ni condiciones catastróficas en el Día Mundial de la Salud, la Franja de Gaza, sin medicamentos y sin condiciones catastróficas, la Franja de Gaza, el Subsecretario de Salud, Dr. Youssef Abu Al-Rish, se reúne con la Coordinadora de Asuntos Humanitarios interina, Sra.",Gaza City,31.520,34.450,WEB https://www.moh.gov.ps/portal/en/
2025-12-01,07:37:36,Gaza,Otros,Gaza No 13316 viendo... el miércoles 15 de diciembre de 2021.,Gaza City,31.520,34.450,WEB https://www.gazaalan.net/
2025-12-01,07:37:36,Gaza,Conflicto Armado,Dos palestinos resultaron heridos por disparos del ejército israelí a miles de marroquíes que protestaban en solidaridad con Palestina y pedían que se pusiera fin al genocidio de Gaza. Los colonos israelíes que atacaban al ejército de ocupación afirman haber matado a más de 40 opositores de Hamás en los túneles de Rafah de las fuerzas de ocupación declaran haber matado a 40 opositores en Rafah en días.,Gaza City,31.520,34.450,WEB https://www.alquds.com/ar/home
2025-12-01,07:37:37,Gaza,Otros,"La agencia de noticias Shahab, Palestina News, ha participado en la lista de correo para darle las últimas noticias y todo lo nuevo.",,,,WEB https://shehabnews.com/
2025-12-01,07:37:38,Gaza,Otros,Únete a la lista de correo para llegar a las últimas noticias y todo lo nuevo.,,,,WEB https://shehabnews.com/post/category/35/EN
2025-12-01,07:37:38,Gaza,Otros,"La agencia de noticias Shahab, Palestina News, ha participado en la lista de correo para darle las últimas noticias y todo lo nuevo.",,,,WEB https://shehabnews.com/breaking-news#summary
2025-12-01,07:37:39,Gaza,Otros,"El Día Internacional de Solidaridad con el Pueblo Palestino en la Ribera Occidental resucitó a las facciones palestinas en la Ribera Occidental ocupada el domingo por la tarde; el Día Mundial de Solidaridad con el Pueblo Palestino, que coincide con el 29 de noviembre de cada año. Netanyahu compra tiempo para mantener a su gobierno al acelerar la liberación de Al-Hadimim.",Gaza City,31.520,34.450,WEB https://www.alaraby.co.uk/news/palestine
2025-12-01,07:40:52,Gaza,Otros,Los palestinos siguen luchando contra los ataques de los colonos en la Ribera Occidental.,,,,@yaseenpress2004
2025-12-01,07:42:38,Gaza,Otros,"El Ministerio de Salud de Palestina, en el Día Mundial de la Salud, la Franja de Gaza, sin medicamentos ni condiciones catastróficas en el Día Mundial de la Salud, la Franja de Gaza, sin medicamentos y sin condiciones catastróficas, la Franja de Gaza, el Subsecretario de Salud, Dr. Youssef Abu Al-Rish, se reúne con la Coordinadora de Asuntos Humanitarios interina, Sra.",Gaza City,31.520,34.450,WEB https://www.moh.gov.ps/portal/en/
2025-12-01,07:42:41,Gaza,Conflicto Armado,Dos palestinos resultaron heridos por disparos del ejército israelí a miles de marroquíes que protestaban en solidaridad con Palestina y pedían que se pusiera fin al genocidio de Gaza. Los colonos israelíes que atacaban al ejército de ocupación afirman haber matado a más de 40 opositores de Hamás en los túneles de Rafah de las fuerzas de ocupación declaran haber matado a 40 opositores en Rafah en días.,Gaza City,31.520,34.450,WEB https://www.alquds.com/ar/home
2025-12-01,07:42:41,Gaza,Otros,"La agencia de noticias Shahab, Palestina News, ha participado en la lista de correo para darle las últimas noticias y todo lo nuevo.",,,,WEB https://shehabnews.com/
2025-12-01,07:42:42,Gaza,Otros,Únete a la lista de correo para llegar a las últimas noticias y todo lo nuevo.,,,,WEB https://shehabnews.com/post/category/35/EN
2025-12-01,07:42:43,Gaza,Otros,"La agencia de noticias Shahab, Palestina News, ha participado en la lista de correo para darle las últimas noticias y todo lo nuevo.",,,,WEB https://shehabnews.com/breaking-news#summary
2025-12-01,07:42:43,Gaza,Otros,"El Día Internacional de Solidaridad con el Pueblo Palestino en la Ribera Occidental resucitó a las facciones palestinas en la Ribera Occidental ocupada el domingo por la tarde; el Día Mundial de Solidaridad con el Pueblo Palestino, que coincide con el 29 de noviembre de cada año. Netanyahu compra tiempo para mantener a su gobierno al acelerar la liberación de Al-Hadimim.",Gaza City,31.520,34.450,WEB https://www.alaraby.co.uk/news/palestine
2025-12-01,07:45:51,Gaza,Otros,"Esta mañana, el carretero del periódico Ediot Ahronot se burla de la presión política sobre el presidente israelí Hertzwig para que conceda el indulto a Netanyahu.",,,,@GazaNewsNow
2025-12-01,07:47:34,Gaza,Otros,"El Ministerio de Salud de Palestina, en el Día Mundial de la Salud, la Franja de Gaza, sin medicamentos ni condiciones catastróficas en el Día Mundial de la Salud, la Franja de Gaza, sin medicamentos y sin condiciones catastróficas, la Franja de Gaza, el Subsecretario de Salud, Dr. Youssef Abu Al-Rish, se reúne con la Coordinadora de Asuntos Humanitarios interina, Sra.",Gaza City,31.520,34.450,WEB https://www.moh.gov.ps/portal/en/
2025-12-01,07:47:36,Gaza,Conflicto Armado,Dos palestinos resultaron heridos por los disparos del ejército israelí de miles de marroquíes que protestaban en solidaridad con Palestina para poner fin al genocidio de Gaza. El ejército de ocupación afirma que más de 40 opositores de Hamas fueron asesinados en los túneles de Rafah por las fuerzas de ocupación y declaran que 40 militantes fueron asesinados en Rafah durante los días de los colonos que irrumpieron en Al-Aqsa y las fuerzas de ocupación siguen demoliendo casas en la Ribera Occidental en la 28a Conferencia de la Unión de Arqueólogos Árabes celebrada en Gaza.,Gaza City,31.520,34.450,WEB https://www.alquds.com/ar/home
2025-12-01,07:47:37,Gaza,Otros,"La agencia de noticias Shahab, Palestina News, ha participado en la lista de correo para darle las últimas noticias y todo lo nuevo.",,,,WEB https://shehabnews.com/
2025-12-01,07:47:37,Gaza,Otros,Únete a la lista de correo para llegar a las últimas noticias y todo lo nuevo.,,,,WEB https://shehabnews.com/post/category/35/EN
2025-12-01,07:47:38,Gaza,Otros,"La agencia de noticias Shahab, Palestina News, ha participado en la lista de correo para darle las últimas noticias y todo lo nuevo.",,,,WEB https://shehabnews.com/breaking-news#summary
2025-12-01,07:47:38,Gaza,Otros,"El Día Internacional de Solidaridad con el Pueblo Palestino en la Ribera Occidental resucitó a las facciones palestinas en la Ribera Occidental ocupada el domingo por la tarde; el Día Mundial de Solidaridad con el Pueblo Palestino, que coincide con el 29 de noviembre de cada año. Netanyahu compra tiempo para mantener a su gobierno al acelerar la liberación de Al-Hadimim.",Gaza City,31.520,34.450,WEB https://www.alaraby.co.uk/news/palestine
2025-12-01,07:52:52,Gaza,Conflicto Armado,"Una vez más, la ocupación está llevando a cabo una incursión masiva en la ciudad de Tubas, al norte de la Ribera Occidental, cerrando nuevas carreteras con cortinas de tierra, transformando casas en cuarteles militares, esparciendo por varios barrios en medio de un toque de queda, las escuelas han aplazado la permanencia hasta que la ocupación se retire, y los soldados de ocupación están irrumpiendo en las casas y destruyendo su contenido.",,,,@yaseenpress2004
2025-12-01,07:53:45,Gaza,Otros,"El Ministerio de Salud de Palestina, en el Día Mundial de la Salud, la Franja de Gaza, sin medicamentos ni condiciones catastróficas en el Día Mundial de la Salud, la Franja de Gaza, sin medicamentos y sin condiciones catastróficas, la Franja de Gaza, el Subsecretario de Salud, Dr. Youssef Abu Al-Rish, se reúne con la Coordinadora de Asuntos Humanitarios interina, Sra.",Gaza City,31.520,34.450,WEB https://www.moh.gov.ps/portal/en/
2025-12-01,07:53:47,Gaza,Conflicto Armado,Dos palestinos resultaron heridos por los disparos del ejército israelí de miles de marroquíes que protestaban en solidaridad con Palestina para poner fin al genocidio de Gaza. El ejército de ocupación afirma que más de 40 opositores de Hamas fueron asesinados en los túneles de Rafah por las fuerzas de ocupación y declaran que 40 militantes fueron asesinados en Rafah durante los días de los colonos que irrumpieron en Al-Aqsa y las fuerzas de ocupación siguen demoliendo casas en la Ribera Occidental en la 28a Conferencia de la Unión de Arqueólogos Árabes celebrada en Gaza.,Gaza City,31.520,34.450,WEB https://www.alquds.com/ar/home
2025-12-01,07:53:48,Gaza,Otros,"La agencia de noticias Shahab, Palestina News, ha participado en la lista de correo para darle las últimas noticias y todo lo nuevo.",,,,WEB https://shehabnews.com/
2025-12-01,07:53:48,Gaza,Otros,Únete a la lista de correo para llegar a las últimas noticias y todo lo nuevo.,,,,WEB https://shehabnews.com/post/category/35/EN
2025-12-01,07:53:49,Gaza,Otros,"La agencia de noticias Shahab, Palestina News, ha participado en la lista de correo para darle las últimas noticias y todo lo nuevo.",,,,WEB https://shehabnews.com/breaking-news#summary
2025-12-01,07:53:49,Gaza,Otros,"El Día Internacional de Solidaridad con el Pueblo Palestino en la Ribera Occidental resucitó a las facciones palestinas en la Ribera Occidental ocupada el domingo por la tarde; el Día Mundial de Solidaridad con el Pueblo Palestino, que coincide con el 29 de noviembre de cada año. Netanyahu compra tiempo para mantener a su gobierno al acelerar la liberación de Al-Hadimim.",Gaza City,31.520,34.450,WEB https://www.alaraby.co.uk/news/palestine
2025-12-01,07:59:50,Gaza,Otros,"El Ministerio de Salud de Palestina, en el Día Mundial de la Salud, la Franja de Gaza, sin medicamentos ni condiciones catastróficas en el Día Mundial de la Salud, la Franja de Gaza, sin medicamentos y sin condiciones catastróficas, la Franja de Gaza, el Subsecretario de Salud, Dr. Youssef Abu Al-Rish, se reúne con la Coordinadora de Asuntos Humanitarios interina, Sra.",Gaza City,31.520,34.450,WEB https://www.moh.gov.ps/portal/en/
2025-12-01,07:59:52,Gaza,Conflicto Armado,Dos palestinos resultaron heridos por los disparos del ejército israelí de miles de marroquíes que protestaban en solidaridad con Palestina para poner fin al genocidio de Gaza. El ejército de ocupación afirma que más de 40 opositores de Hamas fueron asesinados en los túneles de Rafah por las fuerzas de ocupación y declaran que 40 militantes fueron asesinados en Rafah durante los días de los colonos que irrumpieron en Al-Aqsa y las fuerzas de ocupación siguen demoliendo casas en la Ribera Occidental en la 28a Conferencia de la Unión de Arqueólogos Árabes celebrada en Gaza.,Gaza City,31.520,34.450,WEB https://www.alquds.com/ar/home
2025-12-01,07:59:52,Gaza,Otros,"La agencia de noticias Shahab, Palestina News, ha participado en la lista de correo para darle las últimas noticias y todo lo nuevo.",,,,WEB https://shehabnews.com/
2025-12-01,07:59:53,Gaza,Otros,Únete a la lista de correo para llegar a las últimas noticias y todo lo nuevo.,,,,WEB https://shehabnews.com/post/category/35/EN
2025-12-01,07:59:54,Gaza,Otros,"La agencia de noticias Shahab, Palestina News, ha participado en la lista de correo para darle las últimas noticias y todo lo nuevo.",,,,WEB https://shehabnews.com/breaking-news#summary
2025-12-01,07:59:54,Gaza,Otros,"El Día Internacional de Solidaridad con el Pueblo Palestino en la Ribera Occidental resucitó a las facciones palestinas en la Ribera Occidental ocupada el domingo por la tarde; el Día Mundial de Solidaridad con el Pueblo Palestino, que coincide con el 29 de noviembre de cada año. Netanyahu compra tiempo para mantener a su gobierno al acelerar la liberación de Al-Hadimim.",Gaza City,31.520,34.450,WEB https://www.alaraby.co.uk/news/palestine
2025-12-01,08:02:52,Gaza,Otros,"La aviación de ocupación está realizando varios ataques al este de Rafah, al sur de la Franja de Gaza.",Gaza City,31.520,34.450,@yaseenpress2004
2025-12-01,08:02:52,Gaza,Otros,¿Quién es el profeta cuyo nombre está vinculado a la paciencia?,,,,@yaseenpress2004
2025-12-01,08:03:51,Gaza,Conflicto Armado,"* El bombardeo de la artillería israelí y los disparos de helicópteros y tanques israelíes al este de la ciudad de Khan Younis, al sur de la Franja de Gaza.",Gaza City,31.520,34.450,@GazaNewsNow
2025-12-01,08:04:35,Gaza,Otros,"El Ministerio de Salud de Palestina, en el Día Mundial de la Salud, la Franja de Gaza, sin medicamentos ni condiciones catastróficas en el Día Mundial de la Salud, la Franja de Gaza, sin medicamentos y sin condiciones catastróficas, la Franja de Gaza, el Subsecretario de Salud, Dr. Youssef Abu Al-Rish, se reúne con la Coordinadora de Asuntos Humanitarios interina, Sra.",Gaza City,31.520,34.450,WEB https://www.moh.gov.ps/portal/en/
