fecha,hora,pais,categoria_sicu,descripcion,localizacion,lat,lon,fuente
2025-11-19,16:48:01,Gaza,Otros,• Representante del Colegio de Médicos de Israel: se prohíbe a los médicos participar en la ejecución de los prisioneros de guerra que se investigan en el Knesset,,,,@AjaNews
2025-11-19,16:48:01,Gaza,Otros,:: Oficina de Información Pública del Gobierno de Gaza: la ocupación ha cometido 393 violaciones de la cesación del fuego desde su entrada en vigor,,,,@AjaNews
2025-11-19,16:48:01,Gaza,Otros,:: Oficina de Información Pública del Gobierno de Gaza: violaciones del acuerdo de cesación del fuego cometidas por la ocupación que causaron 279 muertos palestinos,,,,@AjaNews
2025-11-19,16:48:01,Gaza,Otros,"El Presidente del Líbano: El ejército no le disuadirá de desempeñar su función, incluidas las campañas sospechosas o la incitación interna y externa",,,,@AjaNews
2025-11-19,16:48:01,Gaza,Otros,:: Comisionado General del OOPS para la isla: la población de la Franja de Gaza sufre enfermedades y desplazamientos y no tiene acceso a recursos suficientes,,,,@AjaNews
2025-11-19,16:48:01,Gaza,Otros,:: Comisionado General del OOPS para la isla: la asistencia que entra en Gaza es insuficiente y no se puede obtener alimentos debido a la inmersión,,,,@AjaNews
2025-11-19,16:48:01,Gaza,Otros,Urgentemente Lazarini para la isla: La Comisión Asesora del Organismo se reúne hoy en Ammán y pedimos que se aseguren las posibilidades de prestar nuestros servicios.,,,,@AjaNews
2025-11-19,16:48:01,Gaza,Otros,"Lazarini se acerca el invierno, lo que añade más molestia a la gente del sector debido a la lluvia y el frío.",,,,@AjaNews
2025-11-19,16:48:01,Gaza,Otros,Urgentemente Lazarini para la isla: los cruces deben abrirse para prestar la asistencia que necesitan los habitantes de la Franja de Gaza,,,,@AjaNews
2025-11-19,16:48:01,Gaza,Otros,:: Las Naciones Unidas: más de 650.000 personas desplazadas en Tawila que huyen de El Fasher y zonas periféricas que necesitan asistencia inmediata y urgente,,,,@AjaNews
2025-11-19,16:48:01,Gaza,Otros,:: Las Naciones Unidas necesitan más recursos para que el personal de primera línea pueda ayudar eficazmente a las personas desplazadas en el Sudán,,,,@AjaNews
2025-11-19,16:48:01,Gaza,Conflicto Armado,:: Ejército de Israel: 300 oficiales y soldados en servicio permanente que han solicitado el cese inmediato de su servicio militar,,,,@AjaNews
2025-11-19,16:48:01,Gaza,Otros,• Ministerio de Defensa de la Federación de Rusia: ataques contra las instalaciones de la infraestructura de energía y ferrocarriles utilizadas por las fuerzas ucranianas,,,,@AjaNews
2025-11-19,16:48:01,Gaza,Otros,":: Municipio de Gaza: el éxodo y la destrucción de la ocupación, los mecanismos y la infraestructura agravan las crisis y hacen frente a situaciones con pocas posibilidades",,,,@AjaNews
2025-11-19,16:48:01,Gaza,Otros,:: Municipalidad de Gaza: hacemos un llamamiento a la comunidad internacional para que intervenga con urgencia a fin de apoyarnos en la creación de mecanismos de apertura de carreteras y el fortalecimiento de la capacidad de emergencia,,,,@AjaNews
2025-11-19,16:48:01,Gaza,Otros,":: Compañías Al-Quds, batallón de Yenín: las fuerzas de ocupación nos atacaron con una carga explosiva cuando irrumpieron en la localidad de Sila al-Harithiya, al oeste de Jenin",,,,@AjaNews
2025-11-19,16:48:01,Gaza,Otros,• Secretaria de Estado de Gran Bretaña: no permitiremos que los autores de las atrocidades de El Fasher queden impunes y exigimos la prestación de asistencia y la cesación del fuego,,,,@AjaNews
2025-11-19,16:48:01,Gaza,Otros,• Ministro de Relaciones Exteriores de Polonia: el consulado ruso de Gdansk será clausurado tras un sabotaje ferroviario,,,,@AjaNews
2025-11-19,16:48:01,Gaza,Otros,} Relaciones Exteriores de Rusia: Rusia reducirá la presencia diplomática y consular de Polonia en respuesta al cierre del Consulado General de Gdansk,,,,@AjaNews
2025-11-19,16:48:01,Gaza,Otros,Reuters sobre la policía ucraniana: el número de muertos en el ataque ruso contra la estación de Ternoble occidental del país ha aumentado a 16.,,,,@AjaNews
2025-11-19,16:48:01,Gaza,Otros,Extremo exterior iraní: No hay negociación con Washington ni justificación para negociar con una parte que intenta imponer sus exigencias y alardear de agresión contra nosotros.,,,,@AjaNews
2025-11-19,16:48:01,Gaza,Otros,El barco espía ruso está en el borde de nuestras aguas al norte de Escocia y las opciones para enfrentarlo están listas si es una amenaza.,,,,@AjaNews
2025-11-19,16:48:01,Gaza,Otros,El Secretario de Defensa de Gran Bretaña ha detectado una nave espía rusa en el borde de nuestras aguas al norte de Escocia.,,,,@AjaNews
2025-11-19,16:48:01,Gaza,Otros,El Secretario de Defensa de Gran Bretaña: Las opciones para enfrentar a la nave espía rusa están listas si es una amenaza,,,,@AjaNews
2025-11-19,16:48:01,Gaza,Otros,Director del Organismo Internacional de Energía Atómica (OIEA): Los inspectores del OIEA regresaron al Irán e inspeccionaron las instalaciones no afectadas por los ataques de junio.,,,,@AjaNews
2025-11-19,16:48:01,Gaza,Otros,Director del Organismo Internacional de Energía Atómica (OIEA): Seguimos manteniendo contactos periódicos con Teherán y estamos trabajando para reanudar plenamente las actividades de verificación,,,,@AjaNews
2025-11-19,16:48:01,Gaza,Otros,"El número de muertos en el ataque ruso contra la estación de Tyrnoble, al oeste del país, asciende a 19.",,,,@AjaNews
2025-11-19,16:48:01,Gaza,Conflicto Armado,• Corresponsal de Al-Jazeera: bombardeo de artillería israelí y disparos de tanques detrás de la línea amarilla al este de las ciudades de Deir el-Balah y Khan Younis,,,,@AjaNews
2025-11-19,16:48:01,Gaza,Otros,• Portavoz del ACNUR en la isla: el caos en Darfur septentrional (Sudán),,,,@AjaNews
2025-11-19,16:48:01,Gaza,Otros,• Portavoz de la Comisión de las Naciones Unidas para los Refugiados de la Isla: los civiles en el Sudán se desplazan de ciudad en ciudad para salvar sus vidas,,,,@AjaNews
2025-11-19,16:48:01,Gaza,Otros,* Director del Organismo Internacional de Energía Atómica (OIEA): Estaremos en condiciones de informar adecuadamente sobre las instalaciones nucleares en el Irán,,,,@AjaNews
2025-11-19,16:48:01,Gaza,Otros,Gracie: Hemos fortalecido cada vez más la no proliferación nuclear.,,,,@AjaNews
2025-11-19,16:48:01,Gaza,Otros,"Gracie: No hemos pedido soluciones ni resoluciones a la Junta de Gobernadores, en contra de lo que se ha dicho a menudo",,,,@AjaNews
2025-11-19,16:48:01,Gaza,Otros,Gracie: Hay esferas de cooperación mutua en las que no hemos llegado a lo que queremos,,,,@AjaNews
2025-11-19,16:48:01,Gaza,Otros,Gracie: Seguimos creyendo que el uranio enriquecido sigue existiendo y debe ser adquirido y examinado.,,,,@AjaNews
2025-11-19,16:48:01,Gaza,Otros,Gracie: El tema nuclear iraní es la Agencia y Teherán.,,,,@AjaNews
2025-11-19,16:48:01,Gaza,Otros,Gracie: Irán ha tomado la sabia decisión de permanecer en el régimen del TNP.,,,,@AjaNews
2025-11-19,16:48:01,Gaza,Otros,Gracie: No hemos podido visitar las instalaciones nucleares iraníes que fueron atacadas y esperamos llegar pronto.,,,,@AjaNews
2025-11-19,16:48:01,Gaza,Otros,":: Complejo médico Nasser en Gaza: mártir de la ocupación israelí al oeste de la línea amarilla, en la zona de Gizan al-Najjar, al sur de Khan Younis",,,,@AjaNews
2025-11-19,16:48:01,Gaza,Terrorismo,:: Las autoridades ucranianas: el número de víctimas del bombardeo ruso en la ciudad occidental de Tyrnoble aumentó a 20 muertos y 66 heridos,,,,@AjaNews
2025-11-19,16:48:01,Gaza,Conflicto Armado,• El portavoz del ejército israelí: A corto plazo atacaremos las infraestructuras militares de Hezbolá en el Líbano,,,,@AjaNews
2025-11-19,16:48:01,Gaza,Conflicto Armado,• El portavoz del ejército israelí: A corto plazo atacaremos las infraestructuras militares de Hezbolá en el sur del Líbano,,,,@AjaNews
2025-11-19,16:48:01,Gaza,Otros,:: El portavoz del ejército israelí: Exigimos a los residentes de determinados edificios de las aldeas de Deir Kifa y Shur al sur del Líbano que los evacúen inmediatamente,,,,@AjaNews
2025-11-19,16:48:01,Gaza,Otros,El ejército israelí atacará las infraestructuras de Hizbollah al sur del Líbano para hacer frente a sus intentos de reconstruir sus actividades en la zona,,,,@AjaNews
2025-11-19,16:48:01,Gaza,Otros,"Canal 12 israelí: Arresto de cinco sospechosos de contrabando de armas desde Siria a Israel, incluidos soldados regulares y soldados de reserva",,,,@AjaNews
2025-11-19,16:48:01,Gaza,Otros,• Administrador Adjunto del Programa Mundial de Alimentos (PMA) de la isla: Durante meses hemos tratado de llegar a El Fasher y tenemos que ayudar a los que están atrapados en la ciudad.,,,,@AjaNews
2025-11-19,16:48:01,Gaza,Otros,• Administrador Adjunto del Programa Mundial de Alimentos (PMA) para la isla: fuerzas de apoyo rápido que nos impiden llegar a Kadugli y El Fasher,,,,@AjaNews
2025-11-19,16:48:01,Gaza,Otros,• Administrador Adjunto del Programa Mundial de Alimentos para la isla: Sudán vive la mayor crisis mundial de inseguridad alimentaria,,,,@AjaNews
2025-11-19,16:48:01,Gaza,Otros,:: Administrador Adjunto del Programa Mundial de Alimentos para la isla: necesitamos fondos adicionales para llegar a unos 5 millones de personas en el Sudán,,,,@AjaNews
2025-11-19,16:48:01,Gaza,Otros,• El Administrador Adjunto del Programa Mundial de Alimentos (PMA) de la isla: hago un llamamiento a la comunidad internacional para que evite que se repita el escenario de El Fasher,,,,@AjaNews
2025-11-19,16:48:01,Gaza,Otros,:: Programa Mundial de Alimentos (PMA): tiendas de campaña en Gaza inundadas de agua de lluvia y familias en un nuevo invierno y bajas temperaturas,,,,@AjaNews
2025-11-19,16:48:01,Gaza,Conflicto Armado,Fuentes militares sudanesas de la isla: defensa aérea derribando una marcha de las Fuerzas de Apoyo Rápido en la ciudad de El Obeid,,,,@AjaNews
2025-11-19,16:48:01,Gaza,Otros,"Medios de comunicación israelíes: el Primer Ministro, los Ministros de Defensa y Relaciones Exteriores y otros funcionarios han realizado una gira por el sur de Siria hoy",,,,@AjaNews
2025-11-19,16:48:01,Gaza,Otros,El Canal 12 de Israel sobre una fuente de seguridad: las incursiones previstas en el Líbano de hoy continúan los esfuerzos por imponer un acuerdo a Hezbolá.,,,,@AjaNews
2025-11-19,16:48:01,Gaza,Criminalidad,Hezbollah: El crimen israelí en Ein el-Hilweh es un ataque contra el Líbano y su soberanía en asociación con los Estados Unidos,,,,@AjaNews
2025-11-19,16:48:01,Gaza,Otros,Hezbollah: Los estados del Líbano deben darse cuenta de que sólo otras masacres tendrán lugar con reacciones que no sean suficientes para la magnitud de la agresión,,,,@AjaNews
2025-11-19,16:48:01,Gaza,Criminalidad,Hezbollah: la obligación nacional requiere una posición firme y unificada para hacer frente a la delincuencia del enemigo por todos los medios posibles,,,,@AjaNews
2025-11-19,16:48:01,Gaza,Terrorismo,• Servicio de Emergencia de Ucrania: aumento del número de víctimas del bombardeo ruso de Ternoble al oeste del país a 25 muertos y 73 heridos,,,,@AjaNews
2025-11-19,16:48:01,Gaza,Hazards,Emergencia del UNICEF: El colapso del saneamiento básico es un desastre para la protección y la salud pública en la Franja de Gaza,,,,@AjaNews
2025-11-19,16:48:01,Gaza,Terrorismo,*El corresponsal de Al-Jazeera: bombardeo israelí de las localidades de Shur y Deir Kifa al sur del Líbano,,,,@AjaNews
2025-11-19,16:48:01,Gaza,Otros,*Ejército israelí: Comenzamos las incursiones en las infraestructuras de Hezbolá en el sur del Líbano,,,,@AjaNews
2025-11-19,16:48:01,Gaza,Otros,":: Ejército de Israel: nueva alerta de evacuación para los residentes de las dos localidades de Al-Shita y Tair Felissa, en el sur del Líbano, a fin de atacar posiciones de Hezbolá",,,,@AjaNews
2025-11-19,16:48:01,Gaza,Otros,"• Corresponsal # Al-Jazeera: cazas israelíes realizaron tres incursiones en las localidades de Shur y Deir Kifa, en el distrito meridional de Tiro # Líbano",,,,@AjaNews
2025-11-19,16:48:01,Gaza,Otros,"Se llevó a cabo una redada en el cruce de la ciudad de Tiri, en el sur del Líbano, y dos mártires fueron asesinados y varios niños resultaron heridos por el paso de un autobús escolar cerca del vehículo objetivo.  [Enlace: https://t.me/Almustashaar]",,,,@Almustashaar
2025-11-19,16:48:01,Gaza,Otros,"- Liberación del buque petrolero Talara, que fue retenido por el Irán en las aguas del Golfo por orden judicial tras la descarga de su carga,  [Enlace: https://t.me/Almustashaar]",,,,@Almustashaar
2025-11-19,16:48:01,Gaza,Otros,La reunión de Witkov y Hebrón se canceló debido a la presión israelí.  [Enlace: https://t.me/Almustashaar],,,,@Almustashaar
2025-11-19,16:48:01,Gaza,Otros,El Jefe de Estado Mayor del ejército israelí Zamir amenaza con destruir las casas de los ejecutores de la operación Etzion y ampliar el ataque en la Ribera Occidental.  [Enlace: https://t.me/Almustashaar],,,,@Almustashaar
2025-11-19,16:48:01,Gaza,Terrorismo,"*El ejército israelí emite órdenes de desalojo de los habitantes de las aldeas de Deir Kifa y Shur, en el Líbano meridional, con miras a su bombardeo.  [Enlace: https://t.me/Almustashaar]",,,,@Almustashaar
2025-11-19,16:48:01,Gaza,Otros,Israel dice que lanzará grandes ataques en el sur del Líbano en breve.  [Enlace: https://t.me/Almustashaar],,,,@Almustashaar
2025-11-19,16:48:01,Gaza,Otros,"El shabak revela una célula de los drusos de Israel, entre ellos cinco soldados del ejército israelí que habían participado en el contrabando de armas de Siria a Israel durante los incidentes de cruce de fronteras que tuvieron lugar hace meses, altos funcionarios israelíes visitaron el sur de Siria hoy en vista de los informes de conversaciones sobre un acuerdo que participaron en la ronda: el Primer Ministro, el Ministro de Defensa, el Ministro de Relaciones Exteriores, el Jefe de Estado Mayor, el Presidente de la Shabak y el Presidente del Consejo Nacional de Seguridad.  [Enlace: https://t.me/Almustashaar]",,,,@Almustashaar
2025-11-19,16:48:01,Gaza,Otros,Imagen de la visita de Netanyahu al sur de Siria.  [Enlace: https://t.me/Almustashaar],,,,@Almustashaar
2025-11-19,16:48:01,Gaza,Otros,"*Aceleraciones del ejército israelí: Comenzamos a atacar las infraestructuras de Hezbolá en el Líbano meridional,  [Enlace: https://t.me/Almustashaar]",,,,@Almustashaar
2025-11-19,16:48:01,Gaza,Terrorismo,"*El bombardeo israelí de las localidades de Shehur y Deir Kiva, en el Líbano meridional, en  [Enlace: https://t.me/Almustashaar]",,,,@Almustashaar
2025-11-19,16:48:01,Gaza,Otros,"Canal 12 hebreo: Una escena de las incursiones del ejército israelí en el sur del Líbano,  [Enlace: https://t.me/Almustashaar]",,,,@Almustashaar
2025-11-19,16:48:01,Gaza,Conflicto Armado,"Incursiones de aviones de combate israelíes contra Deirkeva, Líbano meridional.  [Enlace: https://t.me/Almustashaar]",,,,@Almustashaar
2025-11-19,16:48:01,Gaza,Otros,"*De las incursiones en el Líbano meridional,  [Enlace: https://t.me/Almustashaar]",,,,@Almustashaar
2025-11-19,16:48:01,Gaza,Otros,"Invasión en la ciudad de Shijur, Líbano meridional,  [Enlace: https://t.me/Almustashaar]",,,,@Almustashaar
2025-11-19,16:48:01,Gaza,Terrorismo,*Acelerando nuevas alertas de bombardeos en el sur del Líbano*  [Enlace: https://t.me/Almustashaar],,,,@Almustashaar
2025-11-19,16:48:02,Gaza,Otros,*Abrazo del oso Sam (3) Decano de la reserva de Danny Van Bernan – Yeomet Ahronut para más. Únete a la plataforma a través del telégrama de Facebook.,,,,@EabriLive
2025-11-19,16:48:02,Gaza,Conflicto Armado,"La presión saudita es evidente, y la tentación económica y de seguridad de fortalecer la alianza con Riad es comprensible. Sin embargo, precisamente porque ese es el caso, el problema no sólo de la superioridad militar de Arabia Saudita, sino también de una ideología, es una estrategia: en el momento en que los EE.UU.  [Enlace: https://t.me/EabriAnalysis]",,,,@EabriLive
2025-11-19,16:48:02,Gaza,Otros,"Según fuentes locales, las tropas se han desplegado por toda la zona y las detenciones y registros han continuado en la zona desde anoche.",,,,@EabriLive
2025-11-19,16:48:02,Gaza,Otros,"• Israel Hume: un alto funcionario egipcio: ""La Fuerza Internacional no interferirá en el desarme de Hamas""",,,,@EabriLive
2025-11-19,16:48:02,Gaza,Otros,"• Yediot Ahronut: El ejército israelí tiene la intención de mantener a unos 60.000 soldados de reserva en servicio permanente a partir de 2026, en medio de las expectativas de un largo período de tensión en varios frentes.",,,,@EabriLive
2025-11-19,16:48:02,Gaza,Conflicto Armado,"* Ha ' aretz: Analista Militar Amos Harael: Aunque Israel necesita una indemnización por la venta de aviones a la Arabia Saudita, su superioridad aérea no desaparecerá pronto.",,,,@EabriLive
2025-11-19,16:48:02,Gaza,Otros,:: Ha ' aretz-Amos Harael: La decisión del Consejo de establecer una fuerza de mantenimiento de la paz es un paso importante hacia la internacionalización del conflicto con los palestinos y va en contra de lo que Netanyahu ha combatido durante decenios.,,,,@EabriLive
2025-11-19,16:48:02,Gaza,Otros,□ Ben Gfier: Esperamos que la ley de ejecución de los saboteadores se apruebe antes de las elecciones generales,,,,@EabriLive
2025-11-19,16:48:02,Gaza,Otros,"• Hebreo Life - Canal de Cannes: Elie Cohen, Ministro de Energía de Israel: ""Si el precio de la normalización es la creación de un Estado palestino que amenace nuestra seguridad, lo abandonaré"".",,,,@EabriLive
2025-11-19,16:48:02,Gaza,Conflicto Armado,• Sitio de noticias de la esfera hebrea: los dirigentes de la comunidad hereditaria lituana aprueban la “aprobación” de la Ley de exención del servicio militar,,,,@EabriLive
2025-11-19,16:48:02,Gaza,Otros,"□ El sitio web hebreo de Wala: ""Abofetear a Israel""; fuentes israelíes dicen que el encuentro previsto entre Whitcoff y Khalil Al-Haya es un reconocimiento de la posición de Hamas y dificultará la transición de las negociaciones con Hamas.",,,,@EabriLive
2025-11-19,16:48:02,Gaza,Criminalidad,"Canal hebreo Kaan: Los casos de violación en Israel aumentaron en un 46%, los casos de agresión en el interior de prisioneros en un 24% y los casos de abuso en línea en un 15%.",,,,@EabriLive
2025-11-19,16:48:02,Gaza,Conflicto Armado,"- Urgentemente, el ejército israelí: 300 oficiales y soldados en servicio permanente que han solicitado el cese inmediato de su servicio militar",,,,@EabriLive
2025-11-19,16:48:02,Gaza,Otros,"□ Canal del Knesset: ""Conozco a los médicos que se ofrecerán voluntariamente para hacerlo"" - el ministro extremista Ben Gheffer, en respuesta al representante del Colegio de Médicos, que fue expulsado de la audiencia.",,,,@EabriLive
2025-11-19,16:48:02,Gaza,Otros,"La mayoría de la población de Israel ha acogido con beneplácito el plan del Presidente Trump para cambiar las características del Oriente Medio. En primer lugar, el plan de Turquía parecía estar totalmente de acuerdo con los intereses de los Estados Unidos y de Israel; la recuperación de los secuestrados y el cese de la guerra en condiciones favorables para Israel, con un control constante de gran parte del sector y sin una retirada, y sin una participación de Palestina, son un logro importante de la política israelí.  [Enlace: https://t.me/EabriAnalysis]",,,,@EabriLive
2025-11-19,16:48:02,Gaza,Otros,"• El Primer Ministro de Israel, Benjamin Netanyahu, y los Ministros de Relaciones Exteriores y de Guerra visitaron las zonas de Siria que actualmente están bajo el control del ejército israelí.",,,,@EabriLive
2025-11-19,16:48:02,Gaza,Otros,"• El canal hebreo 12, a través del cual un funcionario estadounidense informó de que el encuentro entre la serpiente y Witkov no se pospuso debido a la presión israelí, sino a la cancelación de la reunión entre Witkov y el Presidente de Ucrania en Estambul.",,,,@EabriLive
2025-11-19,16:48:02,Gaza,Otros,"• A través de Amihi Stein-i24: el Ministro de Relaciones Exteriores, Gedeón Sahir, reveló: la Autoridad Palestina casi duplicó los salarios que pagaba a los prisioneros y a sus familias en el último año.",,,,@EabriLive
2025-11-19,16:48:02,Gaza,Otros,"Se trata de una idea ilógica: permitir que Hamas controle nuestras fronteras, es como sugerir a los estadounidenses, después de los acontecimientos del 11 de septiembre, un estado de base dentro de los Estados Unidos.",,,,@EabriLive
2025-11-19,16:48:02,Gaza,Otros,"El Ministerio del Ejército de Israel, a través de la frontera de Life, declara que el 1000 del puente aéreo que comenzó con el estallido de la guerra ha aterrizado en Israel, el mayor puente aéreo de transporte de armas desde su creación.",,,,@EabriLive
2025-11-19,16:48:02,Gaza,Terrorismo,"El ejército israelí está bombardeando varias infraestructuras de la organización Hezbollah en el sur del Líbano, con detalles posteriores.",,,,@EabriLive
2025-11-19,16:48:02,Gaza,Otros,":: La localidad hebrea de Wala, a través de la cual se encuentra Life: Netanyahu, Katz, Sair y Zamir, en territorio sirio.",,,,@EabriLive
2025-11-19,16:48:02,Gaza,Conflicto Armado,"• El portavoz del ejército israelí, Harriy Life, atacará en el corto plazo las infraestructuras militares de Hezbolá en todo el Líbano meridional.",,,,@EabriLive
2025-11-19,16:48:02,Gaza,Otros,"- El canal hebreo 12 de la Shabak revela una red de contrabando de armas desde el territorio sirio hacia Israel, que ha tenido lugar durante los recientes incidentes en que residentes del Golán y del norte han cruzado territorio sirio y viceversa.",,,,@EabriLive
2025-11-19,16:48:02,Gaza,Otros,"- Canal de Cannes: informes libaneses: evacuación de estudiantes en las localidades de Shur y Deir Kefa, en el sur del Líbano, después de las últimas advertencias israelíes.",,,,@EabriLive
2025-11-19,16:48:02,Gaza,Otros,"- La audiencia del Primer Ministro Benjamin Netanyahu fue cancelada hoy por razones de seguridad, que ahora se revela. Esta mañana Netanyahu realizó una gira por la zona de amortiguación dentro de Siria, en el contexto de las conversaciones en curso con Siria sobre un acuerdo de seguridad con Israel.",,,,@EabriLive
2025-11-19,16:48:02,Gaza,Conflicto Armado,"□ Aidan Koehler, corresponsal de Walla, Estados Unidos: la ley estadounidense obliga a la administración a mantener la superioridad militar cualitativa de Israel.",,,,@EabriLive
2025-11-19,16:48:02,Gaza,Otros,"• El miembro del Knesset, Yuli Idlstein, en relación con el acuerdo entre los Estados Unidos y la Arabia Saudita: hay cláusulas del acuerdo que me preocupan mucho, especialmente en lo que respecta al mantenimiento de nuestra superioridad aérea, cuestión que debe preocupar a todos los seres humanos.",,,,@EabriLive
2025-11-19,16:48:02,Gaza,Criminalidad,"Hebreo Life: Hezbollah condena la terrible "" carnicería"" perpetrada por el criminal enemigo sionista en Ein el-Hilweh, considerando que constituye una violación de la cesación del fuego y de la resolución 1701.",,,,@EabriLive
2025-11-19,16:48:02,Gaza,Otros,":: Transitorio de Life, canal 12 hebreo: escena de las recientes incursiones del ejército israelí en el Líbano meridional",,,,@EabriLive
2025-11-19,16:48:02,Gaza,Otros,"Al final de la guerra, Israel vuelve a una crisis social interna: el Instituto de Política y Estrategia de la Universidad de Richman, organizador de la conferencia anual de Hartsleya: Liar Ackerman con el fin de la guerra en la mayoría de los frentes y el regreso de todos los secuestrados vivos y la mayoría de los muertos, parece que el Gobierno de Israel está volviendo a una rutina en muchos ámbitos, pero no necesariamente positiva.",,,,@EabriLive
2025-11-19,16:48:02,Gaza,Disturbios Civiles,"Para algunos miembros del Gobierno, estas medidas parecen ser normales y válidas para el Estado, en particular para los gitanos y las corrientes religiosas nacionalistas extremistas, como los ministros Smitrich y Benjir, que tratan de fortalecer el carácter del Estado como “Estado de la Sharia” a expensas de todas las manifestaciones de democracia y pluralismo. Estas tendencias son muy peligrosas y pueden llevar al Estado a una nueva incubación social, económica e internacional.  [Enlace: https://t.me/EabriAnalysis]",,,,@EabriLive
2025-11-19,16:48:02,Gaza,Otros,":: A través de la frontera de Life, Serael Hume: Se ha detenido a soldados en servicio obligatorio y se les ha dado protección por sospecha de contrabando de armas de Siria a Israel.",,,,@EabriLive
2025-11-19,16:48:02,Gaza,Otros,"• El representante del Knesset, Sr. Serael Eichler, ha hecho que el poder del mal en el Tribunal Supremo trate de arrastrarnos a una guerra civil contra los extremistas religiosos.",,,,@EabriLive
2025-11-19,16:48:02,Gaza,Otros,"□ Hebreo Life, canal 12 hebreo: Financial Times: Los científicos iraníes han visitado en secreto Rusia, lo que parece indicar que Irán está tratando de adquirir tecnología láser y experiencia en este campo, con lo que pueden diseñar armas nucleares sin realizar ensayos nucleares.",,,,@EabriLive
