fecha,hora,pais,categoria_sicu,descripcion,localizacion,lat,lon,fuente
2025-11-16,17:28:35,Gaza,Otros,:: Las autoridades ucranianas: muerto y herido en un ataque ruso en gran escala contra la zona de Zaburujia,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,El Ministro de Relaciones Exteriores del Irán ha reconstruido nuestras fuerzas después de la agresión y nuestras defensas se han vuelto más fuertes.,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,"El Ministro de Relaciones Exteriores del Irán cree en un discurso basado en las normas internacionales, el diálogo y la paz y está dispuesto a cooperar en este sentido.",,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,El Ministro de Relaciones Exteriores de la República Islámica del Irán: la seguridad de los Estados de la región es nuestra seguridad y deseamos fomentar una confianza duradera como base para un nuevo entorno regional,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,"* Urgentemente y no sobre fuentes políticas israelíes: el acercamiento entre el enviado de los Estados Unidos de América, Witkov y Hamas es preocupante",,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,• Ministro de Defensa de Israel: nuestra política es clara: no habrá un Estado palestino,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,• Ministro de Defensa de Israel: nuestro ejército permanecerá en la cima de Jebel Sheikh y en la zona de seguridad,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Conflicto Armado,• Ministro de Defensa de Israel: Gaza será desmilitarizada hasta el último túnel,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Terrorismo,"● Corresponsal de # Al-Jazeera: el ejército de ocupación israelí está llevando a cabo una operación de bombardeo al norte de la ciudad de #Rafah, al sur de la Franja de Gaza",,,,@AjaNews
2025-11-16,17:28:35,Gaza,Conflicto Armado,"• Corresponsal de la isla: bombardeo de artillería y disparos de helicópteros israelíes contra las zonas orientales de la ciudad de Khan Yunis, más allá de la línea amarilla",,,,@AjaNews
2025-11-16,17:28:35,Gaza,Criminalidad,* Red de médicos # Sudán: 32 casos confirmados de violación en una semana de niñas de El Fasher que llegaron a Tawilla,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,● Corresponsal de # Al-Jazeera: un equipo de la Cruz Roja y Qassam reanuda la búsqueda del cadáver de un prisionero israelí en el barrio de Zeitoun de Gaza,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Terrorismo,El Ministro de Relaciones Exteriores de Israel: No aceptaremos la creación de un Estado palestino terrorista en el corazón de Israel a una distancia de cero habitantes,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,Presidente de la Comisión de Energía Atómica del Irán: Occidente está tratando de aplicar su política anterior contra nosotros en la próxima reunión del OIEA,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,Presidente de la Comisión de Energía Atómica del Irán: Esperamos que Occidente ponga fin a la política de doble rasero y no explote al OIEA.,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,• Presidente de la Comisión de Energía Atómica del Irán: un proyecto de resolución contra nosotros en la reunión del OIEA que duplicará acusaciones anteriores,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Terrorismo,":: Complejo médico Nassir: Recibimos a tres mártires tras el bombardeo israelí al este de Khan Younis, al sur de la Franja de Gaza",,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,"• Ministerio de Defensa de Rusia: nuestras fuerzas han tomado el control de las localidades de Rufino Polje y Tukmashka, en la provincia de Zaburujia",,,,@AjaNews
2025-11-16,17:28:35,Gaza,Conflicto Armado,"Fuentes militares sudanesas de la isla: enfrentamientos dentro de la ciudad de Babnossa, en Kordofán occidental, entre el ejército y las Fuerzas de Apoyo Rápido",,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,El Viceministro de Relaciones Exteriores del Irán: aprobar una resolución contra nosotros en la reunión del OIEA cambiará las circunstancias y reconsideraremos nuestro enfoque.,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,• Asistente del Ministro de Relaciones Exteriores del Irán: una resolución del OIEA contra nosotros obligaría a revisar nuestra cooperación en materia de no proliferación nuclear,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,Urgentemente Netanyahu: nuestra oposición a la creación de un Estado palestino en cualquier territorio que no haya cambiado,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Conflicto Armado,Urgentemente Netanyahu: se desmilitarizarán las zonas de la Franja de Gaza bajo control de Hamas,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,El actual enfoque de Washington no indica que esté dispuesto a celebrar negociaciones justas en interés común.,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,"Hamás: Después de un mes de contactos con la ocupación sionista a través de intermediarios, la resistencia recibió una lista de 1468 prisioneros de la Franja de Gaza",,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,La Oficina de Información sobre Prisioneros decidió publicar la lista en sus plataformas oficiales.,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,La ocupación sionista es plenamente responsable de la vida de todos los prisioneros y detenidos y de toda manipulación o alteración de la lista.,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,Urgente Hamas: La ocupación sigue escondiendo por la fuerza a otros prisioneros en sus cárceles y se niega a revelarlos hasta el momento,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,Urgencia de Hamas: Exhortamos a los mediadores a ejercer presión sobre la ocupación para descubrir a todos los prisioneros y detenidos y garantizar sus derechos,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,:: Fuerza Provisional de las Naciones Unidas en el Líbano (FPNUL): un tanque israelí disparó contra nuestras fuerzas cerca de una posición establecida por Israel en el Líbano,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,Fuerza Provisional de las Naciones Unidas en el Líbano (FPNUL): soldados de mantenimiento de la paz que se vieron obligados a refugiarse y pudieron retirarse tras la retirada del tanque israelí sin que se registraran bajas,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Conflicto Armado,:: Fuerza Provisional de las Naciones Unidas en el Líbano (FPNUL): disparos contra nuestros soldados constituyen una grave violación de la resolución 1701 (2006) y exhortamos al ejército israelí a que ponga fin a los ataques contra nuestras fuerzas,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Hazards,:: Ministerio de Salud de Gaza: aumento del número de víctimas de la agresión israelí a 69.483 mártires y 170.706 heridos desde el 7 de octubre de 2023,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,Tememos la insistencia del Gobierno de los Estados Unidos en pasar a la segunda fase del Acuerdo de Gaza,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,No hay todavía ningún Estado dispuesto a enviar tropas a Gaza por temor a la seguridad de sus soldados,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,:: Radio del ejército israelí: Netanyahu abandona la sesión del Gobierno para examinar el proyecto de resolución de las Naciones Unidas sobre Gaza con varios funcionarios,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Conflicto Armado,Fuente militar sudanesa de la isla: El ejército está repeliendo el ataque de apoyo rápido contra el comando de la 22a División en Babanosa.,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,"El ejército israelí disparó contra dos sospechosos hoy, en la colina de Hammas al sur del Líbano, después de lo cual resultó ser de las Naciones Unidas.",,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,"Urgentemente, el ejército israelí: afirmamos que no hemos disparado contra las fuerzas de la FPNUL y estamos trabajando en ello.",,,,@AjaNews
2025-11-16,17:28:35,Gaza,Conflicto Armado,:: Fuerzas Armadas Libanesas: Condenamos el ataque perpetrado esta mañana contra una patrulla de la FPNUL por el ejército israelí,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Conflicto Armado,"- Las Fuerzas Armadas Libanesas, en coordinación con los Estados amigos, para poner fin a las violaciones y violaciones cometidas por Israel, que constituyen una grave escalada",,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,- Comisión de Investigación de los sucesos de Suwayda: las funciones de la Comisión consisten en conocer las circunstancias y las causas de los acontecimientos ocurridos en la provincia,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,- La Comisión de Investigación de los Hechos de Suwayda: una de las tareas de la Comisión consiste en llegar a los responsables de los delitos cometidos en la provincia y exigirles cuentas,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,- Comisión de Investigación de los sucesos de Suwayda: la Comisión ha considerado la posibilidad de adoptar medidas humanitarias además de su labor de investigación,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,- Comisión de Investigación de los sucesos de Suwayda: la Comisión no ha sido objeto de presiones ni instrucciones de ninguna parte del Estado sirio,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,- Comisión de Investigación de los sucesos de Suwayda: los Ministerios de Defensa y del Interior han cooperado ampliamente con la Comisión durante su labor,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,"- La Comisión de Investigación de los sucesos de Suwayda: trabajamos de manera rigurosa e imparcial, sin tener en cuenta a ninguna de las partes a expensas de otra",,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,"- Comisión de Investigación de los sucesos de Suwayda: visitamos varias zonas en el marco de la labor de la Comisión, entre ellas Jaramana y Sanania",,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,"- Comisión de Investigación de los sucesos de Suwayda: investigar las presuntas violaciones por todas las partes de manera exhaustiva, precisa e imparcial",,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,- Comisión de Investigación de los sucesos de Suwayda: ayudamos a liberar a algunos de los secuestrados de otros lugares,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,":: Comisión de Investigación de los sucesos de Suwayda: visitamos los lugares de los ataques en las zonas rurales de Suwayda, Damasco y otras zonas",,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,- La Comisión de Investigación de los sucesos de Suwayda: hemos reunido y conservado pruebas para garantizar su seguridad y su presentación ante la justicia,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,- Comisión de Investigación de los sucesos de Suwayda: la Comisión se reunió con los padres que no resultaron afectados para obtener un relato de los acontecimientos,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,- Comisión de Investigación de los sucesos de Suwayda: la Comisión detuvo a miembros de los Ministerios de Defensa y del Interior y los remitió a la jurisdicción competente,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,:: Comisión de Investigación de los sucesos de Suwayda: detuvimos a miembros de los Ministerios de Defensa y del Interior que habían sido declarados culpables de irregularidades y los remitimos a la justicia,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,● Comisión de Investigación de los sucesos de Suwayda: escuchamos a los médicos forenses que vieron los cuerpos de los muertos,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Conflicto Armado,∙ Comisión de Investigación de los sucesos de Suwayda: Hemos escuchado las declaraciones de varios militares que participaron en la labor de asegurar el bienestar de los refugiados durante los acontecimientos,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,- La Comisión de Investigación de los sucesos de Suwayda: seguimos investigando para averiguar la verdad y asegurar que no se repita.,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,- Comisión de Investigación de los sucesos de Suwayda: nos hemos basado en un equipo técnico especializado para verificar los vídeos transmitidos en las redes,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,"- Comisión de Investigación de los sucesos de Suwayda: no pudimos entrar en la ciudad de Suwayda y en otras zonas, por lo que solicitamos una prórroga de dos meses.",,,,@AjaNews
2025-11-16,17:28:35,Gaza,Terrorismo,- La Comisión de Investigación de los sucesos de Suwayda: un delito en la provincia que afecta a toda la sociedad siria,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,∙ Comisión de Investigación de los sucesos de Suwayda: Pedimos una prórroga de dos meses para poder presentar un informe justo a todos,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,- Comisión de Investigación de los sucesos de Suwayda: la labor de nuestra Comisión complementa la de la Comisión Internacional de Investigación,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,- La Comisión de Investigación de los sucesos de Suwayda: respetamos los derechos de las víctimas y comprendemos sus temores legítimos y sus demandas de garantías que promuevan la justicia,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,"- Comisión de Investigación de los sucesos de Suwayda: nos reunimos con la Comisión Internacional de Investigación, que encomió la metodología en que se basaba",,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,"- Comisión de Investigación de los sucesos de Suwayda: la misión de la Comisión de Justicia y Justicia para todas las víctimas, que es nuestro principal objetivo",,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,∙ Comisión de Investigación de los sucesos de Suwayda: Hemos detenido a varias personalidades que han sido objeto de controversia en las redes sociales,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,- Comisión de Investigación de los sucesos de Suwayda: no se ha demostrado que ningún combatiente extranjero haya realizado ningún trabajo en el país,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,- Comisión de Investigación de los sucesos de Suwayda: todas las declaraciones que hemos escuchado de los suecas han negado la presencia de combatientes extranjeros,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Conflicto Armado,:: Comisión de Investigación de los sucesos de Suwayda: el Ministro de Defensa ordenó la detención de todas las personas que hubieran entrado en la ciudad de Suwayda sin orden militar,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,:: Comisión de Investigación de los sucesos de Suwayda: la admisión de la Comisión Internacional de Investigación confirma que el Estado sirio es serio en el caso de la contabilidad,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,"OOPS: Las familias de Gaza se enfrentan a un invierno difícil sin alimentos, agua y suministros médicos suficientes",,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,"} Corresponsal # Al-Jazeera: las fuerzas de ocupación israelíes irrumpieron en varios barrios del campamento de Fara ' a, al sur de Tubas, en la Ribera Occidental",,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,"La Media Luna Roja Palestina de la isla: la ocupación impide a nuestros habitantes transportar a un herido de bala desde el campamento de Faraa, al sur de Tubas",,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,"• El Secretario General Adjunto de Asuntos Humanitarios de las Naciones Unidas: sufrimientos indecibles en Tawilla, Darfur septentrional, en el Sudán",,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,- La Comisión Siria de Investigación de los sucesos de Suwayda: la función de la Comisión termina con la remisión de los acusados a la justicia,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,:: Radio del ejército israelí: el Gobierno decide establecer una comisión independiente para investigar los fracasos del 7 de octubre,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,:: Radio del ejército israelí: el Gobierno ha decidido establecer un grupo ministerial que determinará el mandato de la Comisión de Investigación del 7 de octubre,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,:: Estado Mayor de Ucrania: 151 ataques de las fuerzas rusas contra las posiciones de nuestras fuerzas en diversos frentes,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,"Fuentes del hospital bautista de Gaza: mártir tras el ataque de la ocupación contra ciudadanos del barrio de Tuffa, al este de la ciudad de Gaza, detrás de la línea amarilla",,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,"En lugar de revelar la verdad sobre la horrible masacre del 7 de octubre, el gobierno del fracaso forma una comisión para ocultar los hechos.",,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,El gobierno ha perdido el control del país y su última batalla es contra la revelación de la verdad.,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,"Rápido, Lieberman: Vamos a crear una comisión de investigación oficial, nadie se escapará, se investigará a todo el mundo y Sidan pagará el precio.",,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,El ejército debe estar dispuesto a tomar el control de otros territorios del sector más allá de las líneas de cesación del fuego.,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,Urgente: Jefe de Estado Mayor del ejército israelí: tenemos que estar preparados para un ataque masivo y para ocupar zonas situadas detrás de la línea amarilla.,,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,"""The Times of the Israel of the State: Trabajamos para impedir que Hamas se movilice controlando el terreno estratégico y los accesos a Gaza",,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,"El gobierno de Hamas no durará en el otro lado de la frontera, aunque tome tiempo.",,,,@AjaNews
2025-11-16,17:28:35,Gaza,Otros,¶ Shahid ha entrado en el campamento de Askar al este de Naplusa ¶ https://t.me/Almustashar,,,,@Almustashaar
2025-11-16,17:28:35,Gaza,Conflicto Armado,"El canal israelí i24: una preocupación en Israel, los estadounidenses presionan para que se inicie la reconstrucción de Gaza - antes de que se desmilitarice el sector - https://t.me/Almustashar",,,,@Almustashaar
2025-11-16,17:28:35,Gaza,Hazards,□ Canal Hebreo: Se informó a las familias de los prisioneros muertos de que Hamas no había realizado búsquedas de cadáveres en los últimos dos días debido a las tormentas meteorológicas y que las búsquedas se reanudarían cuando mejorara el clima. □ Se prevé que las búsquedas de cadáveres en Gaza se reanudarán hoy □ https://t.me/Almustashar,,,,@Almustashaar
2025-11-16,17:28:35,Gaza,Conflicto Armado,"En el ejército israelí se opone a la retirada de la meseta del Golán sirio. La posición militar presentada a nivel político es la de no retroceder más que la valla. Esto se aplica a Siria, el Líbano y Gaza. La traducción del informe dice que quiere que las FDI evacúen todos los territorios que entraron en el Golán sirio. (06:0) Estamos hablando de nueve asentamientos desde la cumbre de Jabal el-Sheikh hasta el triángulo fronterizo (01:12), que proporcionan un refugio seguro a las FDI. (0:15) ¿Deseamos retirarnos?",,,,@Almustashaar
2025-11-16,17:28:35,Gaza,Otros,"Edidiot Ahronut: Ayer por la noche, en Jerusalén, jóvenes de seda atacaron al miembro del Knesset Joauf Ben Tsor, en sus esfuerzos por defender la ley de reclutamiento de estudiantes de las instituciones religiosas del ejército.",,,,@Almustashaar
2025-11-16,17:28:35,Gaza,Otros,"*Sarail Hume: Arresto de un crayote acusado de espionaje en favor del Irán: ""Consulte a su socio de reserva"" https://t.me/Almustashaar",,,,@Almustashaar
2025-11-16,17:28:35,Gaza,Otros,"El lanzamiento de cohetes el fin de semana en Damasco, los cohetes que explotaron en el barrio de Al-Muzana, al oeste de Damasco, fueron dirigidos al Palacio Presidencial de Goulani, que ha sido criticado por extremistas por su proximidad con los Estados Unidos.",,,,@Almustashaar
2025-11-16,17:28:35,Gaza,Otros,"'Situación o Israel: Funcionarios políticos han dicho que el acercamiento de Whitcoff de Hamas es motivo de preocupación, después de que un funcionario estadounidense haya confirmado que, como se publicó en el New York Times, se espera que Whitcoff se reúna pronto con los líderes de Hamas Khalil Al-Hayya.",,,,@Almustashaar
2025-11-16,17:28:35,Gaza,Otros,"El sistema detecta el lanzamiento en segundos, pero la política retrasa las advertencias, y 69 israelíes han muerto en la guerra por falta de tiempo suficiente para protegerse del fuego de cohetes y misiles. En los asentamientos cercanos a las fronteras de Gaza o el Líbano, este período no supera los 15 segundos, pero incluso cuando los sistemas vigilan el lanzamiento de un cohete hacia Israel más de un minuto antes de su caída, la alarma se emite sólo unos segundos antes del impacto.",,,,@Almustashaar
2025-11-16,17:28:35,Gaza,Otros,"El proyecto de resolución impulsado por la administración de Trump incluye por primera vez una referencia a un camino que conduce a la creación de un Estado palestino, como parte del paso hacia la creación de una fuerza multinacional en Gaza. La mera normalización del término Estado palestino en un proyecto de resolución oficial es muy problemática para Israel.",,,,@Almustashaar
2025-11-16,17:28:35,Gaza,Otros,Bienvenido al canal más poderoso de recomendaciones sobre el oro en el Medio Oriente.,,,,@Almustashaar
2025-11-16,17:28:35,Gaza,Otros,- Ha ' aretz: 200.000 colonos han abandonado Israel desde que se formó el actual gobierno de Netanyahu. https://t.me/Almustashar,,,,@Almustashaar
2025-11-16,17:28:35,Gaza,Otros,□ Canal Hebreo: Israel está presionando en los últimos momentos para que se modifique la redacción del proyecto de resolución que se presentará mañana en el Consejo de Seguridad sobre la fuerza multinacional que se desplegará en la Franja de Gaza. □ https://t.me/Almastashar,,,,@Almustashaar
2025-11-16,17:28:35,Gaza,Otros,"La oficina de Netanyahu cerró la puerta antes de las 11.00 horas, hora del comienzo de la sesión, mientras que la mayoría de los ministros seguían fuera de la sala.",,,,@Almustashaar
2025-11-16,17:28:35,Gaza,Otros,Tanyaho autorizará la venta de F-35 a la Arabia Saudita a cambio de su renuncia a un Estado palestino.,,,,@Almustashaar
2025-11-16,17:28:35,Gaza,Otros,"UNIFIL: Esta mañana, un tanque israelí Merkava disparó contra nuestras fuerzas cerca de una posición construida por Israel en territorio libanés. https://t.me/Almustashaar",,,,@Almustashaar
2025-11-16,17:28:35,Gaza,Otros,El Sr. Netanyahu celebra un debate sobre la resolución de las Naciones Unidas que contiene “el camino hacia un Estado palestino” y el Sr. Deirmer participa en la reunión. https://t.me/Almustashaar,,,,@Almustashaar
2025-11-16,17:28:35,Gaza,Otros,"Antenaho: Nuestra oposición a la creación de un Estado palestino no ha cambiado, y se retirará el arma de la Franja de Gaza. https://t.me/Almustashar",,,,@Almustashaar
2025-11-16,17:28:35,Gaza,Otros,"El rabino israelí ""Hamra"" bendice el Golán en hebreo, el líder del ISIS y el símbolo de los hijos de la madre sunnita, https://t.me/Almastashar",,,,@Almustashaar
2025-11-16,17:28:35,Gaza,Otros,"Felicidades, mi nuevo rabino.",,,,@Almustashaar
2025-11-16,17:28:35,Gaza,Otros,"Hadchot Bezman: Israel ha mejorado sus sistemas de vectores de misiles de intercepción, ""en la próxima batalla, se enfrentarán mejor a los misiles iraníes"" https://t.me/Almastashar",,,,@Almustashaar
2025-11-16,17:28:35,Gaza,Otros,The New York Times: El líder de Venezuela Maduro ofrece todas las reservas de petróleo de Venezuela a los Estados Unidos para evitar la guerra. https://t.me/Almustashar,,,,@Almustashaar
2025-11-16,17:28:35,Gaza,Otros,"Después de lo que Trump describió como ""aliada de Trump"", la ex Fiscal de la República, Marjorie Taylor Green, ""el hombre más poderoso del mundo que me está amenazando con armas"".",,,,@Almustashaar
2025-11-16,17:28:35,Gaza,Otros,Una organización de apoyo a Israel en los Estados Unidos anuncia la vigilancia de Zahran Mahdani y establece una línea telefónica directa para recibir denuncias contra él.,,,,@Almustashaar
2025-11-16,17:28:35,Gaza,Otros,"* El presidente de la oposición israelí Labed no ha llegado a un acuerdo con Arabia Saudita: por lo que sé, el acuerdo F35 nunca ha sido parte del acuerdo de normalización - el gobierno de Israel es débil - https://t.me/Almastashar",,,,@Almustashaar
2025-11-16,17:28:35,Gaza,Otros,El Sr. Netanyahu se retira de la reunión del Gobierno para examinar el proyecto de resolución de las Naciones Unidas sobre Gaza con varios funcionarios. https://t.me/Almustashar,,,,@Almustashaar
2025-11-16,17:28:35,Gaza,Otros,"Así es como el ISIS, primero que dominan su región, violan mujeres en nombre de la religión, su sexo sacrificado, su negro huevo importante, su carne, han trabajado en Siria, el fashir, Sudán, apoyo rápido.",,,,@Almustashaar
2025-11-16,17:28:36,Gaza,Terrorismo,"El ministro que se jacta de haber destruido muchos hogares árabes de ciudadanos del Estado y del espíritu de los jóvenes. ¿Cuál es la conexión entre el ministro que está distribuyendo las casas, que son como el golpe de muerte de las familias en la sociedad árabe, especialmente en el Negev, y la aplicación de las películas graciosas, los juegos, la tradición y las canciones? ¿Cuál es la conexión entre el ministro que se jacta de que está destruyendo muchos hogares árabes y el espíritu de los jóvenes?",,,,@EabriLive
2025-11-16,17:28:36,Gaza,Conflicto Armado,"El Jefe de Estado Mayor nació de esta conmoción, pero el ejército olvida el reportero militar Avi Ashkinazi - Marif para más se unió a la plataforma a través del Telegraph.",,,,@EabriLive
2025-11-16,17:28:36,Gaza,Otros,• Transition Life - Canal Kan: Se reanudan hoy las búsquedas de los restos de los secuestrados en la Franja de Gaza,,,,@EabriLive
2025-11-16,17:28:36,Gaza,Otros,":: El informe sobre la seguridad alimentaria de 2024, en el que se revela que más de la cuarta parte de las familias viven en situación de inseguridad alimentaria",,,,@EabriLive
2025-11-16,17:28:36,Gaza,Otros,"• El Ministro de la Diáspora, Sr. Amehi Shikli, expresó la mayor amenaza a Israel y adoptó Siria como una línea principal para atacarnos",,,,@EabriLive
