fecha,hora,pais,categoria_sicu,descripcion,localizacion,lat,lon,fuente
2025-11-24,08:48:23,Gaza,Otros,"▪ La presencia de la delegación del Movimiento en El Cairo demuestra que Hamas está cooperando seriamente con los mediadores en la transición a la segunda fase del acuerdo de cesación del fuego y ha hecho todo lo necesario a cambio de la continuación de las violaciones e infracciones por parte de Israel. ▪ La continuación de las violaciones por parte de Israel podría socavar el acuerdo de cesación del fuego, como señaló el Movimiento a los mediadores en las conversaciones de El Cairo.",,,,@GazaNewsNow
2025-11-24,08:48:23,Gaza,Otros,"Fuente de seguridad israelí: ""La gira por el debilitamiento"" de Hizbollah debe completarse antes de fin de año.",,,,@GazaNewsNow
2025-11-24,08:48:23,Gaza,Otros,Una fuente de seguridad israelí: el Gobierno del Líbano no hará nada para debilitar a Hizbollah y no esperaremos a que llegue el momento.,,,,@GazaNewsNow
2025-11-24,08:48:23,Gaza,Otros,• Yehdut Ahronut informó de fuentes: el ejército israelí ha optado por mantener en secreto la información sobre las incursiones terrestres en el Líbano para evitar la provocación,,,,@GazaNewsNow
2025-11-24,08:48:23,Gaza,Otros,"• Aydut Ahronut de fuentes: las incursiones terrestres se produjeron entre 3 y 5 kilómetros de frontera y, a veces, en la segunda línea de aldeas libanesas. El ejército israelí realizó más de 1.200 incursiones terrestres en 21 aldeas fronterizas libanesas durante el año",,,,@GazaNewsNow
2025-11-24,08:48:23,Gaza,Terrorismo,"*Aqla ' , mártir del bombardeo de la artillería israelí contra la zona de Shu ' af, en el barrio de Tuffah, cerca de la línea amarilla, al este de la ciudad de Gaza",Gaza City,31.520,34.450,@GazaNewsNow
2025-11-24,08:48:23,Gaza,Otros,- El ejército de ocupación: maniobras de hoy a miércoles para examinar la preparación del ejército para la emergencia en Galilea y el Golán,,,,@GazaNewsNow
2025-11-24,08:48:23,Gaza,Terrorismo,"** Nuevas violaciones de la cesación del fuego: bombardeo aéreo y de artillería israelí contra varias zonas de Gaza, con detalles:",Gaza City,31.520,34.450,@GazaNewsNow
2025-11-24,08:48:23,Gaza,Otros,Radio del ejército enemigo israelí: El ejército decidió poner en alerta el sistema de defensa antimisiles en el norte del país.,,,,@Warlife3
2025-11-24,08:48:23,Gaza,Terrorismo,"Heridas de bala en un bombardeo de artillería contra la zona de Al-Shaab en el barrio de Taffah, cerca de la línea amarilla al este de la ciudad de Gaza",Gaza City,31.520,34.450,@gazaalanar
2025-11-24,08:48:23,Gaza,Otros,La inscripción inicial de los nuevos alumnos en la lista del Ministerio (Escol) es la opción más rápida: se puede pulsar directamente el enlace de inscripción de los nuevos alumnos:  opción: si se inicia desde el enlace de apoyo técnico  se puede pulsar directamente el enlace de inscripción de los nuevos alumnos.  [Enlace: https://gaza.moe.edu.ps/students/create] [Enlace: https://gaza.moe.edu.ps/helpdesk،] [Enlace: https://gaza.moe.edu.ps/helpdesk] [Enlace: https://play.google.com/store/apps/details?id=com.microsoft.teams] [Enlace: https://youtu.be/x-tG-pYMus8?si=5PLQQ5zsFUYl4CiV],Gaza City,31.520,34.450,@gazaalanar
2025-11-24,08:48:23,Gaza,Terrorismo,"*Aqla ' , mártir del bombardeo de la artillería israelí contra la zona de Shu ' af, en el barrio de Tuffah, cerca de la línea amarilla, al este de la ciudad de Gaza",Gaza City,31.520,34.450,@gazaalanar
2025-11-24,08:48:23,Gaza,Otros,Oficina de Información sobre Prisioneros: 81 personas han sido asesinadas desde el 7 de octubre y otros miles se enfrentan a condiciones de detención peligrosas,,,,@gazaalanar
2025-11-24,08:48:23,Gaza,Otros,"Las fuerzas de ocupación están atacando la aldea de Betain, al noreste de Ramallah.",,,,@gazaalanar
2025-11-24,08:48:23,Gaza,Otros,"El ejército israelí sigue preparándose para lo que llama una ""variación de debilitamiento"" de Hezbolá y tiene la intención de continuar los ataques en el Líbano contra el aumento de la fuerza de Hezbolá y la rehabilitación de sus capacidades.",,,,@gazaalanar
2025-11-24,08:48:23,Gaza,Otros,"* * *Amir Kabta ' : Ayer, las fuerzas del ejército israelí continuaron demoliendo edificios al norte de la Franja de Gaza frente a la ciudad de Gaza y al sur de la zona de Rafah.",Gaza City,31.520,34.450,@gazaalanar
2025-11-24,08:48:23,Gaza,Terrorismo,"Fuentes de prensa: Dos personas resultaron heridas por el bombardeo de un avión que se dirigía a la zona de Rumeida, en la localidad de Beni Suhila, al este de Khanyonis.",Bani Suheila,31.343,34.329,@gazaalanar
2025-11-24,08:48:24,Gaza,Otros,"Ayer por la noche, las fuerzas de ocupación israelíes siguieron demoliendo edificios al norte de la Franja de Gaza frente a la ciudad de Gaza y al sur de la zona de Rafah.",Gaza City,31.520,34.450,@muthanapress84
2025-11-24,08:48:24,Gaza,Otros,El ejército israelí ha decidido levantar el estado de alerta en el sistema de defensa aérea del norte.,,,,@muthanapress84
2025-11-24,08:48:24,Gaza,Otros,Oficina de Información sobre Prisioneros: 81 prisioneros han sido asesinados desde el 7 de octubre y miles de personas se enfrentan a condiciones de detención peligrosas. La responsabilidad de proteger a los prisioneros recae en la comunidad internacional de conformidad con las normas jurídicas y humanitarias.,,,,@muthanapress84
2025-11-24,08:48:24,Gaza,Terrorismo,"Shahid fue bombardeado por la artillería israelí en la zona de Shufa, en el barrio de Taffah, cerca de la línea amarilla, al este de la ciudad de Gaza",Gaza City,31.520,34.450,@muthanapress84
2025-11-24,08:48:24,Gaza,Otros,"El Comité de Emergencia para Invierno del municipio de Khan Younis sigue levantando los escombros de las casas destruidas y las arenas que cierran las pesquerías de agua de lluvia, como parte de sus esfuerzos por aumentar su eficiencia y eficacia durante el invierno. Cabe señalar que la ocupación israelí destruyó más de 1.900 pesquerías de lluvia en la ciudad de Khan Younis durante la guerra contra la Franja de Gaza.",Gaza City,31.520,34.450,@muthanapress84
2025-11-24,08:48:24,Gaza,Otros,"Buenos días, calor y esperanza.",,,,@yaseenpress2004
2025-11-24,08:48:24,Gaza,Otros,"La reunión nacional democrática en el territorio palestino ocupado: las declaraciones de Netanyahu sobre la “conclusión de la prohibición de parte del movimiento de los Hermanos Musulmanes” constituyen una peligrosa escalada en el contexto de la persecución política que se viene llevando a cabo desde hace años y que afecta al Movimiento Islámico del Norte, los partidos nacionales, la reunión, los comités de divulgación de la paz, el Comité Superior de Seguimiento, los estudiantes, los trabajadores, los empleados, los médicos, los abogados, las asociaciones de socorro del Movimiento Islámico...",,,,@yaseenpress2004
2025-11-24,08:48:24,Gaza,Otros,"Fuentes locales: Las fuerzas de ocupación detienen a los prisioneros liberados de la intransigencia de Barghouti y al joven Ma'an al-Barghouti durante la incursión en la aldea de Kober, al norte de Ramallah.",,,,@yaseenpress2004
2025-11-24,08:48:24,Gaza,Conflicto Armado,:: Corresponsal de la red de Jerusalén: ataques aéreos de la aviación de ocupación en conjunción con un bombardeo de artillería dirigido contra el este de la ciudad de Khanyonis; fuego intenso de tanques de ocupación al sur de Khanyonis; ataques aéreos y disparos de helicópteros de la aviación de ocupación contra la ciudad de Rafah.,Rafah,31.291,34.245,@yaseenpress2004
2025-11-24,08:48:24,Gaza,Otros,Radio del ejército israelí: El ejército ha decidido poner en alerta el sistema de defensa contra misiles en el norte de Israel.,,,,@yaseenpress2004
2025-11-24,08:48:24,Gaza,Terrorismo,"- Hizbollah anunció ayer la muerte de Mustafa Pru junto con tres mártires en el asesinato del comandante Haytham Tabera. - El mártir Mustafa es el hijo del mártir, el Jeque Asad Pro, que llevó a cabo un atentado con bomba contra el ejército de ocupación en el sur del Líbano en agosto de 1989.",,,,@yaseenpress2004
2025-11-24,08:48:24,Gaza,Terrorismo,"- Una herida de bala en el bombardeo de la artillería de ocupación en la zona de Shu ' af, en el barrio de Tuffah, cerca de la línea amarilla, al este de la ciudad de Gaza.",Gaza City,31.520,34.450,@yaseenpress2004
2025-11-24,08:48:24,Gaza,Otros,Radio del ejército de ocupación: El ejército ha decidido levantar el estado de alerta de los sistemas de defensa antiaérea en el norte y prepararse para continuar los ataques contra el Líbano.,,,,@yaseenpress2004
2025-11-24,08:48:24,Gaza,Otros,"Fuentes locales: Las fuerzas de ocupación, junto con los mecanismos de demolición, irrumpieron en los alrededores de la aldea de Kalandia, al norte de la Jerusalén ocupada, para llevar a cabo demoliciones.",,,,@yaseenpress2004
2025-11-24,08:48:24,Gaza,Otros,"El subjefe del poder, Hussein Al-Sheikh, está acompañado por funcionarios, entre ellos el jefe de inteligencia Majid Faraj, que se reunió con Tony Blair y un representante del gobierno de los Estados Unidos en Ramallah anoche.",,,,@yaseenpress2004
2025-11-24,08:48:24,Gaza,Otros,"Las topadoras de la ocupación están demoliendo una instalación comercial entre las aldeas de Rafat y Kalandia, al norte de la Jerusalén ocupada.",,,,@yaseenpress2004
2025-11-24,08:48:24,Gaza,Otros,¿Quién es el profeta cuyo nombre está vinculado a la paciencia?,,,,@yaseenpress2004
2025-11-24,08:48:24,Gaza,Otros,"Fuentes locales: Las fuerzas de ocupación irrumpieron en la aldea de Dura al-Qara, al norte de Ramallah.",,,,@yaseenpress2004
2025-11-24,08:48:24,Gaza,Otros,"Los mecanismos de demolición de la ocupación llevan a cabo demoliciones de una empresa palestina entre las aldeas de Kalandia y Rafat, al norte de la Jerusalén ocupada.",,,,@yaseenpress2004
2025-11-24,08:48:24,Gaza,Otros,"El Ministro de Seguridad Nacional del Gobierno de ocupación, Itmar Ben Gafir (que ha sido sancionado por varios gobiernos por sus crímenes contra los palestinos), irrumpió en las aldeas de Al-Liqiya y Tal 7 al sur de la Palestina ocupada anoche, acompañado por cientos de policías de ocupación.",,,,@yaseenpress2004
2025-11-24,08:48:24,Gaza,Otros,"Desde el espionaje digital hasta la simulación real, Hamas preparó el ataque del 7 de octubre con una precisión sin precedentes.",,,,@yaseenpress2004
2025-11-24,08:48:24,Gaza,Otros,"Después de haber robado la tierra bajo la protección del ejército de ocupación, colonos arando tierras a agricultores palestinos en el lado oriental de la ruina del pueblo de Al Batum, con un pasajero que viajaba al sur de Hebrón.",,,,@yaseenpress2004
2025-11-24,08:48:24,Gaza,Otros,"El periodista israelí Ben Kaspitt, en un artículo sobre las sanciones y los despidos de altos oficiales del ejército de ocupación por su fracaso el 7 de octubre, debe detenerse en el fondo en el ""Unicornio en la habitación"" cuando se llama ""el nivel político"", que asume plena responsabilidad y ejerce plena autoridad y actúa como si todo el acontecimiento no tuviera nada que ver con ellos. El jefe del gobierno está distribuyendo señales a todos, nombrando, despidiendo, despidiendo y regañando, mientras que los uniformados pagan todo el precio y a veces son humillados en el campo de la ciudad.",,,,@yaseenpress2004
2025-11-24,08:48:24,Gaza,Otros,"Las fuerzas de ocupación irrumpieron en la ciudad de Petén, al noreste de Ramallah.",,,,@yaseenpress2004
2025-11-24,08:48:24,Gaza,Otros,- El ejército de ocupación: maniobras de hoy a miércoles para examinar la preparación del ejército para la emergencia en Galilea y el Golán,,,,@yaseenpress2004
2025-11-24,08:48:24,Gaza,Otros,"Las fuerzas de ocupación detuvieron al diputado que había sido expulsado de la ciudad ocupada de Jerusalén, Ahmed Attun, después de entrar en su casa en Beit Sahur, al amanecer de hoy.",,,,@yaseenpress2004
2025-11-24,08:48:24,Gaza,Otros,"Las fuerzas de ocupación detuvieron al diputado que había sido expulsado de la Jerusalén ocupada, Mohamed Abu Tair, después de atacar su casa en la aldea de Dar Salah, en el distrito de Belén.",,,,@yaseenpress2004
2025-11-24,08:48:24,Gaza,Terrorismo,"Nuestro corresponsal: Dos personas resultaron heridas por el bombardeo de una marcha de ocupación en una reunión de la población de la región de Rumeida, en la localidad de Beni Suhila, al este de Khanyonis.",Bani Suheila,31.343,34.329,@yaseenpress2004
2025-11-24,08:51:16,Gaza,Conflicto Armado,"Un alto funcionario de los Estados Unidos reveló que el Gobierno de los Estados Unidos de América estaba detrás de los ataques de la ocupación israelí en la Franja de Gaza, considerando que el último movimiento militar había sido una ""respuesta directa"" a un incidente de seguridad que un agente de Hamas había cometido en una zona bajo control israelí. Un alto funcionario de los Estados Unidos reveló que la administración del Presidente de los Estados Unidos, Donald Trump, estaba detrás de los ataques de la ocupación israelí en la Franja de Gaza, y que la ""proclamación de la cesación del fue...  [Enlace: https://www.alquds.com/ar/posts/211303]",Gaza City,31.520,34.450,WEB www.alquds.com
2025-11-24,08:51:19,Gaza,Terrorismo,"Israel bombardeó Beirut y asesinó a un comandante de Hezbollah en una nueva violación del acuerdo de cesación del fuego. Israel lanzó un ataque contra el barrio meridional de Beirut, que dio lugar al asesinato del comandante del Estado Mayor de Hizbollah Haitham Ali al-Tababi.  [Enlace: https://www.alquds.com/ar/posts/211299]",Gaza City,31.520,34.450,WEB www.alquds.com
2025-11-24,08:51:21,Gaza,Otros,"Se espera que el Coordinador Especial Adjunto para el proceso de paz del Oriente Medio, Ramiz Kabir, haga la exposición principal durante la sesión. Este especialista se refirió a la situación, dando una dimensión práctica a la reunión y una evaluación actualizada de la situación sobre el terreno y las gestiones diplomáticas.  [Enlace: https://www.alquds.com/ar/posts/211297]",Gaza City,31.520,34.450,WEB www.alquds.com
2025-11-24,08:51:23,Gaza,Otros,"La resolución 2803 del Consejo de Seguridad, a pesar de su ambigüedad y de la falta de plazos fijos, confirma el fin de la guerra de Gaza y el mantenimiento de la cesación del fuego, con la adición de una fuerza internacional del acuerdo. La decisión no deja de lado la retirada completa de Israel y el papel de la Autoridad Palestina, que representa al pueblo palestino, lo que complica aún más la situación.  [Enlace: https://www.alquds.com/ar/posts/211277]",Gaza City,31.520,34.450,WEB www.alquds.com
2025-11-24,08:52:16,Gaza,Terrorismo,"Heridas en un bombardeo israelí contra una concentración de ciudadanos cerca de una casa en la zona de Rumeida, en la localidad de Beni Suhila, al este de Khan Younis",Khan Younis,31.343,34.303,@muthanapress84
2025-11-24,08:52:16,Gaza,Otros,"Las fuerzas de ocupación cierran la carretera que une las ciudades de Naplusa y Jenin e impiden la circulación de los palestinos alegando la existencia de un ""cuerpo sospechoso"".",,,,@yaseenpress2004
2025-11-24,08:53:16,Gaza,Otros,:: Hebreo Life: Se espera que el Banco Central de Israel anuncie hoy una reducción de la tasa de interés en todos los sectores de la economía local.,,,,@EabriLive
2025-11-24,08:54:15,Gaza,Otros,":: Complejo médico Nasser: mártir de una marcha israelí dentro de la línea amarilla en la localidad de Beni Suhila, al este de Khan Younis",Khan Younis,31.343,34.303,@AjaNews
2025-11-24,08:54:16,Gaza,Terrorismo,"*Mashhad fue herido en el bombardeo de un vehículo israelí por ciudadanos de la localidad de Beni Suhila, al este de Khanyonis, al sur de la Franja de Gaza",Gaza City,31.520,34.450,@GazaNewsNow
2025-11-24,08:54:16,Gaza,Otros,Todos los espectadores de la tortura de nuestro pueblo se avergonzarán.,,,,@gazaalanar
2025-11-24,08:55:16,Gaza,Otros,"Obstrucción, obstrucción, ocupación, bloqueo de las entradas de la ciudad de Hebrón a los palestinos y obstrucción de sus movimientos.",,,,@yaseenpress2004
2025-11-24,08:56:16,Gaza,Conflicto Armado,"Ataques aéreos, disparos de tanques y helicópteros al noreste de Rafah.",Rafah,31.291,34.245,@yaseenpress2004
2025-11-24,08:57:16,Gaza,Otros,"Fuentes locales: Las fuerzas de ocupación están irrumpiendo en la ciudad de Sisfiya, al noroeste de Naplusa.",,,,@yaseenpress2004
2025-11-24,08:59:15,Gaza,Otros,":: Complejo médico Nasir: mártir de fuego israelí en la línea amarilla de la ciudad de Beni Suhila, al este de Khan Younis",Khan Younis,31.343,34.303,@GazaNewsNow
2025-11-24,09:00:15,Gaza,Otros,":: Complejo médico Nasser: mártir de una marcha israelí detrás de la línea amarilla en la localidad de Beni Suhila, al este de Khan Younis",Khan Younis,31.343,34.303,@AjaNews
2025-11-24,09:01:16,Gaza,Otros,"La llegada de un mártir herido al hospital Nasir Khanyonis, de la familia Abu Rida",,,,@muthanapress84
2025-11-24,09:04:16,Gaza,Otros,"El complejo médico de Nassir fue atacado con fuego de artillería en la localidad de Beni Suhila, al este de Khanyonis.",Bani Suheila,31.343,34.329,@yaseenpress2004
2025-11-24,09:05:16,Gaza,Terrorismo,"Alaa Mazen Hamdi Abu Rida, de 20 años de edad, llegó al hospital Nasir Khanyonis, a raíz de un bombardeo israelí en la zona de Armeida, en la localidad de Beni Suhila, al este de Khanyonis",Bani Suheila,31.343,34.329,@muthanapress84
2025-11-24,09:05:17,Gaza,Otros,"Analista político, Samar Anptawi: ""Israel"" arma a los colonos para convertirlos en un ejército organizado con armas avanzadas; para construir el ""Estado de los colonos"" en Cisjordania, este plan comenzó antes del 7 de octubre de 2023.",,,,@yaseenpress2004
2025-11-24,09:06:16,Gaza,Otros,"- Fuentes locales: las fuerzas de ocupación cierran la carretera entre Naplusa y Jenin e impiden la circulación de los palestinos alegando la existencia de un ""cuerpo sospechoso"".",,,,@GazaNewsNow
2025-11-24,09:07:15,Gaza,Otros,Buenos días.,,,,@Almustashaar
2025-11-24,09:09:15,Gaza,Otros,El ejército de Ucrania ha derribado 125 marchas rusas contra diferentes regiones del país.,,,,@AjaNews
2025-11-24,09:10:16,Gaza,Otros,"Los colonos roban equipo agrícola e incendian las tierras de la aldea de Atara, al norte de Ramallah.",,,,@yaseenpress2004
2025-11-24,09:11:03,Gaza,Conflicto Armado,"Los observadores israelíes resultaron heridos al norte y al sur de la Franja de Gaza ( mientras que en varias zonas del norte y el sur de la Franja de Gaza se registraron ataques aéreos y disparos masivos de tanques y helicópteros en las zonas ocupadas por Israel. Fuentes médicas dijeron que un palestino había resultado herido por disparos de artillería cerca de la denominada ""línea amarilla"" en la zona de Al-Sha 'af en la zona de Al-Jama ' ah en la parte oriental de Gaza.  [Enlace: https://www.alquds.com/ar/posts/211324]",Gaza City,31.520,34.450,WEB www.alquds.com
2025-11-24,09:11:15,Gaza,Otros,"• La radio del ejército israelí ha pasado a través de Leif: el miembro de la Capitana, el Ministro Elie Cohen: ""Antes de entrar en el Líbano, estaba bajo el control de Teherán.",,,,@EabriLive
2025-11-24,09:11:16,Gaza,Otros,"Gracias a Dios, gracias a ti, gracias a ti, gracias a ti, gracias a ti, gracias a ti.",,,,@Warlife3
2025-11-24,09:11:17,Gaza,Otros,"Consecuencias de la demolición por el ejército de ocupación de ""suprimida"" en los territorios de Kalandia y Rafat, al norte de la Jerusalén ocupada",,,,@yaseenpress2004
2025-11-24,09:12:15,Gaza,Otros,"- El lunes, el Comité de Seguridad Nacional celebrará un debate sobre la debilidad de la aplicación de la ley contra los agresores de periodistas y manifestantes y el peligro real para la vida humana en Israel.",,,,@EabriLive
2025-11-24,09:12:15,Gaza,Terrorismo,"□ Laifi (sitio hebreo de Wala): Tras el anuncio de Trump de que el movimiento Hermanos Musulmanes es una “organización terrorista”, Netanyahu podría dar un paso similar contra los partidos y grupos islámicos en Israel.",,,,@EabriLive
2025-11-24,09:13:16,Gaza,Otros,":: Línea de Leve: posición hebrea de Wala: Las fuerzas del ejército israelí siguieron demoliendo los edificios al norte de la Franja de Gaza, al este de la ciudad de Gaza y al sur de la zona de Rafah.",Gaza City,31.520,34.450,@EabriLive
2025-11-24,09:13:16,Gaza,Otros,"El Movimiento de los Muyahidin de Palestina (MJP) lamenta al mártir Haitham Ali Al-Tababi ' i (Sr. Abuali), el gran líder de la resistencia islámica en el Líbano.",Gaza City,31.520,34.450,@yaseenpress2004
2025-11-24,09:16:16,Gaza,Conflicto Armado,"Hospital Bautista: mártir de disparos de las fuerzas de ocupación fuera de la línea amarilla en el barrio de Tuffah, al este de la ciudad de Gaza",Gaza City,31.520,34.450,@AjaNews
2025-11-24,09:17:16,Gaza,Conflicto Armado,"Hospital Bautista: mártir de disparos de las fuerzas de ocupación en el barrio de Tuffah, al este de la ciudad de Gaza.",Gaza City,31.520,34.450,@yaseenpress2004
2025-11-24,09:19:15,Gaza,Otros,":: Complejo médico Nasser: un segundo mártir con fuego de marcha israelí dentro de la línea amarilla, en la localidad de Beni Suhila, al este de Khan Younis",Khan Younis,31.343,34.303,@AjaNews
2025-11-24,09:19:16,Gaza,Terrorismo,Fuentes locales: El ejército de ocupación está llevando a cabo una explosión en la carretera entre Naplusa y Jenin después de que alegaran que Abawa estaba en el lugar.,,,,@yaseenpress2004
2025-11-24,09:21:11,Gaza,Otros,"El grupo de vigilancia de Nassir informó de que el grupo de vigilancia de Nassir había disparado contra un avión israelí en la ciudad de Beni Seila al este de Jan Yunis, detrás de la línea de seguridad amarilla. Este incidente indica que prosiguen los ataques aéreos contra zonas palestinas.  [Enlace: https://www.alquds.com/ar/posts/211325]",Gaza City,31.520,34.450,WEB www.alquds.com
2025-11-24,09:21:16,Gaza,Conflicto Armado,● La muerte de Mahmoud Wael en el campo por disparos del ejército de ocupación israelí en el barrio de Tuffah al este de la ciudad de Gaza.,Gaza City,31.520,34.450,@GazaNewsNow
