fecha,hora,pais,categoria_sicu,descripcion,localizacion,lat,lon,fuente
2025-11-15,09:41:50,Gaza,Otros,عاجل | القوات الجوية الأوكرانية: أسقطنا صاروخين باليستيين و91 مسيرة روسية استهدفت مناطق في شرق وجنوب البلاد,,,,@AjaNews
2025-11-15,09:41:50,Gaza,Otros,"🔹ترامب:
آمل أن تنضم السعودية إلى اتفاقات أبراهام، وسأدرس الموافقة على بيع طائرات F-35 لهم خلال زيارة ولي العهد السعودي إلى واشنطن الأسبوع المقبل ..
✅ https://t.me/Almustashaar",,,,@Almustashaar
2025-11-15,09:41:50,Gaza,Otros,"🔹معاريف عن AFP:
مجلس الأمن سيصوّت الأسبوع المقبل على خطة ترامب الخاصة بغزة ..
✅ https://t.me/Almustashaar",,,,@Almustashaar
2025-11-15,09:41:50,Gaza,Otros,"🔹الخارجية الإسرائيلية:
الجولاني يتحدث عن ""سورياستان جديدة""، بينما تدعو وزارة ثقافته الجمهور إلى احتفال وطني يُمجّد مجزرة 7 أكتوبر ..
أكبر مجزرة بحق اليهود منذ الهولوكوست والمحتفى بها باسم ""طوفان الأقصى"" ..
كل من يحتفل بمجزرة إنما يسعى إلى مزيد من المجازر، لا إلى التغيير ..

ريحلي حالك لغوا الاحتفال بعد تهديد ايدي كوهين ..
🌟 أمرك سيدي ..
✅ https://t.me/Almustashaar",,,,@Almustashaar
2025-11-15,09:41:50,Gaza,Otros,🟢 صباح الخير والبركة لغزة وناسها.,,,,@GazaNewsNow
2025-11-15,09:41:50,Gaza,Otros,"🔴⬅️قوات الاحتلال تعتقل عددا من الشبان بينهم أسرى محررين وتنكل بهم خلال اقتحام حي كفر سابا في مدينة قلقيلية، وهم:

- محمود لبدة (أبو عيسى) 
- سامح أبو علي
- نعمان أبو لبدة
- محمد أبو حليمة
- حسن شبيطة
- سعيد شبيطة

🔴⬅️قوات الاحتلال تعتقل فجر اليوم الشبان بسام وجيه قط وقـســـام محمد زيادة وأحمد عامر نصار من قرية مادما، والشباب قيس مخلوف من قرية عصيرة القبلية جنوب نابلس.",,,,@GazaNewsNow
2025-11-15,09:41:50,Gaza,Otros,"🚨 قوات الاحتلال تعتقل عددا من الشبان بينهم أسرى محررين وتنكل بهم خلال اقتحام حي كفر سابا في مدينة قلقيلية، وهم:

🔹 محمود لبدة (أبو عيسى)
🔹 سامح أبو علي
🔹 نعمان أبو لبدة
🔹 محمد أبو حليمة
🔹 حسن شبيطة",,,,@GazaNewsNow
2025-11-15,09:41:50,Gaza,Otros,"متابعة| المتحدث باسم الدفاع المدني في غزة:
طواقمنا تتعامل الآن مع عشرات الخيام في مخيمات النازحين إثر تعرضها للغرق في مناطق عدة بمواصي خانيونس.",,,,@GazaNewsNow
2025-11-15,09:41:50,Gaza,Otros,"متابعة| الدفاع المدني بغزة:

🔹 آلاف الخيام تضررت وتبللت ملابس وأغطية النازحين بسبب الأمطار، وسط انعدام مقومات الحياة بعد الإبادة.

🔹 الدفاع المدني يعجز عن التعامل مع حالات الغرق لغياب المعدات بعد تدمير الاحتلال لها، والخدمات البلدية بدائية ولا تلبي احتياجات الناس.

🔹 المنخفض الحالي مجرد بداية لفصل شتاء قاسٍ قد يشهد مآسي أكبر، مع خطر انهيار المنازل المتصدعة بفعل السيول والأمطار.",,,,@GazaNewsNow
2025-11-15,09:41:50,Gaza,Otros,ترجمة شهاب| يديعوت العبرية : التحقيق مع 262 مشتبه بالتورط في قضية الفساد التي تورط فيها عدد من الشخصيات البارزة والقيادية في المؤسسات والسلطات المحلية من بينها رئيس نقابة الهستدروت أرنون بار دافيد,,,,@GazaNewsNow
2025-11-15,09:41:50,Gaza,Otros,#فيديو| غرق خيام النازحين بفعل الأمطار وظروف قاسية يعيشها أهل القطاع مع أول منخفض جوي,,,,@GazaNewsNow
2025-11-15,09:41:50,Gaza,Otros,🔴⬅️ الرئيس الفلسطيني محمود عباس يبلغ التسعين عاما اليوم,,,,@GazaNewsNow
2025-11-15,09:41:50,Gaza,Otros,الدفاع المدني بغزة: آلاف الخيام تضررت ولا نملك المعدات للتعامل مع حالات الغرق,,,,@GazaNewsNow
2025-11-15,09:41:50,Gaza,Otros,#فيديو| غرة تعيش مأساة مركبة مع هطول الأمطار وحياة البؤس في الخيام,,,,@GazaNewsNow
2025-11-15,09:41:50,Gaza,Otros,قوات الاحتلال تشن حملة اعتقالات في الضفة,,,,@GazaNewsNow
2025-11-15,09:41:51,Gaza,Otros,- اللهم لك الحمد حتى ترضى ولك الحمد اذا رضيت ولك الحمد بعد الرضا .,,,,@Warlife3
2025-11-15,09:41:51,Gaza,Otros,#دولي #روسيا وزارة الدفاع الروسية: دفاعاتنا الجوية أسقطت 64 مسيرة أوكرانية فوق عدد من المقاطعات خلال الليلة الماضية,,,,@hamza20300
2025-11-15,09:41:51,Gaza,Otros,"اقسم بالله…
آلاف المناشدات تصلني كل يوم، وأنا عاجز… عاجز حتى عن مساعدة أقرب الناس إليّ.

يا جماعة الخير… لو فتحت رابط تبرعات بصير بنظر الناس حرامي.
ولو قلت ادعموا أهلي بصير مستغل.
ولو طلبت دعم شخصي بصير راكب موجة.
والله العظيم… لا قادر أساعدكم، ولا قادر أساعد نفسي، والديون باتت تُغرِقني من كل جانب.

أقسم بالله… لا أعرف ماذا أفعل لكم ولا حتى لنفسي.
كل ما أقدر عليه حاليًا هو أن أستخدم قنواتي لكشف كل من استغلكم… من التجار وغيرهم، وكل من أكل حقوقكم في عزّ الحرب والمعاناة.

لكنّي أرجوكم… واستحلفكم بالله… لا تحرجوني بطلبات فوق طاقتي.

والله تعبت… تعبت من كثر المناشدات، وخاصة من أهلي.
الكل يعرف أن أبي وإخوتي وأخواتي وأطفالهم – أكثر من 530 فردًا – منذ 7 أكتوبر وهم في الشوارع حرفيًا، بعد تهجيرنا من بيت حانون، شرق المدينة.

ولا قادر أمدّ لهم يد العون… ولا قادر أمدّها لنفسي.
حسبي الله ونعم الوكيل.",,,,@hamza20300
2025-11-15,09:41:51,Gaza,Otros,#عاجل... مدفعية الاحتلال تستهدف أطراف حي الشجاعية شرقي مدينة غزة,,,,@hamza20300
2025-11-15,09:41:51,Gaza,Otros,"الدفاع المدني بغزة: آلاف الخيام تضررت بسبب الأمطار وسط انعدام مقومات الحياة بعد الإبادة.. ""نعجز عن التعامل مع حالات الغرق""",,,,@hamza20300
2025-11-15,09:41:51,Gaza,Otros,"يا الله خذنا .. خذنا يا الله 
استمع لصوت الطفل من شدة معاناته 
.
#هنا_غزة يا بشر",,,,@hamza20300
2025-11-15,09:41:51,Gaza,Otros,آليات جيش الاحتلال تفتح نيران رشاشاتها الثقيلة بشكل متواصل ومكثف في المناطق الشرقية لمدينة خانيونس جنوبي قطاع غزة .,,,,@muthanapress84
