fecha,hora,pais,categoria_sicu,descripcion,localizacion,lat,lon,fuente
2025-11-23,08:24:11,Gaza,Disturbios Civiles,"Una mesa manchada de sangre de los niños de Gaza, una protesta con muñecas para funcionarios israelíes y estadounidenses, protestando por su complicidad en el genocidio y las violaciones en la Franja de Gaza.",,,,@yaseenpress2004
2025-11-23,08:27:16,Gaza,Otros,"Según las estimaciones, las fuerzas internacionales que van a desmantelar las armas de Hamas en Gaza no serán formadas.",,,,@AjaNews
2025-11-23,08:27:19,Gaza,Otros,"* Urgentemente, Serael Hume de fuentes: se estima que las fuerzas internacionales que desmontarán las armas de Hamas en Gaza no serán formadas.",,,,@EabriLive
2025-11-23,08:27:26,Gaza,Hazards,"El Coordinador de Emergencia de Médicos sin Fronteras, Franz Love: La cesación del fuego en Gaza es extremadamente frágil; el dolor no ha terminado y un gran número de palestinos han perdido la vida como consecuencia de las violaciones israelíes; la asistencia humanitaria no está llegando a su fin; no hay ninguna instalación de salud que funcione a plena capacidad en la Franja de Gaza; en caso de que no se produzca una mejora significativa, los habitantes de Gaza volverán a hacer frente a las duras condiciones de invierno**",,,,@GazaNewsNow
2025-11-23,08:28:14,Gaza,Otros,":: Seis heridos a través de Life como consecuencia de los ataques de los colonos en la localidad de Beit Aur, en el centro de la Ribera Occidental.",,,,@EabriLive
2025-11-23,08:29:12,Gaza,Otros,"En la actualidad, Azerbaiyán se ha retractado de su decisión y no enviará tropas a la fuerza internacional propuesta en Gaza.",,,,@EabriLive
2025-11-23,08:29:12,Gaza,Disturbios Civiles,"- Los miembros del Knesset de la coalición, incluidos Sama Rutman, Lemur Sun Har Milch y Ohad Tal, se manifestarán contra el gobierno durante su celebración, protestando por las medidas adoptadas para establecer un Estado palestino.",,,,@EabriLive
2025-11-23,08:29:13,Gaza,Otros,"Las fuerzas de ocupación irrumpieron en la aldea de Al-Mugheer, al noreste de Ramallah.",,,,@yaseenpress2004
2025-11-23,08:29:26,Gaza,Otros,"Las incursiones en casas de Al-Nusirat y Deir al-Balah ( han seguido aparcado con nosotros y publicado sus artículos en el Foro Al-Quds, el domingo 23 de noviembre de 2025, 8.26 horas, hora de la ocupación. La reciente escalada de la inversión ha dado lugar a un aumento de 22 mártires y de 10 heridos en Gaza.  [Enlace: https://www.alquds.com/ar/posts/210977]",,,,WEB www.alquds.com
2025-11-23,08:30:10,Gaza,Otros,"En la actualidad, Azerbaiyán se ha retractado de su decisión y no enviará tropas a la fuerza internacional propuesta en Gaza.",,,,@EabriLive
2025-11-23,08:32:14,Gaza,Conflicto Armado,"La ocupación se apodera de un total de 1042 dunums de tierras palestinas en el norte de la región, mediante la emisión de 9 órdenes de toma de mano. Las órdenes de toma de mano se hicieron con fines militares en las localidades de Tumón, Taysar, Touloza y Tubas, con el objetivo de construir una carretera horizontal que comience en Ain Shably, al sur, hasta Aqaba, al norte.",,,,@GazaNewsNow
2025-11-23,08:33:09,Gaza,Otros,"Urgentemente, la Fuerza Aérea de Ucrania: derribamos 69 de las 98 marchas rusas contra varias zonas anoche.",,,,@AjaNews
2025-11-23,08:34:10,Gaza,Otros,"Fuentes locales: Las fuerzas de ocupación están irrumpiendo en la aldea de Al-Mugheer, al noreste de Ramallah.",,,,@GazaNewsNow
2025-11-23,08:36:12,Gaza,Otros,"Desde la incursión de las fuerzas de ocupación, la aldea de Al-Mugheer, al noreste de Ramallah, acaba de entrar.",,,,@yaseenpress2004
2025-11-23,08:41:09,Gaza,Otros,Azerbaiyán se retractó de su decisión y no enviará tropas a la fuerza internacional propuesta en Gaza.,,,,@GazaNewsNow
2025-11-23,08:43:10,Gaza,Otros,"Reuters, por el gobernador de la región de Moscú: marchas ucranianas que golpean una estación de calefacción y electricidad en Shatura, en los suburbios de la capital",,,,@AjaNews
2025-11-23,08:50:08,Gaza,Conflicto Armado,Hamas derribó los tanques Merkava durante el ataque de octubre y reveló por primera vez información secreta sobre el por qué el ejército de ocupación había publicado por primera vez información que había causado un gran trauma en los pasillos del “Ejército” y que indicaba que las fuerzas de élite de Qassam habían desactivado los tanques de Merkavah a través del “Ejercicio de ocupación” durante el “Ejercicio de combate” de los Estados Unidos durante el “Ejercicio de combate” en el “Equipo de combate” de los Estados Unidos.  [Enlace: https://www.alquds.com/ar/posts/210994],,,,WEB www.alquds.com
2025-11-23,08:50:09,Gaza,Terrorismo,"En octubre y noviembre del año en curso, la prensa palestina, en comparación con el mismo período del año pasado, presentó un ""ataque en el que los colonos israelíes, aunque algunos de esos crímenes fueron calificados de ""terrorismo"", un acto de represión contra Israel. Según la Autoridad de Resistencia al Muro y los Asentamientos Palestinos, los ataques de los colonos en la Ribera Occidental se duplicaron con lo que ocurrió en octubre y noviembre del año en curso, en comparación con el mismo período del año pasado, los colonos llevaron a cabo 766 ataques en octubre del año pasado, mientras...  [Enlace: https://www.alquds.com/ar/posts/210993]",,,,WEB www.alquds.com
2025-11-23,08:50:11,Gaza,Otros,"- La ocupación ha distribuido 30 notificaciones de demolición de 30 edificios residenciales en la zona de Dar Salah y Wadi al-Homs, con el pretexto de construir sin permiso y otros motivos de seguridad. - La mayoría de las notificaciones se han presentado al Tribunal de Israel para impedir las demoliciones.",,,,@GazaNewsNow
2025-11-23,08:53:10,Gaza,Otros,La ocupación está tratando de erradicar la natalidad palestina en la Franja de Gaza.,,,,@yaseenpress2004
2025-11-23,08:56:02,Gaza,Otros,"∙ Radio Kaan: Ministro Zeev Elkin: ""Dudo que una fuerza internacional logre de hecho desarmar a Hamas"".",,,,@GazaNewsNow
2025-11-23,08:56:02,Gaza,Otros,"Según las estimaciones, las fuerzas internacionales que van a desmantelar las armas de Hamas en Gaza no serán formadas. Azerbaiyán se ha retractado de su decisión y no enviará tropas a la fuerza internacional propuesta en Gaza.",,,,@GazaNewsNow
2025-11-23,08:56:10,Gaza,Otros,"*Siguiente de Radio Kaan: Ministro Zeev Elkin: ""Dudo que una fuerza internacional logre de verdad desarmar a Hamas"".",,,,@GazaNewsNow
2025-11-23,09:21:34,Gaza,Conflicto Armado,Aarónot dice de fuentes militares: Washington puede llevar semanas o meses decidir crear una fuerza internacional en Gaza.,,,,@AjaNews
2025-11-23,09:21:34,Gaza,Otros,"Urgentemente, Ahronot dice de fuentes: una vez que esté constituida, la Fuerza Internacional funcionará a través de un campamento en Gaza, no en Israel.",,,,@AjaNews
2025-11-23,09:21:34,Gaza,Otros,"▪ Washington puede llevar semanas o meses decidir la creación de una fuerza internacional en Gaza, una vez constituida, la fuerza internacional funcionará a través de un campamento en Gaza y no en Israel",,,,@EabriLive
2025-11-23,09:21:34,Gaza,Conflicto Armado,"El sistema de seguridad israelí insiste en ello, pero la decisión de los Estados participantes tendrá un peso considerable, sobre todo si temen los riesgos para sus soldados. Para preparar a la fuerza multinacional, los representantes de la División de Inteligencia Militar de Israel en el cuartel general de los Estados Unidos ofrecen informes y revisiones diarios a oficiales extranjeros que les enseñan cómo funciona Hamas como organización militar: 1.",,,,@EabriLive
2025-11-23,09:21:35,Gaza,Conflicto Armado,"- El servicio de seguridad israelí considera que la continuación de las actividades de estos grupos armados durante la próxima etapa socavará los arreglos de retirada y afectará la imagen de control de seguridad que Israel está tratando de comercializar internacionalmente. - Se espera que esos grupos se desmovilicen rápidamente una vez que se retire el apoyo militar, dada la ausencia de una incubadora popular o de legitimidad social o política dentro de la sociedad palestina.",,,,@GazaNewsNow
2025-11-23,09:21:35,Gaza,Otros,- Perdona a Dios y pídele perdón.,,,,@Warlife3
2025-11-23,09:21:35,Gaza,Otros,"Durante este período, se esperan nubes lluviosas sobre zonas dispersas del país, que pueden ser abundantes por encima de ciertos vecindarios y zonas limitadas. Como es habitual en tales casos, es difícil determinar con precisión los lugares donde la precipitación, a diferencia de la última baja, varía de una región a otra, incluso dentro de los barrios limítrofes.",,,,@Warlife3
2025-11-23,09:21:35,Gaza,Otros,"Los colonos roban a Tractoron de la casa de una familia palestina hoy en la mañana en la aldea de Ramin, al norte de la Ribera Occidental ocupada.",,,,@yaseenpress2004
2025-11-23,09:21:35,Gaza,Conflicto Armado,"Fuentes locales: La ocupación está cerrando el portón de Attrah y construyendo una barrera militar cerca de Nabi Saleh, al norte de Ramallah.",,,,@yaseenpress2004
2025-11-23,09:21:35,Gaza,Otros,"Oficina de Información Pública del Gobierno: La ocupación se niega a introducir equipo pesado en el sector, lo que impide la recuperación de los restos mortales de los mártires.",,,,@yaseenpress2004
2025-11-23,09:24:26,Gaza,Otros,"¿Qué nos dice la experiencia anterior? El expediente sobre el desarme del Movimiento de Resistencia Islámica (Hamás) y las facciones de resistencia de la Franja de Gaza es motivo de gran preocupación para la ocupación israelí y sus Estados de apoyo, en particular para los Estados Unidos, especialmente después de que el Consejo de Seguridad aprobara el proyecto de los Estados Unidos de América para poner fin a la agresión israelí en la Franja de Gaza.  [Enlace: https://www.alquds.com/ar/posts/210995]",,,,WEB www.alquds.com
2025-11-23,09:27:36,Gaza,Otros,"• Según fuentes del ejército, Haronut Ahronut: Washington puede tardar semanas o meses en decidir la creación de una fuerza internacional en Gaza; una vez constituida, la fuerza internacional funcionará a través de un campamento en Gaza y no en Israel.",,,,@GazaNewsNow
2025-11-23,09:27:36,Gaza,Otros,"• Oficina de Medios de Comunicación de Gaza para la Televisión Árabe: no se dispone de equipo suficiente para levantar millones de toneladas de escombros y recuperar los restos mortales de los mártires; la ocupación se niega a introducir equipo pesado en la Franja, lo que dificulta la recuperación de los restos mortales de los mártires",,,,@GazaNewsNow
2025-11-23,09:27:36,Gaza,Conflicto Armado,"El sistema de seguridad israelí insiste en ello, pero la decisión de los Estados participantes tendrá mucho peso, sobre todo si temen los peligros para sus soldados. Para preparar a la fuerza multinacional para el trabajo, los representantes de la División de Inteligencia Militar de Israel en el cuartel general de los Estados Unidos ofrecen informes y revisiones diarios a oficiales extranjeros que les enseñan cómo funciona Hamas como organización militar: 1.",,,,@GazaNewsNow
2025-11-23,09:27:36,Gaza,Otros,• Nuevas imágenes de Associated Press desde el sur de Gaza muestran una destrucción masiva,,,,@GazaNewsNow
2025-11-23,09:27:37,Gaza,Otros,"La entidad sionista viola cientos de veces la cesación del fuego. Sólo ayer, 24 civiles inocentes fueron asesinados en Gaza y más de 100 resultaron heridos.",,,,@yaseenpress2004
2025-11-23,09:31:37,Gaza,Disturbios Civiles,"""Contra el exterminio del pueblo palestino, cerramos todo""... activistas que anuncian una huelga pública en Roma el 28 de noviembre en protesta por la financiación del gobierno y de la empresa de exterminio Leonardo en Gaza.",,,,@yaseenpress2004
2025-11-23,09:35:36,Gaza,Otros,":: Transitorio de Life: los estadounidenses están presionando a Israel para que aplique la segunda fase del acuerdo sobre el plan Trump, que incluye el establecimiento de fuerzas internacionales de mantenimiento de la paz de conformidad con la resolución del Consejo de Seguridad",,,,@EabriLive
2025-11-23,09:37:36,Gaza,Otros,"La Conferencia del partido gobernante, el Likud, se celebrará después del martes por la noche para celebrar elecciones dramáticas para el centro del partido, la secretaría del secreto y sus principales centros de poder. El liderazgo de los Lakud se enfrentará directamente: los ministros de la juventud intentarán desplazar a los antiguos, todos tratan de fortalecer su influencia dentro del cuerpo más influyente, estas elecciones son complejas y complejas, y los Likud son conscientes de sus detalles.",,,,@EabriLive
2025-11-23,09:37:36,Gaza,Otros,"El líder de la oposición, Yair Labed: saben que van a perder, por lo que están haciendo todo lo que pueden para retrasar las elecciones.",,,,@EabriLive
2025-11-23,09:38:37,Gaza,Otros,"El Sagrado Wael, el farmacéutico, se encuentra en el techo de su casa llorando, después de que las autoridades de ocupación ordenaran la demolición de su edificio de apartamentos, su familia y otras tres familias sagradas, so pretexto de que no son habitables, que está junto a la sagrada mezquita de Al-Aqsa.",,,,@GazaNewsNow
2025-11-23,09:38:37,Gaza,Otros,"Con la ayuda de Dios, hemos vuelto a abrir la puerta de la jihad con dinero y hemos empezado a reunir las fianzas para la décima parte de nuestra iniciativa bendecida. Como ya nos han dicho, siguen apoyando a los huérfanos y pintando sonrisas en sus rostros gracias a Dios y luego gracias a su generosidad.",,,,@gazalive30
2025-11-23,09:39:37,Gaza,Otros,"Matanzas en curso... la despedida de dos mártires en el Hospital de los Mártires de Al-Aqsa, en las matanzas de la ocupación en la Franja de Gaza.",,,,@yaseenpress2004
2025-11-23,09:43:36,Gaza,Otros,- La Autoridad de Resistencia al Muro y Asentamientos: la ocupación se apodera de 1042 dunums de tierra de Tubas en el Ecuador para construir una carretera de asentamiento,,,,@AjaNews
2025-11-23,09:45:36,Gaza,Otros,"El ejército de ocupación está poniendo un cubo amarillo a unos 100 metros de la calle Salah al-Din ahora mismo, a lo largo del cementerio de Al-Batsh en la calle Shufa, al este del barrio de Al-Tuffah.",,,,@GazaNewsNow
2025-11-23,09:46:37,Gaza,Terrorismo,"Ayer, la policía de ocupación irrumpió en una fiesta de una familia palestina en la ciudad del puente de Zarqa, al norte de la Palestina ocupada, saboteó sus bienes, lanzó bombas de sonido y atacó brutalmente a los miembros de la familia.",,,,@yaseenpress2004
2025-11-23,09:49:36,Gaza,Otros,"Imágenes de la despedida y la matanza de más de 20 mártires, en su mayoría mujeres y niños, que se subieron anoche a las incursiones de la ocupación en la Franja de Gaza.",,,,@GazaNewsNow
2025-11-23,09:50:36,Gaza,Otros,"• Corresponsal de la isla: colonos que arrasan tierras agrícolas en la ciudad de Tarmasia, al norte de Ramallah, en favor de los asentamientos",,,,@AjaNews
2025-11-23,09:52:36,Gaza,Conflicto Armado,":: La radio del ejército israelí, a través de Hamás, ha seguido a unos 100.000 soldados a través de las redes de comunicación y ha construido modelos de simulación de posiciones militares en la portada de Gaza.",,,,@EabriLive
2025-11-23,09:53:36,Gaza,Otros,"La Autoridad de Radiodifusión de Israel, por el pequeño miembro del Consejo, Zeev Elkin: Dudo que una fuerza internacional pueda desarmar a Hamas",,,,@AjaNews
2025-11-23,09:54:08,Gaza,Otros,"El Coordinador de Emergencia de Médicos Sin Fronteras de la Franja de Gaza, Frances Love, dijo que la asistencia humanitaria que se estaba prestando a Gaza seguía siendo insuficiente a pesar de la cesación del fuego, advirtiendo que si no mejoraba significativamente la situación, los palestinos de Gaza volverían a encontrarse en condiciones de invierno difíciles.  [Enlace: https://www.alquds.com/ar/posts/211002]",,,,WEB www.alquds.com
2025-11-23,09:54:09,Gaza,Otros,"Se han publicado artículos en el Foro de Jerusalén el domingo 23 de noviembre de 2025 a las 9.48 horas (hora de Jerusalén) de una fuerza internacional integrada por 21 Estados para desarmar a la Franja de Gaza ( Se han registrado y publicado artículos en el Foro de Jerusalén el domingo 23 de noviembre de 2025 a las 9.48 horas (hora de Jerusalén). Según un informe ampliado, el ejército de ocupación israelí estima que el Gobierno de los Estados Unidos necesitará de “semanas a pocos meses” para tomar una decisión definitiva sobre la “fuerza multinacional” de la Franja de Gaza en la tercera pla...  [Enlace: https://www.alquds.com/ar/posts/211001]",,,,WEB www.alquds.com
2025-11-23,10:02:36,Gaza,Otros,"Esta mañana, en el oeste de Zewada, los alumnos de primaria y secundaria de las escuelas de promoción se sorprendieron al expulsarlos de la escuela con el pretexto de no pagar los derechos mensuales, aunque la mayoría de ellos han abandonado la escuela desde el comienzo de la guerra, y viven en tiendas de campaña y viven de lo que ofrecen las adaptaciones y la ayuda. A pesar de esta dura realidad humana, los alumnos de la escuela insistieron en su condición de pagar en efectivo y sólo con dinero nuevo.",,,,@hamza20300
2025-11-23,10:02:37,Gaza,Otros,"Se suponía que iba a dar a luz fuera del país y que ya había recibido una transmutación médica que le garantizaba a ella y a sus hijos una atención adecuada, pero la guerra cambió todo. La ciudadana Isra Abu Asad tenía tres gemelos en condiciones humanas y de vida difíciles en el monasterio de Al-Balah, en el centro de Gaza.",,,,@muthanapress84
2025-11-23,10:02:37,Gaza,Criminalidad,Relaciones Exteriores del Irán: los Estados occidentales que exportan armas a la entidad sionista son responsables de la continuación de sus crímenes en Gaza,,,,@yaseenpress2004
2025-11-23,10:03:36,Gaza,Otros,"* Los colonos arrasan tierras agrícolas en la ciudad de Tarmisa, al norte de Ramallah, en favor de los asentamientos.",,,,@GazaNewsNow
2025-11-23,10:03:36,Gaza,Otros,"Divorcio de dos mártires en el Hospital de los Mártires de Al-Aqsa, en las masacres de la ocupación en la Franja de Gaza",,,,@hamza20300
2025-11-23,10:04:36,Gaza,Otros,Extremo exterior iraní: No renunciaremos a nuestro derecho al enriquecimiento y la suspensión de uranio no significa renunciar a nuestro derecho reconocido internacionalmente.,,,,@AjaNews
2025-11-23,10:04:36,Gaza,Otros,Índoles externos: decididos a ejercer nuestro derecho al uso de la energía nuclear con fines pacíficos de conformidad con el Tratado sobre la no proliferación de las armas nucleares,,,,@AjaNews
2025-11-23,10:07:36,Gaza,Terrorismo,"La artillería de ocupación ha vuelto a bombardear la ciudad de Beit Lahiya, al norte de la Franja de Gaza.",,,,@Warlife3
2025-11-23,10:08:36,Gaza,Terrorismo,Reportero de  Las fuerzas de ocupación israelíes están llevando a cabo una operación de bombardeo al noreste de la ciudad de Rafah,,,,@AjaNews
2025-11-23,10:09:36,Gaza,Otros,"El 60,6 % no está a favor de que se investigue a soldados acusados de malos tratos a detenidos palestinos. El 84% ha recibido una evaluación ""excelente"" o ""muy buena"" del comportamiento moral.",,,,@EabriLive
2025-11-23,10:09:36,Gaza,Otros,Incursiones violentas de aviones de ocupación en la ciudad de Rafah al sur de la Franja de Gaza. @Warlife3,,,,@Warlife3
2025-11-23,10:10:37,Gaza,Otros,"Los palestinos reciclan el hierro de Berks destruido para venderlo a fin de construir tiendas de campaña, habida cuenta del gran aumento de los precios de la madera en el sector.",,,,@yaseenpress2004
2025-11-23,10:14:36,Gaza,Otros,"Apurado... hace poco, ataques sucesivos al norte de Rafah, al sur de Gaza, dentro de la línea de seguridad.",,,,@hamza20300
