fecha,hora,pais,categoria_sicu,descripcion,localizacion,lat,lon,fuente
2025-12-02,07:11:06,Gaza,Otros,"La agencia de noticias Shahab, Palestina News, ha participado en la lista de correo para darle las últimas noticias y todo lo nuevo.",,,,WEB https://shehabnews.com/breaking-news#summary
2025-12-02,07:11:07,Gaza,Otros,"Según estimaciones del ejército de ocupación israelí, hoy día menos de 30 elementos de la resistencia que se encuentran en los túneles de Rafah siguen vivos, colonos israelíes que residen en un nuevo puesto situado al noreste de Jerusalén han establecido un nuevo puesto de avanzada al este de la ciudad de Mukhmas, al noreste de Jerusalén, en un paso que refleja la aceleración de la expansión de los asentamientos y el aumento de los riesgos para los palestinos. El ejército israelí ha sido herido por una operación de atropello al sur de la Ribera Occidental y el ejército de ocupación está bus...",Rafah,31.291,34.245,WEB https://www.alaraby.co.uk/news/palestine
2025-12-02,07:16:32,Gaza,Otros,"- La ocupación destruyó el 85% de los edificios y mecanismos municipales durante la guerra; - un llamamiento a una intervención árabe urgente, especialmente de Arabia Saudita, Qatar y los Estados del Golfo, para salvar las instalaciones vitales.",Gaza City,31.520,34.450,@GazaNewsNow
2025-12-02,07:16:32,Gaza,Otros,"Canal 12, sobre fuentes de seguridad: fuerzas del batallón 202 del ejército depuraron al palestino que había llevado a cabo la operación de atropello al norte de Hebrón",,,,@AjaNews
2025-12-02,07:17:01,Gaza,Otros,"El Ministerio de Salud de Palestina, en el Día Mundial de la Salud, la Franja de Gaza, sin medicamentos ni condiciones catastróficas en el Día Mundial de la Salud, la Franja de Gaza, sin medicamentos y sin condiciones catastróficas, la Franja de Gaza, el Subsecretario de Salud, Dr. Youssef Abu Al-Rish, se reúne con la Coordinadora de Asuntos Humanitarios interina, Sra.",Gaza City,31.520,34.450,WEB https://www.moh.gov.ps/portal/en/
2025-12-02,07:17:03,Gaza,Terrorismo,El periódico Al-Quds Al-Jabayr informó y publicó sus artículos en el Foro Al-Quds: El ejército mató a la capital de la operación de atropello que tuvo lugar cerca de Hebrón y causó heridas a la recluta de Gaza entre el plan Trump y la ocupación: la fase de gran espera de que un soldado israelí resultase herido por una operación de atropello al sur de la Ribera Occidental y el ejército en busca de un terrorista israelí que estaba construyendo un nuevo puesto de avanzada en Al-Quds al noreste de Jerusalén.,Gaza City,31.520,34.450,WEB https://www.alquds.com/ar/home
2025-12-02,07:17:03,Gaza,Otros,"La agencia de noticias Shahab, Palestina News, ha participado en la lista de correo para darle las últimas noticias y todo lo nuevo.",,,,WEB https://shehabnews.com/
2025-12-02,07:17:04,Gaza,Otros,Únete a la lista de correo para llegar a las últimas noticias y todo lo nuevo.,,,,WEB https://shehabnews.com/post/category/35/EN
2025-12-02,07:17:05,Gaza,Otros,"La agencia de noticias Shahab, Palestina News, ha participado en la lista de correo para darle las últimas noticias y todo lo nuevo.",,,,WEB https://shehabnews.com/breaking-news#summary
2025-12-02,07:17:13,Gaza,Otros,"Según estimaciones del ejército de ocupación israelí, hoy día menos de 30 elementos de la resistencia que se encuentran en los túneles de Rafah siguen vivos, colonos israelíes que residen en un nuevo puesto situado al noreste de Jerusalén han establecido un nuevo puesto de avanzada al este de la ciudad de Mukhmas, al noreste de Jerusalén, en un paso que refleja la aceleración de la expansión de los asentamientos y el aumento de los riesgos para los palestinos. El ejército israelí ha sido herido por una operación de atropello al sur de la Ribera Occidental y el ejército de ocupación está bus...",Rafah,31.291,34.245,WEB https://www.alaraby.co.uk/news/palestine
2025-12-02,07:19:33,Gaza,Otros,"} Corresponsal  El ejército de ocupación israelí está destruyendo edificios residenciales en la línea amarilla del barrio de Tuffah, al este de la ciudad de Gaza",Gaza City,31.520,34.450,@AjaNews
2025-12-02,07:19:33,Gaza,Terrorismo,• Corresponsal de # Al-Jazeera: bombardeo de artillería israelí y fuego intenso de helicópteros israelíes dentro de la línea amarilla al este de la ciudad de Khan Yunis,Khan Younis,31.343,34.303,@AjaNews
2025-12-02,07:19:33,Gaza,Otros,"El ejército del Sudán se ha visto frustrado y frustrado por el ataque de las milicias de apoyo rápido contra Babanosa, en Kordofán Occidental",,,,@AjaNews
2025-12-02,07:19:33,Gaza,Otros,"Fuentes hebreas: Según el ejército de ocupación, anoche fue asesinado en Hebrón el responsable de la operación de atropello.",,,,@yaseenpress2004
2025-12-02,07:22:04,Gaza,Otros,"El Ministerio de Salud de Palestina, en el Día Mundial de la Salud, la Franja de Gaza, sin medicamentos ni condiciones catastróficas en el Día Mundial de la Salud, la Franja de Gaza, sin medicamentos y sin condiciones catastróficas, la Franja de Gaza, el Subsecretario de Salud, Dr. Youssef Abu Al-Rish, se reúne con la Coordinadora de Asuntos Humanitarios interina, Sra.",Gaza City,31.520,34.450,WEB https://www.moh.gov.ps/portal/en/
2025-12-02,07:22:05,Gaza,Otros,Gaza No 18583 viendo... el miércoles 28 de diciembre de 2022.,Gaza City,31.520,34.450,WEB https://www.gazaalan.net/
2025-12-02,07:22:05,Gaza,Terrorismo,El periódico Al-Quds Al-Jabayr informó y publicó sus artículos en el Foro Al-Quds: El ejército mató a la capital de la operación de atropello que tuvo lugar cerca de Hebrón y causó heridas a la recluta de Gaza entre el plan Trump y la ocupación: la fase de gran espera de que un soldado israelí resultase herido por una operación de atropello al sur de la Ribera Occidental y el ejército en busca de un terrorista israelí que estaba construyendo un nuevo puesto de avanzada en Al-Quds al noreste de Jerusalén.,Gaza City,31.520,34.450,WEB https://www.alquds.com/ar/home
2025-12-02,07:22:06,Gaza,Otros,"La agencia de noticias Shahab, Palestina News, ha participado en la lista de correo para darle las últimas noticias y todo lo nuevo.",,,,WEB https://shehabnews.com/
2025-12-02,07:22:07,Gaza,Otros,Únete a la lista de correo para llegar a las últimas noticias y todo lo nuevo.,,,,WEB https://shehabnews.com/post/category/35/EN
2025-12-02,07:22:07,Gaza,Otros,"La agencia de noticias Shahab, Palestina News, ha participado en la lista de correo para darle las últimas noticias y todo lo nuevo.",,,,WEB https://shehabnews.com/breaking-news#summary
2025-12-02,07:22:08,Gaza,Otros,"Según estimaciones del ejército de ocupación israelí, hoy día menos de 30 elementos de la resistencia que se encuentran en los túneles de Rafah siguen vivos, colonos israelíes que residen en un nuevo puesto situado al noreste de Jerusalén han establecido un nuevo puesto de avanzada al este de la ciudad de Mukhmas, al noreste de Jerusalén, en un paso que refleja la aceleración de la expansión de los asentamientos y el aumento de los riesgos para los palestinos. El ejército israelí ha sido herido por una operación de atropello al sur de la Ribera Occidental y el ejército de ocupación está bus...",Rafah,31.291,34.245,WEB https://www.alaraby.co.uk/news/palestine
2025-12-02,07:24:32,Gaza,Conflicto Armado,":: Disparos intensos desde la aviación de ocupación al este de la ciudad de Khanyonis, al sur de la Franja de Gaza.",Gaza City,31.520,34.450,@yaseenpress2004
2025-12-02,07:25:32,Gaza,Terrorismo,"El ejército de ocupación está llevando a cabo operaciones de bombardeo dentro de la línea amarilla en el barrio de Tuffah, al este de la ciudad de Gaza.",Gaza City,31.520,34.450,@GazaNewsNow
2025-12-02,07:25:32,Gaza,Conflicto Armado,El ejército del Sudán: No permitiremos que la situación humanitaria se utilice como tapadera para los movimientos militares que agravan la crisis humanitaria,,,,@AjaNews
2025-12-02,07:26:32,Gaza,Otros,:: Ejército del Sudán: anuncio por la rebelión del armisticio de una maniobra política para cubrir sus movimientos sobre el terreno y la corriente de apoyo externo,,,,@AjaNews
2025-12-02,07:27:32,Gaza,Otros,"El ejército del Sudán: las milicias de apoyo han seguido atacando a Babanosa a pesar de su tregua, que ha engañado a la opinión pública regional y mundial",,,,@AjaNews
2025-12-02,07:28:20,Gaza,Otros,"El Ministerio de Salud de Palestina, en el Día Mundial de la Salud, la Franja de Gaza, sin medicamentos ni condiciones catastróficas en el Día Mundial de la Salud, la Franja de Gaza, sin medicamentos y sin condiciones catastróficas, la Franja de Gaza, el Subsecretario de Salud, Dr. Youssef Abu Al-Rish, se reúne con la Coordinadora de Asuntos Humanitarios interina, Sra.",Gaza City,31.520,34.450,WEB https://www.moh.gov.ps/portal/en/
2025-12-02,07:28:21,Gaza,Otros,"Gaza No 12814 viendo... el miércoles 20 de diciembre, 2023.",Gaza City,31.520,34.450,WEB https://www.gazaalan.net/
2025-12-02,07:28:22,Gaza,Terrorismo,El periódico Al-Quds Al-Jabayr informó y publicó sus artículos en el Foro Al-Quds: El ejército mató a la capital de la operación de atropello que tuvo lugar cerca de Hebrón y causó heridas a la recluta de Gaza entre el plan Trump y la ocupación: la fase de gran espera de que un soldado israelí resultase herido por una operación de atropello al sur de la Ribera Occidental y el ejército en busca de un terrorista israelí que estaba construyendo un nuevo puesto de avanzada en Al-Quds al noreste de Jerusalén.,Gaza City,31.520,34.450,WEB https://www.alquds.com/ar/home
2025-12-02,07:28:22,Gaza,Otros,"La agencia de noticias Shahab, Palestina News, ha participado en la lista de correo para darle las últimas noticias y todo lo nuevo.",,,,WEB https://shehabnews.com/
2025-12-02,07:28:23,Gaza,Otros,Únete a la lista de correo para llegar a las últimas noticias y todo lo nuevo.,,,,WEB https://shehabnews.com/post/category/35/EN
2025-12-02,07:28:24,Gaza,Otros,"La agencia de noticias Shahab, Palestina News, ha participado en la lista de correo para darle las últimas noticias y todo lo nuevo.",,,,WEB https://shehabnews.com/breaking-news#summary
2025-12-02,07:28:24,Gaza,Otros,"Según estimaciones del ejército de ocupación israelí, hoy día menos de 30 elementos de la resistencia que se encuentran en los túneles de Rafah siguen vivos, colonos israelíes que residen en un nuevo puesto situado al noreste de Jerusalén han establecido un nuevo puesto de avanzada al este de la ciudad de Mukhmas, al noreste de Jerusalén, en un paso que refleja la aceleración de la expansión de los asentamientos y el aumento de los riesgos para los palestinos. El ejército israelí ha sido herido por una operación de atropello al sur de la Ribera Occidental y el ejército de ocupación está bus...",Rafah,31.291,34.245,WEB https://www.alaraby.co.uk/news/palestine
2025-12-02,07:33:22,Gaza,Otros,"El Ministerio de Salud de Palestina, en el Día Mundial de la Salud, la Franja de Gaza, sin medicamentos ni condiciones catastróficas en el Día Mundial de la Salud, la Franja de Gaza, sin medicamentos y sin condiciones catastróficas, la Franja de Gaza, el Subsecretario de Salud, Dr. Youssef Abu Al-Rish, se reúne con la Coordinadora de Asuntos Humanitarios interina, Sra.",Gaza City,31.520,34.450,WEB https://www.moh.gov.ps/portal/en/
2025-12-02,07:33:25,Gaza,Terrorismo,El periódico Al-Quds Al-Jabayr informó y publicó sus artículos en el Foro Al-Quds: El ejército mató a la capital de la operación de atropello que tuvo lugar cerca de Hebrón y causó heridas a la recluta de Gaza entre el plan Trump y la ocupación: la fase de gran espera de que un soldado israelí resultase herido por una operación de atropello al sur de la Ribera Occidental y el ejército en busca de un terrorista israelí que estaba construyendo un nuevo puesto de avanzada en Al-Quds al noreste de Jerusalén.,Gaza City,31.520,34.450,WEB https://www.alquds.com/ar/home
2025-12-02,07:33:25,Gaza,Otros,"La agencia de noticias Shahab, Palestina News, ha participado en la lista de correo para darle las últimas noticias y todo lo nuevo.",,,,WEB https://shehabnews.com/
2025-12-02,07:33:26,Gaza,Otros,Únete a la lista de correo para llegar a las últimas noticias y todo lo nuevo.,,,,WEB https://shehabnews.com/post/category/35/EN
2025-12-02,07:33:27,Gaza,Otros,"La agencia de noticias Shahab, Palestina News, ha participado en la lista de correo para darle las últimas noticias y todo lo nuevo.",,,,WEB https://shehabnews.com/breaking-news#summary
2025-12-02,07:33:34,Gaza,Otros,"Según estimaciones del ejército de ocupación israelí, hoy día menos de 30 elementos de la resistencia que se encuentran en los túneles de Rafah siguen vivos, colonos israelíes que residen en un nuevo puesto situado al noreste de Jerusalén han establecido un nuevo puesto de avanzada al este de la ciudad de Mukhmas, al noreste de Jerusalén, en un paso que refleja la aceleración de la expansión de los asentamientos y el aumento de los riesgos para los palestinos. El ejército israelí ha sido herido por una operación de atropello al sur de la Ribera Occidental y el ejército de ocupación está bus...",Rafah,31.291,34.245,WEB https://www.alaraby.co.uk/news/palestine
2025-12-02,07:37:33,Gaza,Otros,"El ejército de ocupación afirma que el batallón de paracaidistas asesinó a un operador de la operación de atropello de anoche en Hebrón, que causó heridas a un soldado israelí, tras una brutal persecución que duró varias horas.",,,,@yaseenpress2004
2025-12-02,07:38:21,Gaza,Otros,"El Ministerio de Salud de Palestina, en el Día Mundial de la Salud, la Franja de Gaza, sin medicamentos ni condiciones catastróficas en el Día Mundial de la Salud, la Franja de Gaza, sin medicamentos y sin condiciones catastróficas, la Franja de Gaza, el Subsecretario de Salud, Dr. Youssef Abu Al-Rish, se reúne con la Coordinadora de Asuntos Humanitarios interina, Sra.",Gaza City,31.520,34.450,WEB https://www.moh.gov.ps/portal/en/
2025-12-02,07:38:23,Gaza,Otros,Gaza No 11222 viendo... el miércoles 13 de septiembre de 2023.,Gaza City,31.520,34.450,WEB https://www.gazaalan.net/
2025-12-02,07:38:23,Gaza,Terrorismo,El periódico Al-Quds Al-Jabayr informó y publicó sus artículos en el Foro Al-Quds: El ejército mató a la capital de la operación de atropello que tuvo lugar cerca de Hebrón y causó heridas a la recluta de Gaza entre el plan Trump y la ocupación: la fase de gran espera de que un soldado israelí resultase herido por una operación de atropello al sur de la Ribera Occidental y el ejército en busca de un terrorista israelí que estaba construyendo un nuevo puesto de avanzada en Al-Quds al noreste de Jerusalén.,Gaza City,31.520,34.450,WEB https://www.alquds.com/ar/home
2025-12-02,07:38:24,Gaza,Otros,"La agencia de noticias Shahab, Palestina News, ha participado en la lista de correo para darle las últimas noticias y todo lo nuevo.",,,,WEB https://shehabnews.com/
2025-12-02,07:38:24,Gaza,Otros,Únete a la lista de correo para llegar a las últimas noticias y todo lo nuevo.,,,,WEB https://shehabnews.com/post/category/35/EN
2025-12-02,07:38:25,Gaza,Otros,"La agencia de noticias Shahab, Palestina News, ha participado en la lista de correo para darle las últimas noticias y todo lo nuevo.",,,,WEB https://shehabnews.com/breaking-news#summary
2025-12-02,07:38:25,Gaza,Otros,"Según estimaciones del ejército de ocupación israelí, hoy día menos de 30 elementos de la resistencia que se encuentran en los túneles de Rafah siguen vivos, colonos israelíes que residen en un nuevo puesto situado al noreste de Jerusalén han establecido un nuevo puesto de avanzada al este de la ciudad de Mukhmas, al noreste de Jerusalén, en un paso que refleja la aceleración de la expansión de los asentamientos y el aumento de los riesgos para los palestinos. El ejército israelí ha sido herido por una operación de atropello al sur de la Ribera Occidental y el ejército de ocupación está bus...",Rafah,31.291,34.245,WEB https://www.alaraby.co.uk/news/palestine
2025-12-02,07:40:32,Gaza,Otros,"- Los camiones que entran en la Franja de Gaza no satisfacen las necesidades básicas mínimas de la población: la mayoría de los camiones a los que la ocupación permite entrar se dedican al sector comercial y transportan material complementario que no es necesario para los ciudadanos - los centros de alojamiento y las tiendas de campaña no son aptos para la vida humana y no pueden hacer frente a las duras condiciones de invierno. - Existe una necesidad urgente de cambiar realmente la naturaleza de lo que se permite entrar en Gaza para satisfacer las necesidades reales de la población, en par...",Gaza City,31.520,34.450,@GazaNewsNow
2025-12-02,07:40:32,Gaza,Otros,"Un soldado de ocupación resultó herido por un apuñalamiento en el asentamiento de Atert, al norte de Ramallah.",,,,@yaseenpress2004
2025-12-02,07:43:32,Gaza,Otros,"Las fuerzas de ocupación hicieron una gran alerta en la carretera que une las localidades de Attara y Umm Safa, al oeste de Ramallah, después de que un soldado fuera apuñalado y herido.",,,,@yaseenpress2004
2025-12-02,07:44:23,Gaza,Otros,"El Ministerio de Salud de Palestina, en el Día Mundial de la Salud, la Franja de Gaza, sin medicamentos ni condiciones catastróficas en el Día Mundial de la Salud, la Franja de Gaza, sin medicamentos y sin condiciones catastróficas, la Franja de Gaza, el Subsecretario de Salud, Dr. Youssef Abu Al-Rish, se reúne con la Coordinadora de Asuntos Humanitarios interina, Sra.",Gaza City,31.520,34.450,WEB https://www.moh.gov.ps/portal/en/
2025-12-02,07:44:25,Gaza,Terrorismo,El ejército israelí está entrando en la ciudad de Hebrón y cerrando sus puertas con los medios de comunicación hebreos: el ejército mató al director de la operación de atropello que tuvo lugar cerca de Hebrón y causó heridas a la recluta de Gaza entre el plan de Trump y las realidades de la ocupación: la fase de gran espera en la que un soldado israelí resultó herido por una operación de atropello al sur de la Ribera Occidental y el ejército en busca de un terrorista israelí que estaba buscando un nuevo puesto de avanzada al noreste de Jerusalén.,Gaza City,31.520,34.450,WEB https://www.alquds.com/ar/home
2025-12-02,07:44:26,Gaza,Otros,"La agencia de noticias Shahab, Palestina News, ha participado en la lista de correo para darle las últimas noticias y todo lo nuevo.",,,,WEB https://shehabnews.com/
2025-12-02,07:44:26,Gaza,Otros,Únete a la lista de correo para llegar a las últimas noticias y todo lo nuevo.,,,,WEB https://shehabnews.com/post/category/35/EN
2025-12-02,07:44:27,Gaza,Otros,"La agencia de noticias Shahab, Palestina News, ha participado en la lista de correo para darle las últimas noticias y todo lo nuevo.",,,,WEB https://shehabnews.com/breaking-news#summary
2025-12-02,07:44:27,Gaza,Otros,"Según estimaciones del ejército de ocupación israelí, hoy día menos de 30 elementos de la resistencia que se encuentran en los túneles de Rafah siguen vivos, colonos israelíes que residen en un nuevo puesto situado al noreste de Jerusalén han establecido un nuevo puesto de avanzada al este de la ciudad de Mukhmas, al noreste de Jerusalén, en un paso que refleja la aceleración de la expansión de los asentamientos y el aumento de los riesgos para los palestinos. El ejército israelí ha sido herido por una operación de atropello al sur de la Ribera Occidental y el ejército de ocupación está bus...",Rafah,31.291,34.245,WEB https://www.alaraby.co.uk/news/palestine
2025-12-02,07:46:32,Gaza,Conflicto Armado,"* Continuación del canal 12 hebreo: disparos contra un palestino que apuñalaba a una soldado cerca del asentamiento de Atiret, al norte de la Ribera Occidental.",,,,@GazaNewsNow
2025-12-02,07:46:32,Gaza,Otros,Fuentes hebreas: El número de soldados heridos en el proceso de apuñalamiento al norte de Ramallah aumentó a dos.,,,,@yaseenpress2004
2025-12-02,07:47:32,Gaza,Otros,"El ejército de ocupación disparó contra el puesto de control cerca de las localidades de Umm Safa y Attara, al norte de Ramallah.",,,,@yaseenpress2004
2025-12-02,07:49:06,Gaza,Otros,"El Ministerio de Salud de Palestina, en el Día Mundial de la Salud, la Franja de Gaza, sin medicamentos ni condiciones catastróficas en el Día Mundial de la Salud, la Franja de Gaza, sin medicamentos y sin condiciones catastróficas, la Franja de Gaza, el Subsecretario de Salud, Dr. Youssef Abu Al-Rish, se reúne con la Coordinadora de Asuntos Humanitarios interina, Sra.",Gaza City,31.520,34.450,WEB https://www.moh.gov.ps/portal/en/
2025-12-02,07:49:08,Gaza,Terrorismo,El ejército israelí está entrando en la ciudad de Hebrón y cerrando sus puertas con los medios de comunicación hebreos: El ejército mató a la capital de la operación de atropello que tuvo lugar cerca de Hebrón e hirió a la recluta de Gaza entre el plan de Trump y la ocupación: la fase de gran espera de un soldado israelí en la zona sur de la Ribera Occidental y el ejército en busca de un terrorista israelí que está tratando de construir un nuevo puesto de avanzada al noreste de Jerusalén.,Gaza City,31.520,34.450,WEB https://www.alquds.com/ar/home
2025-12-02,07:49:09,Gaza,Otros,"La agencia de noticias Shahab, Palestina News, ha participado en la lista de correo para darle las últimas noticias y todo lo nuevo.",,,,WEB https://shehabnews.com/
2025-12-02,07:49:09,Gaza,Otros,Únete a la lista de correo para llegar a las últimas noticias y todo lo nuevo.,,,,WEB https://shehabnews.com/post/category/35/EN
2025-12-02,07:49:10,Gaza,Otros,"La agencia de noticias Shahab, Palestina News, ha participado en la lista de correo para darle las últimas noticias y todo lo nuevo.",,,,WEB https://shehabnews.com/breaking-news#summary
2025-12-02,07:49:10,Gaza,Otros,"Según estimaciones del ejército de ocupación israelí, hoy día menos de 30 elementos de la resistencia que se encuentran en los túneles de Rafah siguen vivos, colonos israelíes que residen en un nuevo puesto situado al noreste de Jerusalén han establecido un nuevo puesto de avanzada al este de la ciudad de Mukhmas, al noreste de Jerusalén, en un paso que refleja la aceleración de la expansión de los asentamientos y el aumento de los riesgos para los palestinos. El ejército israelí ha sido herido por una operación de atropello al sur de la Ribera Occidental y el ejército de ocupación está bus...",Rafah,31.291,34.245,WEB https://www.alaraby.co.uk/news/palestine
2025-12-02,07:51:32,Gaza,Otros,*Apúrense: El número de soldados heridos en el proceso de apuñalamiento al norte de Ramallah ha aumentado a dos.,,,,@GazaNewsNow
2025-12-02,07:51:32,Gaza,Otros,":: Radio del ejército israelí: dos israelíes resultaron heridos por un apuñalamiento en Aitrat, en el distrito de Ramallah",,,,@AjaNews
2025-12-02,07:51:32,Gaza,Conflicto Armado,El ejército de ocupación está empujando nuevos refuerzos militares hacia la ciudad de Tubas.,,,,@yaseenpress2004
