fecha,hora,pais,categoria_sicu,descripcion,localizacion,lat,lon,fuente_URL
2025-11-26,08:38:04,Gaza,Conflicto Armado,"El ejército israelí está llevando a cabo una operación militar de gran envergadura en Tubas, en la Ribera Occidental del Sudán, en la que se incita a una estrella palestina elegida por Israel, después de acercarse a Siltek, el ""Día contra la Violencia contra la Mujer"". La ocupación ha matado a 33.000 mujeres y niñas en el curso de dos años.",Gaza City,31.520,34.450,WEB https://www.alquds.com/ar/home
2025-11-26,08:54:59,Gaza,Conflicto Armado,"La operación militar ampliada del ejército de ocupación contra ciudades y pueblos de la Ribera ocupada, desde esta mañana, es una nueva agresión sistemática contra nuestro pueblo, en el marco del plan de la entidad, que tiene por objeto vaciar la Ribera Occidental de sus habitantes, desplazarlos y controlar sus tierras y propiedades.",,,,@GazaNewsNow
2025-11-26,08:54:59,Gaza,Conflicto Armado,● Corresponsal de la isla: las fuerzas de ocupación expulsaron a la población de la ciudad de Tubas y la convirtieron en un cuartel militar,,,,@AjaNews
2025-11-26,08:55:00,Gaza,Conflicto Armado,"- La operación militar ampliada que lleva a cabo la ocupación de ciudades y pueblos de la Ribera ocupada desde esta mañana es una nueva agresión sistemática contra nuestro pueblo, en el marco del plan de la entidad, que tiene por objeto vaciar la Ribera Occidental de sus habitantes, desplazarlos y controlar sus tierras y propiedades; - El Gobierno de Benjamin Netanyahu, que ya no encuentra más que la propagación de la guerra y la matanza como medio de supervivencia, es un gobierno de criminales de guerra, cuyos miembros deben ser perseguidos. - Nuestro pueblo palestino y sus fuerzas de resi...",,,,@yaseenpress2004
2025-11-26,08:56:15,Gaza,Conflicto Armado,"El ejército israelí lleva a cabo una operación militar de gran envergadura en Tubas, en apoyo de una estrella elegida por el Gobierno británico, después de haberse acercado a Siltek el día de la violencia contra la mujer. La ocupación ha matado a 33.000 mujeres y niñas en dos años.",Gaza City,31.520,34.450,WEB https://www.alquds.com/ar/home
2025-11-26,08:58:59,Gaza,Conflicto Armado,- El ejército israelí ha iniciado una operación militar en gran escala al norte de la Ribera Occidental para hacer frente al terrorismo.,,,,@EabriLive
2025-11-26,09:00:58,Gaza,Conflicto Armado,"Esta nueva agresión coincide con intentos desesperados del Knesset de aprobar leyes que permitan la anexión, incluido un proyecto de ley que permita a los colonos a apropiarse de los territorios ocupados. También coincide con los desacuerdos en el seno de la institución militar, que la ocupación está tratando de encubrir mediante la agresión contra nuestro pueblo.",,,,@muthanapress84
2025-11-26,09:04:59,Gaza,Conflicto Armado,"Canal 13 Hebreo: El ejército, los plomeros y los guardias fronterizos anuncian una operación militar en gran escala en el norte de la Ribera Occidental con el objetivo de frustrar las actividades armadas allí.  [Enlace: https://t.me/Almustashaar]",,,,@Almustashaar
2025-11-26,09:13:05,Gaza,Conflicto Armado,El ejército israelí está llevando a cabo una operación militar en gran escala en Tubas que incita a una estrella elegida por Palestina después de acercarse a Siltek Escocés. ¿Ha tenido éxito el intento israelí de anexar la Ribera Occidental en 2025?,Gaza City,31.520,34.450,WEB https://www.alquds.com/ar/home
2025-11-26,09:18:03,Gaza,Conflicto Armado,"El ejército israelí está llevando a cabo una operación militar en gran escala en Tumbas, en la Ribera Occidental del Sudán. El ejército israelí está llevando a cabo una operación militar en Tubas.",Gaza City,31.520,34.450,WEB https://www.alquds.com/ar/home
2025-11-26,09:23:07,Gaza,Conflicto Armado,"El Ejército de Israel está llevando a cabo una operación militar en gran escala en Tubas, al este de Jan Yunis, que incita a una estrella palestina, después de haberse acercado a Siltek Al-Stahit (el día de la violencia contra la mujer) y el Estado de Qatar (el día de la guerra contra la violencia contra la mujer en la Ribera Occidental del Sudán). La ocupación ha matado a 33.000 mujeres y niñas durante los dos años de la guerra genocida, con 69 años de desarrollo en Gaza.",Gaza City,31.520,34.450,WEB https://www.alquds.com/ar/home
2025-11-26,09:25:59,Gaza,Terrorismo,"El ciudadano Iyad Fadl Al-Khawji fue muerto a consecuencia de las heridas sufridas anteriormente en un bombardeo israelí en la localidad de Beni Sihila, al este de Khanyonis, al sur de la Franja de Gaza",Gaza City,31.520,34.450,@muthanapress84
2025-11-26,09:27:59,Gaza,Conflicto Armado,"• Corresponsal de la isla: enfrentamientos entre palestinos y colonos en la aldea de Rashaida, al sudeste de Belén, en la Ribera Occidental",,,,@AjaNews | @GazaNewsNow
2025-11-26,09:29:01,Gaza,Terrorismo,"""El ejército israelí está destruyendo edificios residenciales en la ciudad de Gaza y bombardeando la artillería israelí en la zona oriental de Khan Younis. El pueblo palestino está examinando una apelación contra la prohibición del movimiento ""Palestina Académica"".",Gaza City,31.520,34.450,WEB https://www.alquds.com/ar/home
2025-11-26,09:34:00,Gaza,Conflicto Armado,Se han convertido más de 10 casas en cuarteles militares repartidos por más de un barrio de la ciudad. - Se ha destruido completamente la carretera que une a Tumón y Atif a través de topadoras.,,,,@yaseenpress2004
2025-11-26,09:34:00,Gaza,Terrorismo,"Iyad Fadl Al-Khawji fue muerto a consecuencia de las heridas sufridas en un bombardeo israelí en la localidad de Beni Sihila, al este de Khanyonis",Bani Suheila,31.343,34.329,@yaseenpress2004
2025-11-26,09:38:07,Gaza,Conflicto Armado,Disparos intensivos y misiles al este de la provincia central,,,,@yaseenpress2004
2025-11-26,09:38:58,Gaza,Terrorismo,"Bombardeo de artillería al este de Maghazi, en el centro de la Franja de Gaza y en las montañas septentrionales de la Franja de Gaza",Gaza City,31.520,34.450,@muthanapress84
2025-11-26,09:43:59,Gaza,Conflicto Armado,"Una operación militar en gran escala al norte de la Ribera Occidental, miles de soldados participan en la operación militar.  [Enlace: https://t.me/Almustashaar]",,,,@Almustashaar
2025-11-26,09:45:59,Gaza,Terrorismo,*El 47o día del acuerdo de cesación del fuego de Gaza: la ocupación continúa violando el acuerdo con un bombardeo continuo de artillería y aire,Gaza City,31.520,34.450,@GazaNewsNow
2025-11-26,09:47:08,Gaza,Conflicto Armado,"El periódico Al-Quds Al-Jadidah publicó sus artículos en el Foro Al-Quds, en los que se pedía que se modificaran las leyes y se tuvieran en cuenta las condiciones económicas de la ocupación, y se pedía que se modificaran las leyes y las condiciones económicas de la ocupación, y que se llevara a cabo una operación que agravaba la crisis de las personas desplazadas en el territorio británico. El tribunal está examinando una apelación contra la prohibición del movimiento de ocupación “Palestina Acción” que pone en marcha una operación militar en gran escala en Tubas (Ribera Occidental), Sudán,...",Al-Quds Hospital,31.496,34.447,WEB https://www.alquds.com/ar/home
2025-11-26,09:56:00,Gaza,Conflicto Armado,Las fuerzas de ocupación están empujando nuevos refuerzos militares y equipo pesado hacia Tulkarem y su campamento bajo una agresión constante durante meses.,,,,@yaseenpress2004
2025-11-26,13:14:59,Gaza,Conflicto Armado,"El movimiento de Hamas es un comunicado de prensa en el sentido de que el hecho de que el criminal ejército de ocupación sionista haya anunciado una nueva operación militar en el norte de la Ribera Occidental, junto con el bloqueo y la prohibición de las incursiones, los allanamientos, las incursiones y las detenciones, pone de manifiesto la magnitud de la delincuencia sistemática que lleva a cabo el gobierno de ocupación extremista, en el marco de una política declarada encaminada a aplastar toda presencia palestina para lograr el pleno control de la Ribera Occidental. Esta operación forma...",,,,@muthanapress84
2025-11-26,13:14:59,Gaza,Conflicto Armado,- Radio del ejército israelí: El ejército israelí está lanzando una operación militar en gran escala en el norte de la Ribera Occidental.,,,,@hamza20300
2025-11-26,13:14:59,Gaza,Conflicto Armado,"La operación militar en el norte de la Ribera Occidental cuenta con tres brigadas: Mensah, Chaumron y Kumunduz.",,,,@hamza20300
2025-11-26,13:14:59,Gaza,Terrorismo,"Mahmoud Mohammed Mahmoud Abu Shab (20 años) resultó muerto y otro herido en un bombardeo cerca de la escuela Al-Farabi, en la localidad de Beni Sihila, al este de Khan Younis, al sur de la Franja de Gaza.",Gaza City,31.520,34.450,@muthanapress84 | @GazaNewsNow | @yaseenpress2004
2025-11-26,13:15:00,Gaza,Conflicto Armado,:: El Jihad Islámica niega que se haya reforzado su capacidad militar en los campamentos sirios de Damasco con el conocimiento de las autoridades sirias,,,,@GazaNewsNow
2025-11-26,13:15:00,Gaza,Conflicto Armado,"• Seguimiento del Secretario General del Movimiento por la Iniciativa Nacional, Dr. Mustafa Barghouti: la operación militar en gran escala en el norte de la Ribera Occidental representa una grave agresión encaminada a ampliar el delito de exterminio, anexión y depuración étnica en la Ribera Occidental.",,,,@GazaNewsNow
2025-11-26,13:15:00,Gaza,Conflicto Armado,"Alcalde de Tumón: Las fuerzas de ocupación irrumpieron en la ciudad con docenas de vehículos blindados y máquinas, impusieron toques de queda y cortaron carreteras, desplazaron a un gran número de familias y convirtieron sus casas en cuarteles militares. @warlife3",,,,@Warlife3
2025-11-26,13:15:00,Gaza,Conflicto Armado,"□ Hebreo Life - Kaanhia: Una fuente política en el Líbano informó de que el Ministro de Relaciones Exteriores de Egipto, Badr Abd Al-Atai, había advertido contra una acción militar israelí por tierra y aire.",,,,@EabriLive
2025-11-26,13:15:00,Gaza,Conflicto Armado,El ejército israelí está creando una unidad de élite aérea. El corresponsal militar Avi Ashkenazi - Mairev se unió a la plataforma a través del telégramo de Facebook.,,,,@EabriLive
2025-11-26,13:15:00,Gaza,Terrorismo,"* * *Aceleró el bombardeo del ejército israelí: hoy bombardeamos a seis hombres armados cuando intentaban salir de un túnel al este de Rafah, al sur de la Franja de Gaza.",Gaza City,31.520,34.450,@gazaalanar
2025-11-26,13:15:00,Gaza,Terrorismo,"*Agente de noticias de Siria: Una explosión en la ciudad de Kafrtkharim, en el campo occidental de Idlib, cuya naturaleza está siendo verificada",,,,@GazaNewsNow
2025-11-26,13:15:00,Gaza,Terrorismo,"Según informes de Siria, la explosión se produjo en un depósito de armas y no en un ataque.",,,,@EabriLive
2025-11-26,13:15:00,Gaza,Conflicto Armado,"Un ciudadano resultó herido por disparos del ejército de ocupación al este del campamento de Bureij, en el centro de la Franja de Gaza",Gaza City,31.520,34.450,@GazaNewsNow | @AjaNews | @yaseenpress2004
2025-11-26,13:15:00,Gaza,Conflicto Armado,"• La falta de un órgano de supervisión encargado de vigilar las violaciones del armisticio y la responsabilidad de las partes, ha hecho que la situación no sea muy diferente de la que existía antes de su firma. La ocupación justifica la demolición de viviendas supuestamente como objetivos militares, pero en la mayoría de los casos no aporta pruebas.",Gaza City,31.520,34.450,@GazaNewsNow
2025-11-26,13:15:00,Gaza,Criminalidad,"Centro Palestino para la Defensa de los Prisioneros: documentación de un testimonio traumático sobre el asesinato de dos prisioneros y la tercera violación en el centro de detención de Sadeh Timan, así como los constantes ataques físicos y sexuales contra prisioneros enfermos, en ausencia de una posición internacional que condene esas violaciones.",,,,@gazaalanar
2025-11-26,13:15:01,Gaza,Conflicto Armado,"● Corresponsal de la isla: la ocupación está empujando refuerzos militares, topadoras y equipo pesado hacia el campamento de Nur Shams, en Tulkarem",,,,@AjaNews
2025-11-26,13:15:01,Gaza,Conflicto Armado,":: Municipio de Tamun: la ocupación ha arrasado carreteras, cortado líneas de agua, cerrado las entradas de la ciudad y rodeado por lo menos 10 casas de cuarteles militares",,,,@AjaNews
2025-11-26,13:15:01,Gaza,Conflicto Armado,* Hour Hamás: el lanzamiento de la ocupación es una operación militar que revela la magnitud de la delincuencia con el objetivo de controlar completamente la Ribera Occidental,,,,@AjaNews
2025-11-26,13:15:01,Gaza,Conflicto Armado,- El Gobernador de Tubas de la isla: el proceso de ocupación tiene dimensiones militares y políticas relacionadas con las elecciones israelíes,,,,@AjaNews
2025-11-26,13:15:01,Gaza,Conflicto Armado,"El ejército de ocupación ha desplazado a muchas familias, ha trasladado sus casas a cuarteles militares y ha separado la ciudad.",,,,@AjaNews
2025-11-26,13:15:01,Gaza,Conflicto Armado,El movimiento Jihad Islámica (Jihad Islámica): Las transmisiones de algunos sitios y plataformas de comunicación sobre el fortalecimiento de la Jihad Islámica en Palestina de sus capacidades militares en territorio sirio son una historia totalmente inventada y detallada que carece de fundamento y que tiene por objeto sembrar la sedición e incitar a la población palestina y a los campamentos palestinos.,,,,@yaseenpress2004
2025-11-26,13:15:01,Gaza,Conflicto Armado,"Hamas: El anuncio de la ocupación de una nueva operación militar en el norte de la Ribera Occidental pone de manifiesto la magnitud de la delincuencia sistemática que practica el Gobierno extremista de ocupación, en el marco de una política declarada encaminada a aplastar toda presencia palestina para lograr el pleno control de la Ribera Occidental; afirmamos que esta agresión criminal no quebrantará la voluntad de nuestro pueblo ni la determinación de nuestros opositores, que han demostrado su capacidad de resistir y arraigar en su territorio, y exhortamos a la comunidad internacional a qu...",,,,@yaseenpress2004
2025-11-26,13:15:01,Gaza,Conflicto Armado,- Radio del ejército de ocupación: 3 brigadas militares que participan en la Operación Tubas,,,,@yaseenpress2004
2025-11-26,13:15:01,Gaza,Conflicto Armado,Las fuerzas de ocupación están empujando nuevos refuerzos militares y equipo pesado hacia Tulkarem y su campamento bajo una agresión constante durante meses.,,,,@yaseenpress2004
2025-11-26,13:15:01,Gaza,Conflicto Armado,"Radio del ejército de ocupación: 3 brigadas militares que participan en la Operación Tubas, la operación militar contra Tubas y sus cuatro aldeas, la operación militar destinada a llevar a cabo detenciones y buscar armas",,,,@yaseenpress2004
2025-11-26,13:15:01,Gaza,Conflicto Armado,"El Secretario General del Movimiento por la Iniciativa Nacional, Dr. Mustafa Barghouti: la operación militar en gran escala en el norte de la Ribera Occidental constituye una agresión grave encaminada a ampliar el genocidio, la anexión y la depuración étnica en la Ribera Occidental y es consecuencia del silencio de la mayoría de los gobiernos occidentales sobre los crímenes israelíes.",,,,@yaseenpress2004
2025-11-26,13:15:01,Gaza,Conflicto Armado,Una escalada militar masiva por parte del ejército de ocupación. ¿Qué está pasando en Tomon?,,,,@yaseenpress2004
2025-11-26,13:15:01,Gaza,Conflicto Armado,"La operación militar ampliada del enemigo sionista contra ciudades y pueblos del norte de la Ribera Occidental es una agresión criminal que forma parte de la guerra abierta contra nuestro pueblo y su existencia y cuyo objetivo es anexionar la Ribera Occidental y expulsar a nuestro pueblo de ella. Exhortamos a las masas y a los opositores de nuestro pueblo a que intensifiquen el enfrentamiento y la resistencia contra las fuerzas enemigas criminales, que sólo entienden el lenguaje de la intifada y la resistencia.",,,,@yaseenpress2004
2025-11-26,13:15:01,Gaza,Terrorismo,"Fuentes del hospital Al-Aqsa: muerto en un bombardeo israelí al este del campamento de Maghazi, en el centro de la Franja de Gaza",Gaza City,31.520,34.450,@AjaNews
2025-11-26,13:15:01,Gaza,Terrorismo,"Sus piedras de Jerusalén fueron trasladadas a Gaza en camellos, identificando las escuelas más antiguas y antiguas de Khanyonis, que la ocupación bombardeó y destruyó deliberadamente durante la guerra de Gaza.",Gaza City,31.520,34.450,@yaseenpress2004
2025-11-26,13:15:01,Gaza,Terrorismo,● Corresponsal de la isla: gran explosión desconocida en el campo norte de Idlib,,,,@AjaNews
2025-11-26,13:15:01,Gaza,Terrorismo,"Noticias sirias: civiles heridos en una explosión desconocida en la ciudad de Kafr Khareem, en el campo de Idlib, al oeste",,,,@AjaNews
2025-11-26,13:15:01,Gaza,Terrorismo,"Explosión urgente en la ciudad de Tumun, al sur de Tubas, en conjunción con la agresión de la ocupación.",,,,@yaseenpress2004
2025-11-26,13:15:01,Gaza,Terrorismo,La explosión en la ciudad de Tubas coincidió con la continua agresión.,,,,@yaseenpress2004
2025-11-26,13:15:01,Gaza,Terrorismo,"El mártir Mahmud Mahmoud Abu Shab (20 años de edad) fue despedido con un bombardeo de ocupación cerca de la escuela Al-Farabi, en la localidad de Beni Sihila, al este de Khanyonis.",Bani Suheila,31.343,34.329,@yaseenpress2004
2025-11-26,13:15:01,Gaza,Criminalidad,▪ Se trata de uno de los testimonios más importantes que se han obtenido y publicado como testigo del asesinato a sangre fría de dos de sus compañeros prisioneros y de una tercera violación delante de sus ojos. ▪ Documentación que garantiza que los hechos y las torturas que sufrió el testigo durante su detención en diversas cárceles israelíes sigan siendo objeto de acoso y tortura.,,,,@yaseenpress2004
2025-11-26,13:15:01,Gaza,Terrorismo,El ejército de ocupación israelí está llevando a cabo una operación de bombardeo al norte de la ciudad de Rafah.,Rafah,31.291,34.245,@AjaNews
2025-11-26,13:16:48,Gaza,Conflicto Armado,"La ofensiva militar lanzada por el ejército de ocupación, el miércoles al norte de la Ribera Occidental ocupada, está concentrada en una zona que se conoce como una quinta parte de las aldeas. La Ribera Occidental está llevando a cabo una agresión masiva contra Tubas, la noche del martes y el miércoles, una incursión masiva en la ciudad de Tubas, al norte de la Ribera Occidental ocupada, en medio de incursiones militares del ejército de ocupación y la expulsión de sus habitantes.",Gaza City,31.520,34.450,WEB https://www.alaraby.co.uk/news/palestine
2025-11-26,13:22:11,Gaza,Conflicto Armado,El Consejo de Seguridad de las Naciones Unidas aprobó un decreto por el que se declaraba a seis palestinos que se encontraban fuera del túnel del distrito de Tubas de la isla: la operación militar de la ocupación tiene por objeto imponer hechos sobre el terreno. ¿Hamás éxito el intento de Israel de anexar la Ribera Occidental en 2025?,Gaza City,31.520,34.450,WEB https://www.alquds.com/ar/home
2025-11-26,13:24:59,Gaza,Terrorismo,El ejército israelí está documentando un bombardeo dirigido contra ciudadanos de la Franja de Gaza esta mañana.,Gaza City,31.520,34.450,@hamza20300
2025-11-26,13:26:59,Gaza,Criminalidad,"¿Acaso Israel va a liderar el asesinato de Abu-Shawn, el conflicto de Abu-Shawn y el subconsciente contra los líderes de las milicias armadas?",,,,@GazaNewsNow
2025-11-26,13:36:59,Gaza,Conflicto Armado,∙ Estado Mayor de Ucrania: Enviamos refuerzos militares ofensivos a Zaburujia para reforzar nuestras defensas,,,,@AjaNews
2025-11-26,13:43:10,Gaza,Conflicto Armado,"• Video de la presencia de las fuerzas de ocupación en las calles de la ciudad de Tubas, con la continuación de la operación militar, que incluye la prohibición de vagabundear, atacar, registrar viviendas y convertir algunas de ellas en cuarteles militares.",,,,@GazaNewsNow
2025-11-26,13:51:12,Gaza,Terrorismo,"Las fuerzas de ocupación lanzan bombas de gas en gran escala contra las viviendas de la población de la aldea de Rashaida, en Belén, después de que la población se enfrentara a los colonos.",,,,@yaseenpress2004
2025-11-26,13:51:20,Gaza,Conflicto Armado,"""La operación militar de ocupación tiene por objeto imponer hechos sobre el terreno. ¿La migración inversa amenaza el futuro de la Potencia ocupante?",Gaza City,31.520,34.450,WEB https://www.alquds.com/ar/home
2025-11-26,13:52:11,Gaza,Terrorismo,Noticias sirias sobre el Director de la Defensa Civil en la zona de Haram en Idlib: 5 civiles resultaron muertos por la explosión de Kafr Khareem en la zona rural  al oeste,,,,@AjaNews
2025-11-26,14:16:28,Gaza,Conflicto Armado,La ocupación impulsa refuerzos militares hacia la ciudad de Tubas,,,,@GazaNewsNow
2025-11-26,14:16:29,Gaza,Conflicto Armado,"• Comandante Adjunto del Ejército del Sudán, Yasser Al-Ata: preparamos operaciones militares hasta la frontera internacional del Sudán",,,,@AjaNews
2025-11-26,14:16:29,Gaza,Terrorismo,Este es el modelo que los Estados Unidos y las Naciones Unidas han clasificado en las listas de terroristas durante largos años de Estados Unidos y las Naciones Unidas como Delogueti como General de Brigada y como jefe de la delegación del Ministerio de Defensa de Siria en las reuniones del 29o período de sesiones de los órganos de capacitación.  [Enlace: https://t.me/Almustashaar],,,,@Almustashaar
2025-11-26,14:16:29,Gaza,Conflicto Armado,Fusiles y herramientas de combate para militantes palestinos que lucharon hasta el testimonio en la Franja de Gaza.,Gaza City,31.520,34.450,@yaseenpress2004
2025-11-26,14:17:33,Gaza,Conflicto Armado,"El ejército de ocupación israelí está destruyendo 22.000 tiendas de campaña israelíes en la isla: ""El objetivo de la operación militar de ocupación es imponer hechos sobre el terreno. ¿La migración inversa amenaza el futuro de la Potencia ocupante?",Gaza City,31.520,34.450,WEB https://www.alquds.com/ar/home
2025-11-26,14:21:03,Gaza,Criminalidad,"Los medios de comunicación israelíes: el tercer día está llegando a su fin en el Líbano y no hay ataques de nuestras tropas en todo el territorio libanés, el sistema de seguridad está vigilando la situación las 24 horas del día, el gran asesinato del Comandante del Estado Mayor de Hizbollah se llevó a cabo el 23 del mes en curso y el silencio es el maestro de la situación hasta el momento.  [Enlace: https://t.me/Almustashaar]",,,,@Almustashaar
2025-11-26,14:22:02,Gaza,Conflicto Armado,El ejército de Ucrania ha atacado objetivos militares e instalaciones de defensa rusas.,,,,@AjaNews
2025-11-26,14:40:37,Gaza,Conflicto Armado,"- La ocupación ha convertido 12 casas en las afueras de la ciudad de Tumón en cuarteles militares después de haber sacado a sus habitantes del interior. - El ejército de ocupación ha arrasado tierras en las regiones orientales, cortando así el suministro de agua.",,,,@GazaNewsNow
2025-11-26,14:40:38,Gaza,Terrorismo,"Huellas de asfixia entre los niños después de que la ocupación atacara con bombas de gas la aldea de Rashayda, Belén. @Warlife3",,,,@Warlife3
2025-11-26,14:40:40,Gaza,Conflicto Armado,Una casa convertida por la ocupación en un cuartel militar durante la continua agresión contra la ciudad de Tubas.,,,,@yaseenpress2004
2025-11-26,14:47:27,Gaza,Conflicto Armado,El Ministro de Relaciones Exteriores de Egipto está investigando la situación en el Líbano y los ataques israelíes contra Lomond: extranjeros que fueron detenidos durante la retirada de los olivos denuncian que durante la guerra de Gaza se está llevando a cabo una estrategia de intimidación israelí en el distrito de Tubas: la operación militar de ocupación tiene por objeto imponer hechos sobre el terreno. ¿Están teniendo éxito los intentos israelíes de anexar la Ribera Occidental en 2025?,Gaza City,31.520,34.450,WEB https://www.alquds.com/ar/home
2025-11-26,14:49:48,Gaza,Criminalidad,El ejército de ocupación está documentando el asesinato de la resistencia de Rafah.,Rafah,31.291,34.245,@gazaalanar
2025-11-26,14:57:58,Gaza,Conflicto Armado,"""La ocupación está desplazando familias y transformando viviendas en cuarteles militares de Aoun, buscando con el Ministro de Relaciones Exteriores de Egipto la situación del Líbano y las agresiones israelíes. ¿Ha tenido éxito el intento de Israel de anexar la Ribera Occidental en 2025?",Gaza City,31.520,34.450,WEB https://www.alquds.com/ar/home
2025-11-26,17:41:13,Gaza,Terrorismo,"Rami Mohammed Abu Shawish fue asesinado por un palestino, a consecuencia del bombardeo de su casa hace unos días, en el centro de la Franja de Gaza, para unirse a su esposa e hijos.",Gaza City,31.520,34.450,@hamza20300 | @yaseenpress2004
2025-11-26,17:41:13,Gaza,Terrorismo,"Dos mártires bombardearon la zona occidental de Al-Dawar, en la ciudad de Beit Lahiya, al norte de la Franja de Gaza.",Gaza City,31.520,34.450,@gazaalanar | @GazaNewsNow | @yaseenpress2004
2025-11-26,17:41:14,Gaza,Conflicto Armado,"*Vídeo de grandes enfrentamientos entre los ciudadanos y los colonos de la aldea de Rashaida, Belén",,,,@GazaNewsNow
2025-11-26,17:41:14,Gaza,Conflicto Armado,"La proliferación de tropas de ocupación entre los barrios de Tubas, mientras continúa la operación militar en la ciudad",,,,@GazaNewsNow
