fecha,hora,pais,categoria_sicu,descripcion,localizacion,lat,lon,fuente_URL
2025-11-21,12:25:03,Gaza,Conflicto Armado,"Dos heridos de bala, uno de ellos en directo durante la incursión de las fuerzas de ocupación en la aldea de Mugir, al noreste de Ramallah, y los disparos contra la población durante la oración del viernes.",,,,@yaseenpress2004
2025-11-21,12:30:03,Gaza,Terrorismo,"** Frente Popular: la explosión inminente en la Ribera ocupada y el estallido de un tercer levantamiento general, que se acerca más que nunca. - La ejecución del niño Amr al-Murba y el niño Sami Mashaykh en Kfar Khar, junto con la pornografía y el lanzamiento de las bandas de colonos, es la llama que quemará el resto de las ilusiones de la calma, y la ira acumulada de los palestinos explotará una lava contra la ocupación.",,,,@yaseenpress2004
2025-11-21,12:37:03,Gaza,Criminalidad,"El crimen de ejecutar al niño Amr al-Murray y al niño Sami Mashaykh en Kfar Al-Awda, después de la madrugada del día, con la consiguiente invasión de sangre palestina y el lanzamiento de bandas de colonos para matar y destruir en toda la Ribera, es la antorcha que quemará el resto de las ilusiones de la calma, y la ira acumulada de los palestinos estallará en la cara de la ocupación. Nuestro pueblo se enfrentará a una entidad anómala, dirigida por un sistema criminal anómalo, que sólo mezclará la locura de la grandeza con el sudario de sangre; las prácticas de quema y destrucción de la pobl...",,,,@GazaNewsNow
2025-11-21,12:46:25,Gaza,Conflicto Armado,"El Comandante de las Fuerzas Armadas Libanesas está en un momento crítico debido a la continua ocupación israelí ( Sus artículos se publicaron en el Foro Al-Quds, viernes 21 de noviembre de 2025, 12:42 p.m., hora de Al-Quds, Comandante de las Fuerzas Armadas Libanesas.  [Enlace: https://www.alquds.com/ar/posts/210427]",,,,WEB www.alquds.com
2025-11-21,12:50:04,Gaza,Terrorismo,- Bombardeo de artillería al sudeste de Khanyonis,,,,@hamza20300 | @yaseenpress2004
2025-11-21,12:58:03,Gaza,Conflicto Armado,":: Disparos intensivos de tanques de ocupación en la zona de Jowra al-Lot y Maam al este de la ciudad de Khan Younis, al sur de la Franja de Gaza",,,,@gazaalanar
2025-11-21,13:06:03,Gaza,Terrorismo,"- El periódico confirma que Ntainaho Hturah ""se hunde en el barro"", pero se ve obligado a intentar pasar la ley para mantener la cohesión de su gobierno, a pesar de los costos populares y partidistas. - Sin embargo, Netanyahu apuesta por ganar tiempo y pasar el presupuesto del próximo año antes de la explosión política, convencido de que la ley no va a pasar al final - En el fondo, la campaña dentro de los partidos hacinados va en aumento, desde manifestaciones hasta ataques, en un escenario de pérdida de control.",,,,@GazaNewsNow
2025-11-21,13:07:06,Gaza,Terrorismo,Una explosión sacude la región central.,,,,@hamza20300
2025-11-21,13:08:30,Gaza,Terrorismo,Explosión violenta al este de la región central,,,,@gazaalanar
2025-11-21,13:09:31,Gaza,Terrorismo,La explosión al noreste del campamento de Bureij continúa.,,,,@hamza20300
2025-11-21,13:09:31,Gaza,Terrorismo,"La explosión que se oyó por toda la Faja de Gaza es una explosión de cuadras al este de Jawr al-Diq, en el centro de la provincia.",,,,@hamza20300
2025-11-21,16:28:27,Gaza,Criminalidad,Los medios de comunicación palestinos de la Franja de Gaza han vuelto a acusar al ejército de ocupación israelí de intensificar las operaciones de demolición y destrucción de los edificios situados detrás de la Línea Amarilla al este de la Franja de Gaza. Kassem subrayó que esta destrucción de viviendas constituye una clara violación del acuerdo de cesación del fuego y exige que los intermediarios de la Franja de Gaza pongan fin a esas graves violaciones.  [Enlace: https://www.alquds.com/ar/posts/210471],,,,WEB www.alquds.com
2025-11-21,16:38:25,Gaza,Conflicto Armado,"Los palestinos resultaron heridos el viernes por disparos de las fuerzas de ocupación israelíes en varias zonas de la Ribera Occidental ocupada, mientras que el Frente Popular para la Liberación de Palestina (FPLP) advirtió sobre una explosión inminente y una tercera intifada. En la mayoría de las zonas de la Ribera Occidental se produjo una escalada de los ataques de las fuerzas de ocupación y los colonos.  [Enlace: https://www.alquds.com/ar/posts/210487]",,,,WEB www.alquds.com
2025-11-21,16:38:28,Gaza,Terrorismo,"Los acontecimientos del 11 de septiembre constituyen un punto de inflexión único para la política y la opinión pública del Islam y los musulmanes; son el grupo de la oposición al terrorismo y al extremismo verdadero, que crea un estado de distorsión del odio y el odio, o una de las bandas de extremismos modernos en los lados de la ideología de la derecha y de la izquierda de los Estados Unidos: o bien en los movimientos yihadistas o ultraderecha contra el islamismo, o bien en los movimientos islamistas, o bien en los partidos islamistas, o bien en los partidos políticos y musulmanes, o bien...  [Enlace: https://www.alquds.com/ar/posts/210486]",,,,WEB www.alquds.com
2025-11-21,17:22:59,Gaza,Conflicto Armado,"La solución debe provenir de los sudaneses, y hay que mudarse a un gobierno que no esté a la altura de las actuales escamas militares",,,,@AjaNews
2025-11-21,17:22:59,Gaza,Conflicto Armado,":: A través de Hebre Leif - Yediot Ahronut: el capitán autorizó a un equipo de ministros a aplicar la segunda fase de la cesación del fuego en Gaza, y se produjo un fuerte enfrentamiento entre Netanyahu y Elie Cohen",,,,@EabriLive
2025-11-21,17:22:59,Gaza,Conflicto Armado,"- ¿Vamos a una nueva ronda de enfrentamientos con Hizbollah? David Azolai, Presidente del Consejo de Metropolitana: “Nos preparamos y esperamos con interés la reconstrucción, pero con un ojo abierto en el otro lado para ver si hay algo”.",,,,@EabriLive
2025-11-21,17:22:59,Gaza,Conflicto Armado,":: A través de la radio del ejército israelí, dos palestinos resultaron muertos y otros dos heridos por disparos de combatientes de la unidad de Yamas Al-Quds durante violentos enfrentamientos en la aldea de Assab, al este de Jerusalén.",,,,@EabriLive
2025-11-21,17:22:59,Gaza,Conflicto Armado,"□ A través de la Ley de Life: el 24% de los israelíes dicen que la normalización con la Arabia Saudita vale el precio de socavar la superioridad militar israelí, en caso de que los EE.UU. proporcionen sistemas de armas avanzados, y el 47% dicen que no.",,,,@EabriLive
2025-11-21,17:22:59,Gaza,Conflicto Armado,"• La muerte de Ial Zayra, jefe de la División de Inteligencia Militar del ejército israelí durante la guerra de 1973, que fue declarado responsable del fracaso de los servicios de inteligencia en el contexto de su insistencia en que Egipto y Siria no iniciarían una guerra contra Israel hasta que se lograra la superioridad aérea o se obtuvieran misiles que amenazaran la superioridad aérea israelí.",,,,@EabriLive
2025-11-21,17:22:59,Gaza,Conflicto Armado,:: Hebreo Life Canal 13 Hebreo: el Ministerio Público presenta una solicitud de revisión de la decisión del Tribunal Supremo relativa a la Fiscal Militar Principal.,,,,@EabriLive
2025-11-21,17:22:59,Gaza,Conflicto Armado,"Una fuerza especial del ejército de ocupación está acordonando una casa en la entrada de la ciudad de Burqin, al oeste de Jenin, y refuerzos militares en dirección a la zona.",,,,@GazaNewsNow | @yaseenpress2004
2025-11-21,17:22:59,Gaza,Terrorismo,El ejército israelí advierte a los residentes de la zona de la Faja de Gaza que se oirán explosiones en las próximas horas.,,,,@AjaNews | @EabriLive
2025-11-21,17:22:59,Gaza,Terrorismo,El ejército dice que los sonidos de las explosiones que se oirán en la portada serán el resultado de las operaciones al sur de la Franja de Gaza.,,,,@AjaNews | @EabriLive
2025-11-21,17:22:59,Gaza,Terrorismo,"- Bombardeo de artillería en la zona de Jebel Dov, en la frontera septentrional con el Líbano,  [Enlace: https://t.me/Almustashaar]",,,,@Almustashaar
2025-11-21,17:22:59,Gaza,Terrorismo,"El ataque de ayer en la encrucijada de Gush Etzion, que terminó con la muerte de Harun Cohen, de Kiryat Arba, y con las heridas de otras tres personas, muestra hasta qué punto el riesgo de una escalada masiva en la Ribera Occidental sigue siendo real. En la Ribera Occidental, Israel prefiere enterrar su cabeza en la arena, en el mejor de los casos, ignorando y debilitando a la Autoridad Palestina, o contribuyendo efectivamente a la escalada dando una luz verde, en silencio, sin impedir el terrorismo judío en la Ribera Occidental, pero al final, los vapores de combustible en el aire son inac...  [Enlace: https://t.me/EabriAnalysis]",,,,@EabriLive
2025-11-21,17:22:59,Gaza,Terrorismo,"- El ejército de ocupación utiliza grandes cantidades de explosivos para destruir edificios palestinos en el norte de la Franja de Gaza, y se oyen explosiones en todos los asentamientos de la Faja de Gaza.",,,,@EabriLive
2025-11-21,17:22:59,Gaza,Terrorismo,"El ejército de ocupación israelí está llevando a cabo una operación de bombardeo al noreste del campamento de Bureij, en el centro de la Franja de Gaza",,,,@GazaNewsNow
2025-11-21,17:22:59,Gaza,Terrorismo,"Cuatro niños resultaron heridos por la explosión de una bomba en la zona de Sulatina en Beit Lahiya, al norte de la Faja de Gaza.",,,,@GazaNewsNow | @hamza20300
2025-11-21,17:22:59,Gaza,Hazards,:: Ministerio de Salud del Líbano: 331 mártires y 945 heridos desde el acuerdo de cesación de las hostilidades de noviembre de 2024,,,,@AjaNews | @Warlife3
2025-11-21,17:22:59,Gaza,Hazards,El Ministerio de Salud del Líbano anuncia la muerte de 330 personas como consecuencia de los ataques israelíes contra el Líbano desde que se anunció la cesación del fuego en noviembre de 2024.,,,,@EabriLive
2025-11-21,17:22:59,Gaza,Hazards,*Defensa Civil de Gaza: 10 personas asfixiadas por un gran incendio en un apartamento de la calle del túnel,,,,@GazaNewsNow
2025-11-21,17:22:59,Gaza,Hazards,"• Hezbollah: - Hoy, preservar la independencia del Líbano ante las tormentas y amenazas inminentes que amenazan al país y a la región es responsabilidad de todos los libaneses. Pedimos que se consolide la unidad nacional, la unidad y la cooperación entre los libaneses, que son los pilares fundamentales de la lucha contra la agresión israelí.",,,,@GazaNewsNow
2025-11-21,17:22:59,Gaza,Criminalidad,":: Hebreo Life, canal 12 hebreo: Después de tres años de investigaciones, se ha presentado una acusación grave contra Israel, Guy Shaoul, por agresión sexual contra cuatro menores.",,,,@EabriLive
2025-11-21,17:22:59,Gaza,Criminalidad,"El ejército israelí anuncia el asesinato de 13 miembros de Hamas en el ataque del ejército el martes contra el complejo de entrenamiento del Movimiento en el centro del campamento de Ayn al-Hilweh, en el sur del Líbano.",,,,@EabriLive
2025-11-21,17:23:00,Gaza,Conflicto Armado,"Un joven murió y otro resultó herido por disparos de las fuerzas de ocupación en la aldea de Tel, al sudoeste de Naplusa",,,,@GazaNewsNow
2025-11-21,17:23:00,Gaza,Conflicto Armado,"Helicópteros de ocupación que disparan contra las zonas orientales del campamento de Jabaliya, al norte de la Franja de Gaza, en paralelo con los disparos de las marchas",,,,@gazaalanar | @yaseenpress2004
2025-11-21,17:23:00,Gaza,Conflicto Armado,":: Incursiones de varios mecanismos militares de ocupación al sur de la ciudad de Khanyonis, al sur de la Franja de Gaza",,,,@gazaalanar
2025-11-21,17:23:00,Gaza,Conflicto Armado,*Pronto tiroteo de helicópteros al noreste de la ciudad de Gaza*,,,,@hamza20300
2025-11-21,17:23:00,Gaza,Conflicto Armado,"Londres acusa al buque ruso Yan de lanzar un ataque láser contra pilotos frente a las costas de Gran Bretaña: el Secretario de Defensa británico, John Healy, declaró que el buque había entrado en la zona británica cerca de Escocia y, al parecer, había dirigido rayos láser a la tripulación del avión militar Poseidon-8.",,,,@hamza20300
2025-11-21,17:23:00,Gaza,Conflicto Armado,"El jefe de las fuerzas armadas francesas, hablando de la guerra que se avecina en Europa, dice que debemos aceptar que podemos perder a nuestros niños y decir que cuando hablo de grandes cambios que se avecinan en el mundo, significará grandes terremotos que cambiarán todo el orden mundial actual y toda la injusticia y la opresión en que se ha construido, porque este sistema ha terminado, se ha corrompido y ya no es viable, y como todos los grandes ciclos históricos, no terminarán sin un enfrentamiento mundial que llegará a ser inevitable en el futuro cercano.",,,,@hamza20300
2025-11-21,17:23:00,Gaza,Terrorismo,"- En respuesta a las críticas sobre su acogida, la Sociedad Alemana de la Universidad explicó su posición diciendo que ""se mantiene al lado de Palestina"".",,,,@GazaNewsNow
2025-11-21,17:23:00,Gaza,Terrorismo,La explosión fue causada por la explosión de edificios residenciales al noreste del campamento de Bureij.,,,,@gazaalanar
2025-11-21,17:23:00,Gaza,Terrorismo,"Cuatro niños heridos en Beit Lahia, en la zona de Salatin, llegaron al complejo médico de Al-Shifa cuando les lanzaron una bomba desde un avión de Koad Capter.",,,,@muthanapress84
2025-11-21,17:23:00,Gaza,Terrorismo,Bombardeo de artillería en las zonas sudorientales de la ciudad de Khanyonis,,,,@muthanapress84
2025-11-21,17:23:00,Gaza,Criminalidad,"- El ejército de ocupación está intensificando las operaciones de destrucción y destrucción de edificios residenciales situados detrás de la línea amarilla al este de la Franja de Gaza, en un proceso sistemático de exterminio de las restantes manifestaciones de la urbanización en la Franja de Gaza. - Esta política criminal constituye una violación flagrante del acuerdo de cesación del fuego, que requiere una verdadera acción de los mediadores para poner fin a estas graves violaciones del acuerdo de Sharm el-Sheikh.",,,,@GazaNewsNow
2025-11-21,17:23:00,Gaza,Criminalidad,El joven Younis Shchet fue asesinado por la policía palestina después de un asesinato cometido por las fuerzas de ocupación en la ciudad de Tel al oeste de Naplusa y su cuerpo fue detenido.,,,,@hamza20300
2025-11-21,17:23:00,Gaza,Criminalidad,▪ Esta política criminal constituye una flagrante violación del acuerdo de cesación del fuego y requiere una verdadera acción de los mediadores para poner fin a estos graves abusos del acuerdo de Sharm el-Sheikh.,,,,@muthanapress84
2025-11-21,17:23:01,Gaza,Conflicto Armado,"Información Hebrea: accidente de un avión de combate durante la participación en la Feria Internacional del Aire y el Espacio, celebrada en Dubai",,,,@yaseenpress2004
2025-11-21,17:23:01,Gaza,Conflicto Armado,"Progresiones militares en la aldea de Tel, al sudoeste de Naplusa, y tiroteos tras la infiltración de fuerzas especiales.",,,,@yaseenpress2004
2025-11-21,17:23:01,Gaza,Conflicto Armado,"Después de que el joven Mahdi Al-Aidi fuera detenido en el campamento de Faraa, después de que su casa fuera asediada en la calle Ceres por fuerzas especiales, el ejército de ocupación pagó refuerzos militares del puesto de control de Al-Hamra y la retirada total de las fuerzas de ocupación de los alrededores del campamento de Faraaa hace poco.",,,,@yaseenpress2004
2025-11-21,17:23:01,Gaza,Conflicto Armado,"Incidencia de enfrentamientos en el barrio de Rufidia, en la ciudad de Naplusa. La ocupación está disparando balas vivas.",,,,@yaseenpress2004
2025-11-21,17:23:01,Gaza,Conflicto Armado,"El líder de Hamas, Saleh Al-Arauri, fue informado de una publicación anterior del mártir de la policía Yonis Walid Shtia, quien recibió disparos de una fuerza especial israelí después de que su casa fuera asediada en la aldea de Tel, al sudoeste de Naplusa.",,,,@yaseenpress2004
2025-11-21,17:23:01,Gaza,Conflicto Armado,"Saludos públicos frente a la casa del mártir Younis Walid Shtia, que recibió disparos de una fuerza especial israelí en la aldea de Til, al sudoeste de Naplusa.",,,,@yaseenpress2004
2025-11-21,17:23:01,Gaza,Terrorismo,"Nuestro corresponsal: - Helicópteros de la ocupación disparan con ametralladoras contra las zonas orientales del campamento de Jabaliya, al norte de la Franja de Gaza, al mismo tiempo que disparan desde las marchas. - Bombardeo de artillería contra el este del campamento de Jabaliya, al norte de la Franja de Gaza.",,,,@yaseenpress2004
2025-11-21,17:23:01,Gaza,Terrorismo,"Las Fuerzas de Defensa revelan lo siguiente: la ciudad de Beit Hanoun, bastión terrorista central de Hamas en la Franja de Gaza, revela nueva información de inteligencia procedente de la ciudad de Beit Hanoun, al norte de la Franja de Gaza, donde se estableció un sistema subterráneo y una red de túneles que se extienden por la ciudad.",,,,@yaseenpress2004
2025-11-21,17:23:01,Gaza,Terrorismo,"La artillería de ocupación está intensificando sus bombardeos en las zonas orientales del campamento de Jabaliya, al norte de la Franja de Gaza.",,,,@yaseenpress2004
2025-11-21,17:23:01,Gaza,Terrorismo,"Cuatro niños resultaron heridos en la zona de Sulatain, en Beit Lahiya, al norte de la Franja de Gaza, después de que los aviones de ocupación lanzaron una bomba contra ellos.",,,,@yaseenpress2004
2025-11-21,17:23:01,Gaza,Terrorismo,"Una gran explosión beneficia al ejército de ocupación durante los bombardeos en el barrio de Zeitoun, al este de la ciudad de Gaza.",,,,@yaseenpress2004
2025-11-21,17:23:01,Gaza,Terrorismo,"La artillería de ocupación bombardea zonas de la ""línea amarilla"" al este de la ciudad de Khan Yunis, al sur de la Franja de Gaza.",,,,@yaseenpress2004
2025-11-21,17:23:01,Gaza,Terrorismo,"CBS News, un activista palestino, Mahmoud Khalil, presenta una demanda en la que pide que se revelen los contactos de la administración del presidente Donald con grupos antipalestinas, que reveló su identidad antes de su detención, y que fue acusado injustamente de terrorismo y antisemitismo.",,,,@yaseenpress2004
2025-11-21,17:23:01,Gaza,Terrorismo,"- Un conductor israelí lanzó una bomba acústica en la zona del cabo de An-Naqura, en el Líbano meridional.",,,,@yaseenpress2004
2025-11-21,17:23:01,Gaza,Hazards,"Director General de la Organización Mundial de la Salud, Tedros Adhanom Gebresus: La recuperación de los niños de la Franja de Gaza de los traumas llevará mucho tiempo.",,,,@yaseenpress2004
2025-11-21,17:23:01,Gaza,Hazards,"Salud del Líbano: 331 mártires y 945 heridos; como consecuencia de la agresión de la ocupación, desde la entrada en vigor del acuerdo de cesación del fuego en el Líbano.",,,,@yaseenpress2004
