fecha,hora,pais,categoria_sicu,descripcion,localizacion,lat,lon,fuente_URL
2025-11-24,09:05:16,Gaza,Terrorismo,"Alaa Mazen Hamdi Abu Rida, de 20 años de edad, llegó al hospital Nasir Khanyonis, a raíz de un bombardeo israelí en la zona de Armeida, en la localidad de Beni Suhila, al este de Khanyonis",Bani Suheila,31.343,34.329,@muthanapress84
2025-11-24,09:11:03,Gaza,Conflicto Armado,"Los observadores israelíes resultaron heridos al norte y al sur de la Franja de Gaza ( mientras que en varias zonas del norte y el sur de la Franja de Gaza se registraron ataques aéreos y disparos masivos de tanques y helicópteros en las zonas ocupadas por Israel. Fuentes médicas dijeron que un palestino había resultado herido por disparos de artillería cerca de la denominada ""línea amarilla"" en la zona de Al-Sha 'af en la zona de Al-Jama ' ah en la parte oriental de Gaza.  [Enlace: https://www.alquds.com/ar/posts/211324]",Gaza City,31.520,34.450,WEB www.alquds.com
2025-11-24,09:12:15,Gaza,Terrorismo,"□ Laifi (sitio hebreo de Wala): Tras el anuncio de Trump de que el movimiento Hermanos Musulmanes es una “organización terrorista”, Netanyahu podría dar un paso similar contra los partidos y grupos islámicos en Israel.",,,,@EabriLive
2025-11-24,09:16:16,Gaza,Conflicto Armado,"Hospital Bautista: mártir de disparos de las fuerzas de ocupación fuera de la línea amarilla en el barrio de Tuffah, al este de la ciudad de Gaza",Gaza City,31.520,34.450,@AjaNews
2025-11-24,09:17:16,Gaza,Conflicto Armado,"Hospital Bautista: mártir de disparos de las fuerzas de ocupación en el barrio de Tuffah, al este de la ciudad de Gaza.",Gaza City,31.520,34.450,@yaseenpress2004
2025-11-24,09:19:16,Gaza,Terrorismo,Fuentes locales: El ejército de ocupación está llevando a cabo una explosión en la carretera entre Naplusa y Jenin después de que alegaran que Abawa estaba en el lugar.,,,,@yaseenpress2004
2025-11-24,09:21:16,Gaza,Conflicto Armado,● La muerte de Mahmoud Wael en el campo por disparos del ejército de ocupación israelí en el barrio de Tuffah al este de la ciudad de Gaza.,Gaza City,31.520,34.450,@GazaNewsNow
2025-11-24,09:23:16,Gaza,Terrorismo,"Corresponsal del periódico Al-Assah, Gaza: Shahidan y heridos por el bombardeo israelí de un avión Kaud Kaptar contra ciudadanos de la zona de Rumeida, en la localidad de Beni Suhila, al este de Khanyonis, al sur de la Franja de Gaza.",Gaza City,31.520,34.450,@muthanapress84
2025-11-24,09:33:16,Gaza,Terrorismo,"Nuestro corresponsal: Los jóvenes Ahmed Abderrahim Suhamud y Alaa Mazen Abu Rida fueron asesinados por el bombardeo de una marcha de ocupación en la zona de Rumeida, en la localidad de Beni Suhila, al este de Khanyonis.",Bani Suheila,31.343,34.329,@yaseenpress2004
2025-11-24,09:40:16,Gaza,Conflicto Armado,Fuentes de los hospitales de Gaza: 4 mártires muertos por disparos del ejército de ocupación en las ciudades de Gaza y Jan Yunis desde esta mañana,Gaza City,31.520,34.450,@AjaNews
2025-11-24,09:44:16,Gaza,Conflicto Armado,Cuatro mártires muertos por disparos del ejército de ocupación en las ciudades de Gaza y Janíos desde esta mañana.,Gaza City,31.520,34.450,@yaseenpress2004
2025-11-24,09:47:16,Gaza,Conflicto Armado,"Un informe de prensa publicado por la radio del ejército de ocupación reveló que los combatientes de las brigadas Izz al-Din Al-Qassam, el ala militar de Hamas, lograron desactivar tanques israelíes durante la batalla de Tofan al-Aqsa en la zona de la cubierta de Gaza, después de reunir información delicada sobre el tanque Merkava 4 y formar una fuerza especial para tratar con los tanques.",Gaza City,31.520,34.450,@GazaNewsNow
2025-11-24,09:49:16,Gaza,Conflicto Armado,Fuentes de los hospitales de Gaza: 4 mártires muertos por disparos del ejército de ocupación en las ciudades de Gaza y Jan Yunis desde esta mañana.,Gaza City,31.520,34.450,@gazaalanar
2025-11-24,10:41:21,Gaza,Criminalidad,:: Centro israelí de B ' tselem: no se ha condenado a Israel en 21 casos de asesinatos de colonos palestinos,,,,@AjaNews
2025-11-24,10:41:21,Gaza,Disturbios Civiles,"Los disturbios anormales golpean la mayoría de las regiones del norte, el sistema GPS no está funcionando a plena capacidad, los disturbios llegan hasta la profundidad del centro,  [Enlace: https://t.me/Almustashaar]",,,,@Almustashaar
2025-11-24,10:41:22,Gaza,Conflicto Armado,"▪ Después de volver a ponerse en contacto con una de nuestras formaciones de combate en la compañía Al-Saylah Al-Harithiya, nos aseguraron que ayer a las 11.35 horas, los héroes de la ciudad podrían detonar un artefacto explosivo terrestre de tipo diluvio en un enclave militar y hacer que se les disparara. ▪ Nuestros héroes también pudieron hacer frente a las fuerzas de ocupación que irrumpieron en la ciudad en varios ejes y a sus lluvias con gran cantidad de balas directas y artefactos explosivos, investigando las bajas confirmadas.",,,,@GazaNewsNow
2025-11-24,10:41:22,Gaza,Criminalidad,"□ Sitio web de la revista Hebrea Ebok: Más allá de la decisión de liquidar al Jefe de Estado Mayor de Hizbollah, altos funcionarios israelíes dicen que el asesinato en el barrio envía un mensaje claro a Beirut de que las reglas del juego han cambiado, que el fortalecimiento de la fuerza de Hizbollah no es aceptable y que se está agotando el tiempo disponible para desmantelarlo.",,,,@GazaNewsNow
2025-11-24,10:41:22,Gaza,Conflicto Armado,Cuatro mártires que han sido objeto de disparos por las fuerzas de ocupación en las ciudades de Gaza y Jan Yunis desde esta mañana.,Gaza City,31.520,34.450,@Warlife3
2025-11-24,10:41:23,Gaza,Conflicto Armado,"El 24 de noviembre de 1993, el Comandante Imad Akl murió el vigésimo segundo aniversario del mito de la resistencia palestina, el mártir Imad Akl, durante un enfrentamiento armado con las fuerzas de ocupación, después de haber sido sitiado en la casa de una mujer palestina, ""Om Nidal Farhat"", y de haber podido matar y herir a varios soldados de ocupación antes de ascender a un mártir.",,,,@yaseenpress2004
2025-11-24,10:41:23,Gaza,Conflicto Armado,"En un enfrentamiento con Zamir Kats, anuncia la suspensión de los nombramientos de oficiales superiores hasta la conclusión de la investigación del 7 de octubre.",,,,@yaseenpress2004
2025-11-24,10:41:23,Gaza,Conflicto Armado,Urgencias de las compañías de Jerusalén - Batallón de Yenín: Anoche pudimos detonar un artefacto explosivo terrestre de tipo “tofu” en un enclave militar y detonarlo. Nuestros héroes también pudieron hacer frente a las fuerzas enemigas que irrumpieron en la ciudad en varios ejes y ardieron con gran cantidad de balas y artefactos explosivos.,,,,@yaseenpress2004
2025-11-24,10:45:52,Gaza,Conflicto Armado,"En la zona del muro de separación y de la ocupación, un palestino fue herido por una campaña de detención en la Ribera Occidental, en la que las fuerzas de ocupación llevaron a cabo dos detenciones en ciudades de la Ribera Occidental, mientras que las topadoras israelíes demolieron una empresa al norte de la Jerusalén ocupada, después de que un palestino fuera herido ayer por disparos de la ocupación cerca del muro de separación racial. Fuentes locales dijeron que dos palestinos habían sido detenidos por las fuerzas de ocupación durante la incursión en la aldea de Kober, al norte de Ramallah.  [Enlace: https://www.alquds.com/ar/posts/211359]",,,,WEB www.alquds.com
2025-11-24,10:45:57,Gaza,Terrorismo,El ejército israelí está matando a dos palestinos con incursiones y bombardeando Gaza (  [Enlace: https://www.alquds.com/ar/posts/211339],Gaza City,31.520,34.450,WEB www.alquds.com
2025-11-24,10:45:59,Gaza,Terrorismo,"El Consejo de Seguridad de las Naciones Unidas bombardeó tres palestinos y otros dos resultaron heridos en un bombardeo realizado por las fuerzas de ocupación al este de las ciudades de Gaza y Janjuns, mientras que el bombardeo continuó en la zona meridional y septentrional de la Franja de Gaza, en violación del acuerdo de cesación del fuego. Fuentes locales informaron de que, tras el bombardeo de la zona de Al-Sha ' af en la zona de Al-Tuffah, en la zona oriental de la ciudad de Gaza, el ejército de ocupación seguía disparando fuego de artillería contra el cuartel general de la Franja de G...  [Enlace: https://www.alquds.com/ar/posts/211338]",Gaza City,31.520,34.450,WEB www.alquds.com
2025-11-24,10:48:32,Gaza,Disturbios Civiles,"Los habitantes de la localidad ocupada de Al-Taqra protestan en las calles después de que el Ministro de Seguridad Nacional del Gobierno de la ocupación, Ben Ghefir, irrumpiera en la ciudad con la máxima protección de la policía de ocupación anoche.",,,,@yaseenpress2004
2025-11-24,10:49:31,Gaza,Conflicto Armado,"Urgentemente, las compañías de Jerusalén y el batallón de Yenín: la compañía de Al-Saylah Al-Harithiya hizo detonar anoche un artefacto explosivo en un enclave militar israelí y lo derribó",,,,@AjaNews
2025-11-24,10:55:34,Gaza,Conflicto Armado,"La semana pasada, el comandante de la brigada 162 del ejército de ocupación clasificó una pelea colectiva entre soldados y oficiales de la brigada Javati y otros miembros del ""Equipo de Ingeniería"" en una base militar al norte de la Palestina ocupada como ""falla de mando"".",,,,@yaseenpress2004
2025-11-24,10:59:31,Gaza,Conflicto Armado,"▪ La conducta israelí de utilizar a los familiares de los prisioneros y detenidos como rehenes, instrumentos de extorsión, presión e intimidación refleja el nivel de decadencia y desorganización de los servicios de seguridad, militares y políticos israelíes. ▪ El incidente del secuestro de los agentes de las fuerzas de seguridad israelíes no exigió una sola posición de la comunidad internacional, y antes de ello el secuestro de su padre en su lugar de trabajo.",,,,@GazaNewsNow
2025-11-24,11:04:32,Gaza,Terrorismo,"Imágenes del último bombardeo israelí de Shi ' iya Shahida contra una concentración de ciudadanos de la localidad de Beni Suhila, al este de Khanyonis",Bani Suheila,31.343,34.329,@muthanapress84
2025-11-24,11:04:32,Gaza,Terrorismo,La niña murió hace dos días como consecuencia de las heridas sufridas al bombardear el campamento de Nuseirat.,Nuseirat,31.448,34.392,@yaseenpress2004
2025-11-24,11:05:32,Gaza,Terrorismo,La niña ayma Abu Amuneh murió a consecuencia de las heridas sufridas al bombardear el campamento de Nuseirat hace dos días.,Nuseirat,31.448,34.392,@muthanapress84
2025-11-24,11:36:31,Gaza,Terrorismo,"El Estado de Azerbaiyán se negó a participar en el bombardeo de la Fuerza Internacional en Gaza (FIAS) ( Sus artículos se publicaron en el Foro Al-Quds el lunes 24 de noviembre de 2025 a las 11.24 horas, hora de Al-Quds, periódico hebreo: Azerbaiyán se negó a participar en el bombardeo de la Fuerza Internacional en Gaza.  [Enlace: https://www.alquds.com/ar/posts/211381]",Gaza City,31.520,34.450,WEB www.alquds.com
2025-11-24,11:39:35,Gaza,Conflicto Armado,"• Corresponsal de la isla: un palestino resultó herido por disparos de colonos en la ciudad de Beit Auer, al oeste de Ramallah, en el centro de la Ribera Occidental",,,,@AjaNews
2025-11-24,11:39:36,Gaza,Terrorismo,La niña murió hace dos días como consecuencia de las heridas que sufrió al bombardear el campamento de Nuseirat.,Nuseirat,31.448,34.392,@GazaNewsNow
2025-11-24,11:39:36,Gaza,Terrorismo,"* Seguimiento de fuentes locales: 8 mártires fueron sacados de la parte inferior de los escombros de una casa perteneciente a la familia Abu Hamada que había sido bombardeada por la guerra “israelí” en el campamento de Maghazi, en el centro de la Franja de Gaza.",Gaza City,31.520,34.450,@GazaNewsNow
2025-11-24,11:39:36,Gaza,Terrorismo,"La Defensa Civil sacó a ocho mártires de la parte inferior de los escombros de una casa perteneciente a la familia Abu Hamada que había sido bombardeada por la guerra israelí en el campamento de Maghazi, en el centro de la Faja de Gaza.",Gaza City,31.520,34.450,@hamza20300
2025-11-24,11:39:36,Gaza,Criminalidad,"El gran líder de la resistencia islámica libanesa, Hezbollah, es el mártir Al-Hajj/Heitham Ali al-Thabi 'Abuali, que ha ascendido a un mártir en la carretera de Jerusalén y Palestina, junto con un grupo de compañeros que lo entrenó en la resistencia y la población civil en el asesinato de Sioniya, organizado en asociación con los Estados Unidos. - La sangre derramada por la libertad y la dignidad es testimonio de la sinceridad de sus dueños a su mensaje nacional y a la entrega de la Secretaría de Defensa del Líbano y Palestina y de todos los ciudadanos de la nación que viven bajo la opresión.",,,,@yaseenpress2004
2025-11-24,12:16:55,Gaza,Terrorismo,"A pesar de las heridas, los bombardeos y las constantes detenciones en la Franja de Gaza para apoyar y apoyar a los prisioneros en las cárceles de ocupación que viven en condiciones difíciles.",Gaza City,31.520,34.450,@yaseenpress2004
2025-11-24,12:56:06,Gaza,Criminalidad,"Canal 12 Hebreo: El Jefe de Estado Mayor ordenó que se levantara la preparación tras el asesinato del ""Jefe de Estado Mayor"" de Hezbolá",,,,@EabriLive
2025-11-24,12:58:07,Gaza,Terrorismo,"Los palestinos reciclan las barras de hierro de BRICS destruidas por el bombardeo de la ocupación para venderlas y la construcción de tiendas de campaña para la población, en vista del gran aumento de los precios de la madera en el sector.",,,,@yaseenpress2004
2025-11-24,13:03:07,Gaza,Criminalidad,"Una manifestación en la capital, Beirut, condenando la continua agresión de la ocupación contra el Líbano y los asesinatos diarios.",,,,@yaseenpress2004
2025-11-24,13:09:40,Gaza,Terrorismo,Nuestro corresponsal: una explosión de restos del ejército de ocupación al noroeste de la ciudad de Gaza.,Gaza City,31.520,34.450,@yaseenpress2004
2025-11-24,13:13:09,Gaza,Conflicto Armado,"El plan de Trump para Ucrania: una victoria “de tamaño” para Rusia ( es más parecido a un documento de rendición política redactado por Washington para suspender una guerra en la que Kev está agotada, y el oeste está en cuentas electorales internas, mientras que Moscú mantiene su posición estratégica. Cuando el observador considera el contenido de los artículos desde un ángulo ruso, el Kremlin descubre rápidamente que en el primer día de la ""Operación militar especial"" se encuentra más cerca de la ""Operación militar especial"": el reconocimiento internacional explícito de sus logros regional...  [Enlace: https://www.alquds.com/ar/posts/211423]",,,,WEB www.alquds.com
2025-11-24,13:13:45,Gaza,Criminalidad,"• El periódico hebreo de Israel de hoy: tras el asesinato del Jefe de Estado Mayor de Hezbolá, Haytham Ali Tabbabi, se espera que el EIIL designe a otro alto funcionario en ese cargo.",,,,@EabriLive
2025-11-24,13:14:45,Gaza,Terrorismo,* Actualizar fuentes locales: heridos en la explosión de restos de guerra en el noroeste de la ciudad de Gaza.,Gaza City,31.520,34.450,@GazaNewsNow
2025-11-24,13:21:46,Gaza,Conflicto Armado,"- La radio del ejército israelí ha pasado a través de la radio de la radio del ejército israelí: el Jefe de Estado Mayor del ejército israelí, Ayal Zamir, ordena a las fuerzas del ejército que operan en la frontera con el Líbano que levanten el estado de alerta de combate en caso de que se produzca una emergencia tras el asesinato del Jefe de Estado Mayor de Hizbollah Ali Tababi.",,,,@EabriLive
2025-11-24,13:21:46,Gaza,Terrorismo,Los postes de humo aumentaron considerablemente después de una explosión de residuos de la ocupación al noroeste de la ciudad de Gaza.,Gaza City,31.520,34.450,@yaseenpress2004
2025-11-24,13:22:51,Gaza,Conflicto Armado,"Un palestino resultó herido por disparos de colonos al oeste de Ramallah, dos de los cuales resultaron heridos por disparos de colonos israelíes en la ciudad de Beit Aur, en la provincia ocupada de Ramallah, en el centro de la Ribera Occidental. Testigos presenciales dijeron que dos colonos habían atacado a ciudadanos durante la cobertura de la televisión oficial de Palestina.  [Enlace: https://www.alquds.com/ar/posts/211427]",Gaza City,31.520,34.450,WEB www.alquds.com
2025-11-24,13:23:45,Gaza,Criminalidad,Medios de comunicación israelíes: apertura de refugios en localidades fronterizas con el Líbano debido a la tensión causada por el asesinato de un médico,,,,@AjaNews
2025-11-24,13:24:46,Gaza,Terrorismo,- Explosión de un misil RMEG en la ciudad de Gaza,Gaza City,31.520,34.450,@hamza20300
2025-11-24,13:25:45,Gaza,Criminalidad,:: Urgentemente en el cruce de Life: apertura de refugios en ciudades fronterizas con el Líbano debido a la tensión causada por el asesinato de un médico,,,,@EabriLive
2025-11-24,13:27:45,Gaza,Criminalidad,"El asesinato del Jefe de Estado Mayor de Hizbollah en el barrio es una clara prueba del estancamiento de la organización. Hizbollah trató de apaciguar a su base, gravemente afectada por la guerra, promoviendo la historia de la victoria e indemnizando financieramente a los afectados.",Um al-Nasr,31.556,34.524,@EabriLive
2025-11-24,13:28:46,Gaza,Terrorismo,"La explosión al oeste de la ciudad de Gaza, cerca de la entrada del campamento de Beach septentrional, y los detalles de las bajas en el lugar",Gaza City,31.520,34.450,@yaseenpress2004
2025-11-24,13:31:47,Gaza,Criminalidad,"La mayoría de la población no ha regresado a las aldeas afectadas adyacentes a la frontera, y los elementos de Hezbolá que tratan de reconstruir sus capacidades se dirigen a corta distancia. En el estado de preparación posterior al asesinato en Beirut, el ejército israelí recuerda el período de aumento de Hizbollah después de la segunda guerra del Líbano y advierte: no se debe volver a la política de contención, aunque el precio sea un lanzamiento de cohetes hacia Tel Aviv.",,,,@EabriLive
2025-11-24,13:32:45,Gaza,Criminalidad,"- El General de División Itain Dengwot, antiguo coordinador del Gobierno, expresó su apoyo al asesinato de un médico: con este paso, Israel dejó en claro que estaba decidido a acelerar el ritmo de las tareas, lo que también fue un mensaje para el Presidente y el Gobierno del Líbano.",,,,@EabriLive
2025-11-24,13:38:46,Gaza,Criminalidad,Información al enemigo: se abrieron refugios en ciudades fronterizas con el Líbano debido a la tensión causada por el asesinato de un médico.,,,,@Warlife3
2025-11-24,13:39:46,Gaza,Criminalidad,∙ Urgente - Centro israelí de B ' tselem: no se ha condenado a Israel en 21 casos de asesinatos de colonos palestinos,,,,@EabriLive
2025-11-24,13:49:45,Gaza,Conflicto Armado,":: Emergencias y ambulancias: heridos por disparos del ejército de ocupación israelí en Jabaliya, en el norte de la Franja de Gaza",Gaza City,31.520,34.450,@AjaNews
2025-11-24,13:54:49,Gaza,Conflicto Armado,"Emergencias y emergencias en Gaza: dos heridos por disparos del ejército de ocupación en Jabaliya, en el norte de la Franja de Gaza.",Gaza City,31.520,34.450,@yaseenpress2004
2025-11-24,13:57:46,Gaza,Disturbios Civiles,"La policía británica detuvo al menos a 90 manifestantes en Londres durante una protesta por la prohibición de las autoridades de ""Palestina Acción"" y en apoyo de ""Palestina"". Los manifestantes levantaron pancartas en la plaza con frases como ""Yo contra el genocidio"" y ""Yo apoyo a Palestina Acción"", antes de ser detenidos por agentes de policía.",,,,@hamza20300
2025-11-24,13:57:46,Gaza,Conflicto Armado,"Ambulancia y emergencia en Gaza: Dos heridos por disparos del ejército de ocupación israelí en Ŷabaliya, en el norte de la Franja de Gaza",Gaza City,31.520,34.450,@hamza20300
2025-11-24,14:19:07,Gaza,Conflicto Armado,Fuentes libanesas: Los aviones de la ocupación militar vuelan en el espacio aéreo del Líbano meridional.,,,,@yaseenpress2004
2025-11-24,14:23:32,Gaza,Terrorismo,"Medios de comunicación libaneses: bombardeo de artillería israelí contra el oeste de Hula, al sur del país",,,,@GazaNewsNow
2025-11-24,14:23:33,Gaza,Terrorismo,"Los restos de 14 mártires de mi familia, Abu Hamida y Haj Youssef fueron recuperados de los escombros de una casa bombardeada por aviones de ocupación en el campamento de Maghazi, en el centro de la Faja de Gaza",Gaza City,31.520,34.450,@hamza20300
2025-11-24,14:31:08,Gaza,Criminalidad,"Presidente del Consejo Ejecutivo de Hezbollah, Ali Medousz: El objetivo del asesinato es socavar la voluntad de la resistencia de subyugarse, pero ese objetivo nunca se alcanzará y están dispuestos a sacrificar lo mejor que podamos.",,,,@yaseenpress2004
2025-11-24,15:00:54,Gaza,Criminalidad,"Dos expertos libaneses consideran que Israel derribó el acuerdo de cesación del fuego al asesinar al Jefe de Estado Mayor de Hezbollah, Haitham Ali Al-Tabrabi, señalando que la respuesta del partido estaba excluida en la actualidad. Sin previo aviso, las incursiones israelíes en el barrio meridional de Beirut violaron el domingo, con un ataque que provocó el asesinato de un médico, y otros cuatro elementos del ejército israelí, con un disparo en el Líbano, con un disparo en el lado de un disparo en el lado de un disparo en el lado de un disparo en el lado de un disparo en el lado de un avió...  [Enlace: https://www.alquds.com/ar/posts/211463]",Gaza City,31.520,34.450,WEB www.alquds.com
2025-11-24,15:25:11,Gaza,Conflicto Armado,":: Ministra Gila Gmiliel: Hamas será desarmado, Gaza será desmilitarizada y los cuerpos de los tres prisioneros serán devueltos.",Gaza City,31.520,34.450,@EabriLive
2025-11-24,15:25:11,Gaza,Terrorismo,":: Declaración de prensa emitida por la Dirección General de Policía: un niño resultó herido moderadamente por la explosión de un objeto de ocupación en la zona de la costa septentrional de la ciudad de Gaza esta tarde. La policía exhorta a los ciudadanos a que sensibilicen a sus hijos para que no jueguen con misiles de guerra sin detonar ni con objetos sospechosos de haber quedado fuera de la ocupación y, en caso de que se encuentren, a que informen rápidamente a las autoridades competentes a través del número 100 de la policía o del número 109 de las operaciones centrales del Ministerio d...",Gaza City,31.520,34.450,@GazaNewsNow
2025-11-24,15:47:56,Gaza,Hazards,*Vídeo de Defensa Civil: un misil de guerra de la ocupación explotó en uno de los campamentos cerca de las torres de Feroz en la costa norte. Nuestra población recuperó varios heridos y se produjo un incendio en varias tiendas de campaña del campamento.,Beach Camp,31.532,34.438,@GazaNewsNow
2025-11-24,15:52:03,Gaza,Conflicto Armado,"El 5 de noviembre de 1968, en la zona de Al-Bashura, en la capital del Líbano, Beirut. - Su trayectoria militar comenzó a unirse a las filas de Hizbollah desde el decenio de 1980 y participó en un gran número de operaciones militares.",,,,@GazaNewsNow
2025-11-24,16:11:03,Gaza,Terrorismo,"Dos niños resultaron heridos por la explosión de un objeto sospechoso en el barrio de Tuffa, al noreste de Gaza",Gaza City,31.520,34.450,@GazaNewsNow
