fecha,hora,pais,categoria_sicu,descripcion,localizacion,lat,lon,fuente_URL
2025-11-18,13:07:22,Gaza,Terrorismo,"Corresponsal de la red de Jerusalén: Desde las primeras horas del amanecer, una serie de ataques aéreos israelíes coincidió con un bombardeo de artillería dirigido contra zonas orientales de la ciudad de Khanyonis.",,,,@yaseenpress2004
2025-11-18,13:07:22,Gaza,Criminalidad,"La resolución no aborda los aspectos fundamentales de la justicia, haciendo caso omiso de la responsabilidad de los criminales de guerra y de la responsabilidad de la ocupación por los crímenes que siguen cometiendo contra nuestro pueblo; tampoco hace caso omiso de la necesidad de levantar el injusto bloqueo y volver a conectar la Franja de Gaza con los territorios ocupados, lo que refleja el apoyo a un programa que tiene por objeto destruir la geografía palestina y servir a los programas de anexión y desplazamiento de la entidad.",,,,@yaseenpress2004
2025-11-18,13:07:22,Gaza,Conflicto Armado,Un pescador resultó herido por disparos del ejército de ocupación en las afueras de Rafah.,,,,@yaseenpress2004
2025-11-18,13:07:22,Gaza,Terrorismo,"La aviación de ocupación bombardea un vehículo en la ciudad de Bint Yubail, en el Líbano meridional.",,,,@yaseenpress2004
2025-11-18,13:07:22,Gaza,Disturbios Civiles,Activistas que protestan cerca de las Naciones Unidas contra el proyecto estadounidense aprobado por el Consejo de Seguridad de las Naciones Unidas sobre Gaza.,,,,@yaseenpress2004
2025-11-18,13:07:22,Gaza,Terrorismo,"** El portavoz de Hamas, Hazem Kassem: - La ocupación continúa la guerra genocida en la Franja de Gaza con bombardeos, el último de los cuales fue el lanzamiento de una bomba contra un centro de acogida en el centro de la ciudad de Gaza, además de la destrucción, la destrucción, la restricción de la asistencia y el cierre del cruce de Rafah. - Exhortamos a los mediadores, a los Estados garantes y a la comunidad internacional a que ejerzan una presión efectiva sobre la ocupación para que pongan fin a sus violaciones del acuerdo de cesación del fuego y cumplan las obligaciones que le incumben...",,,,@yaseenpress2004
2025-11-18,13:07:22,Gaza,Conflicto Armado,"- El derecho de nuestro pueblo a resistir la ocupación es un derecho inherente, garantizado por los pactos internacionales, y el arma de la resistencia pertenece a nuestro pueblo, y cualquier fuerza internacional que desmilitarice la Franja de Gaza debe ser parcializada por el enemigo sionista y llevar a la práctica su visión. - Rechazamos el proyecto de resolución de los Estados Unidos aprobado por el Consejo de Seguridad y reafirmamos nuestra negativa a asumir la gestión de los asuntos de nuestro pueblo en la Franja de Gaza.",,,,@yaseenpress2004
2025-11-18,13:07:22,Gaza,Hazards,"- El abogado Mohamed Jabarin informó a la familia de la existencia de la decisión, pero hasta el momento las autoridades de ocupación no la han llevado a la práctica, invocando el cierre de la libertad en el cruce de Karem Abu Salim. - La familia está realmente preocupada por la demora de la ocupación en su puesta en libertad, especialmente a la luz de las inquietantes noticias sobre su estado de salud y psicológico.",,,,@yaseenpress2004
2025-11-18,13:07:22,Gaza,Terrorismo,"Fuentes libanesas: El joven Ali Shuaito fue muerto por el bombardeo de su vehículo por aviones de ocupación en Bint Yubail, en el sur del Líbano.",,,,@yaseenpress2004
2025-11-18,13:07:22,Gaza,Conflicto Armado,Unidad de Emergencias y Emergencias de Rafah: Un pescador de la ciudad de Rafah resultó gravemente herido por disparos de la ocupación.,,,,@yaseenpress2004
2025-11-18,13:07:22,Gaza,Conflicto Armado,"La aviación militar de ocupación vuela en el espacio aéreo de Baalbek, al este del Líbano.",,,,@yaseenpress2004
2025-11-18,13:07:22,Gaza,Criminalidad,"Urgentemente las fuerzas y facciones palestinas: Afirmamos nuestra posición de rechazo a la resolución del Consejo de Seguridad de las Naciones Unidas con el impulso de los Estados Unidos, lo que constituye una violación de las normas internacionales y un marco para la creación de arreglos sobre el terreno fuera de la voluntad nacional palestina.",,,,@yaseenpress2004
2025-11-18,13:07:22,Gaza,Conflicto Armado,Aeronaves militares de baja altitud en la Franja de Gaza,,,,@yaseenpress2004
2025-11-18,13:07:22,Gaza,Terrorismo,"Fuerzas y facciones palestinas: Afirmamos nuestra condena total y nuestro rechazo inequívoco a la estigmatización de la resistencia palestina como “terrorismo” y a plantear la cuestión de las armas de la resistencia independientemente de su contexto nacional, histórico y jurídico, como arma contra la cual se ha pagado a un pueblo bajo ocupación, sometido a un largo bloqueo y a guerras de exterminio reiteradas.",,,,@yaseenpress2004
2025-11-18,13:07:22,Gaza,Conflicto Armado,"Desde la mañana, la ocupación ha estado realizando incursiones, bombardeos de artillería y disparos contra las zonas orientales de la ciudad de Khanyonis.",,,,@yaseenpress2004
2025-11-18,13:07:47,Gaza,Criminalidad,"Según el informe, desde el acuerdo de cesación del fuego patrocinado por el Presidente de los Estados Unidos Donald Trump el mes pasado, Hamas se ha vuelto más popular en Gaza, y su plan de 20 puntos incluye el desarme de Hamas, entre otros acuerdos posteriores a la guerra. El periódico considera que muchos de los habitantes de Gaza quieren salir del poder, pero acogen con beneplácito sus esfuerzos por combatir el crimen y garantizar su seguridad.  [Enlace: https://www.alquds.com/ar/posts/209350]",,,,WEB www.alquds.com
2025-11-18,13:23:17,Gaza,Terrorismo,"Atentado contra un vehículo en Bint Yubail, Líbano meridional, asesinato del Líbano meridional por la fuerza aérea israelí.  [Enlace: https://t.me/Almustashaar]",,,,@Almustashaar
2025-11-18,13:24:17,Gaza,Conflicto Armado,"El ejército israelí teme advertir sobre la violencia de los colonos en la Ribera Occidental por temor a que los extremistas debiliten la soberanía militar en la Ribera Occidental, causando tensiones de seguridad que podrían estallar en cualquier momento.  [Enlace: https://t.me/Almustashaar]",,,,@Almustashaar
2025-11-18,13:30:19,Gaza,Criminalidad,"La Fundación Hind Rajab (HRF) presenta una denuncia penal en Dinamarca contra el soldado del ejército de ocupación, el sargento Ouhad Hill, miembro del batallón de patrulla 846 ""Thaleb Sansón"" del General Gaffati, por su participación en crímenes de guerra, crímenes de lesa humanidad y genocidio durante la guerra contra la Franja de Gaza.",,,,@yaseenpress2004
2025-11-18,14:08:18,Gaza,Hazards,• El portavoz de la Organización Mundial de la Salud (OMS) en la isla: debe haber una cesación del fuego en el Sudán para poder prestar asistencia a la población,,,,@AjaNews
2025-11-18,14:08:18,Gaza,Conflicto Armado,- El Ministro de Relaciones Exteriores de Lituania para la isla: la expansión de las instalaciones militares rusas en el frente oriental de Nito agrava los riesgos,,,,@AjaNews
2025-11-18,14:08:19,Gaza,Criminalidad,"En el marco de su participación en crímenes de guerra, crímenes de lesa humanidad y actos de “genocidio” durante la guerra contra la Franja de Gaza, la Fundación Hind Rajab presentó una denuncia penal en Dinamarca contra el soldado del ejército de ocupación, el sargento Ouhad Hill, del batallón de patrulla 846 conocido como “Thalab Sansón”.",,,,@GazaNewsNow
2025-11-18,14:08:19,Gaza,Hazards,* El portavoz de la Organización Mundial de la Salud (OMS) debe cesar el fuego en el Sudán para poder prestar asistencia a la población.,,,,@hamza20300
2025-11-18,14:08:20,Gaza,Hazards,"Misiles de artillería que cayeron sobre Beni Suhila, al este de Khanyonis, causando un incendio masivo en viviendas de ciudadanos",,,,@yaseenpress2004
2025-11-18,14:08:20,Gaza,Terrorismo,"""La ocupación en dos años ha destruido todo, pero no perderemos la esperanza y trabajaremos para que vuelva a ser más bonita"". La municipalidad de Gaza, en colaboración con organizaciones de la sociedad civil, está llevando a cabo la campaña ""Hamra Thani "" , para renovar el mensaje de permanecer en Gaza y comenzar su reconstrucción después de la guerra genocida.",,,,@yaseenpress2004
2025-11-18,14:08:20,Gaza,Hazards,"** Director General del Ministerio de Salud de Gaza, Dr. Munir Al-Barish: Después de la guerra de exterminio, el sistema de salud de Gaza ya no se parece a ningún sistema en el mundo.",,,,@yaseenpress2004
2025-11-18,14:08:50,Gaza,Conflicto Armado,La reanudación de la guerra es posible si Hamas no se desmilitariza en  [Enlace: https://www.alquds.com/ar/posts/209375],,,,WEB www.alquds.com
2025-11-18,14:08:51,Gaza,Terrorismo,"El martes, las autoridades de ocupación israelíes celebraron en Jerusalén una sesión de acusación contra el prometido de la mezquita Al-Aqsa Akarma Sabri, acusado de “incitación al terrorismo”, mientras que en la Ribera Occidental ocupada se produjeron una serie de violaciones y agresiones por colonos y fuerzas de ocupación israelíes. En la Jerusalén ocupada, el Tribunal de Paz israelí dictó un nuevo juicio contra el prometido de la mezquita de Al-Aqsa Sheikh Akarma Sabri, que fue detenido por las autoridades de ocupación israelíes.  [Enlace: https://www.alquds.com/ar/posts/209349]",,,,WEB www.alquds.com
2025-11-18,14:09:18,Gaza,Conflicto Armado,El canal hebreo Kaan dice que la operación en el cruce de Gush Etzion fue un tiroteo que causó varias bajas.,,,,@yaseenpress2004
2025-11-18,14:10:17,Gaza,Conflicto Armado,"Urgencia y no: tiroteos en la encrucijada de la reunión de asentamientos de Gush Etzion, al sur de Belén, y en los alrededores que se están investigando",,,,@AjaNews
2025-11-18,14:10:17,Gaza,Conflicto Armado,"*Pronto tiroteos y heridas graves en Gush Etzion,  [Enlace: https://t.me/Almustashaar]",,,,@Almustashaar
2025-11-18,14:12:17,Gaza,Conflicto Armado,"Hay un enfrentamiento entre los ejecutores y los soldados en Gush Etzion,  [Enlace: https://t.me/Almustashaar]",,,,@Almustashaar
2025-11-18,14:13:17,Gaza,Conflicto Armado,Canal 12 de Israel: indicios preliminares de que el tiroteo en Gush Etzion tiene un historial de seguridad,,,,@AjaNews
2025-11-18,14:13:18,Gaza,Conflicto Armado,La operación en el cruce de Gush Etzion fue un tiroteo que causó varias bajas.,,,,@GazaNewsNow
2025-11-18,14:13:18,Gaza,Conflicto Armado,El canal 12 recibió varias bajas en un tiroteo en la zona de Gush Etzion.,,,,@hamza20300
2025-11-18,14:14:17,Gaza,Terrorismo,La policía israelí advierte contra la presencia de un coche bomba en el lugar de la operación.  [Enlace: https://t.me/Almustashaar],,,,@Almustashaar
2025-11-18,14:14:18,Gaza,Conflicto Armado,:: Transitorio de Life: un tiroteo en el cruce de Gush Etzion,,,,@EabriLive
2025-11-18,14:15:18,Gaza,Conflicto Armado,- Radio oficial israelí: dos israelíes resultaron heridos en un tiroteo en Gush Etzion,,,,@AjaNews
2025-11-18,14:15:18,Gaza,Conflicto Armado,":: Urgencia y no: tiroteos en la encrucijada de las carreteras de asentamiento de Gush Etzion, al sur de Belén, y en los alrededores que se están investigando",,,,@EabriLive
2025-11-18,14:15:18,Gaza,Conflicto Armado,:: Urgente Canal 12 israelí: indicios preliminares de que el tiroteo en Gush Etzion tiene un historial de seguridad,,,,@EabriLive
2025-11-18,14:15:18,Gaza,Conflicto Armado,∙ Urgencia de la radio oficial israelí: dos israelíes resultaron heridos en un tiroteo en Gush Etzion,,,,@EabriLive
2025-11-18,14:16:18,Gaza,Conflicto Armado,El canal hebreo Kaan dice que la operación en el cruce de Gush Etzion fue un tiroteo que causó varias bajas.,,,,@EabriLive
2025-11-18,14:17:17,Gaza,Conflicto Armado,∙ Autoridad de Radiodifusión de Israel: disparos en el complejo de asentamientos de Gush Etzion que causaron heridas y neutralizaron el puerto,,,,@AjaNews
2025-11-18,14:18:18,Gaza,Conflicto Armado,∙ Urgencia de la Autoridad de Radiodifusión de Israel: disparos en el complejo de asentamientos de Gush Etzion que causaron heridas y neutralizaron el puerto,,,,@EabriLive
2025-11-18,14:20:17,Gaza,Conflicto Armado,":: Canal A24: ataque con disparos en Gush Etzion: tres hombres armados abrieron fuego, hiriendo a dos israelíes.",,,,@EabriLive
2025-11-18,14:20:17,Gaza,Conflicto Armado,:: Transitorio de Life: Serael Hume: Israel también recibió disparos de las fuerzas durante el tiroteo contra los responsables de la operación en Gush Etzion,,,,@EabriLive
2025-11-18,14:20:18,Gaza,Conflicto Armado,"La ocupación está empujando grandes refuerzos militares a la encrucijada de Gush Etzion, al norte de Belén, después de un tiroteo y un apuñalamiento.",,,,@yaseenpress2004
2025-11-18,14:21:17,Gaza,Conflicto Armado,Serael Hume: Un israelí también recibió disparos de las fuerzas durante el tiroteo en Gosh Etzion.  [Enlace: https://t.me/Almustashaar],,,,@Almustashaar
2025-11-18,14:21:18,Gaza,Conflicto Armado,Radio oficial israelí: Dos israelíes resultaron heridos en un tiroteo en Gush Etzion,,,,@muthanapress84
2025-11-18,14:22:17,Gaza,Terrorismo,:: A través de Life: sospecha de un coche bomba,,,,@EabriLive
2025-11-18,14:31:17,Gaza,Criminalidad,} Giuseppe Burrell de la isla: el uso del hambre como arma criminal y una violación flagrante del derecho internacional,,,,@AjaNews
2025-11-18,14:33:19,Gaza,Conflicto Armado,":: El número de personas heridas en el proceso de apuñalamiento y disparos aumentó a cuatro, de las cuales cuatro eran de gravedad crítica, al sur de Belén.",,,,@yaseenpress2004
2025-11-18,14:34:18,Gaza,Conflicto Armado,"""Fotos de despliegue masivo de un ejército, una policía y una ambulancia de ocupación en el cruce de Gush Etzion, al sur de Belén, después del tiroteo.",,,,@GazaNewsNow
2025-11-18,14:36:17,Gaza,Conflicto Armado,• Medios de comunicación israelíes: disparos contra tres personas en el vehículo que llevó a cabo la operación de atropello en Gush Etzion,,,,@AjaNews
2025-11-18,14:38:18,Gaza,Terrorismo,Se sospecha en un coche bomba cerca del lugar de la operación en el cruce de Gosh Etzion.,,,,@hamza20300
2025-11-18,14:40:17,Gaza,Conflicto Armado,Canal 12 israelí: El ejército impone un perímetro militar a las ciudades y aldeas palestinas cercanas a la posición de la Operación Gush Etzion,,,,@AjaNews
2025-11-18,14:41:17,Gaza,Conflicto Armado,"Un gran número de aviones en el cielo norte, un gran despegue de aviones de combate en el norte del país a baja altitud en el sur del Líbano,  [Enlace: https://t.me/Almustashaar]",,,,@Almustashaar
2025-11-18,14:42:18,Gaza,Terrorismo,"El Tribunal de Ocupación aplaza el juicio del Jeque Akrama Sabri, Presidente de la Autoridad Islámica Suprema y prometido de la Mezquita de Al-Aqsa hasta el 6 de junio de 2026, y se reúne hoy para examinar el expediente de la acusación de incitación al terrorismo.",,,,@GazaNewsNow
2025-11-18,14:43:18,Gaza,Criminalidad,"Fuentes hebreas: asesinato de un israelí en la operación ""Gush Etzion"" al sur de la Ribera ocupada.",,,,@yaseenpress2004
2025-11-18,14:45:18,Gaza,Conflicto Armado,"Muertos y ocho heridos por los colonos en el proceso de apuñalamiento, disparos y significado en Gush Etzion, al sur de Belén.",,,,@yaseenpress2004
