fecha,hora,pais,categoria_sicu,descripcion,localizacion,lat,lon,fuente_URL
2025-11-14,11:40:34,Campello,Otros,🌳 Reoberts els parcs i zones verdes.,Reoberts,,,@AjuntamentDeDenia
2025-11-14,11:40:34,Campello,Otros,Noticias de Alicante Los cielos despejados se han despedidos de Alicante esta mañana; la bruma ha pasado a ser protagonista en la capital alicantina y muchos vecinos han amanecido sorprendidos por su densidad.,capital alicantina y muchos vecinos,,,@AlicanteDirectoNews
2025-11-14,11:40:34,Campello,Otros,Noticias de Alicante El inicio de las obras de renovación de la calle San Francisco de Alicante está cada día más cerca tras años de peticiones de vecinos y comerciantes.,tras años de peticiones de vecinos y comerciantes,,,@AlicanteDirectoNews
2025-11-14,11:40:34,Campello,Otros,Horario Biblioteca 📚 Horario Biblioteca Pública Municipal Joanot Martorell La Biblioteca Municipal abre sus puertas en el siguiente horario: 🗓️ De lunes a viernes ⏰ 09:00 h – 20:00 h 🗓️ Sábados ⏰ 09:30 h – 13:30 h 📅 14/11/2025 00:00 https://calpcomunica.calp.es/event/horario-biblioteca/?lang=es 🔖 #Cultura,siguiente horario: 🗓️ De lunes a viernes ⏰ 09:00 h – 20:00 h 🗓️ Sábados ⏰ 09:30 h – 13:30 h 📅 14/11/2025 00:00 https://calpcomunica,43.054273,2.512472,@AyuntamientodeCalp
2025-11-14,11:40:35,Campello,Otros,Alicante tendrá un fin de semana variable con lluvia débil el domingo https://diariodealicante.net/alicante-fin-semana-lluvia/,Alicante,38.343637,-0.488171,@diarioAlicante
2025-11-14,11:40:35,Campello,Otros,"La Comunitat Valenciana encadena cinco meses de subidas y alcanza el 3,5% de inflación en octubre https://diariodealicante.net/valenciadiari-com-inflacion-comunitat-valenciana-datos-octubre/",octubre https://diariodealicante,,,@diarioAlicante
2025-11-14,11:40:35,Campello,Otros,La Diputación de Alicante cierra un año expositivo destacado gracias al convenio cultural con la Generalitat https://diariodealicante.net/exposiciones-diputacion-alicante-balance/,Diputación,38.345813,-0.492433,@diarioAlicante
2025-11-14,11:40:47,Campello,Otros,"Mazón admite que la Generalitat no alertó sobre su única presa el 29-O, que se desbordó y causó al menos dos muertos https://www.informacion.es/comunidad-valenciana/2025/11/13/mazon-admite-generalitat-alerto-unica-presa-autonomica-desbordo-dana-123701481.html Mazón admite que la Generalitat no alertó sobre su única presa el 29-O, que se desbordó y causó al menos dos muertos La documentación ent...",Mazón,41.241422,-88.419510,WEB www.informacion.es
2025-11-14,11:40:47,Campello,Otros,"El PP opta por la calma y sigue a la espera de las exigencias de Vox https://www.informacion.es/politica/2025/11/14/pp-opta-calma-sigue-espera-123711009.html El PP opta por la calma y sigue a la espera de las exigencias de Vox Tras acortar plazos en la investidura de Mazón para alejar su pacto con Vox de las generales, el PP dilata ahora el proceso con Pérez Llorca para evitar que declare ante...",investidura de Mazón para alejar su pacto con Vox de las generales,,,WEB www.informacion.es
2025-11-14,11:40:48,Campello,Otros,"Así será la renovación de la “calle de las setas” de Alicante: duración, fecha y fases https://www.informacion.es/alicante/2025/11/14/alicante-obras-renovacion-calle-setas-san-francisco-123693603.html Así será la renovación de la “calle de las setas” de Alicante: duración, fecha y fases La empresa Nerco Infraestructuras apunta a ser la adjudicataria de unas obras que empezarán por el tramo más...",Así,51.208697,89.234375,WEB www.informacion.es
2025-11-14,11:40:49,Campello,Otros,"Arturo Delgado, inspector de Hacienda local: 'Habría que derogar el párrafo de la ley que regula la tasa de basura' https://www.informacion.es/economia/2025/11/14/delgado-inspector-hacienda-derogar-ley-tasa-basura-123694693.html Arturo Delgado, inspector de Hacienda local: ""Habría que derogar el párrafo de la ley que regula la tasa de basura"" El presidente de la Asociación Nacional de Inspector...",Arturo Delgado,19.384343,-99.218038,WEB www.informacion.es
2025-11-14,11:42:27,Campello,Otros,Llega la primera edición del Riurau Dansa Film Festival a Jávea https://diariodealicante.net/riurau-dansa-film-festival-javea/,Llega,22.386289,-79.946709,@diarioAlicante
2025-11-14,11:45:26,Campello,Otros,"🎓 Escola d'Associacions ✏️ PRÒXIM TALLER 👇🏻👇🏻👇🏻 🔜 Dissabte 22 de novembre, ""Incrementar la base social i la participació"" 📌 A la Casa de la Cultura, de 10 a 13.30 h.",Escola,-11.692751,-40.172968,@AjuntamentDeDenia
2025-11-14,11:45:27,Campello,Otros,El paseo de Muchavista acoge este domingo la caminata-carrera por el Día Mundial de la Diabetes https://diariodealicante.net/el-campello-caminata-dia-mundial-diabetes/,Muchavista,38.396929,-0.406688,@diarioAlicante
2025-11-14,11:57:44,Campello,Otros,Barcala recibe a las candidatas de la Fafba y afirma que 'representáis a unos barrios que construyen ciudad' https://diariodealicante.net/barcala-candidatas-fafba/,Barcala,42.927737,-8.789618,@diarioAlicante
2025-11-14,11:58:44,Campello,Otros,Los alumnos de la UMH podrán hacer prácticas en À Punt los próximos cuatro años https://diariodealicante.net/alumnos-umh-practicas-apunt-proximos-cuatro-anos/,Punt,46.176890,9.982400,@diarioAlicante
2025-11-14,12:00:44,Campello,Otros,"🧠 Este lunes comienzan las III Jornadas de Protección de la Salud organizadas por el Ayuntamiento de Calp en la Sede Universitaria Casa Nova, un encuentro centrado este año en el lema “De la Salud Mental a la Salud Social”.",Sede Universitaria Casa Nova,,,@AyuntamientodeCalp
2025-11-14,12:01:43,Campello,Otros,"Ja estem en marxa! 💉🦠 FIns a les 12 h, al Centre Social, jornada de vacunació per a majors de 60 anys (grip / COVID-19), a càrrec de personal de la 👩‍⚕️ Zona Bàsica de Salut de #Dénia.",marxa! 💉🦠 FIns a les 12 h,,,@AjuntamentDeDenia
2025-11-14,12:08:44,Campello,Otros,"Noticias de Alicante Una intensa nube de polvo cubre parte de la ciudad de Alicante, especialmente en el litoral sur.",litoral sur,18.520037,-69.917828,@AlicanteDirectoNews
2025-11-14,12:08:44,Campello,Otros,Noticias de Alicante El tiempo sigue loco.,Alicante El,38.343637,-0.488171,@AlicanteDirectoNews
2025-11-14,12:08:44,Campello,Otros,"Noticias de Alicante La cuenta de divulgación Proyecto Mastral ha publicado unas imágenes cedidas por la usuaria Agnieszka, que captó -como pudo- las proximidades del aeropuerto de Alicante - Elche Miguel Hernández desde cielo.",Alicante La,38.085258,-85.867609,@AlicanteDirectoNews
2025-11-14,12:19:44,Campello,Otros,El Conservatorio de Mutxamel impulsa la formación tecnológica con una nueva sala de Informática Musical https://diariodealicante.net/conservatorio-mutxamel-formacion-tecnologica/,Conservatorio,40.293249,-3.745767,@diarioAlicante
2025-11-14,12:26:44,Campello,Otros,"El Aeropuerto Miguel Hernández supera en octubre los 1,9 millones de viajeros, otro mes récord https://diariodealicante.net/aeropuerto-miguel-hernandez-octubre/",octubre los 1,-12.011661,-77.087529,@diarioAlicante
2025-11-14,15:26:55,Campello,Otros,La jueza deja en libertad tras casi un mes en prisión a los detenidos por la agresión junto a una discoteca de Alicante https://www.informacion.es/sucesos/sucesos-en-alicante/2025/11/14/jueza-deja-libertad-orden-alejamiento-detenidos-agresion-discoteca-alicante-123719977.html La jueza deja en libertad tras casi un mes en prisión a los detenidos por la agresión junto a una discoteca de Alicante...,libertad tras casi un mes en prisión a los detenidos por la agresión junto a una discoteca de Alicante https://www,35.661543,139.698750,WEB www.informacion.es
2025-11-14,15:26:55,Campello,Otros,"El asesor de Pradas confirma que una ausencia de la consellera y Argüeso del Cecopi se debía a 'un tema de Presidencia' de la Generalitat https://www.informacion.es/politica/2025/11/14/asesor-salome-pradas-es-alert-cecopi-dana-valencia-123713458.html El asesor de Pradas confirma que una ausencia de la consellera y Argüeso del Cecopi se debía a ""un tema de Presidencia"" de la Generalitat Asegura...",Pradas,43.613200,1.973370,WEB www.informacion.es
2025-11-14,15:26:56,Campello,Otros,"El juez procesa a Errejón por la presunta agresión sexual a la actriz Elisa Mouliaá, cuyo testimonio ve 'coherente en lo esencial' https://www.informacion.es/nacional/2025/11/14/juez-procesa-inigo-errejon-presunta-agresion-sexual-mouliaa-testimonio-coherente-123716273.html El juez procesa a Errejón por la presunta agresión sexual a la actriz Elisa Mouliaá, cuyo testimonio ve ""coherente en lo es...",lo esencial' https://www,35.661543,139.698750,WEB www.informacion.es
2025-11-14,17:50:44,Campello,Otros,"🩰 Cap de setmana d'Ultramar Dansa! 🫂 Hui divendres, 14 de novembre, la companyia valenciana Fil d’Arena representa ""Cos a cos"", una proposta multidisciplinar que combina dansa, teatre i circ.",Cap,48.862890,2.288981,@AjuntamentDeDenia
2025-11-14,17:50:44,Campello,Otros,Noticias de Alicante Las sombras volverán a la avenida de la Constitución tres años después de la polémica salida de las melias.,Alicante Las,-33.421450,-70.582245,@AlicanteDirectoNews
2025-11-14,17:50:44,Campello,Otros,Noticias de Alicante El Diario Oficial de la Generalitat Valenciana (DOGV) ha publicado este viernes la relación de fiestas locales de todos los municipios de la Comunidad Valenciana.,Noticias de Alicante El Diario Oficial de la Generalitat Valenciana (DOGV,,,@AlicanteDirectoNews
2025-11-14,17:50:44,Campello,Otros,"Noticias de Alicante La vida poco saludable está detrás de que se haya adelantado la edad en que debuta la diabetes tipo 2, que hace su aparición cada vez más a menudo en personas de 30 años pese a ser más propia de edades avanzadas, con casos en niños y adolescentes.",Alicante La,38.085258,-85.867609,@AlicanteDirectoNews
2025-11-14,17:50:44,Campello,Otros,Noticias de Alicante La Autoridad Portuaria y la Policía Portuaria han comenzado a intervenir sobre los tuctucs en un contexto de descontrol en la ciudad.,un contexto de descontrol en la,,,@AlicanteDirectoNews
2025-11-14,17:50:44,Campello,Otros,"Noticias de Alicante El Belén vuelve a llenar el ""hall"" del Ayuntamiento de Alicante.",Alicante El Belén,38.484818,-0.781682,@AlicanteDirectoNews
2025-11-14,17:50:44,Campello,Otros,"Noticias de Alicante El ejecutivo local del PP y los concejales de Vox en Alicante vuelven a mostrar su acercamiento político en un acto público que pone de relieve la creciente colaboración entre ambas formaciones, que por momento parecen miembros de un mismo equipo de gobierno. via Información - Alicante https://ift.tt/2uOZ6Po #AlicanteDirecto #Noticias #Alicante #Alacant #Fiestas #Eventos",Alicante vuelven a mostrar su acercamiento político en un acto público,,,@AlicanteDirectoNews
2025-11-14,17:50:44,Campello,Otros,"Noticias de Alicante El último informe de seguridad de la Escuela de Arte y Superior de Diseño de Alicante (Easda) ya advirtió del ""riesgo estructural en soportales y zonas de paso"", además de ""deficiencias graves"" en el mantenimiento de las instalaciones, según el sindicato STEPV, que ha visitado las instalaciones donde la comunidad educativa está en pie de guerra por el estado en el que se en...",soportales y zonas de paso,,,@AlicanteDirectoNews
2025-11-14,17:50:44,Campello,Otros,Noticias de Alicante El culebrón de la biblioteca Azorín parece tener los días contados.,Alicante El,38.343637,-0.488171,@AlicanteDirectoNews
2025-11-14,17:50:44,Campello,Otros,"Noticias de Alicante Los directores de los colegios públicos han exigido a la Conselleria de Educación una rectificación del nuevo protocolo de emergencias para actuar en los centros educativos ante fenómenos, como una dana, y la retirada de las sanciones previstas para los profesores si se saltan la nueva normativa frente a una alerta meteorológica.",centros educativos ante fenómenos,,,@AlicanteDirectoNews
2025-11-14,17:50:44,Campello,Otros,Camina Calp 🚶‍♀️🚶‍♂️El Centro de Salud de Calp organiza paseos saludables por el municipio. 🗓️Todos los martes y jueves a partir del 11 de noviembre a las 9:30 horas desde las escaleras del Hotel SolyMar (zona Los Pinos). 📅 14/11/2025 00:00 https://calpcomunica.calp.es/event/camina-calp/?lang=es 🔖 #Anuncios,Hotel SolyMar (zona Los Pinos,,,@AyuntamientodeCalp
2025-11-14,17:50:44,Campello,Otros,"♻️ Calp avanza hacia un turismo más inteligente, sostenible e inclusivo El Ayuntamiento de Calp ha aprobado por unanimidad su nueva hoja de ruta turística, un compromiso que apuesta por un modelo más equilibrado, responsable y alineado con los retos actuales.",Calp,38.644325,0.046012,@AyuntamientodeCalp
2025-11-14,17:50:44,Campello,Otros,"🎄✨ ¡Vuelve el Concurso de Escaparatismo de Navidad en Calp! ✨🎄 Si tienes un comercio en Calp, es tu oportunidad para llenar de creatividad, luz y espíritu navideño tu escaparate.",Calp! ✨🎄 Si tienes un comercio en Calp,,,@AyuntamientodeCalp
2025-11-14,17:50:44,Campello,Otros,"Demà dissabte 15 de novembre, de 10:00 a 13:30 h, la Plaça de la Constitució acollirà la celebració del Dia de la Infància 2025.",Demà,37.420378,-82.805160,@ajuntamentdexabia
2025-11-14,17:50:45,Campello,Otros,Elche conmemora el 25N con la lectura del manifiesto en l’Hort del Xocolater https://diariodealicante.net/elche-25n-hort-xocolater/,l’Hort del Xocolater https://diariodealicante,,,@diarioAlicante
2025-11-14,17:50:45,Campello,Otros,Compromís reconoce la labor social de toda una vida en Colonia Requena a Antonio Colomina https://diariodealicante.net/compromis-reconoce-labor-social-antonio-colomina/,Colonia Requena a Antonio Colomina https://diariodealicante,,,@diarioAlicante
2025-11-14,17:50:45,Campello,Otros,Alicante incorpora 11 nuevos vehículos a la Policía Local y estrena una Oficina Móvil de Atención al Ciudadano https://diariodealicante.net/nuevos-vehiculos-policia-local-alicante-oficina-movil/,Alicante,38.343637,-0.488171,@diarioAlicante
2025-11-14,17:50:45,Campello,Otros,La Unió acusa a Generalitat de desviar 54 millones del campo valenciano a otros sectores en menos de un mes https://diariodealicante.net/unio-acusa-generalitat-desviar-millones-campo-valenciano/,menos de un mes https://diariodealicante,,,@diarioAlicante
2025-11-14,17:50:45,Campello,Otros,Torrevieja adjudica la redacción del proyecto para construir una nueva piscina climatizada en la Ciudad Deportiva https://diariodealicante.net/piscina-climatizada-torrevieja-proyecto/,Deportiva https://diariodealicante,,,@diarioAlicante
2025-11-14,17:50:45,Campello,Otros,La Comunitat incorpora tecnología avanzada para controlar la diabetes y promueve una guía de detección temprana https://diariodealicante.net/comunitat-tecnologia-diabetes/,Comunitat,39.681959,-0.765441,@diarioAlicante
2025-11-14,17:50:45,Campello,Otros,Elche inicia las obras de mejora de la accesibilidad en la calle Mare Déu de l’Assumpció https://diariodealicante.net/elche-mejora-accesibilidad-mare-deu-assumpcio/,calle Mare Déu de l’Assumpció https://diariodealicante,,,@diarioAlicante
2025-11-14,17:50:45,Campello,Otros,Detienen a tres personas por el homicidio de un hombre al que le robaron un teléfono móvil https://diariodealicante.net/detienen-tres-personas-homicidio-robaron-telefono-movil/,Detienen,,,@diarioAlicante
2025-11-14,17:50:45,Campello,Otros,La avenida de la Constitución contará con zona de sombra para mejorar el confort climático https://diariodealicante.net/avenida-constitucion-sombra-confort-climatico/,Constitución,-35.331831,-72.411900,@diarioAlicante
2025-11-14,17:50:45,Campello,Otros,Santa Pola refuerza su estrategia de desestacionalización turística en la feria INTUR 2025 de Valladolid https://diariodealicante.net/santa-pola-desestacionalizacion-turistica-intur/,feria INTUR 2025 de Valladolid https://diariodealicante,,,@diarioAlicante
2025-11-14,17:50:45,Campello,Otros,STEPV alerta del riesgo estructural en la Escuela de Arte de Alicante y reclama una solución definitiva https://diariodealicante.net/stepv-riesgo-estructural-escuela-arte-alicante/,Escuela de Arte de Alicante y reclama una solución definitiva https://diariodealicante,,,@diarioAlicante
2025-11-14,17:50:45,Campello,Otros,"Alicante, Ministerio y Consell agilizan la rehabilitación de la biblioteca Azorín https://diariodealicante.net/alicante-ministerio-consell-rehabilitacion-biblioteca-azorin/",Alicante,38.343637,-0.488171,@diarioAlicante
2025-11-14,17:50:45,Campello,Otros,El MARQ abre sus puertas al extraordinario legado arqueológico de Dénia con piezas de valor incalculable https://diariodealicante.net/marq-legado-arqueologico-denia/,Marq,45.793927,3.116222,@diarioAlicante
2025-11-14,17:50:45,Campello,Otros,Elche instala un vallado en el estanque de los patos del Parque Municipal como medida preventiva ante la gripe aviar https://diariodealicante.net/elche-vallado-patos-gripe-aviar/,estanque de los patos del Parque Municipal como medida preventiva ante la gripe aviar https://diariodealicante,,,@diarioAlicante
2025-11-14,17:50:45,Campello,Otros,Reconocimiento en Benidorm a los policías locales distinguidos por actuaciones destacadas https://diariodealicante.net/reconocimiento-policias-locales/,Benidorm a los policías locales distinguidos por actuaciones destacadas https://diariodealicante,,,@diarioAlicante
2025-11-14,17:50:45,Campello,Otros,El bolso solidario de Alinur cumple 12 años y se presenta con una edición especial diseñada por Anekke https://diariodealicante.net/bolso-solidario-alinur-anekke/,Alinur,43.337679,76.956039,@diarioAlicante
2025-11-14,17:50:45,Campello,Otros,Murcia y Valencia estudian acciones legales ante 'irregularidades' en la gestión del Tajo https://diariodealicante.net/murcia-valencia-accciones-legales-gestion-tajo/,gestión del Tajo https://diariodealicante,,,@diarioAlicante
2025-11-14,17:50:45,Campello,Otros,"La Generalitat aumenta la capacidad de depuración de Orihuela Costa tras finalizar una reforma integral de 6,6 millones de euros https://diariodealicante.net/generalitat-aumenta-capacidad-depuracion-orihuela-costa/",Generalitat,41.382840,2.176742,@diarioAlicante
2025-11-14,17:50:45,Campello,Otros,"Asaja Alicante exige rentabilidad, investigación y agua como pilares del futuro citrícola alicantino https://diariodealicante.net/asaja-alicante-investigacion-futuro-citricola/",Asaja Alicante,,,@diarioAlicante
2025-11-14,17:50:45,Campello,Otros,La Generalitat impulsa más vivienda protegida con la licitación de tres nuevas parcelas en Alicante https://diariodealicante.net/vivienda-protegida-nuevas-parcelas-alicante/,Alicante https://diariodealicante,38.609596,-0.273310,@diarioAlicante
2025-11-14,17:50:45,Campello,Hazards,"Reconocimiento a la Policía Local de Aspe y de un ciudadano por su ejemplar actuación en un incendio Ayuntamiento de Aspe (RSS) La Agencia Valenciana de Seguridad y Respuesta a las Emergencias (AVSRE) ha otorgado varias distinciones honoríficas a miembros de la Policía Local de Aspe y a un ciudadano por su destacada intervención en un incendio ocurrido hace dos añosen el municipio, donde auxili...",un incendio Ayuntamiento de Aspe (RSS) La Agencia Valenciana de Seguridad y Respuesta a las Emergencias (AVSRE),-12.211501,-55.571655,@santaelenaaspe
2025-11-14,18:00:38,Campello,Otros,"🎭✨ Llega a Calp uno de los grandes espectáculos de danza del año El próximo jueves 11 de diciembre a las 19:00h, el Auditorio de la Casa de Cultura acoge una cita imperdible para los amantes del ballet.🎟️ Entradas: Entrada general: 35 € Grupos (+10 personas) y jubilados: 31,50 € Descuento del 20% para Escuelas de Danza (alumnado, profesorado y familiares con código).",Grupos (+10 personas,,,@AyuntamientodeCalp
2025-11-14,18:52:55,Campello,Otros,"Última Hora de Valencia | Toda la Actualidad y Noticias de València - Levante-EMV https://www.levante-emv.com/valencia/ El arbolado convertirá la plaza del Ayuntamiento en un refugio climático: ""Habrá tres grados menos en verano"" Aprueban la nueva comisaría de la Policía Local de València en Malilla Modepran denuncia que la empresa aspirante a gestionar el refugio de Benimàmet está acusada de m...","un refugio climático: ""Habrá tres grados menos en verano"" Aprueban la nueva comisaría de la Policía Local de València en Malilla Modepran denuncia",,,WEB www.levante-emv.com
2025-11-14,18:52:58,Campello,Otros,Educación | Noticias de Educación - Levante-EMV https://www.levante-emv.com/comunitat-valenciana/educacion/ Coca-Cola acoge a más de 80 estudiantes de FP en el Estadio de Mestalla de Valencia que participan en la XIV edición de GIRA Jóvenes Florida Moto Team gana MotoStudent 2025 con un prototipo pionero de combustión sostenible Universidades publica un nuevo decreto que contempla crear un mapa...,Estadio de Mestalla de Valencia,,,WEB www.levante-emv.com
2025-11-14,19:08:38,Campello,Otros,Noticias de Alicante Los regantes no tiran la toalla tras el varapalo judicial que supuso la desestimación del recurso de la Región de Murcia en el Tribunal Supremo contra el Plan Hidrológico del Tajo y el recorte del trasvase Tajo-Segura que contempla. via Información - Alicante https://ift.tt/ycCnqju #AlicanteDirecto #Noticias #Alicante #Alacant #Fiestas #Eventos,Tribunal Supremo contra el Plan Hidrológico del Tajo y el recorte del trasvase Tajo-Segura,,,@AlicanteDirectoNews
2025-11-14,20:00:26,Campello,Otros,"Certamen de Teatro 🎭 TEATRO EN CALP | “7 Años” 📅 Domingo, 16 de noviembre de 2025 🕠 18:30 h 📍 Auditorio – Casa de Cultura (Av.",CALP | “7 Años” 📅 Domingo,,,@AyuntamientodeCalp
2025-11-14,20:03:20,Campello,Otros,"Una familia tenía un felino salvaje como mascota en su casa de Orihuela Costa: 'No era como en las redes' https://www.informacion.es/elda/2025/11/14/rescatado-orihuela-serval-123711083.html Una familia tenía un felino salvaje como mascota en su casa de Orihuela Costa: ""No era como en las redes"" El ejemplar ha sido trasladado a Primadomus de Villena después de que los propietarios asumieran que...",su casa de Orihuela Costa: 'No era como,,,WEB www.informacion.es
2025-11-14,20:08:05,Campello,Otros,Muere un joven de 22 años al caerle una palmera sobre el coche que conducía en la CV-95 de Torrevieja https://www.informacion.es/vega-baja/2025/11/14/herido-grave-caerle-palmera-coche-torrevieja-123734707.html Muere un joven de 22 años al caerle una palmera sobre el coche que conducía en la CV-95 de Torrevieja La corona del ejemplar se ha desplomado sobre la parte delantera del coche El ejempla...,CV-95 de Torrevieja https://www,35.661543,139.698750,WEB www.informacion.es
2025-11-14,20:08:05,Campello,Otros,"Pérez Llorca acerca el acuerdo con Vox para su investidura https://www.informacion.es/comunidad-valenciana/2025/11/14/perez-llorca-acerca-acuerdo-vox-123735975.html Pérez Llorca acerca el acuerdo con Vox para su investidura El candidato del PP destaca la ""buena sintonía"" y la ""voluntad de alcanzar un acuerdo"" tras mantener este viernes una reunión con el partido de Santiago Abascal Juanfran Pér...",Pérez Llorca,39.468483,-0.392010,WEB www.informacion.es
2025-11-14,20:08:06,Campello,Otros,"Interceptadas tres pateras con 18 migrantes en Torrevieja, Altea y Xàbia en las últimas 48 horas https://www.informacion.es/vega-baja/2025/11/14/pateras-inmigrantes-provincia-alicante-interceptadas-123731017.html Interceptadas tres pateras con 18 migrantes en Torrevieja, Altea y Xàbia en las últimas 48 horas Una de las embarcaciones llegó a plena luz del día al paseo de punta Margalla de la pla...",Torrevieja,37.977542,-0.682845,WEB www.informacion.es
2025-11-14,20:09:02,Campello,Otros,"Noticias de Alicante La macroescombrera situada en la zona de Rabasa, junto al solar de la antigua fábrica de tejas, ha alcanzado un nuevo nivel de degradación.",zona de Rabasa,38.371087,-0.511292,@AlicanteDirectoNews
2025-11-14,20:09:02,Campello,Otros,"Noticias de Alicante El IV oncocongreso de la Asociación Alicante para la Lucha Contra el Cáncer (AACC), que se celebrará este sábado 15 de noviembre en el Palacio de Congresos del Colegio de Médicos de Alicante, con la asistencia de 430 personas, dedicará una parte de su programa a abordar los aspectos legales y laborales que más preocupan a las personas con cáncer, un tema de gran relevancia...",Palacio de Congresos del Colegio de Médicos de Alicante,,,@AlicanteDirectoNews
2025-11-14,21:07:58,Campello,Otros,"Luis Rubén, el tío que lanzó huevos a Rubiales, es actor de 'La que se avecina' y 'Cuéntame' https://www.informacion.es/vida-y-estilo/gente/2025/11/14/luis-ruben-tio-lanzo-huevos-rubiales-actor-avecina-cuentame-123715988.html Luis Rubén, el tío que lanzó huevos a Rubiales, es actor de 'La que se avecina' y 'Cuéntame' Su familiar le lanzó varios huevos al grito de ""sinvergüenza"" Esta semana, Lui...",Luis Rubén,22.191766,-100.986208,WEB www.informacion.es
2025-11-14,21:58:30,Campello,Otros,Patos blindados de la gripe aviar en el Parque Municipal de Elche y analíticas en los parajes naturales https://www.informacion.es/elche/2025/11/14/patos-gripe-aviar-alerta-parque-municipal-elche-123731402.html Patos blindados de la gripe aviar en el Parque Municipal de Elche y analíticas en los parajes naturales El Ayuntamiento coloca vallas en el perímetro de los estanques para extremar la se...,Parque Municipal de Elche y analíticas,,,WEB www.informacion.es
2025-11-14,23:07:24,Campello,Otros,El protocolo con sanciones ante una dana colma la paciencia de los directores de la Comunidad Valenciana https://www.informacion.es/alicante/2025/11/14/directores-rectificar-protocolo-emergencias-sanciones-alicante-dana-123726732.html El protocolo con sanciones ante una dana colma la paciencia de los directores de la Comunidad Valenciana Los responsables de los centros niegan tener formación y...,Comunidad Valenciana,39.681959,-0.765441,WEB www.informacion.es
2025-11-14,23:55:37,Campello,Otros,Este es el requisito que tendrán que cumplir desde este viernes en Alicante todos los hogares que tengan empleadas domésticas https://www.informacion.es/economia/2025/11/14/requisito-tendran-cumplir-viernes-alicante-123736328.html Este es el requisito que tendrán que cumplir desde este viernes en Alicante todos los hogares que tengan empleadas domésticas El Gobierno obliga a realizar una evalua...,Alicante todos los hogares,,,WEB www.informacion.es
2025-11-14,00:45:01,Campello,Otros,🚧 AVÍS IMPORTANT – TALL DE TRÀNSIT 📅 Dissabte 15 de novembre.,Avís Important,,,@AjuntamentDeDenia
