fecha,hora,pais,categoria_sicu,descripcion,localizacion,lat,lon,fuente
2025-11-22,11:50:05,Campello,Otros,"La declaración del dueño del Ventorro contradice partes de las versiones de Mazón y Vilaplana  La declaración del dueño del Ventorro contradice partes de las versiones de Mazón y Vilaplana Tres acusaciones de la dana piden captar imágenes o acceder a un plano del reservado en el que comieron ante las contradicciones entre la declaración del propietario del restaurante y lo que dijo la comunicadora El encuentro entre el jefe del Consell y la periodista se produjo en un pequeño reservado que el dueño reserva para familiares o clientes VIP y Mazón no se cambió, según Alfredo Romero El propieta...  [Enlace: https://www.informacion.es/comunidad-valenciana/2025/11/22/la-declaracion-del-dueno-de-el-ventorro-contradice-detalles-de-las-versiones-de-carlos-mazon-y-maribel-vilaplana-124001104.html]",,,,WEB www.informacion.es
2025-11-22,12:51:31,Campello,Otros,Detienen a una gestora de seguros de Alicante por estafar más de 800.000 euros a clientes  Detienen a una gestora de seguros de Alicante por estafar más de 800.000 euros a clientes La Guardia Civil de San Vicente localiza a 27 perjudicados e imputa también por el fraude a la pareja de la exempleada de una agencia Imagen de una investigadora de la Guardia Civil de San Vicente.  [Enlace: https://www.informacion.es/sucesos/sucesos-en-alicante/2025/11/21/detienen-gestora-seguros-alicante-estafar-123972514.html],,,,WEB www.informacion.es
2025-11-22,14:00:38,Campello,Otros,Los cinco lugares que no te puedes perder para disfrutar de las luces de Navidad en Alicante  Los cinco lugares que no te puedes perder para disfrutar de las luces de Navidad en Alicante Este viernes 21 de noviembre la ciudad ha dado el pistoletazo de salida a una de las etapas más mágicas del año.  [Enlace: https://www.informacion.es/alicante/2025/11/22/cinco-lugares-puedes-perder-disfrutar-alicante-navidad-dv-loc-124002351.html],,,,WEB www.informacion.es
2025-11-22,14:00:38,Campello,Otros,"Dónde aparcar gratis cerca del estadio Martínez Valero si vas al Elche-Real Madrid  Dónde aparcar gratis cerca del estadio Martínez Valero si vas al Elche-Real Madrid La Policía Local recomienda tres zonas y recuerda el contratiempo que supone hacerlo en lugares prohibidos Dónde aparcar en los alrededores del estadio Martínez Valero de Elche / Policía Local de Elche Este domingo se esperan treinta mil personas en el estadio Manuel Martínez Valero para presenciar el partido entre el Elche y el Real Madrid (21 horas), correspondiente a la jornada 13 de Primera División, en el regreso a la lig...  [Enlace: https://www.informacion.es/elche-cf/2025/11/22/aparcar-gratis-cerca-estadio-martinez-124002572.html]",,,,WEB www.informacion.es
2025-11-22,15:41:18,Campello,Otros,"La declaración del dueño del Ventorro contradice partes de las versiones de Mazón y Vilaplana  La declaración del dueño del Ventorro contradice partes de las versiones de Mazón y Vilaplana Tres acusaciones de la dana piden captar imágenes o acceder a un plano del reservado en el que comieron ante las contradicciones entre la declaración del propietario del restaurante y lo que dijo la comunicadora El encuentro entre el jefe del Consell y la periodista se produjo en un pequeño reservado que el dueño reserva para familiares o clientes VIP y Mazón no se cambió, según Alfredo Romero Las declara...  [Enlace: https://www.levante-emv.com/comunitat-valenciana/2025/11/22/la-declaracion-del-dueno-de-el-ventorro-contradice-detalles-de-las-versiones-de-carlos-mazon-y-maribel-vilaplana-123977826.html]",,,,WEB www.levante-emv.com
2025-11-22,15:41:18,Campello,Otros,La niña ingresada tras la intervención dental sigue estable en el Hospital Clínico  La niña ingresada tras la intervención dental sigue estable en el Hospital Clínico La menor sigue ingresada en la Unidad de Cuidados Intensivos del centro hospitalario de València tras haber sido trasladada el jueves desde el Hospital de la Ribera Personal sanitario del Hospital Clínico de València / Francisco Calabuig La niña de 4 años que fue ingresada en el Hospital Clínico de Valencia tras ser atendida en una clínica dental privada continúa estable en la Unidad de Cuidados Intensivos pediátricos.  [Enlace: https://www.levante-emv.com/comunitat-valenciana/2025/11/22/nina-ingresada-intervencion-dental-sigue-124006209.html],,,,WEB www.levante-emv.com
2025-11-22,15:41:19,Campello,Otros,"La ciudad valenciana en la que menos crece el precio de la vivienda  La ciudad valenciana en la que menos crece el precio de la vivienda El valor medio de las tasaciones se consolida por encima de los 1.000 €/m2 tras crecer un 11% en el último año, aunque todas las localidades de la C.  [Enlace: https://www.levante-emv.com/costera/2025/11/22/compra-vivienda-barata-xativa-ciudad-valenciana-crece-precio-123978938.html]",,,,WEB www.levante-emv.com
2025-11-22,15:41:20,Campello,Otros,"Valencia se congela: Estos son los municipios donde más frío ha hecho esta noche  Valencia se congela: Estos son los municipios donde más frío ha hecho esta noche La mínima más baja registrada la pasada madrugada ha sido en Bocairent con un -8,5., según datos ofrecidos por Avamet Para este fin de semana se esperan temperaturas con pocos cambios con probablidad de rachas de viento muy fuertes en el interior norte de Castellón Ola de frío en València.  [Enlace: https://www.levante-emv.com/comunitat-valenciana/2025/11/22/ola-frio-polar-valencia-municipios-donde-ha-hecho-mas-frio-esta-noche-124002601.html]",,,,WEB www.levante-emv.com
2025-11-22,16:51:26,Campello,Otros,Noticias de Alicante La Navidad se empieza a poner en marcha antes de la llegada de diciembre y una de las primeras paradas de estas fiestas tan especiales es Alicante. La ciudad llena de luz y color sus lugares más emblemáticos para dar la bienvenida a la programación especial para estas fechas.  [Enlace: https://ift.tt/0RwJdfk],,,,@AlicanteDirectoNews
2025-11-22,16:51:26,Campello,Otros,"Noticias de Alicante El Movimiento  celebró este viernes su octavo piquete frente a los Juzgados de Benalúa, en Alicante, para exigir la inclusión en el informe de la ponencia parlamentaria de la enmienda transaccional ""1x1 para tod@s"", que reclama la equiparación de las cotizaciones aportadas a las Mutualidades de Previsión Social con las del Régimen Especial de Trabajadores Autónomos (RETA). via Información - Alicante  [Enlace: https://ift.tt/d9swDrf]",,,,@AlicanteDirectoNews
2025-11-22,16:51:26,Campello,Otros,"Noticias de Alicante Alicante es una ciudad con un pasado tan luminoso como oscuro. Entre sus páginas más dramáticas está la epidemia de cólera que azotó la ciudad en 1854, un brote que se llevó por delante miles de vidas y dejó escenas de auténtico pánico.  [Enlace: https://ift.tt/lh2H1tx]",,,,@AlicanteDirectoNews
2025-11-22,16:51:27,Campello,Otros,https://www.informacion.es/sucesos/2025/11/22/detenido-denia-extorsionar-usuario-pagina-sexo-dinero-sicarios-124003259.html  [Enlace: https://www.informacion.es/sucesos/2025/11/22/detenido-denia-extorsionar-usuario-pagina-sexo-dinero-sicarios-124003259.html],,,,@alicanteprensapolicianacional
2025-11-22,16:51:27,Campello,Criminalidad,Detenido en Dénia un joven de 23 años por extorsión digital  [Enlace: https://diariodealicante.net/detenido-en-denia-un-joven-de-23-anos-por-extorsion-digital/],,,,@diarioAlicante
2025-11-22,16:51:27,Campello,Otros,Alicante adjudica por 3'3 millones la finalización del parque Isla de Corfú  [Enlace: https://diariodealicante.net/alicante-adjudica-por-33-millones-la-finalizacion-del-parque-isla-de-corfu/],,,,@diarioAlicante
2025-11-22,16:51:27,Campello,Otros,El Hospital General de Elche trata a más de 300 pacientes en la Unidad de Cirugía Oncológica Abdómino-Pélvica  [Enlace: https://diariodealicante.net/el-hospital-general-de-elche-trata-a-mas-de-300-pacientes-en-la-unidad-de-cirugia-oncologica-abdomino-pelvica/],,,,@diarioAlicante
2025-11-22,16:51:27,Campello,Otros,"Alicante, primer 'lugar de memoria democrática' valenciano  [Enlace: https://diariodealicante.net/alicante-primer-lugar-de-memoria-democratica-valenciano/]",,,,@diarioAlicante
2025-11-22,16:51:27,Campello,Otros,Las mínimas siguen a la baja: -3'6 grados en Villena  [Enlace: https://diariodealicante.net/las-minimas-siguen-a-la-baja-36-grados-en-villena/],,,,@diarioAlicante
2025-11-22,16:51:27,Campello,Otros,Una administración de Ciudad Quesada reparte 600.000 euros al décimo en el sorteo de la Lotería Nacional  [Enlace: https://diariodealicante.net/una-administracion-de-ciudad-quesada-reparte-600-000-euros-al-decimo-en-el-sorteo-de-la-loteria-nacional/],,,,@diarioAlicante
2025-11-22,16:51:27,Campello,Otros,Alicante adjudica por 3'3 millones la finalización del parque Isla de Corfú  [Enlace: https://diariodealicante.net/alicante-adjudica-por-33-millones-la-finalizacion-del-parque-isla-de-corfu/],,,,@noticias_alicante
2025-11-22,16:51:27,Campello,Otros,"Alicante, primer 'lugar de memoria democrática' valenciano  [Enlace: https://diariodealicante.net/alicante-primer-lugar-de-memoria-democratica-valenciano/]",,,,@noticias_alicante
2025-11-22,17:09:16,Campello,Terrorismo,"Noticias de Alicante Alicante ya es Lugar de Memoria Democrática. Este sábado se ha publicado la declaración en el BOE y la ciudad ha vivido sendos actos en tres hitos: el Mercado Central, donde ocurrió el bombardeo del 25 de mayo de 1938; el puerto, último bastión de una República que huía de la represión; y la tumba del poeta Miguel Hérnandez, muerto en la cárcel franquista.  [Enlace: https://ift.tt/mrJWznk]",,,,@AlicanteDirectoNews
2025-11-22,20:20:08,Campello,Otros,"Noticias de Alicante A pocos minutos en barco desde Alicante, la isla de Tabarca parece hoy un rincón paradisíaco: aguas turquesa, casas encaladas y playas tranquilas. Pero detrás de esta postal idílica se oculta un pasado oscuro que mezcla piratas, tesoros malditos y hasta ilusiones ópticas que confundieron a marineros durante siglos.  [Enlace: https://ift.tt/DWVSRHK]",,,,@AlicanteDirectoNews
2025-11-22,20:20:09,Campello,Otros,28 centros públicos se beneficiarán de ayudas para modernizar sus laboratorios  [Enlace: https://diariodealicante.net/28-centros-publicos-se-beneficiaran-de-ayudas-para-modernizar-sus-laboratorios/],,,,@diarioAlicante
2025-11-22,20:20:10,Campello,Otros,"Unión de Moros y Cristianos de Aspe | Aspe (Facebook) Unión de Moros y Cristianos de Aspe, Aspe. 1,076 likes · 10 talking about this · 21 were here.",,,,@santaelenaaspe
2025-11-22,20:20:10,Campello,Otros,"Ayuntamiento de Aspe (Twitter) Esta mañana, el pabellón municipal de Aspe se convierte en el centro de la natación autonómica, acogiendo la XXII edición del Memorial de Natación Tomás Martínez Urios. Récord de participación: más de 240 nadadores procedentes de más de 12 clubes de la Comunidad Valenciana.",,,,@santaelenaaspe
2025-11-22,20:20:10,Campello,Otros,Aspe-TeVe (Facebook) Concierto Lírico Solidario en beneficio de Cáritas Ntra. Sra.  [Enlace: https://agoraviva.es/etn/concierto-lirico-en-beneficio-de-caritas/],,,,@santaelenaaspe
2025-11-22,23:10:49,Campello,Otros,"Noticias de Alicante Con las luces centelleando ya en las calles, Alicante ha terminado este sábado de dar oficialmente la bienvenida a la Navidad con un pregón centrado en la fuerza simbólica del belén y en su valor como espacio de encuentro familiar. Federico Daniel Jiménez de Cisneros y Baudín, licenciado en Geografía e Historia, ha proclamado el Pregón de Navidad 2025, organizado por la Asociación de Belenistas de Alicante, en el salón de actos de la Fundación Mediterráneo, donde ha recordado que ""en el belén Dios se hace niño para acercarse más al hombre"" y ha invitado a recuperar esta...  [Enlace: https://ift.tt/m90u36Q]",,,,@AlicanteDirectoNews
2025-11-22,23:34:11,Campello,Criminalidad,"Noticias de Sucesos y Tribunales en INFORMACIÓN  Dos heridos en una agresión con arma blanca en Ávila Un ""hundimiento fortuito"" por una causa geológica ""puntual e inesperada"", la hipótesis que cobra fuerza sobre la tragedia minera de Asturias La clínica de Valencia donde fue atendida la menor fallecida no tenía autorización para sedaciones por vía intravenosa Detenido un hombre por asesinar a su expareja de 60 años en Málaga La clave de la absolución de los cuatro portugueses acusados de la violación del Carmen, en Gijón: un vídeo grabado sin que las chicas lo supieran Prisión comunicada y...  [Enlace: https://www.informacion.es/sucesos/]",,,,WEB www.informacion.es
2025-11-22,23:34:13,Campello,Otros,"Última Hora de Elche | Noticias y Sucesos de Elche en INFORMACION  Esta es la técnica del Hospital General de Elche que dispara la probabilidad de supervivencia del cáncer de abdomen y pelvis El Ayuntamiento de Santa Pola se queda en los huesos Niños y niñas se plantan en Elche para reivindicar una infancia libre de desnutrición, acoso escolar y maltrato El PSOE lleva al pleno el lamentable estado de La Torreta de Elche y pedirá su ampliación El Palmeral de Elche y los huertos de la Vega Baja y Murcia estarán conectados por una red turística La Mama d’Elx: un refugio para vivir la lactancia...  [Enlace: https://www.informacion.es/elche/]",,,,WEB www.informacion.es
2025-11-22,23:35:43,Campello,Criminalidad,"Noticias de Sucesos y Tribunales en INFORMACIÓN  Dos heridos en una agresión con arma blanca en Ávila Un ""hundimiento fortuito"" por una causa geológica ""puntual e inesperada"", la hipótesis que cobra fuerza sobre la tragedia minera de Asturias La clínica de Valencia donde fue atendida la menor fallecida no tenía autorización para sedaciones por vía intravenosa Detenido un hombre por asesinar a su expareja de 60 años en Málaga La clave de la absolución de los cuatro portugueses acusados de la violación del Carmen, en Gijón: un vídeo grabado sin que las chicas lo supieran Prisión comunicada y...  [Enlace: https://www.informacion.es/sucesos/]",,,,WEB www.informacion.es
2025-11-22,23:35:45,Campello,Otros,"Última Hora de Elche | Noticias y Sucesos de Elche en INFORMACION  Esta es la técnica del Hospital General de Elche que dispara la probabilidad de supervivencia del cáncer de abdomen y pelvis El Ayuntamiento de Santa Pola se queda en los huesos Niños y niñas se plantan en Elche para reivindicar una infancia libre de desnutrición, acoso escolar y maltrato El PSOE lleva al pleno el lamentable estado de La Torreta de Elche y pedirá su ampliación El Palmeral de Elche y los huertos de la Vega Baja y Murcia estarán conectados por una red turística La Mama d’Elx: un refugio para vivir la lactancia...  [Enlace: https://www.informacion.es/elche/]",,,,WEB www.informacion.es
2025-11-22,23:36:09,Campello,Otros,"Avisos meteorológicos - Agencia Estatal de Meteorología - AEMET. Gobierno de España  Este sitio web utiliza cookies propias y de terceros para mejorar la experiencia de navegación, y ofrecer contenidos y funcionalidades de interés.  [Enlace: https://www.aemet.es/es/eltiempo/prediccion/avisos?w=1&area=cva]",,,,WEB www.aemet.es
2025-11-22,23:36:10,Campello,Otros,Política de cookies - Agencia Estatal de Meteorología - AEMET.  [Enlace: https://www.aemet.es/es/politica_cookies],,,,WEB www.aemet.es
2025-11-22,23:36:10,Campello,Otros,Accesibilidad Web - Agencia Estatal de Meteorología - AEMET.  [Enlace: https://www.aemet.es/es/accesibilidad] [Enlace: https://www.aemet.es/],,,,WEB www.aemet.es
2025-11-22,23:36:11,Campello,Otros,"Agencia Estatal de Meteorología - AEMET. Gobierno de España  Este sitio web utiliza cookies propias y de terceros para mejorar la experiencia de navegación, y ofrecer contenidos y funcionalidades de interés.  [Enlace: https://www.aemet.es/es/portada]",,,,WEB www.aemet.es
2025-11-22,23:36:12,Campello,Otros,"Mapa web - Agencia Estatal de Meteorología - AEMET. Gobierno de España  Este sitio web utiliza cookies propias y de terceros para mejorar la experiencia de navegación, y ofrecer contenidos y funcionalidades de interés.  [Enlace: https://www.aemet.es/es/mapaweb]",,,,WEB www.aemet.es
2025-11-22,23:36:14,Campello,Otros,"AVAMET  AVAMET Asociación Valenciana de Meteorología 'Josep Peinado' Los objetivos AVAMET son: Fomentar la afición a la meteorología como servicio de instrucción individual, de comunicación entre aficionados y estudios técnicos entre personas que se interesan por esta ciencia con carácter exclusivamente personal y sin fines de lucro.  [Enlace: https://www.avamet.org/avamet.php?id=s01c00t01]",,,,WEB www.avamet.org
2025-11-22,23:36:15,Campello,Otros,AVAMET  Estatuts CAPÍTOL I.  [Enlace: https://www.avamet.org/avamet.php?id=s01c00t02],,,,WEB www.avamet.org
2025-11-22,23:36:15,Campello,Otros,"AVAMET  Junta Directiva, Socis Fundadors i Socis d'Honor President Adrián Revert Ferrero Secretari Manuel Castillo Cardona Tresorer Daniel Millán Mesonero Vice-president Raül Agut Montoliu Vice-secretari Alejandro Gamboa Llorens Vocal Rafael Armengot Serrano Vocal Rafael Brisa Doménech Vocal Alexis Carbó Meseguer Vocal María José Crespo Irago Vocal Rubén Doménech Sanz Vocal Joan Pérez Botella Socis Fundadors Antonio Martínez Blasco Antonio Rubio España Carlos Joaquín Royo Muñoz-Reja Damián Candalija Belmonte Empar Landete Bermell Fernando José Ballesteros Barrado Francesc Miró Pérez Germán...  [Enlace: https://www.avamet.org/avamet.php?id=s01c00t03]",,,,WEB www.avamet.org
2025-11-22,23:36:16,Campello,Otros,"AVAMET  Avantatges dels socis Estimat amic, estimada amiga, AVAMET és una associació que està formada per un grup molt heterogeni de persones amb un nexe en comú: la passió per la meteorologia .  [Enlace: https://www.avamet.org/avamet.php?id=s01c00t06]",,,,WEB www.avamet.org
2025-11-22,23:36:17,Campello,Otros,AVAMET  Fes-te'n soci Formulari de preinscripció com a soci d'AVAMET T'agradaria formar part d'AVAMET junt a més de 600 persones apassionades amb la meteorologia? Llig els avantatges que tenen els socis d'AVAMET i veuràs com val la pena formar part de l'associació!  [Enlace: https://www.avamet.org/avamet.php?id=s01c00t04],,,,WEB www.avamet.org
2025-11-22,23:36:18,Campello,Otros,Información de tráfico  Resultado general de busqueda modo mapaGM - DGT dirección general de tráfico Estas páginas se actualizan constantemente de forma totalmente automática con la información introducida 24 horas al día por la Agrupación de Tráfico de la Guardia Civil y los responsables de los Centros de Gestión de Tráfico de la Dirección General de Tráfico . El contenido de estas páginas tiene carácter puramente informativo.  [Enlace: https://infocar.dgt.es/etraffic/],,,,WEB infocar.dgt.es
2025-11-22,23:36:19,Campello,Otros,Información de tráfico  Resultado general de busqueda modo mapaGM - DGT dirección general de tráfico Estas páginas se actualizan constantemente de forma totalmente automática con la información introducida 24 horas al día por la Agrupación de Tráfico de la Guardia Civil y los responsables de los Centros de Gestión de Tráfico de la Dirección General de Tráfico .  [Enlace: https://infocar.dgt.es/etraffic/Buscador?caracter=acontecimiento&Camaras=true&SensoresMeteorologico=true&SensoresTrafico=true&Paneles=true&Radares=true&IncidenciasRETENCION=true&IncidenciasOBRAS=false&IncidenciasMETEOROLOGICA=true&IncidenciasPUERTOS=true&IncidenciasOTROS=true&IncidenciasEVENTOS=true&IncidenciasRESTRICCIONES=true&provincia=77&poblacion=&carretera=&PK=&version=mapa&pagina=null&accion_buscar=Buscar&idioma=es_ES],,,,WEB infocar.dgt.es
2025-11-22,23:36:19,Campello,Otros,Informació de trànsit  Resultado general de busqueda modo mapaGM - DGT dirección general de tráfico Aquestes pàgines s'actualitzen constantment de forma totalment automàtica amb la informació introduïda 24 hores al dia per l'Agrupació de trànsit de la Guàrdia Civil i els responsables dels Centres de gestió de trànsit de la Direcció general de trànsit .  [Enlace: https://infocar.dgt.es/etraffic/Buscador?caracter=acontecimiento&Camaras=true&SensoresMeteorologico=true&SensoresTrafico=true&Paneles=true&Radares=true&IncidenciasRETENCION=true&IncidenciasOBRAS=false&IncidenciasMETEOROLOGICA=true&IncidenciasPUERTOS=true&IncidenciasOTROS=true&IncidenciasEVENTOS=true&IncidenciasRESTRICCIONES=true&provincia=77&poblacion=&carretera=&PK=&version=mapa&pagina=null&accion_buscar=Buscar&idioma=ca_ES],,,,WEB infocar.dgt.es
2025-11-22,23:36:20,Campello,Otros,Información de tráfico  Resultado general de busqueda modo mapaGM - DGT dirección general de tráfico Estas páxinas actualízanse constantemente de forma totalmente automática coa información introducida 24 horas ao día pola Agrupación de Tráfico da Garda Civil e os responsables dos centros de Xestión de Tráfico da Dirección General de Tráfico.  [Enlace: https://infocar.dgt.es/etraffic/Buscador?caracter=acontecimiento&Camaras=true&SensoresMeteorologico=true&SensoresTrafico=true&Paneles=true&Radares=true&IncidenciasRETENCION=true&IncidenciasOBRAS=false&IncidenciasMETEOROLOGICA=true&IncidenciasPUERTOS=true&IncidenciasOTROS=true&IncidenciasEVENTOS=true&IncidenciasRESTRICCIONES=true&provincia=77&poblacion=&carretera=&PK=&version=mapa&pagina=null&accion_buscar=Buscar&idioma=gl_ES],,,,WEB infocar.dgt.es
2025-11-22,23:36:21,Campello,Otros,Trafiko informazioa  Resultado general de busqueda modo mapaGM - DGT dirección general de tráfico Orrialde hauek etengabe eta automatikoki eguneratzen dira Guardia Zibilaren Trafikoko Taldeak eta Trafikoko Zuzendaritza Nagusiaren Trafikoa Kudeatzeko Zentroetako arduradunek eguneko 24 orduetan sartutako informazioaz.  [Enlace: https://infocar.dgt.es/etraffic/Buscador?caracter=acontecimiento&Camaras=true&SensoresMeteorologico=true&SensoresTrafico=true&Paneles=true&Radares=true&IncidenciasRETENCION=true&IncidenciasOBRAS=false&IncidenciasMETEOROLOGICA=true&IncidenciasPUERTOS=true&IncidenciasOTROS=true&IncidenciasEVENTOS=true&IncidenciasRESTRICCIONES=true&provincia=77&poblacion=&carretera=&PK=&version=mapa&pagina=null&accion_buscar=Buscar&idioma=eu_ES],,,,WEB infocar.dgt.es
2025-11-22,23:36:24,Campello,Criminalidad,"Última Hora de la Vega Baja | Actualidad y Noticias de la Vega Baja en INFORMACION  Torrevieja solo tiene siete meses para invertir 8,9 millones de fondos europeos en reformas para 745 pisos La Fiscalía pide el ingreso en un centro de menores en régimen cerrado para el presunto autor de una agresión con arma blanca a un joven de 16 años en Torrevieja El pleno de Orihuela llega a la Costa por primera vez La CHS invertirá 12 millones en la vigilancia de las presas contra inundaciones en la cuenca del Segura La Fiscalía investiga al obispo Munilla por posibles delitos de odio y discriminación...  [Enlace: https://www.informacion.es/vega-baja/]",,,,WEB www.informacion.es
2025-11-22,23:36:36,Campello,Otros,"Diario de Alicante - Diario de Alicante  Alicante, primer ‘lugar de memoria democrática’ valenciano Diario de Alicante ISSN: 3101-1284 - Edita © Real de a 8 Comunicación - Todos los derechos reservados  [Enlace: https://diariodealicante.net/]",,,,WEB diariodealicante.net
2025-11-22,23:36:36,Campello,Otros,Noticias de Sucesos y tribunales en Diario de Alicante  Diario de Alicante ISSN: 3101-1284 - Edita © Real de a 8 Comunicación - Todos los derechos reservados  [Enlace: https://diariodealicante.net/category/sucesos-tribunales/],,,,WEB diariodealicante.net
2025-11-22,23:36:37,Campello,Hazards,Noticias de Salud en Diario de Alicante  Diario de Alicante ISSN: 3101-1284 - Edita © Real de a 8 Comunicación - Todos los derechos reservados  [Enlace: https://diariodealicante.net/category/salud/],,,,WEB diariodealicante.net
2025-11-22,23:36:37,Campello,Otros,Noticias de Economía y empresa en Diario de Alicante  Diario de Alicante ISSN: 3101-1284 - Edita © Real de a 8 Comunicación - Todos los derechos reservados  [Enlace: https://diariodealicante.net/category/economia-empresa/],,,,WEB diariodealicante.net
2025-11-22,23:36:38,Campello,Otros,Noticias de Política en Diario de Alicante  Diario de Alicante ISSN: 3101-1284 - Edita © Real de a 8 Comunicación - Todos los derechos reservados  [Enlace: https://diariodealicante.net/category/politica/],,,,WEB diariodealicante.net
2025-11-22,23:36:41,Campello,Otros,"Alicante Plaza - Noticias de última hora y actualidad  Recibe en tu correo la actualidad que te interesa De conformidad con el RGPD y la LOPDGDD, Ediciones Plaza, S.L. tratará los datos facilitados con la finalidad de remitirle noticias de actualidad de acuerdo con su perfil y preferencias sobre eventos, promociones, sorteos, concursos, cursos y otras comunicaciones comerciales.  [Enlace: https://alicanteplaza.es/]",,,,WEB alicanteplaza.es
2025-11-22,23:36:41,Campello,Otros,"Todas las noticias de Alicante  Recibe en tu correo la actualidad que te interesa De conformidad con el RGPD y la LOPDGDD, Ediciones Plaza, S.L. tratará los datos facilitados con la finalidad de remitirle noticias de actualidad de acuerdo con su perfil y preferencias sobre eventos, promociones, sorteos, concursos, cursos y otras comunicaciones comerciales.  [Enlace: https://alicanteplaza.es/alicante/]",,,,WEB alicanteplaza.es
