fecha,hora,pais,categoria_sicu,descripcion,localizacion,lat,lon,fuente
2025-11-15,14:19:45,Campello,Otros,"Medio Ambiente refuerza la coordinación con la Guardia Civil en la protección del territorio de la provincia de Alicante

https://diariodealicante.net/medio-ambiente-refuerza-la-coordinacion-con-la-guardia-civil-en-la-proteccion-del-territorio-de-la-provincia-de-alicante/",,,,@diarioAlicante
2025-11-15,14:19:46,Campello,Otros,"Barcala destaca ""la mayor inversión de la historia"" en el Castillo de Santa Bárbara

https://diariodealicante.net/barcala-destaca-la-mayor-inversion-de-la-historia-en-el-castillo-de-santa-barbara/",,,,@noticias_alicante
2025-11-15,14:19:46,Campello,Otros,"Medio Ambiente refuerza la coordinación con la Guardia Civil en la protección del territorio de la provincia de Alicante

https://diariodealicante.net/medio-ambiente-refuerza-la-coordinacion-con-la-guardia-civil-en-la-proteccion-del-territorio-de-la-provincia-de-alicante/",,,,@noticias_alicante
2025-11-15,14:29:39,Campello,Otros,"Diputación impulsa la implantación de GeoGIS para mejorar el servicio a la ciudadanía

https://diariodealicante.net/diputacion-impulsa-la-implantacion-de-geogis-para-mejorar-el-servicio-a-la-ciudadania/",,,,@diarioAlicante
2025-11-15,14:54:39,Campello,Otros,"Echa a rodar la nueva Oficina Móvil de Policía Local de Alicante

https://diariodealicante.net/echa-a-rodar-la-nueva-oficina-movil-de-policia-local-de-alicante/",,,,@diarioAlicante
2025-11-15,15:08:38,Campello,Otros,"Noticias de Alicante El alma de Alicante se alza sobre la cúspide del Benacantil. El Castillo de Santa Bárbara, una de las insignias más representativas de la ciudad, no destaca únicamente por su imponente presencia, que domina el perfil urbano de la localidad, sino también por la historia que atesora. Por su ubicación han pasado íberos, romanos, musulmanes, cristianos, piratas berberiscos y tropas napoleónicas, dejando cada uno su huella en la fortaleza.

via Información - Alicante https://ift.tt/QIlnfYj #AlicanteDirecto #Noticias #Alicante #Alacant #Fiestas #Eventos",,,,@AlicanteDirectoNews
2025-11-15,16:29:08,Campello,Otros,"El PSPV clama por las elecciones y se lanza a por Pérez Llorca y Feijóo: 'Saben que si abren las urnas se van a su casa'
https://www.levante-emv.com/comunitat-valenciana/2025/11/15/pspv-clama-elecciones-lanza-perez-llorca-123753347.html

El PSPV clama por las elecciones y se lanza a por Pérez Llorca y Feijóo: ""Saben que si abren las urnas se van a su casa""
Morant, Bernabé y Torró protagonizan un acto con aroma a campaña en el que las críticas a Mazón pierden protagonismo y se redirigen hacia el candidato y el líder del PP: ""No vamos a permitir un futuro teledirigido por Abascal""
El PSPV sigue su campaña para exigir elecciones en la Comunitat Valenciana / Eduardo Ripoll
Aroma preelectoral en La Petxina. O al menos deseo de ese aroma. Mientras en el exterior PP y Vox terminan de cocinar un pacto para investir a Juanfran Pérez Llorca como nuevo president y continuar así con la legislatura, en el interior de este complejo deportivo de València se han dado cita este sábado cientos de militantes y simpatizantes del PSPV, representantes de todas las familias del socialismo valenciano, para exigir unidos un adelanto de los comicios en la Comunitat Valenciana, un escenario altamente improbable a estas alturas de las negociaciones entre populares y voxistas, que avanzan a paso firme, pero que los socialistas siguen reclamando.
El acto, como si de un mitin de campaña se tratase, ha contado con la presencia de las tres grandes referentes actuales del PSPV, todas con cargos también en Ferraz o en el Gobierno de España: la ministra y secretaria general del partido, Diana Morant; la secretaria de Organización del PSOE, Rebeca Torró; y la delegada del Gobierno, secretaria de Igualdad del PSOE y líder del PSPV de València, Pilar Bernabé. También han acudido múltiples cargos de toda la estructura socialista. Incluso se ha repartido el merchandising típico de épocas electorales, con la ‘granera’ como símbolo.
“Barrámoslos”, ha sido uno de los lemas escogidos por el partido, en referencia a PP y Vox, dos formaciones que presentan prácticamente como una sola. El eslogan surge de las recientes críticas del popular Vicent Mompó hacia Morant, a quien tachó de “escoba” y a las que los socialistas quieren dar la vuelta, en u",,,,WEB www.levante-emv.com
2025-11-15,16:29:09,Campello,Otros,"València podría vivir veranos de más de 300 días con picos por encima de los 50 grados
https://www.levante-emv.com/comunitat-valenciana/2025/11/15/valencia-vivir-veranos-300-dias-calor-extremo-50-grados-123723148.html

València podría vivir veranos de más de 300 días con picos por encima de los 50 grados
Un estudio de la Universitat Politénica de València (UPV) dibuja este escenario si no se produce una reducción drástica de las emisiones de efecto invernadero, lo que obligará a adaptar las ciudades para reducir el impacto en la salud
Turistas combatiendo el calor en pleno agosto en València. / Germán Caballero / LEV
La ciudad de València podría afrontar ""veranos casi permanentes"" a finales del siglo XXI debido a los efectos del cambio climático . En el peor de los escenarios , de no reducirse el actual ritmo de emisiones de efecto invernadero, el área metropolitana podría registrar más de 300 días de ""calor extremo"" , con temperaturas por encima de los 32 o 34 grados de forma persistente, aunque la sensación térmica podría ser mayor por la humedad , con picos de hasta 50 grados . Es la principal conclusión de un estudio de la Universitat Politécnica de València (UPV) , desarrollado por un equipo del Instituto de Ingeniería del Agua y Medio Ambiente (IIAMA) y del departamento de Urbanismo de la universidad, que analiza la evolución histórica y futura de los fenómenos climáticos, relacionados con el calor, en el 'cap i casal' entre 1979 y 2100.
Es una evidencia científica que la frecuencia de las olas de calor ha aumentado en las últimas décadas; también su intensidad y persistencia . Por ejemplo, la de mediados de este último agosto, duró casi 10 días con máximas por encima de los 42 grados y noches tórridas, rozando los 25 grados. La cantidad de noches tropicales también se ha intensificado recientemente ; este año ha habido más de 110 este año , cuando en décadas anteriores la cifra superaba por poco las dos decenas. ""Estamos viendo cómo los veranos se alargan y los episodios de calor se intensifican -, comenta Ana Fernández-Garza , autora principal del estudio-. Si no se toman medidas urgentes de mitigación, la ciudad podría vivir hasta seis meses seguidos con riesgo térmico el",,,,WEB www.levante-emv.com
2025-11-15,16:29:10,Campello,Otros,"Los famosos no se han querido perder la vuelta a Cheste de MotoGP
https://www.levante-emv.com/deportes/2025/11/15/famosos-presentes-vuelta-motogp-cheste-123755183.html

Los famosos no se han querido perder la vuelta a Cheste de MotoGP
Ana Peleteiro, Fonsi Nieto, Lola Lolita o Gemma Pinto, entre otros, han acompañado a los pilotos en su regreso al Circuit Ricardo Tormo tras la dana
Estos son los famosos que visitan Cheste para el mundial de MotoGP / Francisco Calabuig
Desde primera hora de la mañana, miles de moteros se han concentrado en Cheste para vivir el Gran Premio de la Comunitat Valenciana , que ha vuelto tras la dana en una edición muy especial, en la que el Circuit Ricardo Tormo vive, ahora sí, su 25 aniversario. Esta efeméride debería haberse celebrado en 2024, cuando la competición tuvo que trasladarse a Montmeló (Barcelona) por las consecuencias de la barrancada. Así que, esta vuelta, ha sido esperada doblemente por la afición.
El sábado ha arrancado por todo lo alto. Daniel Muñoz ha establecido la mejor marca del trazado en Moto2 en la FP2, en MotoGP ha sido Marco Bezzecchi quien ha marcado el nuevo récrod del circuito para hacerse con la última pole de la temporada.
Quienes también han recibido esta vuelta con gran entusiasmo y han presenciado las primeras carreras son las personalidades y deportistas de este país, que han aprovechado la cita para viajar hasta la Hoya de Buñol y disfrutar del evento deportivo. Entre los rostros más conocidos se han dejado ver Ana Peleteiro , Fonsi Nieto , Lola Lolita , Gemma Pinto o los futbolistas Carlos Romero y Pablo Martínez. Parte de ellos, no han perdido la oportunidad para hablar con Marc Márquez , una de las grandes estrellas del motor.
EDITORIAL PRENSA VALENCIANA, S.A. Todos los derechos reservados",,,,WEB www.levante-emv.com
2025-11-15,16:29:11,Campello,Hazards,"Un incendio destruye un conocido desguace de Alboraia
https://www.levante-emv.com/sucesos/2025/11/15/declarado-incendio-alboraia-123748858.html

Un incendio destruye un conocido desguace de Alboraia
Todo ha quedado destruido ante la fuerza de las llamas
El Consorcio de Bomberos ha informado de un aviso de incendio registrado a las 09:37 horas en un desguace de motocicletas situado en la calle Calderers, en Alboraia . Las llamas han provocado una gran columna de humo visible desde València.
Todas las imágenes del incendio del desguace de motos en Alboraia / Eduardo Ripoll
Hasta el lugar se han desplazado seis dotaciones de los parques de Paterna, Moncada, Burjassot, Torrent, Catarroja y Pobla de Farnals, además de tres unidades de mandos del Consorcio (cabeza de sector, sargento y oficial) para coordinar la intervención.
Asimismo, están participando en la actuación medios de los bomberos del Ayuntamiento de València, que colaboraron en las labores de control y extinción del fuego. El alcalde del municipio, Miguel Chavarría ha señalado en declaraciones a EFE que se trata de un incendio aparatoso pero que, en principio, no reviste gravedad y que el suceso no ha provocado heridos .
Según ha informado el Consorcio de Bomberos, han logrado estabilizar el incendio, y el fuego ha afectado a la nave donde se ha originado y a la contigua.
El tráfico ha sido cerrado para que pudieran trabajar los Bomberos, mientras un grupo de personas ha acudido a contemplar los trabajos hasta que la Policía Local solicitó que se retiraran. Sólo se ha dejado permanecer a los propietarios del desguace, todos ellos desolados ante la magnitud del desastre , sin poder contener las lagrimas.
El desguace estaba formado por dos grandes bloques de estanterías para almacenar las piezas referencias, mientras que en primer término, en la entrada, se encontraban varias motos completas. Todo ha quedado destruido ante la fuerza de las llamas . De hecho, despues de darse por extinguido el incendio, se seguía refrescando el interior.
El negocio siniestrado es muy conocido en la zona, y goza de muy buena reputación entre los usuarios de la compraventa",,,,WEB www.levante-emv.com
2025-11-15,16:55:46,Campello,Otros,"Investigan la muerte de Encarnita Polo tras ser estrangulada por un compañero de residencia
https://www.levante-emv.com/cultura/2025/11/15/investigan-muerte-encarnita-polo-estrangulada-123748388.html

Investigan la muerte de Encarnita Polo tras ser estrangulada por un compañero de residencia
El presunto agresor es un octogenario que no había mostrado signos de agresividad y que ha sido ingresado en un servicio de Psiquiatría tras el ataque
Archivo - Encarnita Polo en imagen de archivo. / EUROPA PRESS - Archivo
La Policía Nacional ha abierto una investigación para aclarar la muerte de la actriz y cantante Encarnita Polo , que ha fallecido este viernes a los 86 años en una residencia de Ávila, estrangulada por otro residente según los primeros indicios.
La Policía Nacional ha informado en un mensaje enviado a los medios que este viernes se ha producido un fallecimiento en la residencia Decanos de Ávila que está siendo investigado por la Brigada Provincial de la Policía Judicial.
Fuentes cercanas a la investigación han indicado que la fallecida es Encarnita Polo y que ha sido otro residente el que la ha agredido provocando su muerte por estrangulamiento. Fuentes de la investigación han añadido que el presunto agresor es un octogenario que no había mostrado signos de agresividad y que ha sido ingresado en un servicio de Psiquiatría tras el ataque.
NAC38. MADRID, 16/01/2012.- La cantante Encarnita Polo tras visitar la capilla ardiente de Manuel Fraga, instalada en su domicilio de Madrid hasta que el cuerpo sea trasladado a Perbes (A Coruña), donde será enterrado. EFE/Angel Díaz ESPAÑA FRAGA FALLECIMIENTO. MUERTE DE FRAGA. FALLECIMIENTOS. CONDOLENCIAS. CAPILLA ARDIENTE. PESAMES / ANGEL DÍAZ / EFE
Su hija, Raquel Waitzman Polo, ha comunicado el fallecimiento a sus conocidos y ha pedido respeto y privacidad para la familia en estos momentos tan delicados. ""Con un dolor inmenso quiero comunicar que mi madre, Encarnita Polo, ha fallecido hoy en Ávila, la ciudad donde vivimos y donde pasó sus últimos años rodeada de cariño"", es el mensaje que ha enviado la hija de Encarnita a sus allegados. Y añade: "" para muchos fue una cantante y actriz inolvidable , una pionera del flame",,,,WEB www.levante-emv.com
2025-11-15,19:45:32,Campello,Disturbios Civiles,"Noticias de Alicante El apagón informativo que se ha producido desde el verano en torno al proyecto del Parque Central ha llevado a varias asociaciones vecinales de Alicante a convocar una nueva manifestación en la Gran Vía para el próximo 12 de diciembre. Este es el acuerdo que han adoptado en la asamblea realizada este sábado, pautada por la plataforma Vecindario por un Parque Central.

via Información - Alicante https://ift.tt/W3q6fTs #AlicanteDirecto #Noticias #Alicante #Alacant #Fiestas #Eventos",,,,@AlicanteDirectoNews
2025-11-15,19:45:33,Campello,Otros,"La FFSJ respalda la propuesta para cambiar el sistemas de subvenciones

https://diariodealicante.net/la-ffsj-respalda-la-propuesta-para-cambiar-el-sistemas-de-subvenciones/",,,,@diarioAlicante
2025-11-15,19:45:33,Campello,Otros,"Fallece un parapentista tras caer en la ladera del Palomaret en Petrer

https://diariodealicante.net/fallece-un-parapentista-tras-caer-en-la-ladera-del-palomaret-en-petrer/",,,,@diarioAlicante
2025-11-15,19:45:33,Campello,Otros,"La FFSJ respalda la propuesta para cambiar el sistemas de subvenciones

https://diariodealicante.net/la-ffsj-respalda-la-propuesta-para-cambiar-el-sistemas-de-subvenciones/",,,,@noticias_alicante
2025-11-15,09:41:48,Campello,Otros,"Noticias de Alicante Un banco de hierro, la parada desde la que arranca la línea dos del autobús metropolitano de Alicante y una pintada aislada («Fuma libre») en la casa de enfrente, de una sola altura y abandonada desde hace décadas. Nada más. Eso es todo lo que queda en el lugar exacto en el que el 20 de noviembre de 1936 fue fusilado José Antonio Primo de Rivera. Hoy, lo que un día fue el Reformatorio de Adultos de Alicante es una plaza con columpios, con acceso peatonal pero abrazada por un murete de algo más de un metro que en su día, mucho más alto, marcaba las lindes de la prisión del barrio de La Florida. via Información - Alicante https://ift.tt/U02jPDQ #AlicanteDirecto #Noticias #Alicante #Alacant #Fiestas #Eventos",,,,@AlicanteDirectoNews
2025-11-15,12:58:44,Campello,Otros,"Un padre y su hija, detenidos en Torrevieja por tráfico y blanqueo https://diariodealicante.net/un-padre-y-su-hija-detenidos-en-torrevieja-por-trafico-y-blanqueo/",,,,@diarioAlicante
2025-11-15,13:08:36,Campello,Otros,"Noticias de Alicante La provincia de Alicante encara una jornada marcada por nubosidad creciente y la posibilidad de precipitaciones débiles durante la segunda mitad del día, según la Agencia Estatal de Meteorología (AEMET). Temperaturas propias de la epoca del año en el que estamos se instaurantes en varios municipios de la provincia. via Información - Alicante https://ift.tt/bdaZyqH #AlicanteDirecto #Noticias #Alicante #Alacant #Fiestas #Eventos",,,,@AlicanteDirectoNews
2025-11-15,13:20:36,Campello,Otros,La Gala de la Solidaridad de la Diputación de Alicante reconoce a asociaciones y ayuntamientos de la provincia https://diariodealicante.net/la-gala-de-la-solidaridad-de-la-diputacion-de-alicante-reconoce-a-asociaciones-y-ayuntamientos-de-la-provincia/,,,,@diarioAlicante
2025-11-15,13:20:36,Campello,Otros,La Gala de la Solidaridad de la Diputación de Alicante reconoce a asociaciones y ayuntamientos de la provincia https://diariodealicante.net/la-gala-de-la-solidaridad-de-la-diputacion-de-alicante-reconoce-a-asociaciones-y-ayuntamientos-de-la-provincia/,,,,@noticias_alicante
2025-11-15,14:00:05,Campello,Otros,"El otro 20-N que marcó a Alicante https://www.informacion.es/alicante/2025/11/15/20-n-marco-alicante-123736246.html El líder de la Falange Española, José Antonio Primo de Rivera, fue fusilado el 20 de noviembre de 1936 en un patio del Reformatorio de Adultos del barrio de La Florida de Alicante.",,,,WEB www.informacion.es
2025-11-15,14:00:06,Campello,Otros,"La elección de Pérez Llorca como 'president' abre el cásting para síndic del PP https://www.informacion.es/comunidad-valenciana/2025/11/15/eleccion-perez-llorca-president-abre-casting-sindic-pp-123748291.html La elección de Pérez Llorca como 'president' abre el cásting para síndic del PP La formación deberá elegir a su portavoz para intervenir en el turno final de la sesión de investidura Los diputados del PPCV aplauden la aprobación de los Presupuestos para 2025, en mayo, en las Corts.",,,,WEB www.informacion.es
2025-11-15,14:00:07,Campello,Otros,"¿Llega el frío para quedarse? Cielos nubosos y lluvias débiles en la provincia de Alicante https://www.informacion.es/alicante/2025/11/15/tiempo-alicante-prevision-dv-loc-112687681.html ¿Llega el frío para quedarse? Cielos nubosos y lluvias débiles en la provincia de Alicante La AEMET anuncia un descenso de temperaturas Una mujer camina con paraguas por las calles de Alicante / Héctor Fuentes La provincia de Alicante encara una jornada marcada por nubosidad creciente y la posibilidad de precipitaciones débiles durante la segunda mitad del día, según la Agencia Estatal de Meteorología (AEMET) .",,,,WEB www.informacion.es
2025-11-15,14:19:45,Campello,Otros,"Barcala destaca ""la mayor inversión de la historia"" en el Castillo de Santa Bárbara https://diariodealicante.net/barcala-destaca-la-mayor-inversion-de-la-historia-en-el-castillo-de-santa-barbara/",,,,@diarioAlicante
2025-11-15,14:19:45,Campello,Otros,Medio Ambiente refuerza la coordinación con la Guardia Civil en la protección del territorio de la provincia de Alicante https://diariodealicante.net/medio-ambiente-refuerza-la-coordinacion-con-la-guardia-civil-en-la-proteccion-del-territorio-de-la-provincia-de-alicante/,,,,@diarioAlicante
2025-11-15,14:19:46,Campello,Otros,"Barcala destaca ""la mayor inversión de la historia"" en el Castillo de Santa Bárbara https://diariodealicante.net/barcala-destaca-la-mayor-inversion-de-la-historia-en-el-castillo-de-santa-barbara/",,,,@noticias_alicante
2025-11-15,14:19:46,Campello,Otros,Medio Ambiente refuerza la coordinación con la Guardia Civil en la protección del territorio de la provincia de Alicante https://diariodealicante.net/medio-ambiente-refuerza-la-coordinacion-con-la-guardia-civil-en-la-proteccion-del-territorio-de-la-provincia-de-alicante/,,,,@noticias_alicante
2025-11-15,14:29:39,Campello,Otros,Diputación impulsa la implantación de GeoGIS para mejorar el servicio a la ciudadanía https://diariodealicante.net/diputacion-impulsa-la-implantacion-de-geogis-para-mejorar-el-servicio-a-la-ciudadania/,,,,@diarioAlicante
2025-11-15,14:54:39,Campello,Otros,Echa a rodar la nueva Oficina Móvil de Policía Local de Alicante https://diariodealicante.net/echa-a-rodar-la-nueva-oficina-movil-de-policia-local-de-alicante/,,,,@diarioAlicante
2025-11-15,15:08:38,Campello,Otros,"Noticias de Alicante El alma de Alicante se alza sobre la cúspide del Benacantil. El Castillo de Santa Bárbara, una de las insignias más representativas de la ciudad, no destaca únicamente por su imponente presencia, que domina el perfil urbano de la localidad, sino también por la historia que atesora. Por su ubicación han pasado íberos, romanos, musulmanes, cristianos, piratas berberiscos y tropas napoleónicas, dejando cada uno su huella en la fortaleza. via Información - Alicante https://ift.tt/QIlnfYj #AlicanteDirecto #Noticias #Alicante #Alacant #Fiestas #Eventos",,,,@AlicanteDirectoNews
2025-11-15,16:29:08,Campello,Otros,"El PSPV clama por las elecciones y se lanza a por Pérez Llorca y Feijóo: 'Saben que si abren las urnas se van a su casa' https://www.levante-emv.com/comunitat-valenciana/2025/11/15/pspv-clama-elecciones-lanza-perez-llorca-123753347.html El PSPV clama por las elecciones y se lanza a por Pérez Llorca y Feijóo: ""Saben que si abren las urnas se van a su casa"" Morant, Bernabé y Torró protagonizan un acto con aroma a campaña en el que las críticas a Mazón pierden protagonismo y se redirigen hacia el candidato y el líder del PP: ""No vamos a permitir un futuro teledirigido por Abascal"" El PSPV sigue su campaña para exigir elecciones en la Comunitat Valenciana / Eduardo Ripoll Aroma preelectoral en La Petxina.",,,,WEB www.levante-emv.com
2025-11-15,16:29:09,Campello,Hazards,"València podría vivir veranos de más de 300 días con picos por encima de los 50 grados https://www.levante-emv.com/comunitat-valenciana/2025/11/15/valencia-vivir-veranos-300-dias-calor-extremo-50-grados-123723148.html València podría vivir veranos de más de 300 días con picos por encima de los 50 grados Un estudio de la Universitat Politénica de València (UPV) dibuja este escenario si no se produce una reducción drástica de las emisiones de efecto invernadero, lo que obligará a adaptar las ciudades para reducir el impacto en la salud Turistas combatiendo el calor en pleno agosto en València.",,,,WEB www.levante-emv.com
2025-11-15,16:29:10,Campello,Otros,"Los famosos no se han querido perder la vuelta a Cheste de MotoGP https://www.levante-emv.com/deportes/2025/11/15/famosos-presentes-vuelta-motogp-cheste-123755183.html Los famosos no se han querido perder la vuelta a Cheste de MotoGP Ana Peleteiro, Fonsi Nieto, Lola Lolita o Gemma Pinto, entre otros, han acompañado a los pilotos en su regreso al Circuit Ricardo Tormo tras la dana Estos son los famosos que visitan Cheste para el mundial de MotoGP / Francisco Calabuig Desde primera hora de la mañana, miles de moteros se han concentrado en Cheste para vivir el Gran Premio de la Comunitat Valenciana , que ha vuelto tras la dana en una edición muy especial, en la que el Circuit Ricardo Tormo vive, ahora sí, su 25 aniversario.",,,,WEB www.levante-emv.com
