fecha,hora,pais,categoria_sicu,descripcion,localizacion,lat,lon,fuente
2025-11-16,17:28:33,Campello,Otros,"Noticias de Alicante La provincia de Alicante encara una jornada marcada por nubosidad creciente y una subida generalizada de las temperaturas, según la Agencia Estatal de Meteorología (AEMET). La probabilidad de precipitación disminuirá considerablemente respecto a ayer. via Información - Alicante https://ift.tt/3zmNFqa #AlicanteDirecto #Noticias #Alicante #Alacant #Fiestas #Eventos",,,,@AlicanteDirectoNews
2025-11-16,17:28:34,Campello,Otros,Desmantelado un cultivo de marihuana con plantas de más de un metro de altura https://diariodealicante.net/desmantelado-un-cultivo-de-marihuana-con-plantas-de-mas-de-un-metro-de-altura/,,,,@diarioAlicante
2025-11-16,17:28:34,Campello,Otros,Barrachina exige al Gobierno de España la defensa del sector pesquero en Europa https://diariodealicante.net/barrachina-exige-al-gobierno-de-espana-la-defensa-del-sector-pesquero-en-europa/,,,,@diarioAlicante
2025-11-16,17:28:34,Campello,Otros,"El 'Año Altamira', en Alicante, El Campello y Elda https://diariodealicante.net/el-ano-altamira-en-alicante-el-campello-y-elda/",,,,@diarioAlicante
2025-11-16,17:28:34,Campello,Otros,"Tres policías de El Campello, condecorados por salvar la vida a una persona https://diariodealicante.net/tres-policias-de-el-campello-condecorados-por-salvar-la-vida-a-una-persona/",,,,@diarioAlicante
2025-11-16,17:28:34,Campello,Otros,El precio de la vivienda en la Comunidad se disparó un 46% en una década https://diaperiodolicante.net/el-precio-de-la-vivida-en-la-comunitat-se-dispara-un-46-en-una-decada/,,,,@diarioAlicante
2025-11-16,17:28:34,Campello,Otros,"El 'Año Altamira', en Alicante, El Campello y Elda https://diariodealicante.net/el-ano-altamira-en-alicante-el-campello-y-elda/",,,,@el_campello
2025-11-16,17:28:34,Campello,Otros,"Tres policías de El Campello, condecorados por salvar la vida a una persona https://diariodealicante.net/tres-policias-de-el-campello-condecorados-por-salvar-la-vida-a-una-persona/",,,,@el_campello
2025-11-16,17:28:34,Campello,Otros,"El 'Año Altamira', en Alicante, El Campello y Elda https://diariodealicante.net/el-ano-altamira-en-alicante-el-campello-y-elda/",,,,@noticias_alicante
2025-11-16,17:39:15,Campello,Otros,CD Eldense - Hércules CF https://www.informacion.es/hercules-cf/2025/11/13/cd-eldense-hercules-cf-123686720.html Aficionados del Hércules presentes en el derbi Eldense-Hércules en el Nuevo Pepico Amat de 2021.,,,,WEB www.informacion.es
2025-11-16,17:46:29,Campello,Otros,Alicante preadjudica las obras del nuevo edificio de la EGM del Pla de la Vallonga por más de 600.000 euros https://diariodealicante.net/alicante-preadjudica-las-obras-del-nuevo-edificio-de-la-egm-del-pla-de-la-vallonga-por-mas-de-600-000-euros/,,,,@diarioAlicante
2025-11-16,17:47:29,Campello,Otros,Alicante preadjudica las obras del nuevo edificio de la EGM del Pla de la Vallonga por más de 600.000 euros https://diariodealicante.net/alicante-preadjudica-las-obras-del-nuevo-edificio-de-la-egm-del-pla-de-la-vallonga-por-mas-de-600-000-euros/,,,,@noticias_alicante
