fecha,hora,pais,categoria_sicu,descripcion,localizacion,lat,lon,fuente_URL
2025-11-13,10:49:58,Libia,Otros,"La Dirección de Seguridad de Trípoli declaró que un accidente de tráfico ocurrido en las primeras horas de la mañana del 11 de junio como consecuencia del accidente de un vehículo con un camión, la Dirección explicó en su página de Facebook que el accidente había causado lesiones graves a una persona y que otra había sobrevivido al accidente.",primeras horas de la mañana del 11 de junio como consecuencia del accidente de un vehículo con un camión,,,@gplusss
2025-11-13,10:49:58,Libia,Otros,"El Departamento de Operaciones de Zalaf, a través de la página de Facebook de la Corporación Petrolera, explicó que este envío era el resultado de los continuos esfuerzos realizados desde la apertura del campo en enero de 2025 y reflejaba el compromiso de la empresa con sus planes estratégicos para promover un plan de aumento de la producción de acuerdo con las normas técnicas y técnicas más el...",enero de 2025 y reflejaba el compromiso de la empresa con sus planes estratégicos para promover un plan de aumento de la producción de acuerdo con las normas técnicas y técnicas más el,,,@gplusss
2025-11-13,10:49:58,Libia,Otros,"La voz de la justicia libia, en su declaración, declara que el intento de secuestrar al hijo de un dirigente de Al-Haraq, Mohammed Salim Al-Khader, por parte de elementos de la Fuerza Conjunta, en el contexto de su posición de apoyo al expediente de indemnización del pueblo libio por los daños sufridos como resultado de los ataques de la OTAN en 2011, constituye una violación flagrante de los d...",su declaración,-34.538433,-58.463605,@libyapress
2025-11-13,10:49:58,Libia,Otros,"Capitán de Prensa, Mansoor Al-Harsh: Kaderboh abre una nueva puerta para el derroche del dinero público, creando un servicio de vigilancia policial, al igual que la policía de turismo y agricultura y la policía de electricidad.",Capitán,,,@libyapress
2025-11-13,10:49:58,Libia,Otros,"Abdulla Al-Lafi: Ayer, el miércoles, hablé con el Encargado de Negocios de la Arabia Saudita, Abdullah Bin Dkhilallah, sobre la evolución de la situación política en Libia y sobre la manera de hacer frente a la actual situación de estancamiento.",Libia y sobre la manera de hacer frente a la actual situación de estancamiento,,,@libyapress
2025-11-13,10:49:58,Libia,Otros,"El activista político de #Masrata, Mahdi Abd al-Atai: Sert Oil Company, Mohamed Suleiman, Akh Massoud, en una misión a #China, pagado por los gastos, y Bazin para negociar una excavación.",una misión a #China,,,@libyapress
2025-11-13,10:49:59,Libia,Otros,"¶ presenciar la liquidez con sus nuevas carcasas extrayéndose de los bancos comerciales en grandes cantidades, en una escena que resume el desequilibrio de la justicia financiera en el país. ¶",grandes cantidades,,,@sefr0ly
2025-11-13,10:49:59,Libia,Otros,"El Centro de Meteorología-Aire predice un clima moderado en la mayoría de las regiones de Libia, a temperaturas que oscilan entre 18 y 24 m en el norte, y entre 24 y 28 m en el centro y el sur, probablemente en el norte-occidental a partir de la semana que viene, probablemente llueves esporádicas al noreste del país hoy.",mayoría de las regiones de Libia,,,@sefr0ly
2025-11-13,10:49:59,Libia,Otros,"De los 500 millones de dinares en 10 meses, el Banco de los Desiertos fue el primero en los casos de corrupción y malversación de fondos investigados por las fiscalías, en los que participaron directores generales, directores de sucursales y empleados, según lo publicado por el Fiscal General durante el año en curso, ¿por qué crees que el control de la corrupción generalizada en el sector banca...",casos de corrupción y malversación de fondos investigados por las fiscalías,,,@sefr0ly
2025-11-13,10:49:59,Libia,Hazards,"En cinco minutos, el Departamento de Emergencias y Desastres de Turquía informa de un terremoto de 4,7 grados en la escala Richter, junto con otros 2 terremotos de 4,2 grados en la zona de Singergi, en Paks.",cinco minutos,,,@sefr0ly
2025-11-13,10:53:41,Libia,Otros,"Astronomía: Unveiling the Mysteries of Deep Space https://libyaobserver.ly/cdn-cgi/content?id=VROT0KNpVKpF9tiV2CyU25zCVYF_vPh0gQ4XuqAzHU-1763024018.9843276-1.0.1.1-bG664BOhXGTxlPAXVAAjYlJIjIOJGWdQW9HGc En la vasta expansión del universo, la astronomía ha sido durante mucho tiempo un tema de fascinación, generando curiosidad humana y abriéndose para explorar lo desconocido, regiones de espacio d...",vasta expansión del universo,,,WEB libyaobserver.ly
2025-11-13,10:56:10,Libia,Otros,"El Teniente General Abdelfattah Al-Barhan, Presidente del Consejo de la Soberanía del Sudán y Comandante del Ejército, confirmó que los ciudadanos desplazados por la fuerza de las ciudades de El Fasher, Bara y los judíos no se dirigieron a Nyala, ni a Foulla ni a ninguna zona controlada por las milicias en Darfur o Kordofán Occidental.",Darfur o Kordofán Occidental,,,@gplusss
2025-11-13,11:03:02,Libia,Otros,"Fungicide Research: Unveiling the Mysteries of Fungal Defense https://libyaobserver.ly/cdn-cgi/content?id=jBihZ42MB.qUuIxOTrUEDfpqmYeUli3jjpd2EbJwjxo-1763024580.5311759-1.01.1-TzM6SUMfEhvwNfhOp9bPhwA1k6stbsQ63tsO9k_HhY Fungicide Research: A Deep Dive into the Realm of Fungal Biology Al aventurarnos en el fascinante mundo de la investigación de fungicidas, a la vez que en el campo de aplicación...",fascinante mundo de la investigación de fungicidas,,,WEB libyaobserver.ly
2025-11-13,11:04:10,Libia,Otros,"- Este diálogo estructurado es una verdadera oportunidad nacional para que todas las partes libias participen de manera efectiva y equilibrada en un debate abierto sobre cuestiones fundamentales que no pueden aplazarse, como la gobernanza, la seguridad, la economía, la reconciliación nacional y los derechos humanos.",un debate abierto sobre cuestiones fundamentales,,,@libyapress
2025-11-13,11:10:10,Libia,Otros,"""Testigo de un inmigrante ilegal que provoca a los transeúntes apedreando sus autos, para que un ciudadano responda atropellando su auto y cruzando por encima de él en una escena que provoca reacciones diferentes, justificadas y reprobadas.",una escena,,,@sefr0ly
2025-11-13,11:13:28,Libia,Otros,"Ethanol Research: Unveiling the Science Behind a Promising Biofuel https://libyaobserver.ly/cdn-cgi/content?id=iD6vHxI1G5gF5wCU8wr0JvWPsD6mqAvnuBXu.mhIk-17620721671-1.0.1.1-Xu9nHmgu8PtD7tT8Dec.2e9p9o_IqyklxCKY Ethanol Research: A Deep Dive into the World of Biofuels Ethanol, un biocombustible derivado de la biomasa vegetal, ha estado recibiendo una atención significativa en los últimos años deb...",últimos años deb,,,WEB libyaobserver.ly
2025-11-13,11:23:22,Libia,Otros,"Xenobotany: The Uncharted Realm of Alien Plant Life https://libyaobserver.ly/cdn-cgi/content?id=bzqnzP6p9caG1v9aLImxTg_6_bAL7tU2DnWTIgcUHdI-1763025801.901292-1.01.1-rFR4Mjq6F8UvE.wZRomiVK2qanRL0_Vqf8Z4hUejuk Xenobotany: The Uncharted Realm of Alien Plant Life Deep en el ámbito de la astrobiología, un campo de estudio fascinante en el territorio de la flora extraterrestre en la que se encuentran...",ámbito de la astrobiología,,,WEB libyaobserver.ly
2025-11-13,11:30:10,Libia,Terrorismo,"El Director del Departamento de Salud Psiquiátrica del Ministerio de Salud del Gobierno de Osama Hamad Aziza confirmó que el consumo de tramadol ya no es sólo un fenómeno de salud, sino también una profunda crisis psicosocial que afecta a la familia y a la sociedad.",Director,33.641627,35.731260,@gplusss
2025-11-13,11:33:13,Libia,Otros,Estudios rusos: Unveiling the Mystique https://libyaobserver.ly/cdn-cgi/content?id=bGwn6w2asaxuy_wf4qtLXD5wna0HeWOrwuSQM9AmLg-17326136722-1.0.1.1-lwpa6nTIX9L5fUdM8j1M0YiubyEl estudio de la ciencia de la ciencia de la ciencia de la ciencia de la ciencia de la ciencia de la ciencia de la ciencia de la ciencia de la ciencia de la ciencia de la ciencia de la ciencia de la ciencia de la ciencia.,Estudios rusos,,,WEB libyaobserver.ly
2025-11-13,11:41:10,Libia,Otros,"El Vicepresidente de la Comisión de Planificación y Finanzas del Consejo de Representantes confirma la intención de la Comisión de celebrar una reunión con el Centro para examinar la crisis de la liquidez y la desgravación salarial de los ciudadanos, así como las formas de encontrar soluciones para aliviar su carga, señalando que algunos bancos han incumplido las instrucciones de reducir las co...",Vicepresidente,-33.597468,-70.568771,@sefr0ly
2025-11-13,11:43:11,Libia,Otros,"– Después de 2011, las empresas chinas en Libia fueron abandonadas con muchos contratos pendientes y tuvieron que suspender sus proyectos de construcción.",Después,46.248153,10.154649,@libyapress
2025-11-13,11:43:20,Libia,Otros,"Seguridad alimentaria: un viaje A través del Reino de Microbes https://libyaobserver.ly/cdn-cgi/content?id=UDSkfdIXmwg65o9XytnSSJKjwklzsOwjxfvcV1.1I-173026999.03757-1.0.1.1-uLTlgh5_9GimgtMjVm4C5RexNf5aExr7jqV8e9DiVk Food Safety: Un viaje A través del Reino de Microbes En el ámbito de las delicias culinarias, una guerra silenciosa se extiende al mundo fascinante de la seguridad alimentaria, dond...",ámbito de las delicias culinarias,,,WEB libyaobserver.ly
2025-11-13,11:46:10,Libia,Otros,Iniciación de la plantación en el proyecto agrícola de Bergoj en el Sur como preparación para una nueva temporada de producción bajo los auspicios del Organismo Nacional de Desarrollo.,proyecto agrícola de Bergoj,,,@almasartvlibya
2025-11-13,11:52:10,Libia,Otros,*[La economía de la ruta] * Los tipos de cambio de divisas frente a la deuda externa en el Banco Central de Libia jueves 13 de noviembre de 2025],Banco Central de Libia jueves 13 de noviembre de 2025,,,@almasartvlibya
2025-11-13,11:53:09,Libia,Otros,"Astronomía: Unveiling the Mysteries of Deep Space https://libyaobserver.ly/cdn-cgi/content?id=.rZ6xgxrT_bGdVkb97Cig255pYvDKARzYyQEc0ga173087.5073714-1.0.1.1-rQRSAi63KGes8kXumyUkbaUkLxWdk1LTqlZk.xs En la vasta expansión del universo, la astronomía ha sido durante mucho tiempo un tema de fascinación, lo que provoca curiosidad humana y nos lleva a explorar lo desconocido, regiones del espacio dond...",vasta expansión del universo,,,WEB libyaobserver.ly
2025-11-13,12:00:10,Libia,Otros,□ Noticias sobre la ruta en abreviatura,abreviatura,,,@almasartvlibya
2025-11-13,12:00:10,Libia,Terrorismo,"La Fundación para los Derechos Humanos de Libia ha observado y condenado enérgicamente un terrible incidente ocurrido en Trípoli, en el que un ciudadano atropelló deliberadamente a un inmigrante africano en situación irregular en automóvil, justificando que el trabajador hubiera lanzado piedras contra su automóvil.",Trípoli,32.896672,13.177792,@gplusss
2025-11-13,12:01:10,Libia,Otros,El boletín de noticias de la Televisión de Ruta de las Naciones Unidas continúa invitando a participar en el diálogo estructurado. Egipto y Turquía renuevan su compromiso de apoyar la estabilidad y la seguridad de Libia. El dispositivo de disuasión niega toda relación con el asesinato del General de Brigada de División (https://yotube.com/live/leACIS84J3o).,diálogo estructurado,,,@almasartvlibya
2025-11-13,12:04:22,Libia,Otros,"Geophagy: The Enigmatic Earth-Eating Phenomenon https://libyaobserver.ly/cdn-cgi/content?id=hVuUq8fxnxkRPz6BVVwGthD1_SdhJtedpHFlhTE-1763028260.560822-1.0.1.1-Y7eLmO3JlvmrWF6Rz_G8Qk2yAaSdM.YQL09CS3kdY8 Geophagy: Unveiling the Mysteries of Earth Consuming En el ámbito del comportamiento humano, pocas prácticas son tan intrigantes y polifacéticas como la geofagia, el fenómeno que se ha observado a...",ámbito del comportamiento humano,,,WEB libyaobserver.ly
2025-11-13,12:13:38,Libia,Otros,"Groundwater Flow: The Hidden Force https://libyaobserver.ly/cdn-cgi/content?id=cdec.0Gk_JiLuSISy6akKIPP5RDqQ2N6Z9fV2FOCQ-1763028816.2464018-1.01.1-yi464oYkVRAlINDVI7cXZn3PLHGTqXBheByHLA Debajo de nuestros pies, una vasta red de flujos de agua subterránea, conformando el paisaje e influyendo en el medio ambiente.El flujo de agua subterránea, el movimiento de agua a través del suelo y la roca baj...",medio ambiente,4.615780,-75.636537,WEB libyaobserver.ly
2025-11-13,12:15:10,Libia,Otros,"Los hijos y los habitantes de la ciudad de la esquina y las ciudades de la costa occidental se niegan en una declaración a conocer a varios de los adherentes de Hafter. Declaración: Rechazamos cualquier intento de golpe de estado o de militarización, rechazamos las reuniones que promueven el proyecto de gobierno de la familia, el individuo y la restauración de la tiranía.",una declaración a conocer a varios de los adherentes de Hafter,,,@libyapress
2025-11-13,12:20:10,Libia,Otros,"Acompañado por un cuadro en el que se indican la fecha de los vuelos, el tipo de avión y el número de matrícula, el periodista libio Taha Hadid revela que los Emiratos Árabes Unidos realizaron 22 vuelos a través de aviones militares de carga que salieron de los Emiratos Árabes Unidos y del aeropuerto de Bucsao, en el aeropuerto de Abu Dhabi, a Libia en sólo 12 días, 9 de ellos a Al-Kufra y 13 a...",Acompañado,,,@sefr0ly
2025-11-13,12:23:13,Libia,Otros,"Continuum Mechanics: A Poetic Dive into the Realm of Deformable Bodies https://libyaobserver.ly/cdn-cgi/content?id=IFJmcvZUHLvPh8nmR6T7gBAPpYgOUCKEfmQPxxCW8-1763029391.9181867-1.0.1.1-2oJSGcUgMuCt_PlP.iT9pchV5SAVclaIzY0l8 Continuum Mechanics: A Poetic Dive in the Realm of Deformable Bodies En el ámbito de la física, las fuerzas y los movimientos entwine de la genealogía, el campo de la genealog...",Realm of Deformable Bodies,,,WEB libyaobserver.ly
2025-11-13,12:33:14,Libia,Otros,"Unveiling the Mysteries of Nonlinear Dynamics https://libyaobserver.ly/cdn-cgi/content?id=fvDPs4_I2YJrv9Ej3Pth6CuaW2TYOgmpS.TNvkCo3hs-176302972273-1.0.1.7UT.KzTh9LToK.SEYDBzyqcEeZAv1mKt.Bhog36jfO4 Nonlinear Dynamics: Los patrones ocultos de complejidad En el ámbito de la física, existe un campo de estudio fascinante que se centra en las complejidades de los sistemas complejos, donde el comporta...",ámbito de la física,,,WEB libyaobserver.ly
2025-11-13,12:33:53,Libia,Otros,Afrika Intelligence: China regresa con fuerza a la plaza libia y invierte a través de alianzas estratégicas - GBS - https://gplusss.com/2025/11/13/%d9%d9%86-%d8%d8%b8%d8%d8%d8%d8%d8%d8%d%d8%d8%db8%df.,Afrika Intelligence,,,WEB gplusss.com
2025-11-13,12:40:11,Libia,Otros,"En el informe se señala que el retorno oficial comenzó después de la reunión del Presidente Chi Jinping con Mohamed Al-Nafi, en septiembre de 2024, durante el Foro de Cooperación China-África en Beijing, para renovar las asociaciones económicas con Libia.",informe se señala,,,@gplusss
2025-11-13,12:42:10,Libia,Otros,*La economía de la ruta* *el precio del pescado para el jueves 13 de noviembre en los mercados minoristas de Trípoli*,mercados minoristas de Trípoli*,,,@almasartvlibya
2025-11-13,12:43:02,Libia,Otros,"La tecnología de la información, la tecnología y la tecnología de la información, la tecnología y la tecnología de la información, la tecnología y la tecnología de la información, la tecnología y la tecnología de la información, la tecnología y la tecnología de la información, la tecnología y la tecnología de la información, la tecnología y la tecnología de la información, la tecnología y la te...",once,,,WEB libyaobserver.ly
2025-11-13,12:47:10,Libia,Otros,Las autoridades nigerianas encomian la liberación de los rehenes nigerianos por el Comando General del Ejército Nacional,Comando General,,,@almasartvlibya
2025-11-13,12:52:10,Libia,Otros,"El Hospital Brack-Playa General anuncia la muerte de dos personas por un golpe de coche en la carretera de Brack, que transportaba a 17 personas, entre ellas un hombre, una mujer, dos niños libios, dos mujeres y 11 hombres inmigrantes.",carretera de Brack,,,@sefr0ly
2025-11-13,12:53:13,Libia,Otros,"Xenomalbotany: The Uncharted Realm of Alien Plant Life https://libyaobserver.ly/cdn-cgi/content?id=Fg07nWzJNvfUzw.UxpmREtbpROET6ejmicnvOx3031191.5198731-1.0.1.1-rGPkznZS5L_PDhwvLYetGbfS.XwOkPvsH6ACd9Zgc Xenobotany: The Uncharted Realm of Alien Plant Life Deep en el ámbito de la astrobiología, un fascinante campo de estudio de la Tierra en el ámbito de la flora extraterrestre, tiene la posibilid...",ámbito de la astrobiología,,,WEB libyaobserver.ly
2025-11-13,12:59:10,Libia,Otros,"El Ministro de Relaciones Exteriores de Egipto, Dr.",Relaciones Exteriores,25.038750,121.516315,@gplusss
2025-11-13,13:01:11,Libia,Otros,El escritor y analista político Mustafa Al-Fituri: Cientos de sudaneses que entraron en Libia se convirtieron en Trípoli y llegaron hasta Taprq. ¿Quién les facilita la rápida transición de las zonas fronterizas al extremo norte y por qué las autoridades libias y las organizaciones internacionales no pueden mantenerlos donde deben estar en campamentos en la frontera estatal?,Libia se convirtieron en Trípoli y llegaron hasta Taprq,,,@libyapress
2025-11-13,13:02:57,Libia,Otros,La Comisión emite la Resolución No. 226 para aprobar el procedimiento de elección del Colegio de Asesores Jurídicos.,Comisión,19.301293,-99.186375,@gplusss
2025-11-13,13:04:27,Libia,Otros,El estudio de la tecnología de la tecnología de la tecnología de la tecnología de la tecnología de la tecnología de la tecnología de la tecnología de la tecnología de la tecnología de la tecnología de la tecnología de la tecnología de la tecnología de la tecnología de la tecnología de la tecnología de la tecnología de la tecnología de la tecnología de la tecnología de la tecnología de la tecnol...,vast expanse of space,,,WEB libyaobserver.ly
2025-11-13,13:12:10,Libia,Otros,*La economía de la ruta* *Los precios del cemento para el jueves 13 de noviembre de 2025*,اقتصاد المسار,,,@almasartvlibya
2025-11-13,13:13:18,Libia,Otros,Flapping Artificial Wing Research: Unveiling the Aerodinamics of Bio-Inspired Flight https://libyaobserver.ly/cdn-cgi/content?id=zOb5TI5I4ziXgwWCJ4BFfzAed AlawZFdHMA43DjtgHNA4-1763037670656-1.0.1.1-Ag.zMUCrVtOwqI5AHFmm5Vat7gMr7DvpNcEjJ4Q Flapping Wing Research: Unveiling the Aerodinamics of Bio-Inspired Flight Flowing Flowing Flowing Flowing Flowing Flowing Flowing Flowing Flowing Flowing Flowi...,Flapping Artificial Wing Research,,,WEB libyaobserver.ly
2025-11-13,13:14:10,Libia,Otros,*La economía de la ruta* *el precio del día de hoy es el jueves 13 de noviembre 2025*,اقتصاد المسار,,,@almasartvlibya
2025-11-13,13:18:20,Libia,Otros,"El precio de un cántaro de cemento de la Federación aumentó hoy el jueves en un 7%, con 62 dinares registrados en las tiendas al por menor de Trípoli, en comparación con la semana pasada, en comparación con 58 dinares al portón, según una vigilancia especial sobre el terreno de la trayectoria, mientras que los precios varían ligeramente de un lugar a otro de la cadena de televisión de frecuenci...",un 7%,22.306877,114.183417,@almasartvlibya
2025-11-13,13:19:10,Libia,Otros,"Los habitantes de la ciudad de Zura deploraron y deploraron profundamente, una vez más, los ataques contra los barcos de pescadores en alta mar por parte de la aviación del gobierno de Dubai, lo que provocó indignación y resentimiento en los medios locales, que consideraban el incidente un ataque a la vida y los medios de subsistencia de los civiles, y exigieron a las autoridades públicas que i...",alta mar por parte de la aviación del gobierno de Dubai,,,@jraimalmlyshyat
2025-11-13,13:21:11,Libia,Otros,"Las cifras revelan que los ingresos del petróleo no han mejorado, sino que se han reducido de manera sospechosa en octubre, a pesar de la proximidad de la producción y los precios del petróleo.",octubre,79.468619,97.104714,@sefr0ly
2025-11-13,13:23:25,Libia,Otros,"Continuum Mechanics: A Poetic Dive into the Realm of Deformable Bodies https://libyaobserver.ly/cdn-cgi/content?id=Hq0IBn9xRae8mNb_nssxZ4_IYHAL8N54MuvfmOhsg0o-17630373702045-1.0.1.1-qENJNd1ah7QQBDxbiniUc.UixjUesOaQhFw Continuum Mechanics: A Poético Dive in the Realm of Deformable Bodies En el ámbito de la física, las fuerzas y los movimientos entwine en el campo de la mecánica, se encuentra un...",Realm of Deformable Bodies,,,WEB libyaobserver.ly
2025-11-13,13:25:10,Libia,Otros,Los agricultores de la zona de los niños estudiantes sufren de deterioro de la infraestructura agrícola con escaso apoyo del Gobierno,,,,@almasartvlibya
2025-11-13,13:26:10,Libia,Otros,"El anterior jefe del equipo de información del Ministerio de Finanzas, Omar, confirmó que el mantenimiento de la institución bancaria era una obligación nacional y señaló que en el período reciente se habían realizado esfuerzos concretos en el Banco Central de Libia para modernizar y reorganizar el sistema financiero sobre la base de la transparencia, la gobernanza y la supervisión.",período reciente se habían realizado esfuerzos concretos,,,@gplusss
2025-11-13,13:27:11,Libia,Otros,"Ministros de Relaciones Exteriores de Egipto y Turquía en una declaración conjunta: trabajaremos juntos para mantener la estabilidad, la seguridad, la soberanía, la integridad territorial y la unidad política de Libia. - Apoyamos los esfuerzos internacionales en este sentido, en particular la hoja de ruta de las Naciones Unidas.",una declaración conjunta: trabajaremos juntos para mantener la estabilidad,,,@libyapress
