fecha,hora,pais,categoria_sicu,descripcion,localizacion,lat,lon,fuente
2025-11-30,18:37:36,Colombia,Otros,"Noticias Principales de Colombia y el Mundo - El Tiempo ¡Hola !, Tu correo ha sido verficado.",,,,WEB https://www.eltiempo.com/
2025-11-30,18:43:44,Colombia,Otros,"Noticias Principales de Colombia y el Mundo - El Tiempo ¡Hola !, Tu correo ha sido verficado.",,,,WEB https://www.eltiempo.com/
2025-11-30,18:49:39,Colombia,Otros,"Noticias Principales de Colombia y el Mundo - El Tiempo ¡Hola !, Tu correo ha sido verficado.",,,,WEB https://www.eltiempo.com/
2025-11-30,18:55:42,Colombia,Otros,"Noticias Principales de Colombia y el Mundo - El Tiempo ¡Hola !, Tu correo ha sido verficado.",,,,WEB https://www.eltiempo.com/
2025-11-30,19:01:41,Colombia,Otros,"Noticias Principales de Colombia y el Mundo - El Tiempo ¡Hola !, Tu correo ha sido verficado.",,,,WEB https://www.eltiempo.com/
2025-11-30,19:07:37,Colombia,Otros,"Noticias Principales de Colombia y el Mundo - El Tiempo ¡Hola !, Tu correo ha sido verficado.",,,,WEB https://www.eltiempo.com/
2025-11-30,19:13:37,Colombia,Otros,"Noticias Principales de Colombia y el Mundo - El Tiempo ¡Hola !, Tu correo ha sido verficado.",,,,WEB https://www.eltiempo.com/
2025-11-30,19:19:36,Colombia,Otros,"Noticias Principales de Colombia y el Mundo - El Tiempo ¡Hola !, Tu correo ha sido verficado.",,,,WEB https://www.eltiempo.com/
2025-11-30,19:25:40,Colombia,Otros,"Noticias Principales de Colombia y el Mundo - El Tiempo ¡Hola !, Tu correo ha sido verficado.",,,,WEB https://www.eltiempo.com/
2025-11-30,19:30:39,Colombia,Otros,"Noticias Principales de Colombia y el Mundo - El Tiempo ¡Hola !, Tu correo ha sido verficado.",,,,WEB https://www.eltiempo.com/
2025-11-30,19:36:34,Colombia,Otros,"Noticias Principales de Colombia y el Mundo - El Tiempo ¡Hola !, Tu correo ha sido verficado.",,,,WEB https://www.eltiempo.com/
2025-11-30,19:42:48,Colombia,Otros,"Noticias Principales de Colombia y el Mundo - El Tiempo ¡Hola !, Tu correo ha sido verficado.",,,,WEB https://www.eltiempo.com/
2025-11-30,19:47:36,Colombia,Otros,"Noticias Principales de Colombia y el Mundo - El Tiempo ¡Hola !, Tu correo ha sido verficado.",,,,WEB https://www.eltiempo.com/
2025-11-30,19:52:34,Colombia,Otros,"Noticias Principales de Colombia y el Mundo - El Tiempo ¡Hola !, Tu correo ha sido verficado.",,,,WEB https://www.eltiempo.com/
2025-11-30,19:58:35,Colombia,Otros,"Noticias Principales de Colombia y el Mundo - El Tiempo ¡Hola !, Tu correo ha sido verficado.",,,,WEB https://www.eltiempo.com/
2025-11-30,20:03:38,Colombia,Otros,"Noticias Principales de Colombia y el Mundo - El Tiempo ¡Hola !, Tu correo ha sido verficado.",,,,WEB https://www.eltiempo.com/
2025-11-30,20:09:37,Colombia,Otros,"Noticias Principales de Colombia y el Mundo - El Tiempo ¡Hola !, Tu correo ha sido verficado.",,,,WEB https://www.eltiempo.com/
2025-11-30,20:14:39,Colombia,Otros,"Noticias Principales de Colombia y el Mundo - El Tiempo ¡Hola !, Tu correo ha sido verficado.",,,,WEB https://www.eltiempo.com/
2025-11-30,20:19:38,Colombia,Otros,"Noticias Principales de Colombia y el Mundo - El Tiempo ¡Hola !, Tu correo ha sido verficado.",,,,WEB https://www.eltiempo.com/
2025-11-30,20:25:41,Colombia,Otros,"Noticias Principales de Colombia y el Mundo - El Tiempo ¡Hola !, Tu correo ha sido verficado.",,,,WEB https://www.eltiempo.com/
2025-11-30,20:32:39,Colombia,Otros,"Noticias Principales de Colombia y el Mundo - El Tiempo ¡Hola !, Tu correo ha sido verficado.",,,,WEB https://www.eltiempo.com/
2025-11-30,20:37:52,Colombia,Otros,"🏞️ Comunidad indígena denunció que la Alcaldía de Bogotá amenaza con desalojar Centro Experimental Juvenil. Esta organización ambiental es responsable de recuperar y proteger el humedal La Libélula, ubicado en la localidad de Tunjuelito.  [Enlace: https://www.colombiainforma.info/alcaldia-de-bogota-busca-desalojar-a-organizacion-defensora-del-humedal-la-libelula/]",,,,@colombiainforma
2025-11-30,20:38:35,Colombia,Otros,"Noticias Principales de Colombia y el Mundo - El Tiempo ¡Hola !, Tu correo ha sido verficado.",,,,WEB https://www.eltiempo.com/
2025-11-30,20:44:34,Colombia,Otros,"Noticias Principales de Colombia y el Mundo - El Tiempo ¡Hola !, Tu correo ha sido verficado.",,,,WEB https://www.eltiempo.com/
2025-11-30,20:50:38,Colombia,Otros,"Noticias Principales de Colombia y el Mundo - El Tiempo ¡Hola !, Tu correo ha sido verficado.",,,,WEB https://www.eltiempo.com/
2025-11-30,20:56:34,Colombia,Otros,"Noticias Principales de Colombia y el Mundo - El Tiempo ¡Hola !, Tu correo ha sido verficado.",,,,WEB https://www.eltiempo.com/
