fecha,hora,pais,categoria_sicu,descripcion,localizacion,lat,lon,fuente_URL
2025-11-30,18:51:12,Haiti,Disturbios Civiles,ACLED ACLED es un monitor de conflictos independiente e imparcial que proporciona datos y análisis en tiempo real sobre conflictos violentos y protestas en todos los países y territorios del mundo.,,,,WEB https://acleddata.com
2025-11-30,18:57:34,Haiti,Conflicto Armado,"Safe Airspace - Conflict Zone & Risk Database La base de datos Conflict Zone & Risk Database proporciona un recurso único, independiente y eternamente libre para todas las advertencias de riesgo del espacio aéreo, de modo que las aerolíneas y los operadores de aeronaves puedan ver fácilmente la imagen de riesgo actual para el espacio aéreo desconocido. Safe Airspace es una iniciativa de OPSGROUP , una organización independiente de miembros con 7000 miembros, compuesta por aerolíneas, departamentos de vuelos corporativos, operadores privados, operadores charter, militares y gubernamentales.",,,,WEB https://safeairspace.net
2025-11-30,19:13:47,Haiti,Criminalidad,"Desde 1898, el diario Balance de las actividades: el MCI ha concedido un plazo hasta el 31 de diciembre a las empresas Establecimiento de un centro de formación técnica y profesional en el seno de la CODEVI Firma de un acuerdo de asociación entre la OIM y la UCLFP Asesinato de Jovenel Moïse: Joseph Félix Badio de nuevo entrevistado La clase política dividida después de las amenazas de sanciones estadounidenses y canadienses Aviación: Sunrise Airways pide medidas inmediatas de seguridad Después del ataque en Washington, la administración Trump refuerza aún más su política migratoria Zelensky...",Port-au-Prince,18.539,-72.336,WEB https://lenouvelliste.com/
2025-11-30,19:25:50,Haiti,Criminalidad,"Desde 1898, el diario Balance de las actividades: el MCI ha concedido un plazo hasta el 31 de diciembre a las empresas Establecimiento de un Centro de Formación Técnica y Profesional en el seno de la CODEVI Firma de un acuerdo de asociación entre la OIM y la UCLBP Asesinato de Jovenel Moïse: Joseph Félix Badio de nuevo auditado Tras el ataque en Washington, la administración Trump refuerza aún más su política migratoria El 26 de julio pronto reconocido como el Día de la Compañera en Nueva York La PNH está recuperando el control del centro de la ciudad de Port-au-Prince, asegura Vladimir Por...",Port-au-Prince,18.539,-72.336,WEB https://lenouvelliste.com/
2025-11-30,19:36:42,Haiti,Criminalidad,"Desde 1898, el diario Balance de las actividades: el MCI ha concedido un plazo hasta el 31 de diciembre a las empresas Establecimiento de un Centro de Formación Técnica y Profesional dentro de la CODEVI Firma de un acuerdo de asociación entre la OIM y la UCLBP Asesinato de Jovenel Moisse: Joseph Félix Badio de nuevo entrevistado Haití: Los miles de millones no salvarán las elecciones El 26 de julio pronto reconocido como el Día del Compas en Nueva York Tras el ataque en Washington, la administración Trump refuerza aún más su política migratoria desestabilizada, el CPT intenta mantener el ru...",Port-au-Prince,18.539,-72.336,WEB https://lenouvelliste.com/
2025-11-30,19:47:48,Haiti,Criminalidad,"Desde 1898, el diario Balance de las actividades: el MCI ha concedido un plazo hasta el 31 de diciembre a las empresas Establecimiento de un Centro de Formación Técnica y Profesional en el seno de la CODEVI Firma de un acuerdo de asociación entre la CODEOIM y la UCLP Asesinato de Jovenel Moisse: Joseph Félix Badio de nuevo auditado Marguerite Rigaud: la historia de una fan conquistada por los conocimientos técnicos de Dado Pasquetquet La PNH está recuperando el control del centro de la ciudad de Port-au-Prince, asegura Vladimir Parison La clase política dividida después de las amenazas de s...",Port-au-Prince,18.539,-72.336,WEB https://lenouvelliste.com/
2025-11-30,19:58:47,Haiti,Criminalidad,"Desde 1898, el diario Balance de las actividades: el MCI ha concedido un plazo hasta el 31 de diciembre a las empresas Establecimiento de un Centro de Formación Técnica y Profesional en el seno de la CODEVI Firma de un acuerdo de asociación entre la OIM y la UCLP Asesinato de Jovenel Moisse: Joseph Félix Badio de nuevo entrevistado La clase política dividida después de las amenazas de sanciones americanas y canadienses La PNH está recuperando el control del centro de Port-au-Prince, asegura Vladimir Paraison Zelensky limoge su brazo derecho después de registros anticorrupción Marguerite Rig...",Port-au-Prince,18.539,-72.336,WEB https://lenouvelliste.com/
2025-11-30,20:44:45,Haiti,Criminalidad,"Desde 1898, el diario Balance de las actividades: el MCI ha concedido un plazo hasta el 31 de diciembre a las empresas Establecimiento de un Centro de Formación Técnica y Profesional en el seno de la CODEVI Firma de un acuerdo de asociación entre la OIM y la UCLBP Asesinato de Jovenel Moïse: Joseph Félix Badio de nuevo auditado Haití: Los miles de millones no salvarán las elecciones Desmovilizados, el CPT intenta mantener el rumbo hacia el final de su mandato Zelensky limoge su brazo derecho después de los registros anticorrupción Marguerite Rigaud: la historia de una fana conquistada por l...",Port-au-Prince,18.539,-72.336,WEB https://lenouvelliste.com/
2025-11-30,20:51:04,Haiti,Criminalidad,El asesinato del Presidente Jovenel Moïse en 2021 agravó la crisis constitucional de Haití.,Mirebalais Hospital,18.834,-72.104,WEB https://www.hrw.org/americas/haiti
2025-11-30,20:51:04,Haiti,Criminalidad,"Haití Haití Las últimas noticias de hoy del Secretario de Seguridad Nacional de Al Jazeera Noem determinan que es seguro que los haitianos regresen a casa, a pesar de la violencia generalizada de las pandillas.",,,,WEB https://www.aljazeera.com/where/haiti/
2025-11-30,20:52:00,Haiti,Disturbios Civiles,ACLED ACLED es un monitor de conflictos independiente e imparcial que proporciona datos y análisis en tiempo real sobre conflictos violentos y protestas en todos los países y territorios del mundo.,,,,WEB https://acleddata.com
2025-11-30,20:58:02,Haiti,Conflicto Armado,"Safe Airspace - Conflict Zone & Risk Database La base de datos Conflict Zone & Risk Database proporciona un recurso único, independiente y eternamente libre para todas las advertencias de riesgo del espacio aéreo, de modo que las aerolíneas y los operadores de aeronaves puedan ver fácilmente la imagen de riesgo actual para el espacio aéreo desconocido. Safe Airspace es una iniciativa de OPSGROUP , una organización independiente de miembros con 7000 miembros, compuesta por aerolíneas, departamentos de vuelos corporativos, operadores privados, operadores charter, militares y gubernamentales.",,,,WEB https://safeairspace.net
