fecha,hora,pais,categoria_sicu,descripcion,localizacion,lat,lon,fuente_URL
2025-11-14,17:50:48,Haiti,Otros,iciHaïti - Anse d'Hainault : La plaza pública «Nan Franklin» se inaugurará próximamente https://www.icihaiti.com/en/news-46207-icihaiti-anse-d-hainault-the-nan-franklin-public-square-to-be-inaugurated-soon.html,Haïti,19.139995,-72.357097,@HaitiLibre
2025-11-14,17:50:48,Haiti,Otros,CELAC-UE : Agenda ocupada del Consejero Presidencial Smith Augustin https://www.haitilibre.com/en/news-46208-celac-eu-presidential-advisor-smith-augustin-s-busy-agenda.html,Celac-Ue,,,@HaitiLibre
2025-11-14,17:50:48,Haiti,Otros,"iciHaiti - Museo : Más información sobre MUPANAH, guardián del patrimonio haitiano https://www.icihaiti.com/en/news-46209-icihaiti-museum-learn-more-about-mupanah-guardian-of-haitian-heritage.html",Haiti,19.139995,-72.357097,@HaitiLibre
2025-11-14,17:50:48,Haiti,Otros,aquíHaití - Seguridad: 23 policías en formación especializada en Colombia https://www.icihaiti.com/article-46205-icihaiti-securice-23-policiers-en-formation-specialisee-en-colombie.html,formación especializada en Colombia https://www,35.661543,139.698750,@HaitiNewsExpress
2025-11-14,17:50:48,Haiti,Otros,Haití - Cayes: Lanzamiento de una oficina regional de expedición de certificados de policía https://www.haitilibre.com/article-46206-haiti-cayes-lancement-d-un-bureau-regional-de-de-livrance-des-certificats-de-police.html,Haití,19.139995,-72.357097,@HaitiNewsExpress
2025-11-14,17:50:48,Haiti,Otros,"aquíHaití - Anse d'Hainault : La Plaza Pública de ¡Nan Franklin, inaugurada próximamente https://www.icihaiti.com/article-46207-icihaiti-anse-d-hainault-la-place-public-de-nan-franklin-bientot-inauguree.html",Haití,19.139995,-72.357097,@HaitiNewsExpress
2025-11-14,17:50:48,Haiti,Otros,CELAC-UE: Agenda bien llena del Consejero Presidente Smith Augustin https://www.haitilibre.com/article-46208-celac-ue- agenda-bien-completo-del-asesor-presidential-smith-augustin.html,Celac-Ue,,,@HaitiNewsExpress
2025-11-14,17:50:48,Haiti,Otros,AquíHaití - Museo: Más información sobre el MUPANAH guardián del patrimonio haitiano https://www.icihaiti.com/article-46209-icihaiti-musee-en-saber-plus-en-le-mupanah-gardien-du-patrimone-haitien.html,AquíHaití,,,@HaitiNewsExpress
2025-11-14,17:50:48,Haiti,Otros,Haití - Noticias: Zapping https://www.haitilibre.com/article-46210-haiti-actualite-zapping.html,Haití,19.139995,-72.357097,@HaitiNewsExpress
2025-11-14,17:50:49,Haiti,Otros,https://youtu.be/oqWUScYhzUs?si=C2OA2KZNuzjiCKSQ,WUScYhzUs,,,@machannzen
2025-11-14,17:50:49,Haiti,Otros,Photo de Wood,Photo,6.364330,-9.879313,@soidensinfoplus
2025-11-14,17:50:49,Haiti,Otros,Apre pon taba a hier satan t pase,Apre,6.655448,-1.658985,@soidensinfoplus
2025-11-14,17:50:49,Haiti,Otros,Elikoptè a laveeeeeee lè a🗣️🗣️🗣️🗣️ Plizye gang pase sou moto (Blessé kou kadav),Plizye gang pase sou moto (Blessé kou kadav,,,@soidensinfoplus
2025-11-14,17:50:49,Haiti,Otros,Anpil tire nan Tabarre/Santo jiskaprezan,Anpil,43.764949,10.452609,@soidensinfoplus
2025-11-14,17:50:49,Haiti,Otros,*Gen yon elikopte ki pran bal fwa sa ki bay difé depi anlè* 🤔🤔,Gen,47.988543,-1.123560,@soidensinfoplus
2025-11-14,17:50:49,Haiti,Otros,*Yo manyen grenn lion an🙀🙀🙀🙀🙀*,,,,@soidensinfoplus
2025-11-14,17:50:49,Haiti,Otros,Dapre enfo Mk Jpp youn nan gwo nan baz lanmo 100 jou tapran bal maten an,Dapre,,,@soidensinfoplus
2025-11-14,17:50:49,Haiti,Otros,*Yon manyen yon lòt grenn pwòch pwòch pwòch Lanmo 100 Jou👁️👁️. Se sam fe di yo yo manyen grenn li an.* Ta sanble MK JPP pran bal,Yon,27.256426,91.514304,@soidensinfoplus
2025-11-14,17:50:49,Haiti,Otros,Lapolis pran Barett lanmo 100 jou an,Lapolis,18.545248,-72.339297,@soidensinfoplus
2025-11-14,17:50:49,Haiti,Otros,Lapolis rive tout anba morne kabrit Drone ap Tonbe eliko anle Bandi lage pye yoo M t di nou lapolis Pat janm use menm 20% nan fos lii Apa kou yo teke grenn youn nan met polis laa yo souke kò yoo,Lapolis,18.545248,-72.339297,@soidensinfoplus
2025-11-14,17:53:39,Haiti,Otros,📰 Haiti - News : Zapping... https://www.haitilibre.com/en/news-46210-haiti-news-zapping.html,Haiti,19.139995,-72.357097,@HaitiLibre
2025-11-14,18:25:41,Haiti,Otros,Yon elikoptè ki te ateri santo li tou paka monte tèlman li pran bal,Yon,27.256426,91.514304,@soidensinfoplus
2025-11-14,19:04:35,Haiti,Disturbios Civiles,"La PNH reprime brutalmente una manifestación pacífica y bombarda de gas lacrimógeno: varias detenciones, un bebé habría muerto según Me.",PNH reprime brutalmente una manifestación pacífica y bombarda de gas lacrimógeno,,,WEB rezonodwes.com
2025-11-14,19:13:35,Haiti,Otros,- Rezo Nòdwèdwès https://renononododwes.com/?p=369227 Haití revierce los pronósticos y slo ofrece una victoria a sensa antes de una cita histórica - Rezo Nòdwèdwès https://renononododwes.com/?p=369227 Haití revierte los pronósticos y slo ofrece una victoria a sensa antes de una cita histórica Willemstad,Rezo Nòdwèdwès,,,WEB rezonodwes.com
2025-11-14,19:33:26,Haiti,Otros,El Departamento del Norte: El fortalecimiento de los partidos políticos y el papel estratégico de las Nuevas Tecnologías de la Comunicación y de la Información (NTCI) en una dinámica de renovación política estructurada - Rezo Nòdwès https://renonododwes.com/?p=369229 El Departamento del Norte: El fortalecimiento de los partidos políticos y el papel estratégico de las Nuevas Tecnologías de la Co...,una dinámica de renovación política estructurada - Rezo Nòdwès https://renonododwes,,,WEB rezonodwes.com
2025-11-14,19:43:13,Haiti,Otros,- ¿Rezo Nòdwès https://renononodowes.com/?p=366923 Jean Ernest Muscadin: solución a la inseguridad o amenaza para la democracia haitiana?,Rezo Nòdwès,,,WEB rezonodwes.com
2025-11-14,20:04:29,Haiti,Otros,"Fòs lòd yo ap mennen gwo operasyon nan plèn lan! Youn nan zam chef gang 400 vòlò a toujou ap fè djòlè pou li ki se barett la, deja anba men ajan lòd yo.",Fòs,43.566800,3.246960,@machannzen
2025-11-14,20:10:05,Haiti,Otros,"Yon zam konsa, eske lapolis pa ta dwe tou sèvi avèl? Sitou nan kontèks nou ye la a?",Yon,27.256426,91.514304,@machannzen
2025-11-14,20:11:07,Haiti,Otros,"Men Boul gogo Bawon Plèn lan, Fòs lòd yo sezi sa toujou.",Men Boul,,,@machannzen
2025-11-14,20:28:38,Haiti,Otros,"- Rezo Nòdwèdwès https://renononodwes.com/?p=369235 Intervenció policial en Cruz de los Bouqueques: al menos siete bandidos muertos, un rifle de precisión incautado - Rezo Nòdwès https://renonononododwes.com/?p=369235 Intervenció policial en Cruz de los Bouquets: al menos siete bandidos muertos, un rifle de precisión incautado La Policía Nacional de Haití (PNH) evita mencionar la movilización d...",Cruz de los Bouqueques: al menos siete bandidos muertos,,,WEB rezonodwes.com
2025-11-14,20:28:39,Haiti,Otros,"El 6 de enero de 2026 - Rezo Nòdwèdwès https://renononodwes.com/?p=369234 Hait los Estados Unidos: Réginald Boulos, en prisión desde el pasado verano pasado, se fijará en su destino el 6 de enero de 2026 - Rezo Nòdwès https://renonododwes.com/?p=369234 Hait, Estados Unidos: Réginald Boulos, en prisión desde el último verano, se fijará en su destino el 6 de enero de 2026 Uno de los abogados de l...",prisión desde el pasado verano pasado,,,WEB rezonodwes.com
2025-11-14,21:10:42,Haiti,Otros,"Claude Joseph y Moisse Jean-Charles, que antes habían sido víctimas de gases lacrimógenos, ahora en el poder, vuelven a poner en vigor esta práctica deshumanizantesante - Rezo Nòdwès https://renonodwes.com/?p=369240 Claude Joseph y Moisse Jean-Charles, antes víctimas de gases lacrimógenos, que ahora en el poder, ponen en vigor esta práctica deshumanizantes que antes eran víctimas de gases lacri...",poder,46.070970,16.769801,WEB rezonodwes.com
2025-11-14,22:51:17,Haiti,Otros,"La lista de Epstein, Trump amenaza a Wall Street, las audiencias de inmigración se convierten en una trampa, reorganización estratégica en Ucrania https://lequotidien509.com/es/categor%C3%ADa/noticias/rese%C3%B1a-de-noticias/ La lista de Epstein, Trump amenaza a Wall Street, las audiencias de inmigración se convierten en una trampa, reorganización estratégica en Ucrania Hospitales y migración:...",una trampa,,,WEB lequotidien509.com
2025-11-14,23:35:25,Haiti,Otros,"El presidente sirio visitará la Casa Blanca, primero por cualquier líder de Siria desde la posguerra. Algunos demócratas se unen a los republicanos para votar por poner fin al cierre del gobierno, que entra en su 41o día. El presidente sirio visitará la Casa Blanca, un primer líder de la República Democrática del Congo, desde Siria, por cualquier líder de la República Democrática del Congo.",su 41o día,35.062817,33.400426,WEB www.aljazeera.com
2025-11-14,23:35:26,Haiti,Otros,"Opinión Las últimas noticias de hoy de Al Jazeera https://www.aljazeera.com/opinion/ A medida que el presidente estadounidense Donald Trump se retira sobre el clima, el sudeste asiático debe liderar donde Estados Unidos no lo hará.",Opinión Las,19.136590,-96.128695,WEB www.aljazeera.com
2025-11-14,23:47:30,Haiti,Otros,"La PNH confirma la destrucción de un helicóptero después de un aterrizaje forzado - Rezo Nòdwès https://renonododwes.com/?p=3669250 Haití: La PNH confirma la destrucción de un helicóptero después de un aterrizaje forzado La Policía Nacional de Haití (PNH) confirmó el viernes la destrucción de uno de sus helicópteros, obligó a un aterrizaje forzado durante una operación realizada en Cruz de los...",Cruz de los,6.264180,-75.544114,WEB rezonodwes.com
2025-11-14,00:45:12,Haiti,Otros,Un helicóptero de la PNH destruido a propósito por agentes del orden después de un aterrizaje forzado en Santo https://www.tripfoumi.com/blog/2025/11/14/un-helicoptere-de-la-pnh-detruit-expres-par-de-agents-de-l orden-apres-un-aterrizar-fuerza-a-santo/,Santo https://www,-33.505543,-70.791057,@HaitiNewsExpress
2025-11-14,00:45:12,Haiti,Otros,"Raids aeres vs...... 400 Mawozo... varios miembros muertos, entre ellos Ti Lyon, brazo derecho de Joseph Wilson... e incautado de un Barrett... https://www.tripfoumi.com/blog/2025/11/14/raids-aeriens-contra-400-mawozo-varios-miembros-abatus-dont-ti-lyon-bras-droit-de-joseph-wilson-et-saisie-dun-barrett/",Raids,49.217480,-1.345512,@HaitiNewsExpress
2025-11-14,00:45:13,Haiti,Otros,Fòs lòd yo pèdi yon elikoptè,Fòs,43.566800,3.246960,@machannzen
2025-11-14,00:45:13,Haiti,Otros,"Selon sa map swiv la a, Ekip kominikasyon PNH la fè yon sòti krab 😥 #donsamy",donsamy,,,@machannzen
2025-11-14,00:45:13,Haiti,Otros,"Kelkeswa fason elikoptè a desann, ou paka pèdi yon elikoptè pou prezante yon barèt kòm bilan menm si se pwovizwa!. Pandan bandi yo ap anvayi w ak video, ak naratif ki parèt favè yo. Ajoute sou sa, operasyon sa yo fèt nan yon kontèks kote Gang 400 mawozo nan chire pit ak Apaid, video ap lage etc... Pandan ke DCPJ fè silans. Eh.... #donsamy",donsamy,,,@machannzen
2025-11-14,00:45:14,Haiti,Otros,"Elikoptè a tegen anviwon 8 polisye ak 2 pilòt, fòs lòd yo rekipere pasaje yo ,e daprè enfo yo fin detwi Elikoptè a nèt pou gang yo pat ka reitilizel .",Elikoptè,,,@soidensinfoplus
2025-11-14,00:45:14,Haiti,Otros,"Lapolis Nasyonal Dayiti (PNH) sezi yon gwo zam, yon Barèt, bandi teworis Lanmò 100 Jou t ap itilize pou simen laterè sou popilasyon sivil la.",Lapolis Nasyonal Dayiti (PNH,,,@soidensinfoplus
2025-11-14,00:45:14,Haiti,Otros,*Fòs Lòd yo te matirize elikoptè an on fason pou gang yo patka itilize l depi bien avan yo dezangaje🫡* Ekip lan ap rewè yon lot elikoptè men lanmo 100 jou pap janm rewè Ti pitit li an ak lot gang ki tonbe yo.,Fòs Lòd,51.745905,19.481896,@soidensinfoplus
2025-11-14,00:45:14,Haiti,Otros,Jodia se fèt li wi Yon emoji??,Jodia,18.997870,72.826732,@soidensinfoplus
2025-11-14,00:45:14,Haiti,Otros,Bakop feray ak lapolis rekipere mòn montay delagras nan men taliban mawozo yo Si fos lod yo t vle Hinche tap pote ranfo Okap tap pote ranfo Epi bandi tou vole nan mibale Men domaj,Bakop,,,@soidensinfoplus
2025-11-14,00:45:14,Haiti,Otros,Vidéo de Wood,Vidéo,-3.538489,-41.579120,@soidensinfoplus
2025-11-14,00:52:48,Haiti,Otros,Sòti nan plèn lan pou rive mibalè! Anpil bandi tonbe jodi a. 14 /11/25,Sòti,28.175647,75.429854,@machannzen
2025-11-14,00:53:57,Haiti,Otros,"Kesyon pren an pa mache pou gang yo! Pil mouchwa wouj mare nan men yo, sa pa anpeche ajan lòd yo kraze tèt yo. 👀",Kesyon,,,@machannzen
2025-11-14,01:00:41,Haiti,Otros,"Mibalè, mòn montay gras! Kèk nan bandi ki tonbe yo",Mibalè,18.834416,-72.104836,@machannzen
2025-11-14,01:00:41,Haiti,Otros,Elikopte yo tj anle ap siyonnen Bandi yo met barikad nan tout ti kwe,Elikopte,,,@soidensinfoplus
2025-11-14,01:01:41,Haiti,Otros,Toujou mòn la gras,Toujou,34.894175,135.075676,@machannzen
2025-11-14,01:31:42,Haiti,Otros,Lapolis pran blende lanmo 100 Jou t fe A Li nan wout pou al Kay lapopo… Lanmo100 Jou men boul u gasonm… Ou panse Apaid se mibalè Nou panse apaid se solidon…,Lapolis,18.545248,-72.339297,@soidensinfoplus
2025-11-14,01:34:43,Haiti,Otros,Apa Plip plip pa fe video Loll nonm nan pa gen tan non Te kwe se leta kap ranse ave nou ki fe nou panse nou se mèt e seyè.. Pou yon moun di m Pa rnm Muscadin,Apa Plip,,,@soidensinfoplus
2025-11-14,01:38:41,Haiti,Otros,*Lapolis pran anjen lou gang yo te genyen an Li nan wout pou baz kounya🙌🏾🙌🏾*,Lapolis,18.545248,-72.339297,@soidensinfoplus
2025-11-14,01:39:41,Haiti,Otros,Backup feray voye sa bay bawon,Backup,61.292158,12.262554,@soidensinfoplus
2025-11-14,01:40:41,Haiti,Otros,Lapolis sezi yon anjen lou gang 400 mawozo te modifye menm jan ak satan 2 a,Lapolis,18.545248,-72.339297,@machannzen
2025-11-14,01:50:41,Haiti,Otros,La operación policial continua en Duval.,Duval,27.670870,-98.512197,@soidensinfoplus
2025-11-14,01:50:41,Haiti,Otros,"Moun nan bannan, se anba kabann yo ye kounya🤦🏾‍♂️🤦🏾‍♂️",Moun,8.323971,33.279693,@soidensinfoplus
2025-11-14,01:50:41,Haiti,Otros,Moun nan remy se menm bgay la Rete an kontak ak pwoch nou ki nan zone sa,Moun,8.323971,33.279693,@soidensinfoplus
2025-11-14,02:29:24,Haiti,Otros,En un momento histórico con la adopción del calendario internacional a partir de 2027 - Rezo Nòdwès https://renonododwes.com/?p=369257 Fúot .MLMS: un momento histórico con la adopción del calendario internacional a partir de 2027 Mayor League Soccer ha aprobado oficialmente un cambio importante: a partir de 2027 - Rezo Nòdwès https://renonododwes.com/?p=369257 Foot ¡369257 Fúot ¡MLM MLS: un mom...,un momento histórico con la adopción del calendario internacional a partir de 2027 - Rezo Nòdwès https://renonododwes,,,WEB rezonodwes.com
2025-11-14,02:29:25,Haiti,Otros,"- Rezo Nòdwès https://renononodwès https://renononododwes.com/?p=369251 Concursos en el Ministerio de Economía y Finanzas (MEF) el 14 de mayo de 2025, la Dirección de Recursos Humanos se aparta de toda regla meritocrática - Rezo Nòdwès https://renonododwes.com/?p=369251 Concursos en el Ministerio de Economía y Finanzas (MEF) el 14 de mayo de 2025, la Dirección de Recursos Humanos se aparta de t...",Concursos,-23.001147,-43.352989,WEB rezonodwes.com
2025-11-14,02:38:41,Haiti,Otros,Lapolis prezante zam Sa yo nan Operasyon ki te gen jodi aa Barett laa kanpe bel mesye,Lapolis,18.545248,-72.339297,@soidensinfoplus
2025-11-14,02:39:39,Haiti,Otros,"Quand la République dominicaine montre à Haïti que l’obscurité n’est pas une fatalité https://www.tripfoumi.com/blog/2025/11/12/quand-la-republique-dominicaine-montre-a-haiti-que-lobscurite-nest-pas-une-fatalite/ Quand la République dominicaine montre à Haïti que l’obscurité n’est pas une fatalité La récente panne nationale en République dominicaine, survenue mardi 11 novembre 2025 à 13h23 à la...",République dominicaine,19.097403,-70.302803,WEB www.tripfoumi.com
2025-11-14,02:39:40,Haiti,Otros,El Gobierno y sus asociados están intensificando los preparativos electorales https://www.tritripfoumi.com/blog/2025/11/12/-go-go-go-y sus asociados-intens-intel-los-preparativos-electorales/El Gobierno y sus asociados están intensificando los preparativos electorales https://www://www.tritripfoumi.com/blog/2025/11/12/-go-go-go-go-go-y sus asociados-a-a-a-a-a-gogo-go-go-go-go-go-go-go-go-go-go-...,vue de la tenue de scrutins libres et inclusifs,,,WEB www.tripfoumi.com
2025-11-14,02:51:46,Haiti,Otros,Nan mibale jodia,Nan,34.220389,70.380031,@soidensinfoplus
2025-11-14,02:57:41,Haiti,Otros,https://youtu.be/B_spDpnSCNs,B spDpnSCNs,,,@soidensinfoplus
2025-11-14,03:34:47,Haiti,Otros,Nan Santo yo enfome nou gn anpil tire nan moman la,Nan Santo,-23.636450,-46.565887,@soidensinfoplus
2025-11-14,04:07:10,Haiti,Otros,Tel que Reçu Neg yo soude yon pon ke machin konn pase ki rele pon boje bonèt moun yo oblije se a pye yo pase baz plizye moun konfime sa Yo te soudel otre fwa apre yo te vin ouvril pou machin pase men yo tounen soudel anko,Tel,1.353392,103.834326,@soidensinfoplus
2025-11-14,04:21:43,Haiti,Otros,Los dólares de Singapur (SGD) Los tipos de cambio en vivo Bienvenidos a la página de conversión de divisas en dólares de Singapur.,vivo Bienvenidos a la página de conversión de divisas en dólares de Singapur,,,WEB www.exchange-rates.org
2025-11-14,04:31:21,Haiti,Otros,Anpil moun Taba 25/27 deplase kite lakay yo jodia,Anpil,43.764949,10.452609,@soidensinfoplus
2025-11-14,04:31:21,Haiti,Otros,Photo de chou,Photo,6.364330,-9.879313,@soidensinfoplus
2025-11-14,04:31:21,Haiti,Otros,🕊️🕊️🕊️ *Yon ajan BRI mouri sou kabann lopital aprè li te finn resevwa bal jodia pandan lap goumen kont gang nan Lascahobas,Yon,27.256426,91.514304,@soidensinfoplus
2025-11-14,04:31:21,Haiti,Otros,🤦🏾‍♂️🤦🏾‍♂️34ème pwomosyon sa telman pèdi solda bonè🤦🏾‍♂️ Son bagay grav. Neg yo ap mouri san yo poko menm goûter 1$ nan fruit travay yo depi lè yo femen an depase 10 mois🤦🏾‍♂️🤦🏾‍♂️,Son,29.333333,-110.666667,@soidensinfoplus
2025-11-14,04:32:04,Haiti,Otros,😭,,,,@soidensinfoplus
2025-11-14,04:33:08,Haiti,Otros,Yo talibán yo pran mibale,,,,@soidensinfoplus
2025-11-14,05:25:40,Haiti,Otros,"- Rezo Nòdwès de fuente autorizada, en el día de la entrega del proyecto de decreto electoral y del calendario preparado por el Consejo Electoral y del calendario preparado por el Consejo Electoral Provisional y del CEP-Haiti Haití: calendario electoral impraticable, el país suspendido después después después después del 7 de febrero.",día de la entrega del proyecto de decreto electoral y del calendario preparado por el Consejo Electoral y del calendario preparado por el Consejo Electoral Provisional y del CEP-Haiti Haití: calendario electoral impraticable,,,WEB rezonodwes.com
2025-11-14,05:36:46,Haiti,Otros,Rezo Nòdwès https://renononododwes https://rezononodwes.com/?p=369244 Una petición denuncia la injerencia extranjera y los collabos locales en la crisis haitiana Una petición pide que se restablezca la soberanía haitiana.,crisis haitiana Una petición pide,,,WEB rezonodwes.com
2025-11-14,06:00:29,Haiti,Otros,- Rezo Nòdwèdwès https://renononododwes https://rezonodwes.com/?p=369262 New Jerseyy .,Rezo Nòdwèdwès,,,WEB rezonodwes.com
2025-11-14,09:41:53,Haiti,Otros,https://youtu.be/Hbg2omivAV8?si=f_Se4bS7c8ZyUTst,Hbg2omivAV8,,,@machannzen
